"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.880767247E0,5.326318368E-2,-3.315633163E-2,1.324921697E-1
2.883254851E0,3.941475600E-2,-2.676474862E-2,1.346226931E-1
2.885742455E0,2.663159184E-2,-2.143843099E-2,1.367532164E-1
2.888230059E0,1.491369121E-2,-1.504684892E-2,1.367532164E-1
2.890717664E0,5.326318089E-3,-8.655266836E-3,1.378184855E-1
2.893205268E0,-4.261054564E-3,-2.263685223E-3,1.356879622E-1
2.895692872E0,-1.171789970E-2,5.193160381E-3,1.356879622E-1
2.898180476E0,-1.810948178E-2,1.265000552E-2,1.346226931E-1
2.900668080E0,-2.343579940E-2,1.904158667E-2,1.346226931E-1
2.903155684E0,-2.876211889E-2,2.543316968E-2,1.324921697E-1
2.905643289E0,-3.302317113E-2,3.182475269E-2,1.314269006E-1
2.908130893E0,-3.728422895E-2,3.821633384E-2,1.282311082E-1
2.910618497E0,-4.048001766E-2,4.460791498E-2,1.261005849E-1
2.913106101E0,-4.474107176E-2,5.206476152E-2,1.229047924E-1
2.915593705E0,-4.793686420E-2,5.845634267E-2,1.197090000E-1
2.918081309E0,-5.219791830E-2,6.484792382E-2,1.175784767E-1
2.920568914E0,-5.752423778E-2,7.123950869E-2,1.154479459E-1
2.923056518E0,-6.285055727E-2,7.763108611E-2,1.122521535E-1
2.925544122E0,-6.817687303E-2,8.402267098E-2,1.111868918E-1
2.928031726E0,-7.456845790E-2,9.147951752E-2,1.090563685E-1
2.930519330E0,-8.096003532E-2,9.787109494E-2,1.079910994E-1
2.933006934E0,-8.735162020E-2,1.031974182E-1,1.069258377E-1
2.935494539E0,-9.480846673E-2,1.085237339E-1,1.058605760E-1
2.937982143E0,-1.033305749E-1,1.127847880E-1,1.047953144E-1
2.940469747E0,-1.107874215E-1,1.149153188E-1,1.047953144E-1
2.942957351E0,-1.193095297E-1,1.170458421E-1,1.047953144E-1
2.945444955E0,-1.267663687E-1,1.191763729E-1,1.058605760E-1
2.947932559E0,-1.352884769E-1,1.202416345E-1,1.079910994E-1
2.950420164E0,-1.427453309E-1,1.202416345E-1,1.101216301E-1
2.952907768E0,-1.502021700E-1,1.202416345E-1,1.111868918E-1
2.955395372E0,-1.565937549E-1,1.202416345E-1,1.143826842E-1
2.957882976E0,-1.629853398E-1,1.202416345E-1,1.186437383E-1
2.960370580E0,-1.672463864E-1,1.202416345E-1,1.207742617E-1
2.962858184E0,-1.704421788E-1,1.191763729E-1,1.250353158E-1
2.965345789E0,-1.725727171E-1,1.181111038E-1,1.271658540E-1
2.967833393E0,-1.736379713E-1,1.170458421E-1,1.303616315E-1
2.970320997E0,-1.747032404E-1,1.149153188E-1,1.324921697E-1
2.972808601E0,-1.736379713E-1,1.127847880E-1,1.356879622E-1
2.975296205E0,-1.725727171E-1,1.095889956E-1,1.388837546E-1
2.977783809E0,-1.704421788E-1,1.063932031E-1,1.410142779E-1
2.980271414E0,-1.672463864E-1,1.042626798E-1,1.431448013E-1
2.982759018E0,-1.619200706E-1,1.010668874E-1,1.463405937E-1
2.985246622E0,-1.565937549E-1,9.787109494E-2,1.484711170E-1
2.987734226E0,-1.502021700E-1,9.467530251E-2,1.495363861E-1
2.990221830E0,-1.427453309E-1,9.254477918E-2,1.516669095E-1
2.992709434E0,-1.342232227E-1,9.041424841E-2,1.537974328E-1
2.995197039E0,-1.257011145E-1,8.828372508E-2,1.559279710E-1
2.997684643E0,-1.171789989E-1,8.615319431E-2,1.569932252E-1
3.000172247E0,-1.086568907E-1,8.508793265E-2,1.580584943E-1
3.002659851E0,-9.906952083E-2,8.402267098E-2,1.601890177E-1
3.005147455E0,-8.948214352E-2,8.402267098E-2,1.612542868E-1
3.007635059E0,-7.882951200E-2,8.402267098E-2,1.623195410E-1
3.010122664E0,-6.924213469E-2,8.508793265E-2,1.644500792E-1
3.012610268E0,-5.965476483E-2,8.508793265E-2,1.655153334E-1
3.015097872E0,-4.900212586E-2,8.615319431E-2,1.676458716E-1
3.017585476E0,-3.941475600E-2,8.721846342E-2,1.697763950E-1
3.020073080E0,-2.982738242E-2,8.828372508E-2,1.708416492E-1
3.022560684E0,-1.917474531E-2,9.041424841E-2,1.719069183E-1
3.025048289E0,-9.587372653E-3,9.254477918E-2,1.719069183E-1
3.027535893E0,0.000000000E0,9.361004084E-2,1.729721874E-1
3.030023497E0,8.522109129E-3,9.467530251E-2,1.729721874E-1
3.032511101E0,1.597895473E-2,9.680583328E-2,1.740374416E-1
3.034998705E0,2.343579940E-2,9.787109494E-2,1.740374416E-1
3.037486309E0,2.982738242E-2,9.787109494E-2,1.740374416E-1
3.039973914E0,3.515370190E-2,9.893636405E-2,1.729721874E-1
3.042461518E0,3.834949061E-2,9.787109494E-2,1.708416492E-1
3.044949122E0,4.048001766E-2,9.467530251E-2,1.697763950E-1
3.047436726E0,4.154528305E-2,9.147951752E-2,1.676458716E-1
3.049924330E0,4.154528305E-2,8.721846342E-2,1.655153334E-1
3.052411934E0,4.048001766E-2,8.082687855E-2,1.623195410E-1
3.054899539E0,3.728422895E-2,7.337003201E-2,1.591237634E-1
3.057387143E0,3.302317113E-2,6.591318548E-2,1.559279710E-1
3.059874747E0,2.769685537E-2,5.739107728E-2,1.516669095E-1
3.062362351E0,2.343579940E-2,4.780370742E-2,1.484711170E-1
3.064849955E0,1.810948178E-2,3.715106845E-2,1.442100704E-1
3.067337559E0,1.384842768E-2,2.543316968E-2,1.399490088E-1
3.069825164E0,7.456845604E-3,1.478053257E-2,1.356879622E-1
3.072312768E0,2.130527282E-3,1.997369342E-3,1.303616315E-1
3.074800372E0,-4.261054564E-3,-9.720530361E-3,1.261005849E-1
3.077287976E0,-9.587372653E-3,-2.143843099E-2,1.207742617E-1
3.079775580E0,-1.278316416E-2,-3.315633163E-2,1.154479459E-1
3.082263184E0,-1.597895473E-2,-4.593949392E-2,1.090563685E-1
3.084750789E0,-1.917474531E-2,-5.659212917E-2,1.037300453E-1
3.087238393E0,-2.024000883E-2,-6.831002980E-2,9.733846784E-2
3.089725997E0,-2.024000883E-2,-7.789740711E-2,8.881635964E-2
3.092213601E0,-2.024000883E-2,-8.748477697E-2,8.135951310E-2
3.094701205E0,-1.704421826E-2,-9.494162351E-2,7.390266657E-2
3.097188809E0,-1.491369121E-2,-1.013332009E-1,6.644582003E-2
3.099676414E0,-9.587372653E-3,-1.066595241E-1,5.898897350E-2
3.102164070E0,-4.261054564E-3,-1.109205782E-1,5.153212696E-2
3.104651726E0,2.130527282E-3,-1.141163707E-1,4.407528415E-2
3.107139382E0,8.522109129E-3,-1.162468940E-1,3.661843762E-2
3.109627039E0,1.704421826E-2,-1.173121557E-1,3.022685647E-2
3.112114695E0,2.450106293E-2,-1.183774248E-1,2.383527346E-2
3.114602351E0,3.302317113E-2,-1.183774248E-1,1.957421936E-2
3.117090007E0,4.154528305E-2,-1.173121557E-1,1.531316526E-2
3.119577664E0,5.006739125E-2,-1.162468940E-1,1.211737376E-2
3.122065320E0,5.858949944E-2,-1.151816323E-1,9.986846708E-3
3.124552976E0,6.711161137E-2,-1.141163707E-1,7.856319658E-3
3.127040632E0,7.456845790E-2,-1.130511016E-1,6.791055668E-3
3.129528289E0,8.309056610E-2,-1.130511016E-1,6.791055668E-3
3.132015945E0,9.054741263E-2,-1.109205782E-1,6.791055668E-3
3.134503601E0,9.800425172E-2,-1.098553166E-1,7.856319658E-3
3.136991257E0,1.043958366E-1,-1.077247858E-1,8.921583183E-3
3.139478914E0,1.107874215E-1,-1.066595241E-1,1.105211023E-2
3.141966570E0,1.161137372E-1,-1.045289934E-1,1.318263728E-2
3.144454226E0,1.214400530E-1,-1.023984700E-1,1.637842879E-2
3.146941882E0,1.267663687E-1,-1.002679393E-1,1.957421936E-2
3.149429539E0,1.310274303E-1,-9.707214683E-2,2.170474641E-2
3.151917195E0,1.352884769E-1,-9.494162351E-2,2.383527346E-2
3.154404851E0,1.384842694E-1,-9.174583107E-2,2.703106403E-2
3.156892507E0,1.416800618E-1,-8.855003864E-2,3.022685647E-2
3.159380164E0,1.448758543E-1,-8.428898454E-2,3.235738352E-2
3.161867820E0,1.470063776E-1,-8.002793044E-2,3.448791057E-2
3.164355476E0,1.470063776E-1,-7.576687634E-2,3.661843762E-2
3.166843132E0,1.470063776E-1,-7.150582224E-2,3.874896467E-2
3.169330789E0,1.459411234E-1,-6.831002980E-2,3.981423005E-2
3.171818393E0,1.438105851E-1,-6.617950648E-2,4.194475710E-2
3.174305997E0,1.416800618E-1,-6.404897571E-2,4.301001877E-2
3.176793601E0,1.374190152E-1,-6.298371404E-2,4.301001877E-2
3.179281205E0,1.331579536E-1,-6.191844866E-2,4.301001877E-2
3.181768809E0,1.278316379E-1,-6.191844866E-2,4.407528415E-2
3.184256414E0,1.214400530E-1,-6.085318699E-2,4.407528415E-2
3.186744018E0,1.161137372E-1,-6.298371404E-2,4.407528415E-2
3.189231622E0,1.097221524E-1,-6.404897571E-2,4.407528415E-2
3.191719226E0,1.033305749E-1,-6.617950648E-2,4.194475710E-2
3.194206830E0,9.587372839E-2,-6.831002980E-2,4.087949172E-2
3.196694434E0,8.841688186E-2,-7.150582224E-2,3.768370301E-2
3.199182039E0,8.096003532E-2,-7.470161468E-2,3.342264518E-2
3.201669643E0,7.350318879E-2,-7.683213800E-2,3.022685647E-2
3.204157247E0,6.604634225E-2,-8.109319210E-2,2.383527346E-2
3.206644851E0,5.752423778E-2,-8.322372288E-2,1.850895584E-2
3.209132455E0,4.900212586E-2,-8.641951531E-2,1.318263728E-2
3.211620059E0,4.048001766E-2,-8.961530030E-2,7.856319658E-3
3.214107664E0,3.302317113E-2,-9.387636185E-2,2.530001104E-3
3.216595268E0,2.556632832E-2,-9.707214683E-2,-3.861580743E-3
3.219082872E0,2.024000883E-2,-1.023984700E-1,-9.187898599E-3
3.221570476E0,1.597895473E-2,-1.055942550E-1,-1.557948068E-2
3.224058080E0,1.384842768E-2,-1.098553166E-1,-2.197106183E-2
3.226545684E0,1.171789970E-2,-1.130511016E-1,-2.729738131E-2
3.229033289E0,1.065263618E-2,-1.162468940E-1,-3.475422785E-2
3.231520893E0,1.065263618E-2,-1.194426864E-1,-4.008054361E-2
3.234008497E0,1.278316416E-2,-1.205079481E-1,-4.540686309E-2
3.236496101E0,1.491369121E-2,-1.226384789E-1,-4.966791719E-2
3.238983705E0,1.917474531E-2,-1.226384789E-1,-5.392897129E-2
3.241471309E0,2.450106293E-2,-1.226384789E-1,-5.712476373E-2
3.243958914E0,2.982738242E-2,-1.215732098E-1,-5.925529078E-2
3.246446518E0,3.621896356E-2,-1.205079481E-1,-6.138581783E-2
3.248934122E0,4.154528305E-2,-1.183774248E-1,-6.245107949E-2
3.251421726E0,4.900212586E-2,-1.151816323E-1,-6.351634115E-2
3.253909330E0,5.539371073E-2,-1.119858399E-1,-6.351634115E-2
3.256396934E0,6.178529188E-2,-1.077247858E-1,-6.351634115E-2
3.258884539E0,6.817687303E-2,-1.045289934E-1,-6.245107949E-2
3.261372143E0,7.563371956E-2,-1.013332009E-1,-6.138581783E-2
3.263859747E0,8.096003532E-2,-9.813741595E-2,-6.138581783E-2
3.266347351E0,8.735162020E-2,-9.494162351E-2,-6.032055244E-2
3.268834955E0,9.267793596E-2,-9.281109273E-2,-5.925529078E-2
3.271322559E0,9.800425172E-2,-9.068056941E-2,-5.925529078E-2
3.273810164E0,1.033305749E-1,-8.748477697E-2,-5.925529078E-2
3.276297768E0,1.086568907E-1,-8.428898454E-2,-5.925529078E-2
3.278785372E0,1.118526831E-1,-8.109319210E-2,-5.925529078E-2
3.281272976E0,1.161137372E-1,-7.789740711E-2,-5.925529078E-2
3.283760580E0,1.203747913E-1,-7.470161468E-2,-6.032055244E-2
3.286248184E0,1.246358454E-1,-7.150582224E-2,-6.032055244E-2
3.288735789E0,1.278316379E-1,-6.831002980E-2,-6.138581783E-2
3.291223393E0,1.320926845E-1,-6.724476814E-2,-6.138581783E-2
3.293710997E0,1.342232227E-1,-6.404897571E-2,-6.245107949E-2
3.296198601E0,1.384842694E-1,-6.191844866E-2,-6.351634115E-2
3.298686205E0,1.416800618E-1,-6.085318699E-2,-6.458161026E-2
3.301173809E0,1.448758543E-1,-5.872265995E-2,-6.671213359E-2
3.303661414E0,1.459411234E-1,-5.659212917E-2,-6.777740270E-2
3.306149018E0,1.480716467E-1,-5.552686751E-2,-7.097318769E-2
3.308636622E0,1.491369158E-1,-5.446160212E-2,-7.310371846E-2
3.311124226E0,1.512674391E-1,-5.339634046E-2,-7.523424178E-2
3.313611830E0,1.523326933E-1,-5.339634046E-2,-7.736477256E-2
3.316099434E0,1.533979625E-1,-5.446160212E-2,-8.056056499E-2
3.318587039E0,1.544632316E-1,-5.659212917E-2,-8.162582666E-2
3.321074643E0,1.544632316E-1,-5.872265995E-2,-8.375635743E-2
3.323562247E0,1.533979625E-1,-5.978792161E-2,-8.482161909E-2
3.326049851E0,1.533979625E-1,-6.298371404E-2,-8.695214242E-2
3.328537455E0,1.512674391E-1,-6.617950648E-2,-8.801741153E-2
3.331025059E0,1.502021700E-1,-7.044056058E-2,-8.908267319E-2
3.333512664E0,1.480716467E-1,-7.363634557E-2,-8.908267319E-2
3.336000268E0,1.448758543E-1,-7.683213800E-2,-9.014793485E-2
3.338487872E0,1.427453309E-1,-8.215846121E-2,-9.121319652E-2
3.340975476E0,1.384842694E-1,-8.641951531E-2,-9.334372729E-2
3.343463080E0,1.352884769E-1,-9.068056941E-2,-9.547425061E-2
3.345950684E0,1.310274303E-1,-9.494162351E-2,-9.760478139E-2
3.348438289E0,1.267663687E-1,-9.707214683E-2,-9.867004305E-2
3.350925893E0,1.203747913E-1,-1.002679393E-1,-1.008005738E-1
3.353413497E0,1.139832065E-1,-1.023984700E-1,-1.018658355E-1
3.355901101E0,1.065263674E-1,-1.045289934E-1,-1.050616279E-1
3.358388705E0,9.906952083E-2,-1.066595241E-1,-1.071921512E-1
3.360876309E0,9.161267430E-2,-1.066595241E-1,-1.114532053E-1
3.363363914E0,8.309056610E-2,-1.077247858E-1,-1.146489978E-1
3.365851518E0,7.456845790E-2,-1.098553166E-1,-1.189100519E-1
3.368339122E0,6.604634225E-2,-1.109205782E-1,-1.210405827E-1
3.370826726E0,5.752423778E-2,-1.098553166E-1,-1.253016293E-1
3.373314330E0,4.900212586E-2,-1.098553166E-1,-1.295626909E-1
3.375801934E0,4.048001766E-2,-1.087900475E-1,-1.348890066E-1
3.378289539E0,3.302317113E-2,-1.077247858E-1,-1.391500682E-1
3.380777143E0,2.556632832E-2,-1.055942550E-1,-1.444763839E-1
3.383264747E0,1.810948178E-2,-1.045289934E-1,-1.476721764E-1
3.385752351E0,1.171789970E-2,-1.013332009E-1,-1.529984921E-1
3.388239955E0,4.261054564E-3,-9.920267761E-2,-1.583248079E-1
3.390727559E0,-2.130527282E-3,-9.600688517E-2,-1.625858694E-1
3.393215164E0,-8.522109129E-3,-9.281109273E-2,-1.679121852E-1
3.395702768E0,-1.384842768E-2,-9.068056941E-2,-1.732385010E-1
3.398190372E0,-1.917474531E-2,-8.748477697E-2,-1.774995476E-1
3.400677976E0,-2.450106293E-2,-8.535424620E-2,-1.828258783E-1
3.403165580E0,-2.876211889E-2,-8.322372288E-2,-1.881521940E-1
3.405653184E0,-3.302317113E-2,-8.002793044E-2,-1.945437789E-1
3.408140789E0,-3.728422895E-2,-7.896266878E-2,-2.009353489E-1
3.410628393E0,-4.048001766E-2,-7.683213800E-2,-2.073269337E-1
3.413115997E0,-4.474107176E-2,-7.683213800E-2,-2.147837877E-1
3.415603601E0,-4.900212586E-2,-7.683213800E-2,-2.211753577E-1
3.418091205E0,-5.432844535E-2,-7.789740711E-2,-2.265016884E-1
3.420578809E0,-5.965476483E-2,-8.002793044E-2,-2.318280041E-1
3.423066414E0,-6.498108059E-2,-8.322372288E-2,-2.371543199E-1
3.425554018E0,-7.137266546E-2,-8.855003864E-2,-2.403501123E-1
3.428041622E0,-7.669898123E-2,-9.387636185E-2,-2.424806356E-1
3.430529226E0,-8.309056610E-2,-1.002679393E-1,-2.446111590E-1
3.433017091E0,-9.054741263E-2,-1.077247858E-1,-2.446111590E-1
3.435504955E0,-9.693899006E-2,-1.151816323E-1,-2.446111590E-1
3.437992820E0,-1.054610983E-1,-1.237037405E-1,-2.424806356E-1
3.440480476E0,-1.129179448E-1,-1.322258562E-1,-2.403501123E-1
3.442968080E0,-1.214400530E-1,-1.407479644E-1,-2.350237966E-1
3.445455684E0,-1.299621612E-1,-1.492700726E-1,-2.307627350E-1
3.447943289E0,-1.384842694E-1,-1.588574350E-1,-2.243711501E-1
3.450430893E0,-1.480716467E-1,-1.684448123E-1,-2.179795653E-1
3.452918497E0,-1.576590240E-1,-1.780321896E-1,-2.094574571E-1
3.455406101E0,-1.661811322E-1,-1.876195520E-1,-2.009353489E-1
3.457893705E0,-1.736379713E-1,-1.982721984E-1,-1.913479865E-1
3.460381309E0,-1.810948253E-1,-2.110553533E-1,-1.817606091E-1
3.462868914E0,-1.885516644E-1,-2.238385230E-1,-1.711079776E-1
3.465356518E0,-1.949432492E-1,-2.387522161E-1,-1.615206003E-1
3.467844122E0,-2.002695650E-1,-2.536658943E-1,-1.508679688E-1
3.470331726E0,-2.045306265E-1,-2.696448565E-1,-1.391500682E-1
3.472819330E0,-2.087916732E-1,-2.856238186E-1,-1.284974217E-1
3.475306934E0,-2.119874656E-1,-3.005374968E-1,-1.167795286E-1
3.477794539E0,-2.130527347E-1,-3.154512048E-1,-1.039963663E-1
3.480282143E0,-2.119874656E-1,-3.292996287E-1,-9.121319652E-2
3.482769747E0,-2.087916732E-1,-3.420827985E-1,-7.736477256E-2
3.485257351E0,-2.034653574E-1,-3.538006842E-1,-6.351634115E-2
3.487744955E0,-1.970737725E-1,-3.633880615E-1,-4.753739014E-2
3.490232559E0,-1.874863952E-1,-3.719101548E-1,-3.262370080E-2
3.492720164E0,-1.747032404E-1,-3.793670237E-1,-1.664474420E-2
3.495207768E0,-1.597895473E-1,-3.857586086E-1,3.994738800E-4
3.497695372E0,-1.438105851E-1,-3.921501637E-1,1.744369231E-2
3.500182976E0,-1.267663687E-1,-3.953459561E-1,3.555317223E-2
3.502670580E0,-1.075916290E-1,-3.985417485E-1,5.366265774E-2
3.505158184E0,-8.628635854E-2,-3.996070325E-1,7.283740491E-2
3.507645789E0,-6.498108059E-2,-4.017375410E-1,9.307741374E-2
3.510133393E0,-4.261054471E-2,-4.028028250E-1,1.133174226E-1
3.512620997E0,-2.024000883E-2,-4.028028250E-1,1.356879622E-1
3.515108601E0,3.195791040E-3,-4.028028250E-1,1.569932252E-1
3.517596205E0,2.663159184E-2,-3.996070325E-1,1.772332340E-1
3.520083809E0,5.113265663E-2,-3.974764943E-1,1.985385120E-1
3.522571414E0,7.669898123E-2,-3.942807019E-1,2.177132517E-1
3.525059018E0,1.022653133E-1,-3.921501637E-1,2.368880063E-1
3.527546622E0,1.278316379E-1,-3.889544010E-1,2.549974918E-1
3.530034226E0,1.544632316E-1,-3.846933246E-1,2.720417082E-1
3.532521830E0,1.800295562E-1,-3.783017397E-1,2.880206704E-1
3.535009434E0,2.045306265E-1,-3.708449006E-1,3.039996028E-1
3.537497039E0,2.290316820E-1,-3.633880615E-1,3.178480268E-1
3.539984643E0,2.503369451E-1,-3.548659384E-1,3.316964805E-1
3.542472247E0,2.705769539E-1,-3.452785909E-1,3.455449045E-1
3.544959851E0,2.876211703E-1,-3.356912136E-1,3.572627902E-1
3.547447455E0,3.025348783E-1,-3.250385821E-1,3.689807057E-1
3.549935059E0,3.153180480E-1,-3.143859208E-1,3.775027990E-1
3.552422664E0,3.249054253E-1,-3.037332892E-1,3.870901763E-1
3.554910268E0,3.291664720E-1,-2.930806577E-1,3.956122994E-1
3.557397872E0,3.334275186E-1,-2.824280262E-1,4.030691385E-1
3.559885476E0,3.323622644E-1,-2.728406489E-1,4.105259776E-1
3.562373080E0,3.291664720E-1,-2.643185556E-1,4.158523083E-1
3.564860684E0,3.238401413E-1,-2.568616867E-1,4.211786091E-1
3.567348289E0,3.174485564E-1,-2.494048476E-1,4.254396558E-1
3.569835893E0,3.078611791E-1,-2.440785319E-1,4.297007322E-1
3.572323497E0,2.982738316E-1,-2.398174703E-1,4.350270331E-1
3.574811101E0,2.886864543E-1,-2.366216928E-1,4.371575713E-1
3.577298705E0,2.790990770E-1,-2.344911546E-1,4.403533638E-1
3.579786309E0,2.705769539E-1,-2.323606312E-1,4.424838722E-1
3.582273914E0,2.631201148E-1,-2.302301079E-1,4.435491562E-1
3.584761518E0,2.567285299E-1,-2.280995846E-1,4.446144104E-1
3.587249122E0,2.503369451E-1,-2.259690464E-1,4.435491562E-1
3.589736726E0,2.471411675E-1,-2.227732539E-1,4.414186180E-1
3.592224330E0,2.439453751E-1,-2.206427306E-1,4.382228255E-1
3.594711934E0,2.418148518E-1,-2.163816839E-1,4.339617789E-1
3.597199539E0,2.407495826E-1,-2.121206224E-1,4.286354482E-1
3.599687143E0,2.407495826E-1,-2.078595608E-1,4.222438633E-1
3.602174747E0,2.407495826E-1,-2.035985142E-1,4.137217700E-1
3.604662351E0,2.407495826E-1,-1.982721984E-1,4.051996469E-1
3.607149955E0,2.386190593E-1,-1.950764060E-1,3.966775537E-1
3.609637559E0,2.364885211E-1,-1.918806136E-1,3.860249221E-1
3.612125164E0,2.332927436E-1,-1.886848211E-1,3.743070066E-1
3.614612768E0,2.290316820E-1,-1.876195520E-1,3.636543751E-1
3.617100372E0,2.237053663E-1,-1.865542978E-1,3.519364893E-1
3.619587976E0,2.162485123E-1,-1.886848211E-1,3.391533196E-1
3.622075580E0,2.077264041E-1,-1.929458827E-1,3.274354041E-1
3.624563184E0,1.970737725E-1,-1.982721984E-1,3.167827725E-1
3.627050789E0,1.864211410E-1,-2.046637833E-1,3.061301410E-1
3.629538393E0,1.725727171E-1,-2.131858915E-1,2.965427637E-1
3.632025997E0,1.587242782E-1,-2.217079997E-1,2.858901322E-1
3.634513601E0,1.427453309E-1,-2.312953621E-1,2.763027549E-1
3.637001205E0,1.257011145E-1,-2.408827394E-1,2.667153776E-1
3.639488809E0,1.086568907E-1,-2.494048476E-1,2.571280003E-1
3.641976414E0,9.267793596E-2,-2.579269707E-1,2.496711612E-1
3.644464018E0,7.669898123E-2,-2.664490640E-1,2.422143221E-1
3.646951622E0,6.285055727E-2,-2.728406489E-1,2.368880063E-1
3.649439226E0,5.006739125E-2,-2.781669796E-1,2.304964215E-1
3.651926830E0,3.941475600E-2,-2.824280262E-1,2.241048366E-1
3.654414434E0,3.195790946E-2,-2.856238186E-1,2.198437899E-1
3.656902039E0,2.556632832E-2,-2.877543271E-1,2.166479975E-1
3.659389643E0,2.343579940E-2,-2.866890728E-1,2.123869359E-1
3.661877247E0,2.237053588E-2,-2.834932804E-1,2.091911435E-1
3.664364851E0,2.556632832E-2,-2.802974880E-1,2.059953511E-1
3.666852455E0,3.089264594E-2,-2.749711871E-1,2.027995586E-1
3.669340059E0,3.941475600E-2,-2.696448565E-1,1.996037811E-1
3.671827664E0,5.113265663E-2,-2.632532716E-1,1.985385120E-1
3.674315268E0,6.604634225E-2,-2.557964325E-1,1.964079887E-1
3.676802872E0,8.415582776E-2,-2.483395934E-1,1.942774504E-1
3.679290476E0,1.043958366E-1,-2.419480085E-1,1.910816729E-1
3.681778080E0,1.278316379E-1,-2.334259003E-1,1.889511347E-1
3.684265684E0,1.512674391E-1,-2.259690464E-1,1.846900880E-1
3.686753289E0,1.768337637E-1,-2.195774615E-1,1.793637723E-1
3.689240893E0,2.034653574E-1,-2.131858915E-1,1.740374416E-1
3.691728497E0,2.300969511E-1,-2.057290375E-1,1.676458716E-1
3.694216101E0,2.567285299E-1,-1.982721984E-1,1.601890177E-1
3.696703705E0,2.822948694E-1,-1.918806136E-1,1.527321786E-1
3.699191309E0,3.078611791E-1,-1.844237745E-1,1.452753246E-1
3.701678914E0,3.323622644E-1,-1.790974438E-1,1.356879622E-1
3.704166518E0,3.557980657E-1,-1.737711281E-1,1.282311082E-1
3.706654122E0,3.781685829E-1,-1.695100814E-1,1.197090000E-1
3.709141726E0,3.984085917E-1,-1.663142890E-1,1.111868918E-1
3.711629330E0,4.175833464E-1,-1.631184965E-1,1.015995219E-1
3.714116934E0,4.356928170E-1,-1.620532274E-1,9.307741374E-2
3.716604539E0,4.506065249E-1,-1.599227041E-1,8.455529809E-2
3.719092143E0,4.633896947E-1,-1.588574350E-1,7.603318989E-2
3.721579747E0,4.740423262E-1,-1.577921808E-1,6.751108170E-2
3.724067351E0,4.814991653E-1,-1.556616426E-1,5.898897350E-2
3.726554955E0,4.846949577E-1,-1.524658650E-1,5.046686530E-2
3.729042559E0,4.868254960E-1,-1.492700726E-1,4.194475710E-2
3.731530164E0,4.846949577E-1,-1.460742801E-1,3.235738352E-2
3.734017768E0,4.804339111E-1,-1.418132186E-1,2.277000993E-2
3.736505372E0,4.719117880E-1,-1.364869028E-1,1.318263728E-2
3.738992976E0,4.601939023E-1,-1.311605871E-1,2.530001104E-3
3.741480580E0,4.452801943E-1,-1.258342713E-1,-9.187898599E-3
3.743968184E0,4.282359779E-1,-1.194426864E-1,-2.197106183E-2
3.746455789E0,4.069307148E-1,-1.130511016E-1,-3.475422785E-2
3.748943393E0,3.834949136E-1,-1.077247858E-1,-4.860265180E-2
3.751430997E0,3.579285741E-1,-1.034637317E-1,-6.351634115E-2
3.753918601E0,3.291664720E-1,-1.002679393E-1,-7.843003422E-2
3.756406205E0,2.993390858E-1,-9.813741595E-2,-9.440898895E-2
3.758893809E0,2.684464455E-1,-9.707214683E-2,-1.093226820E-1
3.761381414E0,2.364885211E-1,-9.707214683E-2,-1.242363751E-1
3.763869018E0,2.045306265E-1,-9.707214683E-2,-1.380847991E-1
3.766356622E0,1.725727171E-1,-9.813741595E-2,-1.529984921E-1
3.768844226E0,1.416800618E-1,-1.002679393E-1,-1.679121852E-1
3.771331830E0,1.118526831E-1,-1.023984700E-1,-1.817606091E-1
3.773819434E0,8.309056610E-2,-1.045289934E-1,-1.945437789E-1
3.776307039E0,5.645897239E-2,-1.066595241E-1,-2.083922029E-1
3.778794643E0,3.195790946E-2,-1.077247858E-1,-2.190448344E-1
3.781282247E0,9.587372653E-3,-1.098553166E-1,-2.307627350E-1
3.783769851E0,-1.065263618E-2,-1.098553166E-1,-2.414153665E-1
3.786257455E0,-2.982738242E-2,-1.098553166E-1,-2.520680130E-1
3.788745059E0,-4.687159881E-2,-1.087900475E-1,-2.616553903E-1
3.791232664E0,-6.391581893E-2,-1.066595241E-1,-2.701774836E-1
3.793720268E0,-7.989477366E-2,-1.023984700E-1,-2.776343226E-1
3.796207872E0,-9.587372839E-2,-9.707214683E-2,-2.840259075E-1
3.798695476E0,-1.107874215E-1,-8.961530030E-2,-2.904174924E-1
3.801183080E0,-1.257011145E-1,-8.109319210E-2,-2.946785688E-1
3.803670684E0,-1.406148076E-1,-7.257108390E-2,-2.968090773E-1
3.806158289E0,-1.544632316E-1,-6.191844866E-2,-2.989396155E-1
3.808645893E0,-1.683116555E-1,-5.020054802E-2,-3.000048697E-1
3.811133497E0,-1.821600795E-1,-3.954791278E-2,-3.000048697E-1
3.813621101E0,-1.960085034E-1,-2.889527567E-2,-2.989396155E-1
3.816108705E0,-2.119874656E-1,-1.717737690E-2,-2.968090773E-1
3.818596362E0,-2.279664129E-1,-6.524739787E-3,-2.946785688E-1
3.821084018E0,-2.450106442E-1,4.127896391E-3,-2.893522382E-1
3.823571674E0,-2.609896064E-1,1.478053257E-2,-2.829606533E-1
3.826059330E0,-2.769685388E-1,2.436790615E-2,-2.765690684E-1
