"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.664103915E0,-2.512690723E-1,8.092008829E-1,2.797648609E-1
3.666591624E0,-2.949448824E-1,8.305061460E-1,2.829606533E-1
3.669079332E0,-3.375554085E-1,8.454198837E-1,2.797648609E-1
3.671567040E0,-3.791007102E-1,8.539419770E-1,2.723080218E-1
3.674054749E0,-4.185154438E-1,8.571377397E-1,2.605901062E-1
3.676542457E0,-4.536691606E-1,8.560724854E-1,2.456764281E-1
3.679030217E0,-4.845618010E-1,8.507461548E-1,2.275669426E-1
3.681517978E0,-5.101281404E-1,8.432893157E-1,2.073269337E-1
3.684005738E0,-5.314334035E-1,8.326367140E-1,1.849564016E-1
3.686493499E0,-5.463470817E-1,8.166577220E-1,1.604553312E-1
3.688981259E0,-5.569997430E-1,7.996135354E-1,1.348890066E-1
3.691469019E0,-5.623260736E-1,7.783082724E-1,1.082574204E-1
3.693956780E0,-5.633913279E-1,7.559376955E-1,8.056056499E-2
3.696444540E0,-5.601955056E-1,7.314366698E-1,5.179844424E-2
3.698932301E0,-5.538039207E-1,7.037398219E-1,1.984053478E-2
3.701420061E0,-5.442165732E-1,6.760429144E-1,-1.318263728E-2
3.703907821E0,-5.314334035E-1,6.472808123E-1,-4.620581120E-2
3.706395582E0,-5.175849795E-1,6.206492186E-1,-7.922898233E-2
3.708883342E0,-5.026713014E-1,5.961481929E-1,-1.122521535E-1
3.711371103E0,-4.856270552E-1,5.748428702E-1,-1.420795321E-1
3.713858863E0,-4.685828388E-1,5.577986836E-1,-1.697763950E-1
3.716346624E0,-4.526038766E-1,5.428850055E-1,-1.964079887E-1
3.718834384E0,-4.376901984E-1,5.311670899E-1,-2.166479975E-1
3.721322144E0,-4.238417745E-1,5.226449966E-1,-2.368880063E-1
3.723809905E0,-4.121238589E-1,5.162534118E-1,-2.518016994E-1
3.726297665E0,-4.025365114E-1,5.130575895E-1,-2.635195851E-1
3.728785426E0,-3.972101808E-1,5.130575895E-1,-2.741722167E-1
3.731273186E0,-3.940143883E-1,5.141228437E-1,-2.805638015E-1
3.733760946E0,-3.929491341E-1,5.173186660E-1,-2.837595940E-1
3.736248707E0,-3.961449265E-1,5.226449966E-1,-2.848248780E-1
3.738736467E0,-4.014712274E-1,5.290365815E-1,-2.826943398E-1
3.741224228E0,-4.110586047E-1,5.386239290E-1,-2.773680091E-1
3.743711988E0,-4.217112362E-1,5.492765903E-1,-2.688459158E-1
3.746199749E0,-4.355596602E-1,5.631250143E-1,-2.581932843E-1
3.748687509E0,-4.504733682E-1,5.780386925E-1,-2.432795912E-1
3.751175269E0,-4.664523304E-1,5.972134471E-1,-2.273006290E-1
3.753663030E0,-4.813660085E-1,6.163882017E-1,-2.102564126E-1
3.756150790E0,-4.962796867E-1,6.376934648E-1,-1.921469271E-1
3.758638551E0,-5.079975724E-1,6.579334736E-1,-1.751027107E-1
3.761126259E0,-5.186502337E-1,6.771082282E-1,-1.591237634E-1
3.763613967E0,-5.261070728E-1,6.941524148E-1,-1.452753246E-1
3.766101676E0,-5.303681493E-1,7.080008388E-1,-1.335574239E-1
3.768589384E0,-5.314334035E-1,7.186535001E-1,-1.239700541E-1
3.771077092E0,-5.303681493E-1,7.239798307E-1,-1.175784767E-1
3.773564801E0,-5.250418186E-1,7.282408476E-1,-1.122521535E-1
3.776052509E0,-5.154544711E-1,7.282408476E-1,-1.090563685E-1
3.778540217E0,-5.005407333E-1,7.239798307E-1,-1.079910994E-1
3.781027926E0,-4.813660085E-1,7.143924236E-1,-1.090563685E-1
3.783515634E0,-4.579302073E-1,7.016092539E-1,-1.122521535E-1
3.786003342E0,-4.312986135E-1,6.834998131E-1,-1.197090000E-1
3.788491051E0,-4.025365114E-1,6.632598042E-1,-1.292963773E-1
3.790978759E0,-3.716438413E-1,6.419544816E-1,-1.410142779E-1
3.793466467E0,-3.396859467E-1,6.195839643E-1,-1.548627019E-1
3.795954176E0,-3.087933064E-1,5.972134471E-1,-1.729721874E-1
3.798441884E0,-2.779006660E-1,5.748428702E-1,-1.921469271E-1
3.800929592E0,-2.480732650E-1,5.535376072E-1,-2.166479975E-1
3.803417301E0,-2.193111479E-1,5.332975984E-1,-2.443448454E-1
3.805905009E0,-1.926795542E-1,5.130575895E-1,-2.752375007E-1
3.808392717E0,-1.692437679E-1,4.917523265E-1,-3.103911877E-1
3.810880426E0,-1.468732208E-1,4.715123177E-1,-3.476754129E-1
3.813368134E0,-1.276984811E-1,4.502070546E-1,-3.860249221E-1
3.815855842E0,-1.117195264E-1,4.289017618E-1,-4.243744016E-1
3.818343551E0,-1.000016257E-1,4.107922912E-1,-4.605933726E-1
3.820831259E0,-9.147951752E-2,3.958786130E-1,-4.946818054E-1
3.823318967E0,-8.615319431E-2,3.841606975E-1,-5.255744457E-1
3.825806676E0,-8.508793265E-2,3.756386042E-1,-5.522060394E-1
3.828294384E0,-8.828372508E-2,3.703122735E-1,-5.745765567E-1
3.830782092E0,-9.574057162E-2,3.681817353E-1,-5.926860571E-1
3.833269801E0,-1.063932031E-1,3.692470193E-1,-6.065344810E-1
3.835757509E0,-1.191763729E-1,3.713775277E-1,-6.161218882E-1
3.838245217E0,-1.362205893E-1,3.756386042E-1,-6.214481592E-1
3.840732926E0,-1.543300748E-1,3.820301592E-1,-6.225134134E-1
3.843220634E0,-1.724395454E-1,3.894870281E-1,-6.214481592E-1
3.845708342E0,-1.894837767E-1,3.980091214E-1,-6.150565743E-1
3.848196051E0,-2.043974549E-1,4.097270370E-1,-6.044039726E-1
3.850683759E0,-2.139848322E-1,4.246407151E-1,-5.905555487E-1
3.853171467E0,-2.182458937E-1,4.416849315E-1,-5.713807940E-1
3.855659176E0,-2.193111479E-1,4.608596861E-1,-5.479449630E-1
3.858146884E0,-2.139848322E-1,4.810996950E-1,-5.245091915E-1
3.860634592E0,-2.054627240E-1,5.002744198E-1,-5.000081062E-1
3.863122301E0,-1.905490309E-1,5.183839202E-1,-4.765723348E-1
3.865610009E0,-1.735048145E-1,5.322323442E-1,-4.563323259E-1
3.868097717E0,-1.543300748E-1,5.418196917E-1,-4.403533638E-1
3.870585426E0,-1.330247968E-1,5.471460223E-1,-4.275701940E-1
3.873073134E0,-1.085237339E-1,5.503418446E-1,-4.201133549E-1
3.875560842E0,-8.402267098E-2,5.503418446E-1,-4.169175625E-1
3.878048551E0,-5.845634267E-2,5.492765903E-1,-4.190480709E-1
3.880536259E0,-3.289001435E-2,5.482112765E-1,-4.243744016E-1
3.883023967E0,-6.258423906E-3,5.450155139E-1,-4.339617789E-1
3.885511676E0,1.930790395E-2,5.407544374E-1,-4.467449486E-1
3.887999384E0,4.380896688E-2,5.332975984E-1,-4.637891650E-1
3.890487092E0,6.617950648E-2,5.226449966E-1,-4.818986356E-1
3.892974801E0,8.641951531E-2,5.098618269E-1,-5.021386743E-1
3.895462509E0,1.045289934E-1,4.949481189E-1,-5.245091915E-1
3.897950217E0,1.205079481E-1,4.768386483E-1,-5.490102768E-1
3.900437926E0,1.354216337E-1,4.587291479E-1,-5.724460483E-1
3.902925634E0,1.482048035E-1,4.384891391E-1,-5.958818197E-1
3.905413342E0,1.599227041E-1,4.193144143E-1,-6.193176508E-1
3.907901051E0,1.705753356E-1,3.990744054E-1,-6.416881680E-1
3.910388759E0,1.790974438E-1,3.798996508E-1,-6.619281769E-1
3.912876467E0,1.865542978E-1,3.639206886E-1,-6.789724231E-1
3.915364176E0,1.950764060E-1,3.522028029E-1,-6.917555928E-1
3.917851884E0,2.025332451E-1,3.447459340E-1,-7.034734488E-1
3.920339592E0,2.099900991E-1,3.404848874E-1,-7.130608559E-1
3.922827301E0,2.174469382E-1,3.394196332E-1,-7.215829492E-1
3.925315009E0,2.249037921E-1,3.426154256E-1,-7.279745340E-1
3.927802717E0,2.312953621E-1,3.468764722E-1,-7.354313731E-1
3.930290426E0,2.366216928E-1,3.532680571E-1,-7.428882122E-1
3.932778134E0,2.419480085E-1,3.585943878E-1,-7.482145429E-1
3.935265842E0,2.472743243E-1,3.639206886E-1,-7.524756193E-1
3.937753551E0,2.536658943E-1,3.671164811E-1,-7.567366362E-1
3.940241259E0,2.621880174E-1,3.713775277E-1,-7.588672042E-1
3.942728967E0,2.696448565E-1,3.735080659E-1,-7.620629668E-1
3.945216676E0,2.781669796E-1,3.777691126E-1,-7.652587891E-1
3.947704384E0,2.866890728E-1,3.830954432E-1,-7.695198059E-1
3.950192092E0,2.962764502E-1,3.894870281E-1,-7.748461366E-1
3.952679801E0,3.069290817E-1,3.990744054E-1,-7.812377214E-1
3.955167509E0,3.186469972E-1,4.097270370E-1,-7.897598147E-1
3.957655217E0,3.314301372E-1,4.225101769E-1,-7.993472219E-1
3.960142926E0,3.452785909E-1,4.384891391E-1,-8.099998236E-1
3.962630634E0,3.569964767E-1,4.565986395E-1,-8.217177391E-1
3.965118342E0,3.676491082E-1,4.779039025E-1,-8.355661631E-1
3.967606051E0,3.772364855E-1,5.013396740E-1,-8.483493328E-1
3.970093759E0,3.846933246E-1,5.269060135E-1,-8.632630110E-1
3.972581467E0,3.910849094E-1,5.524723530E-1,-8.792420030E-1
3.975069176E0,3.953459561E-1,5.769734383E-1,-8.973514438E-1
3.977556884E0,3.932154477E-1,5.993439555E-1,-9.154609442E-1
3.980044592E0,3.846933246E-1,6.195839643E-1,-9.367662072E-1
3.982532301E0,3.687143922E-1,6.366282105E-1,-9.580714703E-1
3.985020009E0,3.452785909E-1,6.504766345E-1,-9.804420471E-1
3.987507717E0,3.143859208E-1,6.600639820E-1,-1.000681996E0
3.989995426E0,2.771016955E-1,6.632598042E-1,-1.021987319E0
3.992483134E0,2.366216928E-1,6.621944904E-1,-1.043292522E0
3.994970842E0,1.918806136E-1,6.589987278E-1,-1.061402082E0
3.997458551E0,1.439437568E-1,6.504766345E-1,-1.080576777E0
3.999946259E0,9.600688517E-2,6.387587190E-1,-1.096555710E0
4.002434019E0,4.913528636E-2,6.238450408E-1,-1.110404134E0
4.004921780E0,3.328948980E-3,6.089313030E-1,-1.119991541E0
4.007409540E0,-3.821633384E-2,5.950828791E-1,-1.127448440E0
4.009897301E0,-7.550056279E-2,5.844302773E-1,-1.132774711E0
4.012385061E0,-1.095889956E-1,5.769734383E-1,-1.132774711E0
4.014872821E0,-1.394163817E-1,5.737776160E-1,-1.130644202E0
4.017360582E0,-1.639174372E-1,5.737776160E-1,-1.125317931E0
4.019848342E0,-1.841574460E-1,5.780386925E-1,-1.118926287E0
4.022336103E0,-2.022669315E-1,5.854955316E-1,-1.110404134E0
4.024823863E0,-2.171806246E-1,5.961481929E-1,-1.100816846E0
4.027311624E0,-2.288985252E-1,6.110618711E-1,-1.092294693E0
4.029799384E0,-2.384859025E-1,6.302366257E-1,-1.081642032E0
4.032287144E0,-2.470080107E-1,6.526071429E-1,-1.073119998E0
4.034774905E0,-2.544648647E-1,6.771082282E-1,-1.062467337E0
4.037262665E0,-2.608564198E-1,7.037398219E-1,-1.052879930E0
4.039750426E0,-2.683132887E-1,7.314366698E-1,-1.043292522E0
4.042238186E0,-2.779006660E-1,7.570029497E-1,-1.034770489E0
4.044725946E0,-2.896185517E-1,7.804387808E-1,-1.028378844E0
4.047213707E0,-3.055975139E-1,7.974829674E-1,-1.024117827E0
4.049701467E0,-3.247722387E-1,8.113313913E-1,-1.023052573E0
4.052189228E0,-3.492733240E-1,8.209187984E-1,-1.025183082E0
4.054676988E0,-3.769701719E-1,8.251798749E-1,-1.028378844E0
4.057164749E0,-4.078628123E-1,8.251798749E-1,-1.032639980E0
4.059652509E0,-4.419512451E-1,8.177229762E-1,-1.037966251E0
4.062140269E0,-4.781702161E-1,8.028092980E-1,-1.041162014E0
4.064628030E0,-5.133239031E-1,7.772429585E-1,-1.043292522E0
4.067115790E0,-5.463470817E-1,7.431545258E-1,-1.042227268E0
4.069603551E0,-5.751091838E-1,7.005439997E-1,-1.039031506E0
4.072091311E0,-5.996102691E-1,6.504766345E-1,-1.032639980E0
4.074579071E0,-6.187850237E-1,5.940176249E-1,-1.025183082E0
4.077066832E0,-6.305029392E-1,5.343628526E-1,-1.016660929E0
4.079554592E0,-6.347639561E-1,4.736428559E-1,-1.007073641E0
4.082042353E0,-6.315681934E-1,4.150533378E-1,-9.953557253E-1
4.084530061E0,-6.187850237E-1,3.596596420E-1,-9.815073013E-1
4.087017769E0,-5.953491926E-1,3.095922470E-1,-9.655283093E-1
4.089505478E0,-5.633913279E-1,2.659164369E-1,-9.463536143E-1
4.091993186E0,-5.218459964E-1,2.296974659E-1,-9.250482917E-1
4.094480894E0,-4.749744236E-1,1.998700947E-1,-9.005472660E-1
4.096968603E0,-4.238417745E-1,1.764342934E-1,-8.749809265E-1
4.099456311E0,-3.695133328E-1,1.593900770E-1,-8.472840786E-1
4.101944019E0,-3.151848912E-1,1.466069072E-1,-8.195872307E-1
4.104431728E0,-2.619217038E-1,1.402153224E-1,-7.908250690E-1
4.106919436E0,-2.118543088E-1,1.402153224E-1,-7.609977126E-1
4.109407144E0,-1.660479754E-1,1.455416381E-1,-7.311703563E-1
4.111894853E0,-1.266332120E-1,1.551290154E-1,-7.013429403E-1
4.114382561E0,-9.467530251E-2,1.689774394E-1,-6.704503298E-1
4.116870269E0,-6.804371625E-2,1.849564016E-1,-6.384924054E-1
4.119357978E0,-4.886896908E-2,2.030658871E-1,-6.044039726E-1
4.121845686E0,-3.821633384E-2,2.233058959E-1,-5.692502856E-1
4.124333394E0,-3.502054140E-2,2.456764281E-1,-5.330312848E-1
4.126821103E0,-3.821633384E-2,2.712427676E-1,-4.957470596E-1
4.129308811E0,-4.886896908E-2,2.978743315E-1,-4.595280886E-1
4.131796519E0,-6.910897791E-2,3.266364634E-1,-4.233091474E-1
4.134284228E0,-9.680583328E-2,3.575291038E-1,-3.892207146E-1
4.136771936E0,-1.330247968E-1,3.894870281E-1,-3.572627902E-1
4.139259644E0,-1.767006069E-1,4.193144143E-1,-3.253048956E-1
4.141747353E0,-2.278332561E-1,4.448807240E-1,-2.944122255E-1
4.144235061E0,-2.821617126E-1,4.629902244E-1,-2.635195851E-1
4.146722769E0,-3.396859467E-1,4.736428559E-1,-2.336922139E-1
4.149210478E0,-3.972101808E-1,4.757733643E-1,-2.049300969E-1
4.151698186E0,-4.547344148E-1,4.704470634E-1,-1.772332340E-1
4.154185894E0,-5.090628862E-1,4.597944319E-1,-1.516669095E-1
4.156673603E0,-5.591302514E-1,4.448807240E-1,-1.271658540E-1
4.159161311E0,-6.060018539E-1,4.278365076E-1,-1.058605760E-1
4.161649019E0,-6.454166174E-1,4.107922912E-1,-8.455529809E-2
4.164136728E0,-6.763092279E-1,3.926828206E-1,-6.644582003E-2
4.166624436E0,-6.976145506E-1,3.745733202E-1,-4.727107286E-2
4.169112144E0,-7.093324065E-1,3.585943878E-1,-3.129211813E-2
4.171599853E0,-7.114629745E-1,3.426154256E-1,-1.531316526E-2
4.174087561E0,-7.018755674E-1,3.277017176E-1,-3.994738800E-4
4.176575269E0,-6.805703044E-1,3.127880394E-1,1.238369010E-2
4.179062978E0,-6.475471258E-1,2.989396155E-1,2.516685426E-2
4.181550686E0,-6.049365997E-1,2.850911915E-1,3.901528195E-2
4.184038394E0,-5.516734123E-1,2.733732760E-1,5.392897129E-2
4.186526103E0,-4.920186400E-1,2.616553903E-1,6.990792602E-2
4.189013811E0,-4.249070287E-1,2.520680130E-1,8.695214242E-2
4.191501519E0,-3.524691164E-1,2.446111590E-1,1.050616279E-1
4.193989228E0,-2.789659202E-1,2.392848432E-1,1.242363751E-1
4.196476936E0,-2.033322006E-1,2.360890508E-1,1.444763839E-1
4.198964644E0,-1.308942735E-1,2.360890508E-1,1.657816470E-1
4.201452353E0,-6.165213138E-2,2.403501123E-1,1.892174482E-1
4.203940061E0,1.331579551E-4,2.488722205E-1,2.105227262E-1
4.206427769E0,5.446160212E-2,2.595248520E-1,2.328932583E-1
4.208915478E0,9.920267761E-2,2.712427676E-1,2.541985512E-1
4.211403186E0,1.343563795E-1,2.840259075E-1,2.755038142E-1
4.213890894E0,1.588574350E-1,2.946785688E-1,2.957438231E-1
4.216378603E0,1.727058738E-1,3.021354079E-1,3.138532937E-1
4.218866311E0,1.759016514E-1,3.042659163E-1,3.298322558E-1
4.221354019E0,1.705753356E-1,3.021354079E-1,3.415501416E-1
4.223841728E0,1.556616426E-1,2.936132848E-1,3.500722647E-1
4.226329436E0,1.322258562E-1,2.797648609E-1,3.553985953E-1
4.228817144E0,1.023984700E-1,2.605901062E-1,3.564638495E-1
4.231304853E0,6.724476814E-2,2.392848432E-1,3.532680571E-1
4.233792561E0,2.996053919E-2,2.147837877E-1,3.468764722E-1
4.236280269E0,-9.454214945E-3,1.881521940E-1,3.362238407E-1
4.238767978E0,-4.780370742E-2,1.615206003E-1,3.223754168E-1
4.241255686E0,-8.402267098E-2,1.327584833E-1,3.042659163E-1
4.243743394E0,-1.159805804E-1,1.039963663E-1,2.829606533E-1
4.246231103E0,-1.415469050E-1,7.523424178E-2,2.595248520E-1
4.248718811E0,-1.607216448E-1,4.860265180E-2,2.328932583E-1
4.251206519E0,-1.745700836E-1,2.516685426E-2,2.030658871E-1
4.253694228E0,-1.820269227E-1,5.992108025E-3,1.721732318E-1
4.256181936E0,-1.841574460E-1,-5.725792143E-3,1.402153224E-1
4.258669644E0,-1.788311303E-1,-1.211737376E-2,1.093226820E-1
4.261157353E0,-1.692437679E-1,-1.318263728E-2,8.056056499E-2
4.263645061E0,-1.543300748E-1,-8.921583183E-3,5.605949834E-2
4.266132769E0,-1.372858584E-1,-1.464737463E-3,3.795001656E-2
4.268620478E0,-1.181111038E-1,1.025316212E-2,2.410159074E-2
4.271108186E0,-9.680583328E-2,2.090579830E-2,1.664474420E-2
4.273595894E0,-7.656582445E-2,3.262370080E-2,1.238369010E-2
4.276083603E0,-5.739107728E-2,4.221107066E-2,1.238369010E-2
4.278571311E0,-4.141212255E-2,4.860265180E-2,1.557948068E-2
4.281059019E0,-2.969422378E-2,5.392897129E-2,2.197106183E-2
4.283546728E0,-2.117211558E-2,5.605949834E-2,3.049317189E-2
4.286034436E0,-1.797632314E-2,5.605949834E-2,3.901528195E-2
4.288522144E0,-1.904158667E-2,5.499423668E-2,4.860265180E-2
4.291009853E0,-2.436790615E-2,5.073318258E-2,5.712476373E-2
4.293497561E0,-3.395527974E-2,4.540686309E-2,6.671213359E-2
4.295985269E0,-4.780370742E-2,3.795001656E-2,7.416898012E-2
4.298472978E0,-6.271740049E-2,2.623211779E-2,8.162582666E-2
4.300960686E0,-8.082687855E-2,1.344895363E-2,8.908267319E-2
4.303448394E0,-9.893636405E-2,-3.994738800E-4,9.653951973E-2
4.305936103E0,-1.191763729E-1,-1.318263728E-2,1.029310971E-1
4.308423811E0,-1.394163817E-1,-2.596580051E-2,1.082574204E-1
4.310911519E0,-1.596563905E-1,-3.874896467E-2,1.146489978E-1
4.313399228E0,-1.798963994E-1,-4.940159991E-2,1.199753210E-1
4.315886936E0,-2.001364082E-1,-5.898897350E-2,1.242363751E-1
4.318374644E0,-2.171806246E-1,-6.644582003E-2,1.295626909E-1
4.320862353E0,-2.331595868E-1,-7.283740491E-2,1.338237375E-1
4.323350061E0,-2.470080107E-1,-7.922898233E-2,1.380847991E-1
4.325837769E0,-2.576606572E-1,-8.455529809E-2,1.402153224E-1
4.328325530E0,-2.640522122E-1,-8.881635964E-2,1.412805915E-1
4.330813290E0,-2.693785429E-1,-9.094688296E-2,1.402153224E-1
4.333301051E0,-2.715090811E-1,-9.094688296E-2,1.370195299E-1
4.335788811E0,-2.725743353E-1,-9.094688296E-2,1.327584833E-1
4.338276571E0,-2.693785429E-1,-8.988162130E-2,1.284974217E-1
4.340764332E0,-2.640522122E-1,-9.094688296E-2,1.263668984E-1
4.343252092E0,-2.555301189E-1,-9.307741374E-2,1.221058443E-1
4.345739853E0,-2.448774725E-1,-9.627319872E-2,1.210405827E-1
4.348227613E0,-2.342248410E-1,-1.026647836E-1,1.221058443E-1
4.350715374E0,-2.225069404E-1,-1.111868918E-1,1.242363751E-1
4.353203134E0,-2.097237855E-1,-1.229047924E-1,1.274321675E-1
4.355690894E0,-1.958753467E-1,-1.367532164E-1,1.338237375E-1
4.358178655E0,-1.809616536E-1,-1.527321786E-1,1.434111148E-1
4.360666415E0,-1.660479754E-1,-1.719069183E-1,1.561942846E-1
4.363154176E0,-1.511342824E-1,-1.910816729E-1,1.711079776E-1
4.365641936E0,-1.372858584E-1,-2.113216817E-1,1.881521940E-1
4.368129696E0,-1.255679578E-1,-2.304964215E-1,2.105227262E-1
4.370617457E0,-1.149153188E-1,-2.475406379E-1,2.371543199E-1
4.373105217E0,-1.053279415E-1,-2.645848691E-1,2.680469751E-1
4.375592978E0,-9.574057162E-2,-2.816290855E-1,3.042659163E-1
4.378080738E0,-8.828372508E-2,-2.986733019E-1,3.447459340E-1
4.380568499E0,-8.082687855E-2,-3.167827725E-1,3.884217441E-1
4.383056259E0,-7.443529367E-2,-3.348922431E-1,4.331628382E-1
4.385544019E0,-6.804371625E-2,-3.540669978E-1,4.768386483E-1
4.388031780E0,-6.271740049E-2,-3.721764982E-1,5.183839202E-1
4.390519540E0,-5.739107728E-2,-3.902859688E-1,5.567334294E-1
4.393007301E0,-5.313002318E-2,-4.073301852E-1,5.897566080E-1
4.395495061E0,-4.673844203E-2,-4.211786091E-1,6.174534559E-1
4.397982821E0,-4.034686089E-2,-4.307659864E-1,6.398239732E-1
4.400470582E0,-3.395527974E-2,-4.371575713E-1,6.558029056E-1
4.402958342E0,-2.436790615E-2,-4.392880797E-1,6.664555669E-1
4.405446103E0,-1.584579609E-2,-4.392880797E-1,6.707166433E-1
4.407933863E0,-5.193160381E-3,-4.360923171E-1,6.696513295E-1
4.410421571E0,5.459476262E-3,-4.307659864E-1,6.643250585E-1
4.412909280E0,1.611211337E-2,-4.254396558E-1,6.558029056E-1
4.415396988E0,2.569948509E-2,-4.190480709E-1,6.440850496E-1
4.417884696E0,3.635212034E-2,-4.115912318E-1,6.302366257E-1
4.420372405E0,4.593949392E-2,-4.062649310E-1,6.174534559E-1
4.422860113E0,5.552686751E-2,-4.020038545E-1,6.014744639E-1
4.425347821E0,6.404897571E-2,-3.998733461E-1,5.876260400E-1
4.427835530E0,7.044056058E-2,-3.966775537E-1,5.727123618E-1
4.430323238E0,7.576687634E-2,-3.934817612E-1,5.577986836E-1
4.432810946E0,7.789740711E-2,-3.892207146E-1,5.439502597E-1
4.435298655E0,7.576687634E-2,-3.849596381E-1,5.311670899E-1
4.437786363E0,7.257108390E-2,-3.817638457E-1,5.183839202E-1
4.440274071E0,6.724476814E-2,-3.775027990E-1,5.077312589E-1
4.442761780E0,5.872265995E-2,-3.753722608E-1,5.002744198E-1
4.445249488E0,5.020054802E-2,-3.743070066E-1,4.960133731E-1
4.447737196E0,3.954791278E-2,-3.743070066E-1,4.949481189E-1
4.450224905E0,2.569948509E-2,-3.764375448E-1,4.992091656E-1
4.452712613E0,1.185105834E-2,-3.828291297E-1,5.077312589E-1
4.455200321E0,-4.127896391E-3,-3.924165070E-1,5.205144286E-1
4.457688030E0,-1.904158667E-2,-4.051996469E-1,5.364934206E-1
4.460175738E0,-3.289001435E-2,-4.211786091E-1,5.546028614E-1
4.462663446E0,-4.673844203E-2,-4.371575713E-1,5.748428702E-1
4.465151155E0,-5.739107728E-2,-4.520712495E-1,5.982787013E-1
4.467638863E0,-6.484792382E-2,-4.659196734E-1,6.206492186E-1
4.470126571E0,-6.804371625E-2,-4.765723348E-1,6.440850496E-1
4.472614280E0,-6.804371625E-2,-4.840291739E-1,6.653903127E-1
4.475101988E0,-6.271740049E-2,-4.882902205E-1,6.856303215E-1
4.477589696E0,-5.526055023E-2,-4.882902205E-1,7.026745081E-1
4.480077405E0,-4.354264960E-2,-4.829638898E-1,7.154576778E-1
4.482565113E0,-2.969422378E-2,-4.755070508E-1,7.250450850E-1
4.485052821E0,-1.478053257E-2,-4.637891650E-1,7.303713560E-1
4.487540530E0,1.331579551E-4,-4.478102028E-1,7.325019240E-1
4.490028238E0,1.504684892E-2,-4.297007322E-1,7.303713560E-1
4.492515946E0,2.783001214E-2,-4.094607234E-1,7.239798307E-1
4.495003655E0,3.741738573E-2,-3.892207146E-1,7.133271694E-1
4.497491363E0,4.380896688E-2,-3.689807057E-1,6.994787455E-1
4.499979071E0,4.593949392E-2,-3.519364893E-1,6.813692451E-1
4.502466780E0,4.487423226E-2,-3.380880356E-1,6.611292362E-1
4.504954488E0,4.061317816E-2,-3.274354041E-1,6.387587190E-1
4.507442196E0,3.315633163E-2,-3.199785650E-1,6.142576337E-1
4.509929905E0,2.356895804E-2,-3.178480268E-1,5.908218622E-1
4.512417613E0,1.291632187E-2,-3.178480268E-1,5.684512854E-1
4.514905321E0,-9.321057005E-4,-3.199785650E-1,5.460807681E-1
4.517393030E0,-1.371526904E-2,-3.242396116E-1,5.247755051E-1
4.519880738E0,-2.862896025E-2,-3.285006881E-1,5.045354962E-1
4.522368446E0,-4.141212255E-2,-3.359575272E-1,4.874912798E-1
4.524856155E0,-5.526055023E-2,-3.434143662E-1,4.715123177E-1
4.527343863E0,-6.910897791E-2,-3.530017436E-1,4.597944319E-1
4.529831571E0,-7.976161689E-2,-3.647196293E-1,4.523375630E-1
4.532319280E0,-9.041424841E-2,-3.764375448E-1,4.480765164E-1
4.534806988E0,-9.680583328E-2,-3.881554306E-1,4.480765164E-1
4.537294696E0,-1.021321490E-1,-4.009386003E-1,4.534028471E-1
4.539782405E0,-1.031974182E-1,-4.137217700E-1,4.619249403E-1
4.542270113E0,-1.010668874E-1,-4.243744016E-1,4.747081101E-1
4.544757821E0,-9.467530251E-2,-4.328965247E-1,4.938828647E-1
4.547245530E0,-8.295740932E-2,-4.403533638E-1,5.162534118E-1
4.549733238E0,-6.591318548E-2,-4.467449486E-1,5.439502597E-1
4.552220946E0,-4.460791498E-2,-4.531365335E-1,5.737776160E-1
4.554708655E0,-1.797632314E-2,-4.584628344E-1,6.068007946E-1
4.557196363E0,1.185105834E-2,-4.605933726E-1,6.419544816E-1
4.559684071E0,4.380896688E-2,-4.605933726E-1,6.760429144E-1
4.562171780E0,7.576687634E-2,-4.584628344E-1,7.080008388E-1
4.564659488E0,1.077247858E-1,-4.510059953E-1,7.378282547E-1
4.567147196E0,1.364869028E-1,-4.392880797E-1,7.612640262E-1
4.569634905E0,1.620532274E-1,-4.233091474E-1,7.793735266E-1
4.572122613E0,1.865542978E-1,-4.041343927E-1,7.921566963E-1
4.574610321E0,2.057290375E-1,-3.806985915E-1,7.996135354E-1
4.577098030E0,2.206427306E-1,-3.572627902E-1,8.006787896E-1
4.579585738E0,2.302301079E-1,-3.327617347E-1,7.964177132E-1
4.582073446E0,2.334259003E-1,-3.114564717E-1,7.868303657E-1
4.584561155E0,2.302301079E-1,-2.912164330E-1,7.719166875E-1
4.587048863E0,2.185122073E-1,-2.763027549E-1,7.538071871E-1
4.589536571E0,1.993374527E-1,-2.645848691E-1,7.335671782E-1
4.592024280E0,1.727058738E-1,-2.560627460E-1,7.111966610E-1
4.594511988E0,1.364869028E-1,-2.539322078E-1,6.877608299E-1
4.596999696E0,9.494162351E-2,-2.549974918E-1,6.653903127E-1
4.599487405E0,4.700475931E-2,-2.603237927E-1,6.440850496E-1
4.601975113E0,-4.127896391E-3,-2.688459158E-1,6.238450408E-1
4.604462821E0,-5.739107728E-2,-2.794985473E-1,6.068007946E-1
4.606950530E0,-1.117195264E-1,-2.944122255E-1,5.918871164E-1
4.609438238E0,-1.639174372E-1,-3.093259335E-1,5.791039467E-1
4.611925946E0,-2.139848322E-1,-3.253048956E-1,5.673860312E-1
