"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.185967500E0,5.246423557E-2,-3.315633163E-2,-2.210422046E-2
2.188455417E0,6.737792492E-2,-4.380896688E-2,-1.358211134E-2
2.190943333E0,7.909582555E-2,-5.872265995E-2,-5.060002208E-3
2.193431250E0,8.761793375E-2,-7.789740711E-2,1.331579522E-3
2.195919167E0,9.081372619E-2,-1.002679393E-1,5.592633970E-3
2.198407083E0,9.187898785E-2,-1.205079481E-1,1.091895252E-2
2.200895000E0,8.974846452E-2,-1.396826953E-1,1.411474310E-2
2.203382917E0,8.442214131E-2,-1.556616426E-1,1.837579720E-2
2.205870833E0,7.696529478E-2,-1.684448123E-1,2.370211668E-2
2.208358750E0,6.844318658E-2,-1.780321896E-1,2.796317078E-2
2.210846667E0,5.885581672E-2,-1.844237745E-1,3.435475379E-2
2.213334583E0,4.926844314E-2,-1.865542978E-1,4.074633494E-2
2.215822500E0,3.861580789E-2,-1.865542978E-1,4.926844314E-2
2.218310417E0,2.796317078E-2,-1.844237745E-1,5.779055133E-2
2.220798333E0,1.518000662E-2,-1.790974438E-1,6.737792492E-2
2.223286250E0,4.527370445E-3,-1.737711281E-1,7.590003312E-2
2.225774167E0,-6.125265732E-3,-1.673795432E-1,8.335687965E-2
2.228262083E0,-1.677790284E-2,-1.588574350E-1,9.081372619E-2
2.230750000E0,-2.530001104E-2,-1.492700726E-1,9.827057272E-2
2.233237917E0,-3.169159219E-2,-1.354216337E-1,1.025316268E-1
2.235725833E0,-3.701791167E-2,-1.194426864E-1,1.067926809E-1
2.238213750E0,-4.234423116E-2,-1.002679393E-1,1.110537350E-1
2.240701667E0,-4.873581231E-2,-7.896266878E-2,1.153147891E-1
2.243189583E0,-5.406212807E-2,-5.552686751E-2,1.206411049E-1
2.245677500E0,-6.045371294E-2,-3.315633163E-2,1.280979514E-1
2.248165417E0,-6.791055948E-2,-1.185105834E-2,1.376853287E-1
2.250653333E0,-7.430213690E-2,6.258423906E-3,1.494032294E-1
2.253141250E0,-8.175898343E-2,2.223737910E-2,1.621863842E-1
2.255629167E0,-8.921582997E-2,3.395527974E-2,1.771000773E-1
2.258117083E0,-9.667267650E-2,4.247738793E-2,1.909485012E-1
2.260605000E0,-1.030642539E-1,4.780370742E-2,2.058621943E-1
2.263092917E0,-1.105211005E-1,4.993423447E-2,2.186453640E-1
2.265580833E0,-1.179779470E-1,5.099949613E-2,2.314285189E-1
2.268068698E0,-1.275653243E-1,4.993423447E-2,2.431464195E-1
2.270556562E0,-1.392832249E-1,4.673844203E-2,2.559295893E-1
2.273044427E0,-1.510011256E-1,4.141212255E-2,2.676474750E-1
2.275532292E0,-1.659148186E-1,3.182475269E-2,2.814959288E-1
2.278020156E0,-1.818937659E-1,2.117211558E-2,2.974748611E-1
2.280508021E0,-1.989379823E-1,5.193160381E-3,3.123885691E-1
2.282995885E0,-2.159821987E-1,-1.504684892E-2,3.294327855E-1
2.285483750E0,-2.319611609E-1,-3.954791278E-2,3.432812095E-1
2.287971615E0,-2.468748540E-1,-6.831002980E-2,3.539338410E-1
2.290459479E0,-2.596580088E-1,-9.920267761E-2,3.603254259E-1
2.292947344E0,-2.692453861E-1,-1.279647946E-1,3.613906801E-1
2.295435208E0,-2.745717168E-1,-1.545963883E-1,3.571296334E-1
2.297923073E0,-2.767022252E-1,-1.769669205E-1,3.486075401E-1
2.300410937E0,-2.745717168E-1,-1.961416751E-1,3.368896246E-1
2.302898802E0,-2.671148479E-1,-2.153164148E-1,3.209106624E-1
2.305386667E0,-2.553969622E-1,-2.334259003E-1,3.017359376E-1
2.307874531E0,-2.372874767E-1,-2.536658943E-1,2.804306448E-1
2.310362396E0,-2.138516754E-1,-2.728406489E-1,2.559295893E-1
2.312850260E0,-1.872200817E-1,-2.909501195E-1,2.303632647E-1
2.315338125E0,-1.563274413E-1,-3.037332892E-1,2.026664019E-1
2.317825990E0,-1.211737394E-1,-3.111901283E-1,1.739042848E-1
2.320313854E0,-8.282424510E-2,-3.090596199E-1,1.472726911E-1
2.322801719E0,-4.127896577E-2,-2.973417044E-1,1.206411049E-1
2.325289583E0,2.663159103E-4,-2.781669796E-1,9.720530361E-2
2.327777448E0,4.287686199E-2,-2.526006401E-1,7.483477145E-2
2.330265312E0,8.335687965E-2,-2.217079997E-1,5.566002429E-2
2.332753177E0,1.227716357E-1,-1.865542978E-1,3.968106955E-2
2.335241042E0,1.589905918E-1,-1.503353268E-1,2.796317078E-2
2.337728906E0,1.909485012E-1,-1.130511016E-1,1.837579720E-2
2.340216771E0,2.175800949E-1,-7.470161468E-2,1.518000662E-2
2.342704635E0,2.367548496E-1,-3.741738573E-2,1.624527015E-2
2.345192500E0,2.484727502E-1,-1.198421582E-3,2.157158963E-2
2.347680365E0,2.516685426E-1,3.075948730E-2,3.222422674E-2
2.350168229E0,2.452769578E-1,5.952160433E-2,4.607265070E-2
2.352656094E0,2.314285189E-1,7.976161689E-2,6.311687082E-2
2.355143958E0,2.090579867E-1,9.254477918E-2,8.016108721E-2
2.357631823E0,1.802958697E-1,9.467530251E-2,9.614004195E-2
2.360119687E0,1.451421678E-1,9.041424841E-2,1.099884734E-1
2.362607552E0,1.067926809E-1,7.656582445E-2,1.206411049E-1
2.365095417E0,6.418213248E-2,5.632581562E-2,1.280979514E-1
2.367583281E0,2.050632425E-2,3.182475269E-2,1.323590130E-1
2.370071146E0,-2.423474751E-2,3.062632866E-3,1.344895363E-1
2.372559010E0,-6.897582114E-2,-2.996053919E-2,1.344895363E-1
2.375046875E0,-1.094558388E-1,-6.617950648E-2,1.312937438E-1
2.377534740E0,-1.446095407E-1,-1.066595241E-1,1.249021590E-1
2.380022604E0,-1.691105962E-1,-1.471395344E-1,1.153147891E-1
2.382510469E0,-1.840242893E-1,-1.854890287E-1,1.004010960E-1
2.384998333E0,-1.850895584E-1,-2.174469382E-1,8.229161799E-2
2.387486198E0,-1.755021811E-1,-2.398174703E-1,6.311687082E-2
2.389974062E0,-1.531316489E-1,-2.526006401E-1,4.181159660E-2
2.392461927E0,-1.190432087E-1,-2.526006401E-1,1.944106072E-2
2.394949792E0,-7.643266767E-2,-2.440785319E-1,-7.989477599E-4
2.397437656E0,-2.530001104E-2,-2.302301079E-1,-1.997369342E-2
2.399925521E0,3.222422674E-2,-2.131858915E-1,-3.701791167E-2
2.402413385E0,9.294424951E-2,-1.929458827E-1,-5.193160102E-2
2.404901250E0,1.568600684E-1,-1.727058738E-1,-6.471476704E-2
2.407389115E0,2.197106332E-1,-1.545963883E-1,-7.430213690E-2
2.409876979E0,2.804306448E-1,-1.375521719E-1,-8.282424510E-2
2.412364844E0,3.390201628E-1,-1.205079481E-1,-8.921582997E-2
2.414852708E0,3.912180662E-1,-1.045289934E-1,-9.347688407E-2
2.417340573E0,4.370244145E-1,-8.748477697E-2,-9.454214573E-2
2.419828437E0,4.732433856E-1,-7.044056058E-2,-9.347688407E-2
2.422316302E0,4.998749495E-1,-5.339634046E-2,-8.921582997E-2
2.424804167E0,5.158539414E-1,-3.741738573E-2,-8.282424510E-2
2.427292031E0,5.190497041E-1,-2.250369452E-2,-7.217161357E-2
2.429779896E0,5.115928650E-1,-1.078579482E-2,-6.151897460E-2
2.432267760E0,4.892223179E-1,-4.394212738E-3,-4.873581231E-2
2.434755625E0,4.540686309E-1,-1.331579551E-4,-3.595264629E-2
2.437243490E0,4.061317742E-1,-3.328948980E-3,-2.103895694E-2
2.439731354E0,3.507380486E-1,-1.504684892E-2,-2.929474926E-3
2.442219219E0,2.889527678E-1,-3.315633163E-2,1.624527015E-2
2.444707083E0,2.229064107E-1,-5.659212917E-2,3.542001545E-2
2.447194948E0,1.536642760E-1,-8.322372288E-2,5.672528967E-2
2.449682812E0,8.442214131E-2,-1.141163707E-1,7.696529478E-2
2.452170677E0,1.731053367E-2,-1.482048035E-1,9.400951862E-2
2.454658542E0,-4.660528526E-2,-1.865542978E-1,1.089232042E-1
2.457146406E0,-1.051947847E-1,-2.270343155E-1,1.206411049E-1
2.459634271E0,-1.573926955E-1,-2.707101107E-1,1.280979514E-1
2.462122135E0,-2.000032514E-1,-3.154512048E-1,1.312937438E-1
2.464610052E0,-2.340916842E-1,-3.591270149E-1,1.302284747E-1
2.467097969E0,-2.585927546E-1,-3.974764943E-1,1.270326823E-1
2.469585885E0,-2.735064328E-1,-4.283691347E-1,1.217063740E-1
2.472073802E0,-2.767022252E-1,-4.528702199E-1,1.153147891E-1
2.474561719E0,-2.724411786E-1,-4.688491523E-1,1.078579426E-1
2.477049635E0,-2.585927546E-1,-4.773712754E-1,1.014663652E-1
2.479537552E0,-2.383527458E-1,-4.795017838E-1,9.507478029E-2
2.482025469E0,-2.117211521E-1,-4.773712754E-1,8.868319541E-2
2.484513385E0,-1.797632426E-1,-4.720449448E-1,8.229161799E-2
2.487001302E0,-1.435442716E-1,-4.645881057E-1,7.696529478E-2
2.489489219E0,-1.051947847E-1,-4.560659826E-1,7.163897902E-2
2.491977135E0,-6.151897460E-2,-4.464786351E-1,6.631266326E-2
2.494465052E0,-1.677790284E-2,-4.358259737E-1,6.311687082E-2
2.496952969E0,3.009369783E-2,-4.219775498E-1,6.311687082E-2
2.499440885E0,7.590003312E-2,-4.038680792E-1,6.418213248E-2
2.501928802E0,1.206411049E-1,-3.814975321E-1,6.631266326E-2
2.504416719E0,1.621863842E-1,-3.569964767E-1,6.737792492E-2
2.506904635E0,2.026664019E-1,-3.303648829E-1,6.844318658E-2
2.509392552E0,2.399506420E-1,-3.005374968E-1,6.950845569E-2
2.511880469E0,2.729738057E-1,-2.685796022E-1,7.057371736E-2
2.514368385E0,3.028011918E-1,-2.366216928E-1,7.057371736E-2
2.516856302E0,3.283675313E-1,-2.035985142E-1,7.057371736E-2
2.519344219E0,3.486075401E-1,-1.727058738E-1,7.057371736E-2
2.521832135E0,3.613906801E-1,-1.450090110E-1,7.376950979E-2
2.524320052E0,3.677822649E-1,-1.205079481E-1,7.803056389E-2
2.526807969E0,3.645864725E-1,-9.920267761E-2,8.655267209E-2
2.529295885E0,3.518033028E-1,-8.215846121E-2,9.400951862E-2
2.531783802E0,3.283675313E-1,-7.150582224E-2,1.046621501E-1
2.534271719E0,2.964096069E-1,-6.617950648E-2,1.153147891E-1
2.536759635E0,2.559295893E-1,-6.831002980E-2,1.259674281E-1
2.539247552E0,2.069274634E-1,-7.683213800E-2,1.344895363E-1
2.541735469E0,1.536642760E-1,-9.281109273E-2,1.398158520E-1
2.544223385E0,9.400951862E-2,-1.130511016E-1,1.440769136E-1
2.546711302E0,3.328948840E-2,-1.396826953E-1,1.451421678E-1
2.549199219E0,-2.636527456E-2,-1.695100814E-1,1.451421678E-1
2.551687083E0,-8.602003753E-2,-2.004027218E-1,1.430116445E-1
2.554174948E0,-1.403484792E-1,-2.323606312E-1,1.408811212E-1
2.556662812E0,-1.904158741E-1,-2.643185556E-1,1.366200596E-1
2.559150677E0,-2.340916842E-1,-2.930806577E-1,1.344895363E-1
2.561638542E0,-2.692453861E-1,-3.197122514E-1,1.334242672E-1
2.564126406E0,-2.948117256E-1,-3.452785909E-1,1.323590130E-1
2.566614271E0,-3.075948656E-1,-3.697796464E-1,1.323590130E-1
2.569102135E0,-3.086601496E-1,-3.921501637E-1,1.302284747E-1
2.571590000E0,-2.969422340E-1,-4.113249183E-1,1.270326823E-1
2.574077865E0,-2.735064328E-1,-4.262386262E-1,1.217063740E-1
2.576565729E0,-2.404832691E-1,-4.379565120E-1,1.142495275E-1
2.579053594E0,-1.989379823E-1,-4.443480968E-1,1.046621501E-1
2.581541458E0,-1.520663798E-1,-4.464786351E-1,9.614004195E-2
2.584029323E0,-9.880319983E-2,-4.454133511E-1,8.655267209E-2
2.586517187E0,-4.234423116E-2,-4.411523044E-1,7.803056389E-2
2.589005052E0,1.518000662E-2,-4.304996729E-1,7.057371736E-2
2.591492917E0,7.270424068E-2,-4.145207107E-1,6.418213248E-2
2.593980781E0,1.302284747E-1,-3.932154477E-1,5.992107838E-2
2.596468646E0,1.845569313E-1,-3.665838540E-1,5.566002429E-2
2.598956510E0,2.367548496E-1,-3.356912136E-1,5.246423557E-2
2.601444375E0,2.836264372E-1,-2.984069884E-1,5.139897019E-2
2.603932240E0,3.241064548E-1,-2.579269707E-1,5.246423557E-2
2.606420104E0,3.581948876E-1,-2.153164148E-1,5.566002429E-2
2.608907969E0,3.848264813E-1,-1.684448123E-1,6.205160543E-2
2.611395833E0,4.040012360E-1,-1.237037405E-1,6.950845569E-2
2.613883698E0,4.135886133E-1,-8.002793044E-2,7.696529478E-2
2.616371562E0,4.146538675E-1,-4.061317816E-2,8.442214131E-2
2.618859427E0,4.061317742E-1,-6.524739787E-3,9.081372619E-2
2.621347292E0,3.880222738E-1,2.117211558E-2,9.614004195E-2
2.623835156E0,3.624559641E-1,4.141212255E-2,1.014663652E-1
2.626323021E0,3.273022473E-1,5.526055023E-2,1.046621501E-1
2.628811042E0,2.857569754E-1,6.271740049E-2,1.078579426E-1
2.631299062E0,2.367548496E-1,6.378266215E-2,1.121189967E-1
2.633787083E0,1.834916621E-1,6.058686972E-2,1.163800508E-1
2.636275000E0,1.249021590E-1,4.993423447E-2,1.206411049E-1
2.638762865E0,6.524740160E-2,3.608580679E-2,1.238368973E-1
2.641250729E0,6.657897960E-3,1.584579609E-2,1.249021590E-1
2.643738594E0,-5.086633936E-2,-6.524739787E-3,1.217063740E-1
2.646226458E0,-1.073253155E-1,-3.315633163E-2,1.163800508E-1
2.648714323E0,-1.605884880E-1,-6.191844866E-2,1.078579426E-1
2.651202187E0,-2.095906287E-1,-9.174583107E-2,9.507478029E-2
2.653690052E0,-2.532664239E-1,-1.215732098E-1,7.909582555E-2
2.656177917E0,-2.873548567E-1,-1.503353268E-1,6.098634377E-2
2.658665781E0,-3.107906580E-1,-1.801627129E-1,4.181159660E-2
2.661153646E0,-3.225085735E-1,-2.067943066E-1,1.944106072E-2
2.663641510E0,-3.225085735E-1,-2.312953621E-1,-1.864211401E-3
2.666129375E0,-3.086601496E-1,-2.515353858E-1,-2.530001104E-2
2.668617240E0,-2.830938101E-1,-2.664490640E-1,-4.873581231E-2
2.671105104E0,-2.458095849E-1,-2.739059031E-1,-7.004108280E-2
2.673592969E0,-1.968074590E-1,-2.739059031E-1,-8.921582997E-2
2.676080833E0,-1.382179558E-1,-2.664490640E-1,-1.051947847E-1
2.678568698E0,-7.323687524E-2,-2.504701018E-1,-1.179779470E-1
2.681056562E0,-3.994738683E-3,-2.270343155E-1,-1.275653243E-1
2.683544427E0,6.631266326E-2,-1.961416751E-1,-1.350221634E-1
2.686032292E0,1.344895363E-1,-1.609879732E-1,-1.403484792E-1
2.688520156E0,1.984053552E-1,-1.226384789E-1,-1.446095407E-1
2.691008021E0,2.569948435E-1,-8.428898454E-2,-1.467400640E-1
2.693495885E0,3.070622385E-1,-4.593949392E-2,-1.488705873E-1
2.695983750E0,3.486075401E-1,-9.720530361E-3,-1.510011256E-1
2.698471615E0,3.805654347E-1,2.330264263E-2,-1.531316489E-1
2.700959479E0,4.029359818E-1,5.206476152E-2,-1.563274413E-1
2.703447344E0,4.157191217E-1,7.656582445E-2,-1.584579647E-1
2.705935208E0,4.178496599E-1,9.787109494E-2,-1.616537571E-1
2.708423073E0,4.093275666E-1,1.149153188E-1,-1.659148186E-1
2.710910937E0,3.901528120E-1,1.255679578E-1,-1.691105962E-1
2.713398802E0,3.603254259E-1,1.330247968E-1,-1.744369268E-1
2.715886667E0,3.219759464E-1,1.362205893E-1,-1.786979735E-1
2.718374531E0,2.740390599E-1,1.362205893E-1,-1.818937659E-1
2.720862396E0,2.197106332E-1,1.340900660E-1,-1.840242893E-1
2.723350260E0,1.579253376E-1,1.276984811E-1,-1.861548275E-1
2.725838125E0,9.400951862E-2,1.181111038E-1,-1.861548275E-1
2.728325990E0,2.689790726E-2,1.053279415E-1,-1.861548275E-1
2.730813854E0,-4.021370411E-2,8.828372508E-2,-1.850895584E-1
2.733301719E0,-1.051947847E-1,7.123950869E-2,-1.840242893E-1
2.735789583E0,-1.659148186E-1,5.099949613E-2,-1.829590350E-1
2.738277448E0,-2.191779912E-1,3.289001435E-2,-1.829590350E-1
2.740765312E0,-2.649843395E-1,1.584579609E-2,-1.840242893E-1
2.743253177E0,-3.001380265E-1,3.062632866E-3,-1.861548275E-1
2.745741042E0,-3.257043660E-1,-6.524739787E-3,-1.893506050E-1
2.748228906E0,-3.406180441E-1,-1.185105834E-2,-1.914811432E-1
2.750716771E0,-3.459443748E-1,-1.504684892E-2,-1.968074590E-1
2.753204635E0,-3.416832983E-1,-1.611211337E-2,-2.021337748E-1
2.755692500E0,-3.278348744E-1,-1.611211337E-2,-2.074600905E-1
2.758180365E0,-3.043990731E-1,-1.504684892E-2,-2.138516754E-1
2.760668229E0,-2.735064328E-1,-1.398158539E-2,-2.213085145E-1
2.763156094E0,-2.340916842E-1,-1.185105834E-2,-2.277000993E-1
2.765643958E0,-1.904158741E-1,-8.655266836E-3,-2.351569533E-1
2.768131823E0,-1.424790174E-1,-1.198421582E-3,-2.426137924E-1
2.770619687E0,-9.347688407E-2,9.454214945E-3,-2.479401082E-1
2.773107552E0,-4.554001987E-2,2.756369673E-2,-2.511359155E-1
2.775595417E0,-7.989477599E-4,4.993423447E-2,-2.532664239E-1
2.778083281E0,3.861580789E-2,7.763108611E-2,-2.522011697E-1
2.780571146E0,7.163897902E-2,1.095889956E-1,-2.468748540E-1
2.783059010E0,9.827057272E-2,1.458079666E-1,-2.362222075E-1
2.785546875E0,1.174453199E-1,1.830921918E-1,-2.234390527E-1
2.788034740E0,1.291632205E-1,2.193111479E-1,-2.074600905E-1
2.790522604E0,1.334242672E-1,2.512690723E-1,-1.893506050E-1
2.793010469E0,1.280979514E-1,2.768353820E-1,-1.723063886E-1
2.795498333E0,1.131842583E-1,2.960101366E-1,-1.552621722E-1
2.797986198E0,8.974846452E-2,3.066627681E-1,-1.392832249E-1
2.800474062E0,5.992107838E-2,3.109238148E-1,-1.243695319E-1
2.802961927E0,2.476738021E-2,3.098585606E-1,-1.105211005E-1
2.805449792E0,-1.358211134E-2,3.034669757E-1,-9.880319983E-2
2.807937656E0,-5.619265884E-2,2.960101366E-1,-8.921582997E-2
2.810425521E0,-1.009337306E-1,2.842922211E-1,-8.282424510E-2
2.812913385E0,-1.446095407E-1,2.704437971E-1,-7.856319100E-2
2.815401250E0,-1.882853508E-1,2.565953732E-1,-7.856319100E-2
2.817889115E0,-2.308958918E-1,2.416816950E-1,-7.856319100E-2
2.820376979E0,-2.703106403E-1,2.267680019E-1,-8.069372177E-2
2.822864844E0,-3.054643571E-1,2.118543088E-1,-8.495477587E-2
2.825352708E0,-3.374222517E-1,1.969406158E-1,-8.921582997E-2
2.827840573E0,-3.651190996E-1,1.820269227E-1,-9.347688407E-2
2.830328437E0,-3.896201849E-1,1.703090221E-1,-9.560741484E-2
2.832816302E0,-4.077296555E-1,1.596563905E-1,-9.773793817E-2
2.835304167E0,-4.215780795E-1,1.521995366E-1,-9.880319983E-2
2.837792031E0,-4.279696643E-1,1.490037590E-1,-9.880319983E-2
2.840279896E0,-4.311654568E-1,1.479384899E-1,-9.986846894E-2
2.842767760E0,-4.269044101E-1,1.500690132E-1,-9.880319983E-2
2.845255625E0,-4.194475710E-1,1.532648057E-1,-9.880319983E-2
2.847743490E0,-4.066644013E-1,1.596563905E-1,-9.454214573E-2
2.850231354E0,-3.917506933E-1,1.681784987E-1,-8.921582997E-2
2.852719219E0,-3.725759685E-1,1.777658761E-1,-8.175898343E-2
2.855207083E0,-3.512706757E-1,1.884185076E-1,-7.217161357E-2
2.857695000E0,-3.299654126E-1,2.001364082E-1,-6.258423626E-2
2.860182917E0,-3.086601496E-1,2.097237855E-1,-5.406212807E-2
2.862670833E0,-2.873548567E-1,2.182458937E-1,-4.447475821E-2
2.865158750E0,-2.671148479E-1,2.246374637E-1,-3.595264629E-2
2.867646667E0,-2.468748540E-1,2.310290486E-1,-2.849580161E-2
2.870134583E0,-2.277000993E-1,2.352901101E-1,-2.316948399E-2
2.872622500E0,-2.095906287E-1,2.416816950E-1,-1.784316637E-2
2.875110417E0,-1.925463974E-1,2.470080107E-1,-1.358211134E-2
2.877598333E0,-1.755021811E-1,2.533995807E-1,-9.321057238E-3
2.880086250E0,-1.595232338E-1,2.597911656E-1,-8.255792782E-3
2.882574167E0,-1.446095407E-1,2.629869580E-1,-7.190529723E-3
2.885062083E0,-1.318263710E-1,2.661827505E-1,-7.190529723E-3
2.887550000E0,-1.179779470E-1,2.672480047E-1,-8.255792782E-3
2.890037917E0,-1.051947847E-1,2.683132887E-1,-1.038632076E-2
2.892525833E0,-9.241162241E-2,2.683132887E-1,-1.145158429E-2
2.895013750E0,-7.962846011E-2,2.693785429E-1,-1.358211134E-2
2.897501667E0,-6.364950538E-2,2.715090811E-1,-1.571263932E-2
2.899989583E0,-4.660528526E-2,2.747048736E-1,-1.677790284E-2
2.902477500E0,-2.849580161E-2,2.789659202E-1,-1.997369342E-2
2.904965417E0,-1.038632076E-2,2.821617126E-1,-2.316948399E-2
2.907453333E0,7.723161485E-3,2.853575051E-1,-2.743053809E-2
2.909941250E0,2.370211668E-2,2.864227593E-1,-3.382211924E-2
2.912429167E0,3.755054250E-2,2.853575051E-1,-4.234423116E-2
2.914917083E0,4.820318148E-2,2.821617126E-1,-5.299686641E-2
2.917405000E0,5.672528967E-2,2.779006660E-1,-6.471476704E-2
2.919892917E0,6.205160543E-2,2.715090811E-1,-7.643266767E-2
2.922380833E0,6.631266326E-2,2.629869580E-1,-8.921582997E-2
2.924868750E0,6.950845569E-2,2.533995807E-1,-9.986846894E-2
2.927356667E0,7.163897902E-2,2.459427416E-1,-1.094558388E-1
2.929844583E0,7.376950979E-2,2.395511568E-1,-1.147821546E-1
2.932332500E0,7.376950979E-2,2.352901101E-1,-1.169126853E-1
2.934820417E0,7.163897902E-2,2.331595868E-1,-1.158474237E-1
2.937308333E0,6.631266326E-2,2.342248410E-1,-1.094558388E-1
2.939796250E0,5.885581672E-2,2.384859025E-1,-9.986846894E-2
2.942284115E0,4.820318148E-2,2.448774725E-1,-8.815056831E-2
2.944771979E0,3.328948840E-2,2.544648647E-1,-7.430213690E-2
2.947259844E0,1.518000662E-2,2.640522122E-1,-5.832318589E-2
2.949747708E0,-5.060002208E-3,2.747048736E-1,-4.127896577E-2
2.952235573E0,-2.530001104E-2,2.864227593E-1,-2.423474751E-2
2.954723437E0,-4.873581231E-2,2.981406748E-1,-6.125265732E-3
2.957211302E0,-7.323687524E-2,3.098585606E-1,1.198421605E-2
2.959699167E0,-9.773793817E-2,3.215764761E-1,3.009369783E-2
2.962187031E0,-1.254348010E-1,3.311638236E-1,4.926844314E-2
2.964674896E0,-1.541969180E-1,3.386206925E-1,6.631266326E-2
2.967162760E0,-1.840242893E-1,3.407512009E-1,8.229161799E-2
2.969650625E0,-2.159821987E-1,3.386206925E-1,9.614004195E-2
2.972138490E0,-2.479401082E-1,3.322291076E-1,1.078579426E-1
2.974626354E0,-2.777675092E-1,3.237069845E-1,1.163800508E-1
2.977114219E0,-3.065296113E-1,3.151848912E-1,1.217063740E-1
2.979602083E0,-3.331612051E-1,3.077280223E-1,1.249021590E-1
2.982089948E0,-3.555317521E-1,3.002711833E-1,1.238368973E-1
2.984577812E0,-3.747064769E-1,2.960101366E-1,1.217063740E-1
2.987065677E0,-3.885549009E-1,2.938795984E-1,1.174453199E-1
2.989553542E0,-3.970770240E-1,2.949448824E-1,1.131842583E-1
2.992041406E0,-3.981422782E-1,2.992059290E-1,1.078579426E-1
2.994529271E0,-3.938812315E-1,3.055975139E-1,1.004010960E-1
2.997017135E0,-3.832286000E-1,3.130543530E-1,9.081372619E-2
2.999505000E0,-3.661843836E-1,3.215764761E-1,8.122635633E-2
3.001992865E0,-3.438138366E-1,3.311638236E-1,7.057371736E-2
3.004480729E0,-3.182475269E-1,3.428817391E-1,5.885581672E-2
3.006968594E0,-2.884201407E-1,3.535343707E-1,4.820318148E-2
3.009456458E0,-2.553969622E-1,3.641870022E-1,3.968106955E-2
3.011944323E0,-2.223737836E-1,3.759049177E-1,3.222422674E-2
3.014432187E0,-1.914811432E-1,3.876228034E-1,2.902843431E-2
3.016920052E0,-1.648495495E-1,3.972101808E-1,2.796317078E-2
3.019407917E0,-1.435442716E-1,4.057323039E-1,2.902843431E-2
3.021895781E0,-1.296958476E-1,4.110586047E-1,3.542001545E-2
3.024383646E0,-1.211737394E-1,4.110586047E-1,4.394212365E-2
3.026871510E0,-1.201084778E-1,4.067975581E-1,5.566002429E-2
3.029359375E0,-1.222390011E-1,3.982754350E-1,6.950845569E-2
3.031847240E0,-1.286305785E-1,3.865575492E-1,8.122635633E-2
3.034335104E0,-1.350221634E-1,3.727091253E-1,9.294424951E-2
3.036822969E0,-1.435442716E-1,3.609912097E-1,1.025316268E-1
3.039310833E0,-1.499358565E-1,3.524691164E-1,1.099884734E-1
3.041798698E0,-1.573926955E-1,3.471427858E-1,1.153147891E-1
3.044286562E0,-1.648495495E-1,3.482080400E-1,1.185105816E-1
3.046774427E0,-1.712411344E-1,3.545996249E-1,1.195758432E-1
3.049262292E0,-1.786979735E-1,3.652522564E-1,1.195758432E-1
3.051750156E0,-1.850895584E-1,3.801659644E-1,1.163800508E-1
3.054238021E0,-1.904158741E-1,3.961449265E-1,1.142495275E-1
3.056725885E0,-1.957421899E-1,4.142543972E-1,1.121189967E-1
3.059213750E0,-1.989379823E-1,4.302333593E-1,1.089232042E-1
3.061701615E0,-2.000032514E-1,4.451470375E-1,1.057274193E-1
3.064189479E0,-2.010685056E-1,4.589954615E-1,1.025316268E-1
3.066677344E0,-2.000032514E-1,4.685828388E-1,9.720530361E-2
3.069165208E0,-1.989379823E-1,4.781702161E-1,9.187898785E-2
3.071653073E0,-2.000032514E-1,4.824312627E-1,8.442214131E-2
3.074140937E0,-2.021337748E-1,4.845618010E-1,7.590003312E-2
3.076628802E0,-2.074600905E-1,4.824312627E-1,6.524740160E-2
3.079116667E0,-2.138516754E-1,4.792354703E-1,5.459476262E-2
3.081604531E0,-2.234390527E-1,4.728438854E-1,4.500738904E-2
3.084092396E0,-2.362222075E-1,4.643217921E-1,3.648528084E-2
3.086580260E0,-2.500706315E-1,4.526038766E-1,2.796317078E-2
3.089068177E0,-2.660495937E-1,4.398207366E-1,2.050632425E-2
3.091556094E0,-2.830938101E-1,4.259723127E-1,1.304947957E-2
3.094044010E0,-3.012032807E-1,4.121238589E-1,6.657897960E-3
3.096531927E0,-3.161169887E-1,3.982754350E-1,2.396843163E-3
3.099019844E0,-3.310306668E-1,3.876228034E-1,-7.989477599E-4
3.101507760E0,-3.416832983E-1,3.801659644E-1,-1.864211401E-3
3.103995677E0,-3.491401672E-1,3.759049177E-1,-1.864211401E-3
3.106483594E0,-3.534012139E-1,3.748396337E-1,1.331579522E-3
3.108971510E0,-3.523359597E-1,3.759049177E-1,5.592633970E-3
3.111459427E0,-3.470096290E-1,3.791007102E-1,1.198421605E-2
3.113947344E0,-3.352917433E-1,3.801659644E-1,1.837579720E-2
3.116435260E0,-3.214432895E-1,3.822965026E-1,2.476738021E-2
3.118923177E0,-3.033338189E-1,3.812312186E-1,3.222422674E-2
3.121411094E0,-2.820285559E-1,3.791007102E-1,3.861580789E-2
3.123899010E0,-2.585927546E-1,3.759049177E-1,4.394212365E-2
3.126386927E0,-2.340916842E-1,3.716438413E-1,4.926844314E-2
3.128874844E0,-2.063948363E-1,3.673827946E-1,5.246423557E-2
3.131362760E0,-1.786979735E-1,3.641870022E-1,5.459476262E-2
3.133850677E0,-1.520663798E-1,3.620564938E-1,5.779055133E-2
