"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.157786550E-1,1.331579522E-3,-2.796316985E-3,-2.663159103E-4
3.182664160E-1,2.396843163E-3,-2.796316985E-3,-2.663159103E-4
3.207541760E-1,2.396843163E-3,-2.796316985E-3,-2.663159103E-4
3.232419360E-1,1.331579522E-3,-3.861580743E-3,7.989477599E-4
3.257296970E-1,2.663159103E-4,-2.796316985E-3,-2.663159103E-4
3.282174570E-1,-7.989477599E-4,-2.796316985E-3,-2.663159103E-4
3.307052180E-1,-7.989477599E-4,-2.796316985E-3,-2.663159103E-4
3.331929780E-1,-1.864211401E-3,-3.861580743E-3,-2.663159103E-4
3.356807390E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
3.381684990E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
3.406562590E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
3.431440200E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
3.456317800E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
3.481195410E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
3.506073010E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
3.530950610E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
3.555828220E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
3.580705820E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
3.605583430E-1,-7.989477599E-4,-3.861580743E-3,7.989477599E-4
3.630461030E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
3.655338640E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
3.680216240E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
3.705093840E-1,1.331579522E-3,-2.796316985E-3,7.989477599E-4
3.729971450E-1,1.331579522E-3,-2.796316985E-3,7.989477599E-4
3.754849050E-1,2.663159103E-4,-2.796316985E-3,7.989477599E-4
3.779726660E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
3.804604260E-1,-1.864211401E-3,-2.796316985E-3,-2.663159103E-4
3.829481860E-1,-1.864211401E-3,-2.796316985E-3,-2.663159103E-4
3.854359470E-1,-2.929474926E-3,-2.796316985E-3,-2.663159103E-4
3.879237070E-1,-2.929474926E-3,-2.796316985E-3,-2.663159103E-4
3.904114680E-1,-2.929474926E-3,-2.796316985E-3,7.989477599E-4
3.928992280E-1,-1.864211401E-3,-2.796316985E-3,7.989477599E-4
3.953869890E-1,-1.864211401E-3,-2.796316985E-3,7.989477599E-4
3.978747490E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
4.003625090E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
4.028502700E-1,2.663159103E-4,-2.796316985E-3,7.989477599E-4
4.053380300E-1,2.663159103E-4,-2.796316985E-3,7.989477599E-4
4.078257910E-1,2.663159103E-4,-2.796316985E-3,-2.663159103E-4
4.103135510E-1,2.663159103E-4,-3.861580743E-3,7.989477599E-4
4.128013110E-1,2.663159103E-4,-2.796316985E-3,-2.663159103E-4
4.152890720E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
4.177768320E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
4.202645930E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
4.227523530E-1,-1.864211401E-3,-2.796316985E-3,7.989477599E-4
4.252401140E-1,-1.864211401E-3,-2.796316985E-3,7.989477599E-4
4.277278740E-1,-2.929474926E-3,-2.796316985E-3,7.989477599E-4
4.302156340E-1,-2.929474926E-3,-3.861580743E-3,1.864211401E-3
4.327033950E-1,-2.929474926E-3,-3.861580743E-3,1.864211401E-3
4.351911550E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
4.376789160E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
4.401666760E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
4.426544360E-1,-1.864211401E-3,-3.861580743E-3,1.864211401E-3
4.451421970E-1,-7.989477599E-4,-3.861580743E-3,1.864211401E-3
4.476299570E-1,2.663159103E-4,-3.861580743E-3,1.864211401E-3
4.501177180E-1,2.663159103E-4,-2.796316985E-3,7.989477599E-4
4.526054780E-1,2.663159103E-4,-2.796316985E-3,7.989477599E-4
4.550932390E-1,2.663159103E-4,-2.796316985E-3,7.989477599E-4
4.575809990E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
4.600687590E-1,-7.989477599E-4,-2.796316985E-3,7.989477599E-4
4.625565200E-1,-1.864211401E-3,-3.861580743E-3,7.989477599E-4
