"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.825674902E0,8.634688377E0,-7.164648771E-1,-3.465606868E-1
3.828162662E0,8.701725960E0,-7.978677154E-1,-4.614823759E-1
3.830650423E0,8.816647530E0,-8.744821548E-1,-5.428852439E-1
3.833138183E0,8.950722694E0,-9.319429994E-1,-5.668272376E-1
3.835625943E0,9.060855865E0,-9.319429994E-1,-5.716156363E-1
3.838113704E0,9.113529205E0,-8.888474107E-1,-5.716156363E-1
3.840601464E0,9.099164009E0,-8.265981078E-1,-5.811924338E-1
3.843089225E0,9.056067467E0,-8.313865662E-1,-6.051344872E-1
3.845576985E0,9.041702271E0,-9.032126069E-1,-6.625953317E-1
3.848064746E0,9.156624794E0,-1.056441545E0,-6.721721292E-1
3.850552506E0,9.367314339E0,-1.262342811E0,-5.955576897E-1
3.853040266E0,9.635464668E0,-1.520916581E0,-4.088099301E-1
3.855528027E0,9.889249802E0,-1.779490471E0,-1.358709484E-1
3.858015787E0,1.008078671E1,-2.009333849E0,2.088941038E-1
3.860503548E0,1.026274586E1,-2.234388828E0,5.488707423E-1
3.862991308E0,1.042555141E1,-2.421136379E0,8.313865662E-1
3.865479068E0,1.055004978E1,-2.569576979E0,9.798270464E-1
3.867966829E0,1.067933655E1,-2.646191359E0,9.941922426E-1
3.870454589E0,1.078468132E1,-2.655768156E0,8.984242082E-1
3.872942350E0,1.083735371E1,-2.631826162E0,7.835025191E-1
3.875430110E0,1.079904652E1,-2.574365377E0,7.020996213E-1
3.877917871E0,1.067454815E1,-2.512116194E0,6.925228238E-1
3.880405631E0,1.049258900E1,-2.459443808E0,7.164648771E-1
3.882893391E0,1.027232265E1,-2.397194386E0,7.499836683E-1
3.885381152E0,1.002332497E1,-2.296638012E0,7.356184721E-1
3.887868912E0,9.779116631E0,-2.129043818E0,6.398503780E-1
3.890356673E0,9.544485092E0,-1.913565755E0,4.722562730E-1
3.892844433E0,9.352949142E0,-1.650203466E0,2.184709013E-1
3.895332193E0,9.166201591E0,-1.353322506E0,-6.883329898E-2
3.897819954E0,9.017760277E0,-1.075595140E0,-3.752911091E-1
3.900307714E0,8.869319916E0,-8.218097091E-1,-6.961141229E-1
3.902795475E0,8.696937561E0,-6.111199856E-1,-9.786299467E-1
3.905283235E0,8.491036415E0,-4.387374520E-1,-1.198896527E0
3.907770996E0,8.280346870E0,-2.663549483E-1,-1.404797792E0
3.910258756E0,8.079233170E0,-1.131260321E-1,-1.581968784E0
3.912746516E0,7.906851292E0,4.489128292E-2,-1.720832467E0
3.915234277E0,7.796717644E0,2.124854028E-1,-1.783081770E0
3.917722037E0,7.758410454E0,3.896563351E-1,-1.807023764E0
3.920209798E0,7.767987251E0,5.428852439E-1,-1.763928056E0
3.922697558E0,7.758410454E0,7.056909800E-1,-1.658583283E0
3.925185318E0,7.739256859E0,8.158242106E-1,-1.510142684E0
3.927673079E0,7.705738068E0,8.349778652E-1,-1.304241419E0
3.930160839E0,7.686584473E0,7.631517649E-1,-1.088763237E0
3.932648600E0,7.686584473E0,6.338648796E-1,-8.780734539E-1
3.935136360E0,7.729680061E0,4.471171796E-1,-6.721721292E-1
3.937624121E0,7.849390507E0,2.699462473E-1,-4.854243994E-1
3.940111933E0,8.079233170E0,1.167173311E-1,-2.843114436E-1
3.942599746E0,8.347384453E0,-3.651157767E-2,-9.756372124E-2
3.945087558E0,8.653841972E0,-2.136825025E-1,6.524199992E-2
3.947575371E0,8.936357498E0,-4.339490533E-1,2.041056901E-1
3.950063183E0,9.252392769E0,-6.877344251E-1,3.381809890E-1
3.952550996E0,9.491812706E0,-9.846154451E-1,4.531026781E-1
3.955038808E0,9.740809441E0,-1.305438519E0,6.063315868E-1
3.957526621E0,9.941922188E0,-1.592742682E0,6.829460263E-1
3.960014433E0,1.010472870E1,-1.851316452E0,7.068880796E-1
3.962502246E0,1.021965027E1,-2.004545450E0,6.446388364E-1
3.964990058E0,1.030584145E1,-2.076371431E0,5.536591411E-1
3.967477871E0,1.034414864E1,-2.042852640E0,3.716998100E-1
3.969965683E0,1.030105305E1,-1.918354154E0,1.274912357E-1
3.972453496E0,1.018134308E1,-1.774701953E0,-9.756372124E-2
3.974941308E0,1.006163311E1,-1.592742682E0,-2.699462473E-1
3.977429121E0,9.884461403E0,-1.449090600E0,-4.088099301E-1
3.979916933E0,9.678560257E0,-1.276708007E0,-4.854243994E-1
3.982404746E0,9.520543098E0,-1.080383539E0,-5.093663931E-1
3.984892558E0,9.376891136E0,-9.032126069E-1,-5.237316489E-1
3.987380371E0,9.242815971E0,-7.068880796E-1,-5.285200477E-1
3.989868183E0,9.118317604E0,-5.249287486E-1,-5.428852439E-1
3.992355996E0,8.969876289E0,-3.477577865E-1,-5.476736426E-1
3.994843808E0,8.807070732E0,-1.514332592E-1,-4.902127981E-1
3.997331621E0,8.658630371E0,4.010287672E-2,-4.088099301E-1
3.999819433E0,8.486248016E0,1.837549806E-1,-2.986766696E-1
4.002307246E0,8.342596054E0,2.986766696E-1,-1.933317930E-1
4.004795058E0,8.265981674E0,3.896563351E-1,-8.798690885E-2
4.007282871E0,8.246828079E0,4.279635549E-1,-3.052607179E-2
4.009770683E0,8.285135269E0,4.088099301E-1,5.087678507E-2
4.012258496E0,8.380903244E0,3.417722881E-1,9.397241473E-2
4.014746256E0,8.572439194E0,1.885433793E-1,1.131260321E-1
4.017234016E0,8.787917137E0,-2.693476900E-2,1.083376259E-1
4.019721777E0,9.022548676E0,-2.615665495E-1,6.524199992E-2
4.022209537E0,9.266757965E0,-4.866214991E-1,2.214636654E-2
4.024697298E0,9.515754700E0,-6.973112226E-1,2.214636654E-2
4.027185058E0,9.692925453E0,-8.457517624E-1,1.735796221E-2
4.029672818E0,9.793481827E0,-9.319429994E-1,4.608838260E-2
4.032160579E0,9.841365814E0,-9.750386477E-1,3.651157767E-2
4.034648339E0,9.855731010E0,-9.750386477E-1,2.992752008E-3
4.037136100E0,9.812635422E0,-9.750386477E-1,-7.362170517E-2
4.039623860E0,9.692925453E0,-9.798270464E-1,-1.789665818E-1
4.042111621E0,9.558850288E0,-9.654618502E-1,-2.986766696E-1
4.044599381E0,9.372102737E0,-9.319429994E-1,-4.327519536E-1
4.047087141E0,9.161413193E0,-8.936358094E-1,-5.524620414E-1
4.049574902E0,9.003395081E0,-8.553285599E-1,-6.721721292E-1
4.052062662E0,8.845377922E0,-8.218097091E-1,-7.727286220E-1
4.054550423E0,8.773551941E0,-8.170213103E-1,-8.924387097E-1
4.057038183E0,8.749609947E0,-8.265981078E-1,-1.021725535E0
4.059525943E0,8.787917137E0,-8.409633636E-1,-1.127070427E0
4.062013704E0,8.878896713E0,-8.457517624E-1,-1.146224022E0
4.064501464E0,9.075222015E0,-8.888474107E-1,-1.117493629E0
4.066989225E0,9.300276756E0,-9.702502489E-1,-1.007360339E0
4.069476985E0,9.525331497E0,-1.075595140E0,-7.679402232E-1
4.071964746E0,9.726444244E0,-1.238400817E0,-4.662707746E-1
4.074452506E0,9.913191795E0,-1.444302201E0,-7.841010392E-2
4.076940266E0,1.006642151E1,-1.645415068E0,3.716998100E-1
4.079428027E0,1.019091988E1,-1.817797661E0,8.074445128E-1
4.081915787E0,1.025316906E1,-1.932719350E0,1.190516829E0
4.084403548E0,1.026753426E1,-1.975814939E0,1.520916581E0
4.086891308E0,1.022922707E1,-1.918354154E0,1.765125155E0
4.089379068E0,1.016697788E1,-1.793855667E0,1.851316452E0
4.091866829E0,1.003290176E1,-1.592742682E0,1.822586060E0
4.094354589E0,9.812635422E0,-1.310226917E0,1.693299174E0
4.096842350E0,9.539696693E0,-9.941922426E-1,1.506551385E0
4.099330110E0,9.223662376E0,-6.159083843E-1,1.262342811E0
4.101817871E0,8.907627106E0,-2.663549483E-1,9.894038439E-1
4.104305631E0,8.562862396E0,9.277531505E-2,6.877344251E-1
4.106793391E0,8.184578896E0,4.519055784E-1,3.286041915E-1
4.109281152E0,7.787140846E0,7.870938182E-1,-4.010287672E-2
4.111768912E0,7.365761757E0,1.079186440E0,-4.183867574E-1
4.114256673E0,6.930016994E0,1.366490602E0,-7.870938182E-1
4.116744433E0,6.460753441E0,1.605910778E0,-1.174954534E0
4.119232193E0,6.020220280E0,1.830965757E0,-1.581968784E0
4.121719954E0,5.622782707E0,2.012925148E0,-1.969829440E0
4.124207714E0,5.297171116E0,2.180519104E0,-2.348113298E0
4.126695475E0,5.062539577E0,2.328959703E0,-2.716820478E0
4.129183235E0,4.942829609E0,2.463035107E0,-3.023278236E0
4.131670996E0,4.909310818E0,2.563591480E0,-3.291428804E0
4.134158756E0,4.976348400E0,2.635417461E0,-3.511695385E0
4.136646516E0,5.182249546E0,2.659359455E0,-3.631405354E0
4.139134277E0,5.421669960E0,2.587533474E0,-3.626616955E0
4.141622037E0,5.718550682E0,2.376843691E0,-3.463811398E0
4.144109798E0,6.010643482E0,2.036867142E0,-3.128623009E0
4.146597558E0,6.297947407E0,1.581968784E0,-2.616263866E0
4.149085318E0,6.590040207E0,1.069609642E0,-1.988983035E0
4.151573079E0,6.886921406E0,5.285200477E-1,-1.285087705E0
4.154060839E0,7.188590527E0,2.573766746E-2,-5.668272376E-1
4.156548600E0,7.509413719E0,-3.956418335E-1,1.227028370E-1
4.159036360E0,7.873332500E0,-7.260416746E-1,7.691373229E-1
4.161524121E0,8.232462883E0,-1.003769040E0,1.410783410E0
4.164011881E0,8.543708801E0,-1.233612418E0,1.966238141E0
4.166499641E0,8.816647530E0,-1.415571809E0,2.464232206E0
4.168987402E0,9.022548676E0,-1.549647093E0,2.871246338E0
4.171475162E0,9.190143585E0,-1.650203466E0,3.187281132E0
4.173962923E0,9.329007149E0,-1.712452769E0,3.397970676E0
4.176450683E0,9.381679535E0,-1.731606364E0,3.503315687E0
4.178938443E0,9.419986725E0,-1.722029567E0,3.546411276E0
4.181426204E0,9.453505516E0,-1.688510776E0,3.493738890E0
4.183913964E0,9.453505516E0,-1.621473074E0,3.388393879E0
4.186401725E0,9.415198326E0,-1.525704980E0,3.220799923E0
4.188889485E0,9.338583946E0,-1.425148606E0,2.990956545E0
4.191377246E0,9.209297180E0,-1.257554412E0,2.694075346E0
4.193865006E0,9.036913872E0,-1.080383539E0,2.382829189E0
4.196352766E0,8.783128738E0,-8.696937561E-1,2.033275843E0
4.198840527E0,8.514978409E0,-6.685808301E-1,1.664568782E0
4.201328287E0,8.218097687E0,-4.866214991E-1,1.286284804E0
4.203816048E0,7.988254070E0,-3.046621680E-1,9.223662019E-1
4.206303808E0,7.820659637E0,-1.322796494E-1,5.823895931E-1
4.208791568E0,7.700949669E0,3.052607179E-2,3.094505668E-1
4.211279329E0,7.595604897E0,1.933317930E-1,5.566519126E-2
4.213767089E0,7.504625320E0,3.226186931E-1,-1.358709484E-1
4.216254850E0,7.432799339E0,4.375403523E-1,-2.699462473E-1
4.218742610E0,7.360973358E0,4.950011969E-1,-3.848679364E-1
4.221230371E0,7.298723698E0,5.476736426E-1,-5.333084464E-1
4.223718131E0,7.260416508E0,6.147112846E-1,-7.152677774E-1
4.226205891E0,7.250839710E0,6.817489266E-1,-8.924387097E-1
4.228693652E0,7.246051311E0,7.918822169E-1,-1.036090732E0
4.231181412E0,7.269993305E0,9.690531492E-1,-1.021725535E0
4.233669173E0,7.269993305E0,1.136647224E0,-8.397662640E-1
4.236156933E0,7.222109318E0,1.265934110E0,-4.614823759E-1
4.238644693E0,7.116764545E0,1.299453020E0,4.608838260E-2
4.241132454E0,7.049726963E0,1.213261724E0,6.542156339E-1
4.243620214E0,7.011419773E0,1.026513934E0,1.310226917E0
4.246107975E0,7.025784969E0,7.631517649E-1,1.951872945E0
4.248595735E0,7.121552944E0,4.519055784E-1,2.545634985E0
4.251083496E0,7.313088894E0,1.262941360E-1,3.105878115E0
4.253571256E0,7.581239700E0,-2.088941038E-1,3.565564871E0
4.256059016E0,7.935581684E0,-5.201402903E-1,3.929483652E0
4.258546777E0,8.390480042E0,-8.553285599E-1,4.188057423E0
4.261034537E0,8.874108315E0,-1.171363235E0,4.384381771E0
4.263522298E0,9.357737541E0,-1.482609391E0,4.561553001E0
4.266010058E0,9.846154213E0,-1.789067268E0,4.695628166E0
4.268497818E0,1.026753426E1,-2.057217836E0,4.791396141E0
4.270985579E0,1.059793377E1,-2.267907619E0,4.820126534E0
4.273473339E0,1.084214211E1,-2.445078373E0,4.800972939E0
4.275961100E0,1.102410126E1,-2.569576979E0,4.743512154E0
4.278448860E0,1.106719780E1,-2.631826162E0,4.609436989E0
4.280936621E0,1.104325581E1,-2.617460966E0,4.470572948E0
4.283424381E0,1.095227528E1,-2.593518972E0,4.269460201E0
4.285912141E0,1.079425812E1,-2.497750998E0,3.977367640E0
4.288399902E0,1.055483818E1,-2.354098797E0,3.690063477E0
4.290887662E0,1.026753426E1,-2.191293001E0,3.393182278E0
4.293375423E0,9.927556992E0,-2.014122248E0,3.086724520E0
4.295863183E0,9.549273491E0,-1.832162857E0,2.775478363E0
4.298350943E0,9.118317604E0,-1.659780383E0,2.469020605E0
4.300838704E0,8.639476776E0,-1.477820992E0,2.157774210E0
4.303326464E0,8.189367294E0,-1.310226917E0,1.846528053E0
4.305814225E0,7.763198853E0,-1.161786318E0,1.492186189E0
4.308301985E0,7.413645744E0,-1.008557439E0,1.142632723E0
4.310789746E0,7.135918140E0,-8.074445128E-1,7.978677154E-1
4.313277506E0,6.930016994E0,-5.728127360E-1,4.770447016E-1
4.315765266E0,6.805518150E0,-3.190273643E-1,2.328361124E-1
4.318253027E0,6.728903770E0,-4.129998013E-2,5.566519126E-2
4.320740787E0,6.652289391E0,2.460042238E-1,-4.967968538E-2
4.323228548E0,6.575675011E0,5.189431906E-1,-2.573766746E-2
4.325716308E0,6.513425827E0,8.014590144E-1,8.439560980E-2
4.328204068E0,6.446388245E0,1.045667648E0,2.376245260E-1
4.330691829E0,6.393715858E0,1.189319730E0,4.387374520E-1
4.333179589E0,6.393715858E0,1.208473325E0,7.116764784E-1
4.335667350E0,6.494272232E0,1.117493629E0,9.894038439E-1
4.338155110E0,6.704961777E0,9.259575009E-1,1.267131209E0
4.340642871E0,7.064092159E0,6.865373254E-1,1.535281897E0
4.343130631E0,7.518990517E0,4.040215313E-1,1.750759959E0
4.345618391E0,8.021772385E0,1.167173311E-1,2.004545450E0
4.348106152E0,8.567650795E0,-1.610100716E-1,2.277484417E0
4.350593912E0,9.084798813E0,-4.531026781E-1,2.545634985E0
4.353081673E0,9.568427086E0,-7.595604658E-1,2.832939148E0
4.355569433E0,9.975440979E0,-1.051653147E0,3.144185305E0
4.358057193E0,1.033936024E1,-1.343745708E0,3.431489468E0
4.360544954E0,1.065539455E1,-1.592742682E0,3.656544447E0
4.363032766E0,1.091875648E1,-1.803432465E0,3.824138641E0
4.365520579E0,1.114860058E1,-1.980603337E0,3.891176224E0
4.368008391E0,1.133534813E1,-2.133832216E0,3.900753021E0
4.370496204E0,1.147421169E1,-2.229600430E0,3.848080635E0
4.372984016E0,1.152209568E1,-2.282272816E0,3.747524261E0
4.375471829E0,1.149336529E1,-2.315791607E0,3.642179251E0
4.377959641E0,1.136886692E1,-2.306214809E0,3.479373693E0
4.380447454E0,1.117733097E1,-2.234388828E0,3.283049107E0
4.382935266E0,1.091875648E1,-2.109890223E0,3.029263735E0
4.385423079E0,1.059793377E1,-1.951872945E0,2.737171173E0
4.387910891E0,1.021486187E1,-1.769913554E0,2.435501575E0
4.390398704E0,9.803058624E0,-1.559223890E0,2.100313425E0
4.392886516E0,9.386467934E0,-1.334168911E0,1.769913554E0
4.395374329E0,8.979453087E0,-1.104325533E0,1.420360208E0
4.397862141E0,8.586804390E0,-8.744821548E-1,1.094748735E0
4.400349954E0,8.256404877E0,-6.637924314E-1,7.595604658E-1
4.402837766E0,7.935581684E0,-4.339490533E-1,4.483142793E-1
4.405325579E0,7.629123688E0,-2.376245260E-1,1.514332592E-1
4.407813391E0,7.322665691E0,-1.256955881E-2,-1.310825497E-1
4.410301204E0,6.997054577E0,2.220622003E-1,-3.752911091E-1
4.412789016E0,6.681019783E0,4.902127981E-1,-5.572504401E-1
4.415276829E0,6.360196590E0,8.110358119E-1,-6.865373254E-1
4.417764641E0,6.029797077E0,1.141435623E0,-7.104793787E-1
4.420252454E0,5.689820290E0,1.457470298E0,-6.865373254E-1
4.422740266E0,5.373785496E0,1.716044068E0,-5.716156363E-1
4.425228079E0,5.124788761E0,1.912368655E0,-4.088099301E-1
4.427715891E0,4.928464413E0,2.051232338E0,-1.837549806E-1
4.430203704E0,4.890156746E0,2.123058319E0,7.003039867E-2
4.432691516E0,5.000290394E0,2.132635117E0,3.525462151E-1
4.435179277E0,5.249287128E0,2.151788712E0,6.781576276E-1
4.437667037E0,5.603629112E0,2.123058319E0,1.046864748E0
4.440154798E0,6.010643482E0,2.032078743E0,1.425148606E0
4.442642558E0,6.441599846E0,1.854907751E0,1.813009262E0
4.445130318E0,6.891709805E0,1.577180386E0,2.205658197E0
4.447618079E0,7.337030888E0,1.232415318E0,2.588730574E0
4.450105839E0,7.811082840E0,8.349778652E-1,2.914341927E0
4.452593600E0,8.275558472E0,4.519055784E-1,3.196857929E0
4.455081360E0,8.706514359E0,9.277531505E-2,3.460220098E0
4.457569121E0,9.137471199E0,-2.184709013E-1,3.685275078E0
4.460056881E0,9.539696693E0,-4.818331003E-1,3.895964622E0
4.462544641E0,9.874884605E0,-7.164648771E-1,4.073135853E0
4.465032402E0,1.014782429E1,-9.367313981E-1,4.197634220E0
4.467520162E0,1.032499504E1,-1.152209520E0,4.269460201E0
4.470007923E0,1.038245583E1,-1.338957310E0,4.279036999E0
4.472495683E0,1.038245583E1,-1.473032594E0,4.197634220E0
4.474983443E0,1.029626465E1,-1.540070295E0,4.073135853E0
4.477471204E0,1.014303589E1,-1.554435492E0,3.881599426E0
4.479958964E0,9.946710587E0,-1.511339784E0,3.632602453E0
4.482446725E0,9.716867447E0,-1.415571809E0,3.345298290E0
4.484934485E0,9.482235909E0,-1.315015316E0,3.029263735E0
4.487422246E0,9.233239174E0,-1.219247222E0,2.703652382E0
4.489910006E0,8.993818283E0,-1.128267527E0,2.378040791E0
4.492397766E0,8.735244751E0,-1.051653147E0,2.071583033E0
4.494885527E0,8.447940826E0,-9.510966539E-1,1.784278870E0
4.497373287E0,8.155848503E0,-8.457517624E-1,1.540070295E0
4.499861048E0,7.835024834E0,-7.116764784E-1,1.310226917E0
4.502348808E0,7.533355713E0,-5.919663906E-1,1.104325533E0
4.504836568E0,7.250839710E0,-4.339490533E-1,9.271546006E-1
4.507324329E0,6.997054577E0,-2.615665495E-1,7.739257216E-1
4.509812089E0,6.767210960E0,-5.566519126E-2,6.446388364E-1
4.512299850E0,6.575675011E0,2.076970041E-1,5.632359385E-1
4.514787610E0,6.408081055E0,4.710591733E-1,5.776011348E-1
4.517275371E0,6.245275021E0,6.721721292E-1,6.829460263E-1
4.519763131E0,6.115988255E0,7.487865686E-1,8.696937561E-1
4.522250891E0,6.053739071E0,7.392097712E-1,1.161786318E0
4.524738652E0,6.039373875E0,6.434416771E-1,1.501762986E0
4.527226412E0,6.087257862E0,5.333084464E-1,1.832162857E0
4.529714173E0,6.192602634E0,3.561375141E-1,2.186504602E0
4.532201933E0,6.364984989E0,1.693897694E-1,2.531269789E0
4.534689693E0,6.580463409E0,-3.651157767E-2,2.842515945E0
4.537177454E0,6.834248543E0,-2.376245260E-1,3.139396906E0
4.539665214E0,7.092822552E0,-4.243722558E-1,3.402759075E0
4.542152975E0,7.356184959E0,-6.350619793E-1,3.618237257E0
4.544640735E0,7.624335289E0,-8.457517624E-1,3.785831451E0
4.547128496E0,7.887697697E0,-1.070806742E0,3.919906616E0
4.549616256E0,8.136694908E0,-1.338957310E0,4.068347454E0
4.552104016E0,8.390480042E0,-1.602319479E0,4.216787815E0
4.554591777E0,8.644265175E0,-1.870470047E0,4.365228176E0
4.557079537E0,8.878896713E0,-2.129043818E0,4.513668537E0
4.559567298E0,9.094375610E0,-2.339733601E0,4.609436989E0
4.562055058E0,9.295488358E0,-2.516904593E0,4.662109375E0
4.564542818E0,9.496601105E0,-2.665344954E0,4.662109375E0
4.567030579E0,9.673771858E0,-2.746747971E0,4.628590584E0
4.569518339E0,9.827000618E0,-2.780266762E0,4.523245335E0
4.572006100E0,9.941922188E0,-2.780266762E0,4.398746967E0
4.574493860E0,9.980229378E0,-2.727594376E0,4.226364613E0
4.576981621E0,9.961075783E0,-2.670133352E0,4.087501049E0
4.579469381E0,9.908403397E0,-2.631826162E0,3.986944437E0
4.581957141E0,9.855731010E0,-2.612672567E0,3.872022629E0
4.584444902E0,9.884461403E0,-2.555211782E0,3.752312660E0
4.586932662E0,9.989806175E0,-2.401982784E0,3.623025656E0
4.589420423E0,1.009036350E1,-2.124255419E0,3.527257681E0
4.591908183E0,1.017655468E1,-1.760336757E0,3.522469282E0
4.594395943E0,1.023880386E1,-1.367687702E0,3.589506865E0
4.596883704E0,1.024838066E1,-9.654618502E-1,3.680486679E0
4.599371464E0,1.027232265E1,-6.398503780E-1,3.848080635E0
4.601859225E0,1.029147625E1,-3.764882088E-1,4.015674591E0
4.604346985E0,1.035851383E1,-1.897404790E-1,4.183269024E0
4.606834746E0,1.043991661E1,-3.651157767E-2,4.336497784E0
4.609322506E0,1.053568459E1,8.798690885E-2,4.465784550E0
4.611810266E0,1.073200893E1,1.981201917E-1,4.571129799E0
4.614298027E0,1.095706367E1,2.938882709E-1,4.614225388E0
4.616785787E0,1.120606136E1,3.609259129E-1,4.638167381E0
4.619273548E0,1.144069290E1,4.040215313E-1,4.609436989E0
4.621761308E0,1.164659405E1,4.088099301E-1,4.551976204E0
4.624249068E0,1.178545761E1,3.752911091E-1,4.456207752E0
4.626736829E0,1.186207199E1,2.986766696E-1,4.336497784E0
4.629224589E0,1.192910957E1,2.172738016E-1,4.183269024E0
4.631712350E0,1.199135876E1,1.167173311E-1,4.025251389E0
4.634200110E0,1.207276249E1,2.573766746E-2,3.876811028E0
4.636687871E0,1.216853046E1,-6.524199992E-2,3.737947464E0
4.639175631E0,1.223077965E1,-1.370680481E-1,3.627814054E0
4.641663391E0,1.225951004E1,-1.945288926E-1,3.551199675E0
4.644151152E0,1.222599125E1,-2.615665495E-1,3.498527288E0
4.646638912E0,1.220204926E1,-3.333925903E-1,3.460220098E0
4.649126673E0,1.216853046E1,-4.052186310E-1,3.426701069E0
4.651614433E0,1.210628128E1,-4.722562730E-1,3.393182278E0
4.654102193E0,1.204882050E1,-5.392939448E-1,3.354875088E0
4.656589954E0,1.196741676E1,-6.063315868E-1,3.321356297E0
4.659077714E0,1.188122559E1,-6.781576276E-1,3.273472309E0
4.661565475E0,1.179503441E1,-7.595604658E-1,3.187281132E0
4.664053235E0,1.170405483E1,-8.313865662E-1,3.110666513E0
4.666540996E0,1.160828686E1,-8.936358094E-1,3.034052134E0
4.669028756E0,1.150773048E1,-9.367313981E-1,2.986168146E0
4.671516516E0,1.144548130E1,-9.654618502E-1,2.962226152E0
4.674004277E0,1.137844372E1,-9.606734514E-1,2.928707123E0
4.676492037E0,1.128746414E1,-9.510966539E-1,2.923918724E0
4.678979798E0,1.117733097E1,-9.080010056E-1,2.943072557E0
4.681467558E0,1.103846741E1,-8.505401611E-1,3.019686937E0
4.683955318E0,1.087566090E1,-8.170213103E-1,3.153762102E0
4.686443079E0,1.065539455E1,-7.547720671E-1,3.316567898E0
4.688930839E0,1.042555141E1,-6.973112226E-1,3.455431700E0
4.691418600E0,1.023401546E1,-6.494272351E-1,3.579930067E0
4.693906360E0,1.013345909E1,-6.015431881E-1,3.685275078E0
4.696394121E0,1.011430550E1,-5.105634928E-1,3.747524261E0
4.698881881E0,1.018134308E1,-3.764882088E-1,3.790619850E0
4.701369641E0,1.030584145E1,-1.705868691E-1,3.843292236E0
4.703857402E0,1.044949341E1,1.071405262E-1,3.895964622E0
4.706345162E0,1.057399178E1,3.848679364E-1,3.982156038E0
4.708832923E0,1.063624096E1,6.290764809E-1,4.092289448E0
4.711320683E0,1.065539455E1,8.254010081E-1,4.240729809E0
4.713808443E0,1.066018295E1,9.546879530E-1,4.393958569E0
4.716296204E0,1.064102936E1,1.026513934E0,4.566341400E0
4.718783964E0,1.061708736E1,1.021725535E0,4.719570160E0
4.721271725E0,1.061229897E1,9.786299467E-1,4.872798920E0
4.723759485E0,1.062187576E1,9.403226972E-1,4.992508888E0
4.726247246E0,1.066497135E1,8.972271085E-1,5.064335346E0
4.728735006E0,1.074637413E1,8.541314602E-1,5.107430935E0
4.731222766E0,1.089481449E1,7.823054194E-1,5.073912144E0
4.733710527E0,1.105762100E1,6.625953317E-1,5.002085686E0
4.736198287E0,1.116296577E1,5.380968451E-1,4.915894508E0
4.738686048E0,1.126352215E1,3.896563351E-1,4.853645325E0
4.741173808E0,1.136886692E1,2.507926226E-1,4.796184540E0
4.743661568E0,1.141675091E1,1.119289324E-1,4.757877350E0
4.746149329E0,1.144548130E1,-1.735796221E-2,4.709993362E0
4.748637089E0,1.143590450E1,-1.418564469E-1,4.671686172E0
4.751124850E0,1.142153931E1,-2.328361124E-1,4.652532578E0
4.753612610E0,1.141196251E1,-3.142389655E-1,4.638167381E0
4.756100371E0,1.141196251E1,-4.004302323E-1,4.609436989E0
4.758588131E0,1.140717411E1,-5.057750940E-1,4.561553001E0
4.761075891E0,1.144069290E1,-6.159083843E-1,4.484938145E0
4.763563652E0,1.145984650E1,-7.020996213E-1,4.417900562E0
4.766051412E0,1.147421169E1,-8.026561141E-1,4.336497784E0
4.768539173E0,1.152209568E1,-8.601169586E-1,4.259883404E0
4.771026933E0,1.160828686E1,-8.792705536E-1,4.173692226E0
4.773514693E0,1.176630402E1,-8.170213103E-1,4.068347454E0
4.776002454E0,1.195783997E1,-6.925228238E-1,3.967790842E0
4.778490214E0,1.213501167E1,-5.105634928E-1,3.872022629E0
4.780978027E0,1.226908684E1,-2.855085433E-1,3.833715439E0
4.783465839E0,1.233612442E1,-6.524199992E-2,3.857657433E0
4.785953652E0,1.229781723E1,1.310825497E-1,3.939060450E0
4.788441464E0,1.220204926E1,2.890998423E-1,4.058770657E0
4.790929277E0,1.205360889E1,4.327519536E-1,4.211999416E0
4.793417089E0,1.188122559E1,5.524620414E-1,4.403535366E0
4.795904902E0,1.170405483E1,7.056909800E-1,4.566341400E0
4.798392714E0,1.156519127E1,8.684966564E-1,4.681262970E0
4.800880527E0,1.141196251E1,1.016937137E0,4.729146957E0
4.803368339E0,1.128267574E1,1.151012421E0,4.781819344E0
4.805856152E0,1.118211937E1,1.280299306E0,4.796184540E0
4.808343964E0,1.107198620E1,1.400009394E0,4.781819344E0
4.810831777E0,1.097142887E1,1.471835494E0,4.738723755E0
4.813319589E0,1.085171890E1,1.543661594E0,4.700416565E0
4.815807402E0,1.075116253E1,1.596333981E0,4.614225388E0
4.818295214E0,1.066975975E1,1.653794765E0,4.470572948E0
4.820783027E0,1.058835697E1,1.677736878E0,4.346074581E0
4.823270839E0,1.051653099E1,1.711255670E0,4.197634220E0
4.825758652E0,1.042555141E1,1.763928056E0,4.053982258E0
4.828246464E0,1.027232265E1,1.826177359E0,3.943848848E0
4.830734277E0,1.010472870E1,1.917157054E0,3.872022629E0
4.833222089E0,9.937133789E0,1.998559833E0,3.761889458E0
4.835709902E0,9.788693428E0,2.051232338E0,3.651756048E0
4.838197714E0,9.692925453E0,2.079962730E0,3.541622877E0
4.840685527E0,9.645041466E0,2.075174332E0,3.388393879E0
4.843173339E0,9.601945877E0,2.060809135E0,3.259107113E0
4.845661152E0,9.597157478E0,2.051232338E0,3.148973703E0
4.848148964E0,9.611522675E0,2.022501945E0,3.067570925E0
4.850636777E0,9.635464668E0,1.998559833E0,2.981379747E0
