"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.323332409E0,-8.708529919E-2,5.793702602E-1,-5.981455445E-1
3.325820274E0,-8.282424510E-2,5.910881758E-1,-5.608612895E-1
3.328308138E0,-8.069372177E-2,6.006755233E-1,-5.267728567E-1
3.330796003E0,-7.856319100E-2,6.070671082E-1,-4.958802164E-1
3.333283868E0,-7.856319100E-2,6.091976166E-1,-4.681833684E-1
3.335771732E0,-7.856319100E-2,6.081323624E-1,-4.426170290E-1
3.338259597E0,-7.856319100E-2,6.038713455E-1,-4.223770201E-1
3.340747461E0,-7.643266767E-2,5.964145064E-1,-4.074633420E-1
3.343235326E0,-7.323687524E-2,5.836313367E-1,-3.968107104E-1
3.345723190E0,-6.897582114E-2,5.676523447E-1,-3.893538713E-1
3.348211055E0,-6.364950538E-2,5.452818274E-1,-3.850927949E-1
3.350698920E0,-5.938844755E-2,5.175849795E-1,-3.829622865E-1
3.353186784E0,-5.512739345E-2,4.877575934E-1,-3.829622865E-1
3.355674649E0,-5.299686641E-2,4.547344148E-1,-3.872233331E-1
3.358162513E0,-5.193160102E-2,4.206459820E-1,-3.914843798E-1
3.360650378E0,-4.980107397E-2,3.886880577E-1,-3.957454562E-1
3.363138243E0,-4.660528526E-2,3.620564938E-1,-4.021370113E-1
3.365626107E0,-4.021370411E-2,3.418164849E-1,-4.074633420E-1
3.368113972E0,-3.169159219E-2,3.290333152E-1,-4.106591344E-1
3.370601836E0,-2.103895694E-2,3.226417303E-1,-4.138549268E-1
3.373089701E0,-8.255792782E-3,3.215764761E-1,-4.159854650E-1
3.375577565E0,5.592633970E-3,3.215764761E-1,-4.149201810E-1
3.378065430E0,1.837579720E-2,3.205111921E-1,-4.149201810E-1
3.380553295E0,3.009369783E-2,3.183806837E-1,-4.106591344E-1
3.383041159E0,3.755054250E-2,3.130543530E-1,-4.021370113E-1
3.385529024E0,3.861580789E-2,3.077280223E-1,-3.893538713E-1
3.388016888E0,3.861580789E-2,3.024017215E-1,-3.701791167E-1
3.390504753E0,3.542001545E-2,3.024017215E-1,-3.446127772E-1
3.392992618E0,3.328948840E-2,3.066627681E-1,-3.137201369E-1
3.395480482E0,3.009369783E-2,3.173153996E-1,-2.775011659E-1
3.397968347E0,2.796317078E-2,3.332943618E-1,-2.402169555E-1
3.400456211E0,2.583264373E-2,3.545996249E-1,-2.018674612E-1
3.402944076E0,2.476738021E-2,3.791007102E-1,-1.645832360E-1
3.405431940E0,2.263685316E-2,4.057323039E-1,-1.272990108E-1
3.407919805E0,2.157158963E-2,4.334291518E-1,-9.321057051E-2
3.410407670E0,1.731053367E-2,4.589954615E-1,-6.338318437E-2
3.412895534E0,1.304947957E-2,4.813660085E-1,-3.675159439E-2
3.415383399E0,7.723161485E-3,4.994754791E-1,-1.651158556E-2
3.417871263E0,1.331579522E-3,5.111933947E-1,5.326318205E-4
3.420359128E0,-3.994738683E-3,5.175849795E-1,1.118526794E-2
3.422846993E0,-8.255792782E-3,5.165197253E-1,1.651158556E-2
3.425334857E0,-1.038632076E-2,5.079975724E-1,1.544632297E-2
3.427822722E0,-9.321057238E-3,4.920186400E-1,9.054740891E-3
3.430310586E0,-7.190529723E-3,4.707133770E-1,-5.326318205E-4
3.432798451E0,-5.060002208E-3,4.440817833E-1,-1.331579592E-2
3.435286315E0,-3.994738683E-3,4.131891429E-1,-2.716422267E-2
3.437774180E0,-3.994738683E-3,3.769701719E-1,-4.207791388E-2
3.440262045E0,-5.060002208E-3,3.396859467E-1,-5.699160323E-2
3.442749909E0,-6.125265732E-3,2.992059290E-1,-7.084003091E-2
3.445237774E0,-8.255792782E-3,2.587259114E-1,-8.255793154E-2
3.447725638E0,-7.190529723E-3,2.193111479E-1,-9.214530140E-2
3.450213503E0,-5.060002208E-3,1.809616536E-1,-9.960214794E-2
3.452701368E0,-7.989477599E-4,1.479384899E-1,-1.070589945E-1
3.455189232E0,2.396843163E-3,1.191763729E-1,-1.134505793E-1
3.457677097E0,3.462106921E-3,9.574057162E-2,-1.198421568E-1
3.460164961E0,2.396843163E-3,8.082687855E-2,-1.251684725E-1
3.462652826E0,-3.994738683E-3,7.230477035E-2,-1.272990108E-1
3.465140690E0,-1.145158429E-2,7.443529367E-2,-1.262337416E-1
3.467628555E0,-2.103895694E-2,8.615319431E-2,-1.209074259E-1
3.470116420E0,-3.062633052E-2,1.053279415E-1,-1.134505793E-1
3.472604284E0,-3.914843872E-2,1.298290044E-1,-1.049284711E-1
3.475092149E0,-4.554001987E-2,1.564605981E-1,-9.640636295E-2
3.477580013E0,-5.193160102E-2,1.841574460E-1,-8.788424730E-2
3.480067878E0,-5.938844755E-2,2.107890397E-1,-7.829687744E-2
3.482555743E0,-6.897582114E-2,2.352901101E-1,-6.551371515E-2
3.485043607E0,-8.175898343E-2,2.597911656E-1,-5.060002208E-2
3.487531472E0,-9.560741484E-2,2.832269669E-1,-3.355580568E-2
3.490019336E0,-1.115863696E-1,3.066627681E-1,-1.438105945E-2
3.492507201E0,-1.296958476E-1,3.290333152E-1,5.858949851E-3
3.494995065E0,-1.456748098E-1,3.514038324E-1,2.503369562E-2
3.497482930E0,-1.616537571E-1,3.727091253E-1,4.527370632E-2
3.499970795E0,-1.744369268E-1,3.929491341E-1,6.338318437E-2
3.502458659E0,-1.882853508E-1,4.089280665E-1,8.042740822E-2
3.504946524E0,-2.000032514E-1,4.217112362E-1,9.747162461E-2
3.507434388E0,-2.127864063E-1,4.281028211E-1,1.123853177E-1
3.509922253E0,-2.234390527E-1,4.270375669E-1,1.272990108E-1
3.512410118E0,-2.351569533E-1,4.185154438E-1,1.422126889E-1
3.514897982E0,-2.436790615E-1,4.025365114E-1,1.539305896E-1
3.517385847E0,-2.532664239E-1,3.812312186E-1,1.635179669E-1
3.519873711E0,-2.617885470E-1,3.556649089E-1,1.688442826E-1
3.522361576E0,-2.692453861E-1,3.279680312E-1,1.699095517E-1
3.524849440E0,-2.756369710E-1,3.002711833E-1,1.656484902E-1
3.527337305E0,-2.830938101E-1,2.747048736E-1,1.571263820E-1
3.529825170E0,-2.894853950E-1,2.512690723E-1,1.454084814E-1
3.532313034E0,-2.969422340E-1,2.320943177E-1,1.315600574E-1
3.534800899E0,-3.012032807E-1,2.171806246E-1,1.187768951E-1
3.537288763E0,-3.054643571E-1,2.075932473E-1,1.038632020E-1
3.539776628E0,-3.086601496E-1,2.033322006E-1,9.001477808E-2
3.542264493E0,-3.118559420E-1,2.012016773E-1,7.616634667E-2
3.544752357E0,-3.150517344E-1,2.012016773E-1,6.125266105E-2
3.547240222E0,-3.203780353E-1,2.033322006E-1,4.846949503E-2
3.549728086E0,-3.289001584E-1,2.075932473E-1,3.462106735E-2
3.552215951E0,-3.384875357E-1,2.129195631E-1,2.077264152E-2
3.554703815E0,-3.480748832E-1,2.193111479E-1,9.054740891E-3
3.557191680E0,-3.576622605E-1,2.257027328E-1,-1.597895520E-3
3.559679545E0,-3.672496378E-1,2.331595868E-1,-7.989477366E-3
3.562167409E0,-3.768370152E-1,2.416816950E-1,-1.225053146E-2
3.564655274E0,-3.874896467E-1,2.502037883E-1,-1.331579592E-2
3.567143138E0,-3.981422782E-1,2.565953732E-1,-9.054740891E-3
3.569631003E0,-4.119907022E-1,2.629869580E-1,-3.728422802E-3
3.572118868E0,-4.269044101E-1,2.672480047E-1,4.793686327E-3
3.574606732E0,-4.418180883E-1,2.704437971E-1,1.331579592E-2
3.577094597E0,-4.567317963E-1,2.715090811E-1,2.290316857E-2
3.579582461E0,-4.716454744E-1,2.715090811E-1,3.249054030E-2
3.582070326E0,-4.865591824E-1,2.725743353E-1,4.207791388E-2
3.584558190E0,-4.993423223E-1,2.747048736E-1,5.060002208E-2
3.587046055E0,-5.121254921E-1,2.768353820E-1,5.805686861E-2
3.589533920E0,-5.238434076E-1,2.789659202E-1,6.338318437E-2
3.592021784E0,-5.344960093E-1,2.821617126E-1,6.551371515E-2
3.594509649E0,-5.430181623E-1,2.832269669E-1,6.657897681E-2
3.596997513E0,-5.494097471E-1,2.821617126E-1,6.444845349E-2
3.599485378E0,-5.547360182E-1,2.800311744E-1,6.018739566E-2
3.601973243E0,-5.579318404E-1,2.768353820E-1,5.379581451E-2
3.604461107E0,-5.589970946E-1,2.725743353E-1,4.633896798E-2
3.606948972E0,-5.600623488E-1,2.661827505E-1,3.781685978E-2
3.609436836E0,-5.589970946E-1,2.576606572E-1,2.716422267E-2
3.611924701E0,-5.568665862E-1,2.459427416E-1,1.544632297E-2
3.614412565E0,-5.526055098E-1,2.288985252E-1,1.597895520E-3
3.616900430E0,-5.472791791E-1,2.097237855E-1,-1.118526794E-2
3.619388295E0,-5.398223400E-1,1.862879843E-1,-2.503369562E-2
3.621876159E0,-5.323655009E-1,1.639174372E-1,-3.781685978E-2
3.624364024E0,-5.238434076E-1,1.426121742E-1,-4.953476042E-2
3.626851888E0,-5.163865685E-1,1.234374270E-1,-6.125266105E-2
3.629339753E0,-5.110602379E-1,1.085237339E-1,-7.190529257E-2
3.631827618E0,-5.057339072E-1,9.787109494E-2,-8.149266988E-2
3.634315482E0,-5.004075766E-1,9.147951752E-2,-9.001477808E-2
3.636803347E0,-4.950812757E-1,8.934898674E-2,-9.853688627E-2
3.639291211E0,-4.876244366E-1,8.934898674E-2,-1.038632020E-1
3.641779076E0,-4.780370593E-1,9.254477918E-2,-1.081242561E-1
3.644266940E0,-4.705802202E-1,9.467530251E-2,-1.091895252E-1
3.646754805E0,-4.620580971E-1,9.787109494E-2,-1.081242561E-1
3.649242670E0,-4.546012580E-1,1.000016257E-1,-1.049284711E-1
3.651730534E0,-4.471444190E-1,1.042626798E-1,-1.027979404E-1
3.654218399E0,-4.396875799E-1,1.074584723E-1,-9.747162461E-2
3.656706263E0,-4.322307110E-1,1.127847880E-1,-9.214530140E-2
3.659194128E0,-4.247738719E-1,1.191763729E-1,-8.681898564E-2
3.661682045E0,-4.151864946E-1,1.287637353E-1,-8.042740822E-2
3.664169961E0,-4.066644013E-1,1.383511126E-1,-7.297056168E-2
3.666657878E0,-3.970770240E-1,1.490037590E-1,-6.551371515E-2
3.669145795E0,-3.864243925E-1,1.575258672E-1,-5.592634156E-2
3.671633711E0,-3.747064769E-1,1.649827063E-1,-4.633896798E-2
3.674121628E0,-3.608580530E-1,1.692437679E-1,-3.675159439E-2
3.676609545E0,-3.459443748E-1,1.713742912E-1,-2.716422267E-2
3.679097461E0,-3.289001584E-1,1.703090221E-1,-1.864211448E-2
3.681585378E0,-3.129211962E-1,1.681784987E-1,-1.012000442E-2
3.684073295E0,-2.948117256E-1,1.639174372E-1,-1.597895520E-3
3.686561211E0,-2.777675092E-1,1.596563905E-1,5.858949851E-3
3.689049128E0,-2.596580088E-1,1.543300748E-1,1.331579592E-2
3.691537045E0,-2.415485233E-1,1.500690132E-1,1.970737800E-2
3.694024961E0,-2.255695760E-1,1.458079666E-1,2.609895915E-2
3.696512878E0,-2.095906287E-1,1.447426975E-1,3.249054030E-2
3.699000795E0,-1.957421899E-1,1.458079666E-1,3.781685978E-2
3.701488711E0,-1.840242893E-1,1.490037590E-1,4.314317927E-2
3.703976628E0,-1.723063886E-1,1.543300748E-1,4.846949503E-2
3.706464545E0,-1.637842804E-1,1.628521830E-1,5.273054913E-2
3.708952461E0,-1.563274413E-1,1.745700836E-1,5.699160323E-2
3.711440378E0,-1.510011256E-1,1.873532385E-1,6.018739566E-2
3.713928295E0,-1.456748098E-1,2.001364082E-1,6.444845349E-2
3.716416211E0,-1.392832249E-1,2.107890397E-1,6.870950758E-2
3.718904128E0,-1.339569092E-1,2.203764170E-1,7.403582335E-2
3.721392045E0,-1.275653243E-1,2.278332561E-1,8.042740822E-2
3.723879961E0,-1.211737394E-1,2.342248410E-1,8.681898564E-2
3.726367878E0,-1.158474237E-1,2.395511568E-1,9.214530140E-2
3.728855795E0,-1.105211005E-1,2.438122183E-1,9.747162461E-2
3.731343711E0,-1.051947847E-1,2.470080107E-1,1.006674170E-1
3.733831628E0,-1.009337306E-1,2.480732650E-1,1.006674170E-1
3.736319493E0,-9.773793817E-2,2.470080107E-1,9.853688627E-2
3.738807357E0,-9.347688407E-2,2.416816950E-1,9.321057051E-2
3.741295222E0,-9.028109163E-2,2.342248410E-1,8.468846232E-2
3.743783086E0,-8.815056831E-2,2.235722095E-1,7.616634667E-2
3.746270951E0,-8.708529919E-2,2.118543088E-1,6.657897681E-2
3.748758815E0,-8.708529919E-2,1.990711391E-1,5.805686861E-2
3.751246680E0,-8.602003753E-2,1.852227151E-1,4.953476042E-2
3.753734545E0,-8.495477587E-2,1.703090221E-1,4.207791388E-2
3.756222409E0,-8.282424510E-2,1.564605981E-1,3.675159439E-2
3.758710274E0,-7.962846011E-2,1.426121742E-1,3.355580568E-2
3.761198138E0,-7.536740601E-2,1.276984811E-1,3.036001325E-2
3.763686003E0,-7.217161357E-2,1.149153188E-1,3.036001325E-2
3.766173868E0,-7.110634446E-2,1.010668874E-1,3.036001325E-2
3.768661732E0,-7.110634446E-2,8.721846342E-2,3.142527863E-2
3.771149597E0,-7.323687524E-2,7.550056279E-2,3.249054030E-2
3.773637461E0,-7.749792933E-2,6.484792382E-2,3.355580568E-2
3.776125326E0,-8.069372177E-2,5.739107728E-2,3.462106735E-2
3.778613190E0,-8.175898343E-2,5.313002318E-2,3.462106735E-2
3.781101055E0,-8.175898343E-2,5.419528857E-2,3.355580568E-2
3.783588920E0,-7.962846011E-2,6.058686972E-2,3.142527863E-2
3.786076784E0,-7.749792933E-2,7.017423958E-2,2.929474972E-2
3.788564649E0,-7.643266767E-2,8.721846342E-2,2.822948620E-2
3.791052513E0,-7.643266767E-2,1.085237339E-1,2.716422267E-2
3.793540378E0,-7.749792933E-2,1.340900660E-1,2.822948620E-2
3.796028243E0,-7.962846011E-2,1.617869139E-1,2.822948620E-2
3.798516107E0,-8.282424510E-2,1.862879843E-1,2.929474972E-2
3.801003972E0,-8.602003753E-2,2.065279931E-1,3.036001325E-2
3.803491836E0,-9.134636074E-2,2.203764170E-1,3.036001325E-2
3.805979701E0,-9.560741484E-2,2.278332561E-1,2.929474972E-2
3.808467565E0,-1.009337306E-1,2.267680019E-1,2.609895915E-2
3.810955430E0,-1.041295230E-1,2.182458937E-1,2.396843210E-2
3.813443295E0,-1.073253155E-1,2.043974549E-1,2.077264152E-2
3.815931159E0,-1.105211005E-1,1.873532385E-1,1.970737800E-2
3.818419024E0,-1.137168929E-1,1.703090221E-1,1.970737800E-2
3.820906888E0,-1.158474237E-1,1.543300748E-1,2.077264152E-2
3.823394753E0,-1.190432087E-1,1.404816359E-1,2.396843210E-2
3.825882618E0,-1.233042628E-1,1.276984811E-1,2.822948620E-2
3.828370482E0,-1.265000552E-1,1.170458421E-1,3.142527863E-2
3.830858347E0,-1.286305785E-1,1.085237339E-1,3.355580568E-2
3.833346211E0,-1.307611167E-1,9.893636405E-2,3.462106735E-2
3.835834076E0,-1.318263710E-1,9.147951752E-2,3.568633273E-2
3.838321940E0,-1.328916401E-1,8.615319431E-2,3.462106735E-2
3.840809805E0,-1.350221634E-1,8.189214021E-2,3.568633273E-2
3.843297670E0,-1.360874325E-1,8.082687855E-2,3.568633273E-2
3.845785534E0,-1.382179558E-1,8.189214021E-2,3.675159439E-2
3.848273399E0,-1.403484792E-1,8.402267098E-2,3.675159439E-2
3.850761263E0,-1.435442716E-1,8.508793265E-2,3.781685978E-2
3.853249128E0,-1.456748098E-1,8.721846342E-2,3.781685978E-2
3.855736993E0,-1.488705873E-1,8.828372508E-2,3.675159439E-2
3.858224857E0,-1.520663798E-1,8.615319431E-2,3.462106735E-2
3.860712722E0,-1.541969180E-1,8.295740932E-2,3.142527863E-2
3.863200586E0,-1.552621722E-1,7.656582445E-2,2.822948620E-2
3.865688451E0,-1.541969180E-1,6.910897791E-2,2.396843210E-2
3.868176315E0,-1.531316489E-1,5.845634267E-2,2.077264152E-2
3.870664180E0,-1.520663798E-1,4.780370742E-2,1.757685095E-2
3.873152045E0,-1.488705873E-1,3.715106845E-2,1.438105945E-2
3.875639909E0,-1.456748098E-1,2.649843320E-2,1.331579592E-2
3.878127774E0,-1.424790174E-1,1.584579609E-2,1.118526794E-2
3.880615638E0,-1.392832249E-1,7.323687430E-3,7.989477366E-3
3.883103503E0,-1.350221634E-1,1.997369342E-3,5.858949851E-3
3.885591368E0,-1.318263710E-1,-1.198421582E-3,2.663159044E-3
3.888079232E0,-1.286305785E-1,-2.263685223E-3,-1.597895520E-3
3.890567097E0,-1.243695319E-1,-1.198421582E-3,-5.858949851E-3
3.893054961E0,-1.201084778E-1,-1.331579551E-4,-1.118526794E-2
3.895542826E0,-1.158474237E-1,1.997369342E-3,-1.757685095E-2
3.898030690E0,-1.094558388E-1,3.062632866E-3,-2.290316857E-2
3.900518555E0,-1.041295230E-1,3.062632866E-3,-2.929474972E-2
3.903006420E0,-9.773793817E-2,3.062632866E-3,-3.568633273E-2
3.905494284E0,-9.028109163E-2,-1.331579551E-4,-3.994738683E-2
3.907982149E0,-8.388951421E-2,-2.263685223E-3,-4.207791388E-2
3.910470013E0,-7.643266767E-2,-5.459476262E-3,-4.314317927E-2
3.912957878E0,-7.004108280E-2,-9.720530361E-3,-4.207791388E-2
3.915445743E0,-6.151897460E-2,-1.291632187E-2,-3.994738683E-2
3.917933607E0,-5.299686641E-2,-1.611211337E-2,-3.675159439E-2
3.920421472E0,-4.447475821E-2,-1.717737690E-2,-3.355580568E-2
3.922909336E0,-3.595264629E-2,-1.717737690E-2,-2.929474972E-2
3.925397201E0,-2.849580161E-2,-1.824264042E-2,-2.716422267E-2
3.927885065E0,-2.103895694E-2,-1.717737690E-2,-2.396843210E-2
3.930372930E0,-1.358211134E-2,-1.504684892E-2,-2.290316857E-2
3.932860795E0,-6.125265732E-3,-1.291632187E-2,-2.290316857E-2
3.935348659E0,1.331579522E-3,-1.078579482E-2,-2.290316857E-2
3.937836524E0,6.657897960E-3,-9.720530361E-3,-2.503369562E-2
3.940324388E0,1.304947957E-2,-8.655266836E-3,-2.822948620E-2
3.942812253E0,1.944106072E-2,-7.590003312E-3,-3.249054030E-2
3.945300118E0,2.583264373E-2,-8.655266836E-3,-3.568633273E-2
3.947787982E0,3.328948840E-2,-9.720530361E-3,-4.101264849E-2
3.950275847E0,3.968106955E-2,-1.185105834E-2,-4.527370632E-2
3.952763711E0,4.500738904E-2,-1.611211337E-2,-4.953476042E-2
3.955251576E0,5.139897019E-2,-1.930790395E-2,-5.379581451E-2
3.957739440E0,5.566002429E-2,-2.250369452E-2,-5.699160323E-2
3.960227305E0,5.992107838E-2,-2.463422157E-2,-6.018739566E-2
3.962715170E0,6.524740160E-2,-2.463422157E-2,-6.231792271E-2
3.965203034E0,6.844318658E-2,-2.356895804E-2,-6.444845349E-2
3.967690899E0,7.270424068E-2,-2.143843099E-2,-6.657897681E-2
3.970178763E0,7.483477145E-2,-1.717737690E-2,-6.657897681E-2
3.972666628E0,7.590003312E-2,-1.291632187E-2,-6.657897681E-2
3.975154493E0,7.590003312E-2,-6.524739787E-3,-6.444845349E-2
3.977642357E0,7.483477145E-2,9.321057005E-4,-6.018739566E-2
3.980130222E0,7.483477145E-2,8.388951421E-3,-5.592634156E-2
3.982618086E0,7.376950979E-2,1.478053257E-2,-4.953476042E-2
3.985105951E0,7.163897902E-2,2.223737910E-2,-4.420844093E-2
3.987593815E0,7.057371736E-2,2.969422378E-2,-3.781685978E-2
3.990081680E0,6.950845569E-2,3.715106845E-2,-3.249054030E-2
3.992569545E0,6.737792492E-2,4.354264960E-2,-2.716422267E-2
3.995057409E0,6.524740160E-2,5.099949613E-2,-2.183790505E-2
3.997545274E0,6.311687082E-2,5.632581562E-2,-1.757685095E-2
4.000033138E0,5.992107838E-2,6.271740049E-2,-1.331579592E-2
4.002521003E0,5.779055133E-2,6.697845459E-2,-9.054740891E-3
4.005008868E0,5.459476262E-2,7.017423958E-2,-6.924213842E-3
4.007496784E0,5.033370852E-2,7.337003201E-2,-3.728422802E-3
4.009984701E0,4.820318148E-2,7.337003201E-2,-1.597895520E-3
4.012472618E0,4.607265070E-2,7.123950869E-2,5.326318205E-4
4.014960534E0,4.394212365E-2,6.804371625E-2,5.326318205E-4
4.017448451E0,4.181159660E-2,6.165213138E-2,-1.597895520E-3
4.019936368E0,4.074633494E-2,5.313002318E-2,-5.858949851E-3
4.022424284E0,4.074633494E-2,4.354264960E-2,-1.012000442E-2
4.024912201E0,4.074633494E-2,3.289001435E-2,-1.544632297E-2
4.027400118E0,3.861580789E-2,2.330264263E-2,-2.077264152E-2
4.029888034E0,3.755054250E-2,1.584579609E-2,-2.503369562E-2
4.032375951E0,3.755054250E-2,8.388951421E-3,-2.929474972E-2
4.034863868E0,3.542001545E-2,3.062632866E-3,-3.142527863E-2
4.037351784E0,3.542001545E-2,9.321057005E-4,-3.355580568E-2
4.039839701E0,3.435475379E-2,-2.263685223E-3,-3.462106735E-2
4.042327618E0,3.328948840E-2,-3.328948980E-3,-3.568633273E-2
4.044815534E0,3.222422674E-2,-4.394212738E-3,-3.568633273E-2
4.047303451E0,3.115896136E-2,-4.394212738E-3,-3.462106735E-2
4.049791368E0,3.009369783E-2,-5.459476262E-3,-3.462106735E-2
4.052279284E0,2.902843431E-2,-6.524739787E-3,-3.462106735E-2
4.054767201E0,2.796317078E-2,-7.590003312E-3,-3.462106735E-2
4.057255118E0,2.689790726E-2,-7.590003312E-3,-3.355580568E-2
4.059743034E0,2.476738021E-2,-7.590003312E-3,-3.355580568E-2
4.062230951E0,2.263685316E-2,-5.459476262E-3,-3.142527863E-2
4.064718868E0,2.050632425E-2,-2.263685223E-3,-2.822948620E-2
4.067206784E0,1.944106072E-2,1.997369342E-3,-2.609895915E-2
4.069694701E0,1.731053367E-2,8.388951421E-3,-2.290316857E-2
4.072182618E0,1.411474310E-2,1.584579609E-2,-1.970737800E-2
4.074670534E0,1.091895252E-2,2.436790615E-2,-1.651158556E-2
4.077158451E0,7.723161485E-3,3.289001435E-2,-1.331579592E-2
4.079646368E0,4.527370445E-3,4.141212255E-2,-1.118526794E-2
4.082134284E0,2.663159103E-4,4.993423447E-2,-7.989477366E-3
4.084622201E0,-3.994738683E-3,5.739107728E-2,-6.924213842E-3
4.087110118E0,-7.190529723E-3,6.484792382E-2,-6.924213842E-3
4.089597982E0,-1.145158429E-2,7.017423958E-2,-6.924213842E-3
4.092085847E0,-1.571263932E-2,7.443529367E-2,-5.858949851E-3
4.094573711E0,-1.890842989E-2,7.869634777E-2,-7.989477366E-3
4.097061576E0,-2.210422046E-2,8.295740932E-2,-7.989477366E-3
4.099549440E0,-2.636527456E-2,8.615319431E-2,-1.012000442E-2
4.102037305E0,-2.956106514E-2,8.934898674E-2,-1.012000442E-2
4.104525170E0,-3.382211924E-2,9.361004084E-2,-1.225053146E-2
4.107013034E0,-3.701791167E-2,9.680583328E-2,-1.225053146E-2
4.109500899E0,-4.127896577E-2,1.000016257E-1,-1.331579592E-2
4.111988763E0,-4.554001987E-2,1.031974182E-1,-1.544632297E-2
4.114476628E0,-5.086633936E-2,1.053279415E-1,-1.757685095E-2
4.116964493E0,-5.406212807E-2,1.074584723E-1,-1.970737800E-2
4.119452357E0,-5.832318589E-2,1.095889956E-1,-2.077264152E-2
4.121940222E0,-6.364950538E-2,1.117195264E-1,-2.183790505E-2
4.124428086E0,-6.791055948E-2,1.138500497E-1,-2.396843210E-2
4.126915951E0,-7.323687524E-2,1.170458421E-1,-2.503369562E-2
4.129403815E0,-7.749792933E-2,1.191763729E-1,-2.609895915E-2
4.131891680E0,-8.069372177E-2,1.202416345E-1,-2.716422267E-2
4.134379545E0,-8.388951421E-2,1.202416345E-1,-2.716422267E-2
4.136867409E0,-8.708529919E-2,1.191763729E-1,-2.822948620E-2
4.139355274E0,-8.815056831E-2,1.181111038E-1,-2.929474972E-2
4.141843138E0,-9.028109163E-2,1.159805804E-1,-2.929474972E-2
4.144331003E0,-9.134636074E-2,1.138500497E-1,-2.929474972E-2
4.146818868E0,-9.241162241E-2,1.138500497E-1,-2.822948620E-2
4.149306732E0,-9.347688407E-2,1.149153188E-1,-2.716422267E-2
4.151794597E0,-9.560741484E-2,1.170458421E-1,-2.503369562E-2
4.154282461E0,-9.560741484E-2,1.181111038E-1,-2.396843210E-2
4.156770326E0,-9.667267650E-2,1.202416345E-1,-2.396843210E-2
4.159258190E0,-9.560741484E-2,1.213068962E-1,-2.396843210E-2
4.161746055E0,-9.667267650E-2,1.234374270E-1,-2.396843210E-2
4.164233920E0,-9.560741484E-2,1.234374270E-1,-2.396843210E-2
4.166721784E0,-9.560741484E-2,1.255679578E-1,-2.503369562E-2
4.169209649E0,-9.560741484E-2,1.276984811E-1,-2.609895915E-2
4.171697513E0,-9.560741484E-2,1.287637353E-1,-2.503369562E-2
4.174185378E0,-9.454214573E-2,1.298290044E-1,-2.503369562E-2
4.176673243E0,-9.560741484E-2,1.319595277E-1,-2.396843210E-2
4.179161107E0,-9.560741484E-2,1.319595277E-1,-2.290316857E-2
4.181648972E0,-9.454214573E-2,1.330247968E-1,-2.183790505E-2
4.184136836E0,-9.347688407E-2,1.330247968E-1,-2.183790505E-2
4.186624701E0,-9.347688407E-2,1.330247968E-1,-2.183790505E-2
4.189112565E0,-9.454214573E-2,1.340900660E-1,-1.970737800E-2
4.191600430E0,-9.347688407E-2,1.330247968E-1,-1.970737800E-2
4.194088295E0,-9.347688407E-2,1.340900660E-1,-1.970737800E-2
4.196576159E0,-9.241162241E-2,1.340900660E-1,-2.077264152E-2
4.199064024E0,-9.028109163E-2,1.351553202E-1,-2.077264152E-2
4.201551888E0,-8.921582997E-2,1.372858584E-1,-2.183790505E-2
4.204039753E0,-8.708529919E-2,1.394163817E-1,-2.290316857E-2
4.206527618E0,-8.602003753E-2,1.426121742E-1,-2.396843210E-2
4.209015482E0,-8.388951421E-2,1.458079666E-1,-2.503369562E-2
4.211503347E0,-8.282424510E-2,1.490037590E-1,-2.503369562E-2
4.213991211E0,-7.962846011E-2,1.500690132E-1,-2.609895915E-2
4.216479076E0,-7.643266767E-2,1.521995366E-1,-2.503369562E-2
4.218966940E0,-7.323687524E-2,1.521995366E-1,-2.503369562E-2
4.221454805E0,-6.897582114E-2,1.511342824E-1,-2.290316857E-2
4.223942670E0,-6.578002870E-2,1.500690132E-1,-2.077264152E-2
4.226430534E0,-6.258423626E-2,1.479384899E-1,-1.864211448E-2
4.228918399E0,-5.725792050E-2,1.479384899E-1,-1.651158556E-2
4.231406263E0,-5.299686641E-2,1.490037590E-1,-1.438105945E-2
4.233894128E0,-4.767054692E-2,1.490037590E-1,-1.118526794E-2
4.236381993E0,-4.127896577E-2,1.511342824E-1,-1.012000442E-2
4.238869857E0,-3.595264629E-2,1.532648057E-1,-9.054740891E-3
4.241357722E0,-3.062633052E-2,1.553953290E-1,-7.989477366E-3
4.243845586E0,-2.636527456E-2,1.575258672E-1,-7.989477366E-3
4.246333451E0,-2.103895694E-2,1.585911214E-1,-7.989477366E-3
4.248821315E0,-1.571263932E-2,1.607216448E-1,-9.054740891E-3
4.251309180E0,-1.145158429E-2,1.617869139E-1,-1.012000442E-2
4.253797045E0,-5.060002208E-3,1.617869139E-1,-1.225053146E-2
4.256284909E0,1.331579522E-3,1.617869139E-1,-1.544632297E-2
4.258772774E0,7.723161485E-3,1.617869139E-1,-1.864211448E-2
4.261260638E0,1.411474310E-2,1.617869139E-1,-2.183790505E-2
4.263748503E0,2.050632425E-2,1.617869139E-1,-2.822948620E-2
4.266236368E0,2.689790726E-2,1.607216448E-1,-3.355580568E-2
4.268724232E0,3.328948840E-2,1.596563905E-1,-4.207791388E-2
