"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.455522616E0,-5.060002208E-3,-2.516685426E-2,2.210422046E-2
2.458010376E0,-2.929474926E-3,-2.729738131E-2,2.210422046E-2
2.460498137E0,-7.989477599E-4,-2.836264484E-2,2.210422046E-2
2.462985897E0,2.396843163E-3,-2.836264484E-2,2.210422046E-2
2.465473657E0,5.592633970E-3,-2.836264484E-2,2.103895694E-2
2.467961418E0,9.853689000E-3,-2.836264484E-2,1.997369342E-2
2.470449178E0,1.411474310E-2,-2.729738131E-2,1.890842989E-2
2.472936939E0,1.837579720E-2,-2.516685426E-2,1.677790284E-2
2.475424699E0,2.263685316E-2,-2.410159074E-2,1.464737486E-2
2.477912459E0,2.689790726E-2,-2.303632535E-2,1.251684781E-2
2.480400220E0,3.222422674E-2,-2.197106183E-2,1.038632076E-2
2.482887980E0,3.542001545E-2,-2.090579830E-2,8.255792782E-3
2.485375741E0,3.861580789E-2,-2.090579830E-2,6.125265732E-3
2.487863501E0,4.287686199E-2,-1.984053478E-2,3.994738683E-3
2.490351262E0,4.500738904E-2,-1.771000773E-2,7.989477599E-4
2.492839022E0,4.713791609E-2,-1.771000773E-2,-2.663159103E-4
2.495326782E0,4.926844314E-2,-1.771000773E-2,-2.396843163E-3
2.497814543E0,4.926844314E-2,-1.557948068E-2,-4.527370445E-3
2.500302303E0,4.926844314E-2,-1.557948068E-2,-5.592633970E-3
2.502790064E0,4.820318148E-2,-1.451421715E-2,-6.657897960E-3
2.505277824E0,4.607265070E-2,-1.344895363E-2,-8.788425475E-3
2.507765584E0,4.394212365E-2,-1.238369010E-2,-9.853689000E-3
2.510253345E0,4.074633494E-2,-1.131842658E-2,-9.853689000E-3
2.512741105E0,3.648528084E-2,-1.025316212E-2,-1.091895252E-2
2.515228866E0,3.222422674E-2,-9.187898599E-3,-9.853689000E-3
2.517716626E0,2.796317078E-2,-7.057371549E-3,-1.091895252E-2
2.520204387E0,2.263685316E-2,-5.992108025E-3,-1.198421605E-2
2.522692147E0,1.624527015E-2,-4.926844500E-3,-1.198421605E-2
2.525179907E0,9.853689000E-3,-2.796316985E-3,-1.304947957E-2
2.527667668E0,4.527370445E-3,-1.731053460E-3,-1.411474310E-2
2.530155428E0,-7.989477599E-4,-6.657897611E-4,-1.518000662E-2
2.532643189E0,-6.125265732E-3,3.994738800E-4,-1.518000662E-2
2.535130949E0,-1.038632076E-2,1.464737463E-3,-1.518000662E-2
2.537618709E0,-1.571263932E-2,2.530001104E-3,-1.518000662E-2
2.540106470E0,-1.997369342E-2,3.595264861E-3,-1.518000662E-2
2.542594230E0,-2.316948399E-2,4.660528619E-3,-1.411474310E-2
2.545081991E0,-2.636527456E-2,5.725792143E-3,-1.411474310E-2
2.547569751E0,-2.849580161E-2,5.725792143E-3,-1.304947957E-2
2.550057512E0,-2.956106514E-2,5.725792143E-3,-1.198421605E-2
2.552545272E0,-3.062633052E-2,5.725792143E-3,-1.091895252E-2
2.555033032E0,-3.062633052E-2,4.660528619E-3,-9.853689000E-3
2.557520793E0,-3.062633052E-2,4.660528619E-3,-7.723161485E-3
2.560008553E0,-2.956106514E-2,3.595264861E-3,-6.657897960E-3
2.562496314E0,-2.743053809E-2,2.530001104E-3,-4.527370445E-3
2.564984074E0,-2.530001104E-2,1.464737463E-3,-3.462106921E-3
2.567471834E0,-2.210422046E-2,3.994738800E-4,-2.396843163E-3
2.569959647E0,-1.890842989E-2,-1.731053460E-3,-1.331579522E-3
2.572447459E0,-1.571263932E-2,-2.796316985E-3,-1.331579522E-3
2.574935272E0,-1.251684781E-2,-3.861580743E-3,-2.663159103E-4
2.577423084E0,-8.255792782E-3,-4.926844500E-3,7.989477599E-4
2.579910897E0,-5.060002208E-3,-5.992108025E-3,7.989477599E-4
2.582398709E0,-7.989477599E-4,-7.057371549E-3,7.989477599E-4
2.584886522E0,3.462106921E-3,-7.057371549E-3,7.989477599E-4
2.587374334E0,6.657897960E-3,-7.057371549E-3,-2.663159103E-4
2.589862147E0,9.853689000E-3,-8.122635074E-3,-2.663159103E-4
2.592349959E0,1.411474310E-2,-8.122635074E-3,-1.331579522E-3
2.594837772E0,1.731053367E-2,-9.187898599E-3,-2.396843163E-3
2.597325584E0,1.944106072E-2,-8.122635074E-3,-4.527370445E-3
2.599813397E0,2.263685316E-2,-8.122635074E-3,-5.592633970E-3
2.602301209E0,2.476738021E-2,-5.992108025E-3,-6.657897960E-3
2.604789022E0,2.689790726E-2,-4.926844500E-3,-7.723161485E-3
2.607276834E0,2.796317078E-2,-3.861580743E-3,-9.853689000E-3
2.609764647E0,2.902843431E-2,-1.731053460E-3,-9.853689000E-3
2.612252459E0,3.009369783E-2,-6.657897611E-4,-9.853689000E-3
2.614740272E0,3.115896136E-2,1.464737463E-3,-9.853689000E-3
2.617228084E0,3.115896136E-2,2.530001104E-3,-9.853689000E-3
2.619715897E0,3.115896136E-2,3.595264861E-3,-8.788425475E-3
2.622203709E0,3.115896136E-2,4.660528619E-3,-8.788425475E-3
2.624691522E0,3.009369783E-2,5.725792143E-3,-7.723161485E-3
2.627179334E0,2.902843431E-2,6.791055668E-3,-7.723161485E-3
2.629667928E0,2.796317078E-2,7.856319658E-3,-8.788425475E-3
2.632155376E0,2.689790726E-2,7.856319658E-3,-8.788425475E-3
2.634642824E0,2.583264373E-2,7.856319658E-3,-9.853689000E-3
2.637130272E0,2.476738021E-2,6.791055668E-3,-1.091895252E-2
2.639617720E0,2.263685316E-2,4.660528619E-3,-1.198421605E-2
2.642105220E0,2.050632425E-2,3.595264861E-3,-1.411474310E-2
2.644592772E0,1.944106072E-2,1.464737463E-3,-1.518000662E-2
2.647080376E0,1.624527015E-2,-1.731053460E-3,-1.731053367E-2
2.649568032E0,1.411474310E-2,-3.861580743E-3,-1.944106072E-2
2.652055741E0,1.198421605E-2,-5.992108025E-3,-2.263685316E-2
2.654543501E0,9.853689000E-3,-8.122635074E-3,-2.583264373E-2
2.657031314E0,6.657897960E-3,-1.025316212E-2,-2.796317078E-2
2.659519178E0,3.462106921E-3,-1.238369010E-2,-3.115896136E-2
2.662007095E0,1.331579522E-3,-1.451421715E-2,-3.222422674E-2
2.664495064E0,-2.929474926E-3,-1.451421715E-2,-3.435475379E-2
2.666983084E0,-5.060002208E-3,-1.664474420E-2,-3.542001545E-2
2.669471105E0,-8.255792782E-3,-1.771000773E-2,-3.435475379E-2
2.671959126E0,-1.038632076E-2,-1.877527125E-2,-3.328948840E-2
2.674447147E0,-1.251684781E-2,-1.877527125E-2,-3.222422674E-2
2.676935168E0,-1.464737486E-2,-1.984053478E-2,-3.222422674E-2
2.679423189E0,-1.571263932E-2,-2.090579830E-2,-2.902843431E-2
2.681911001E0,-1.677790284E-2,-2.090579830E-2,-2.689790726E-2
2.684398762E0,-1.784316637E-2,-2.197106183E-2,-2.370211668E-2
2.686886522E0,-1.784316637E-2,-2.197106183E-2,-2.050632425E-2
2.689374282E0,-1.784316637E-2,-2.090579830E-2,-1.731053367E-2
2.691862043E0,-1.571263932E-2,-2.090579830E-2,-1.304947957E-2
2.694349803E0,-1.358211134E-2,-1.984053478E-2,-9.853689000E-3
2.696837564E0,-1.145158429E-2,-1.984053478E-2,-6.657897960E-3
2.699325324E0,-8.255792782E-3,-1.877527125E-2,-3.462106921E-3
2.701813084E0,-5.060002208E-3,-1.664474420E-2,-1.331579522E-3
2.704300845E0,-7.989477599E-4,-1.557948068E-2,7.989477599E-4
2.706788605E0,2.396843163E-3,-1.344895363E-2,2.929474926E-3
2.709276366E0,6.657897960E-3,-1.344895363E-2,5.060002208E-3
2.711764126E0,1.198421605E-2,-1.238369010E-2,7.190529723E-3
2.714251887E0,1.518000662E-2,-1.131842658E-2,7.190529723E-3
2.716739647E0,1.944106072E-2,-1.025316212E-2,8.255792782E-3
2.719227407E0,2.370211668E-2,-9.187898599E-3,8.255792782E-3
2.721715168E0,2.689790726E-2,-7.057371549E-3,8.255792782E-3
2.724202928E0,3.009369783E-2,-5.992108025E-3,9.321057238E-3
2.726690689E0,3.222422674E-2,-3.861580743E-3,9.321057238E-3
2.729178449E0,3.435475379E-2,-1.731053460E-3,8.255792782E-3
2.731666209E0,3.542001545E-2,3.994738800E-4,8.255792782E-3
2.734153970E0,3.648528084E-2,2.530001104E-3,7.190529723E-3
2.736641730E0,3.648528084E-2,3.595264861E-3,7.190529723E-3
2.739129491E0,3.542001545E-2,3.595264861E-3,5.060002208E-3
2.741617251E0,3.435475379E-2,3.595264861E-3,3.994738683E-3
2.744105012E0,3.328948840E-2,2.530001104E-3,2.929474926E-3
2.746592772E0,3.115896136E-2,1.464737463E-3,7.989477599E-4
2.749080532E0,2.902843431E-2,1.464737463E-3,-2.663159103E-4
2.751568293E0,2.689790726E-2,-6.657897611E-4,-1.331579522E-3
2.754056053E0,2.476738021E-2,-2.796316985E-3,-2.396843163E-3
2.756543814E0,2.263685316E-2,-4.926844500E-3,-3.462106921E-3
2.759031574E0,1.944106072E-2,-7.057371549E-3,-4.527370445E-3
2.761519334E0,1.624527015E-2,-9.187898599E-3,-6.657897960E-3
2.764007095E0,1.304947957E-2,-1.131842658E-2,-7.723161485E-3
2.766494855E0,9.853689000E-3,-1.344895363E-2,-9.853689000E-3
2.768982616E0,7.723161485E-3,-1.451421715E-2,-1.091895252E-2
2.771470376E0,5.592633970E-3,-1.664474420E-2,-1.198421605E-2
2.773958137E0,3.462106921E-3,-1.771000773E-2,-1.411474310E-2
2.776445897E0,2.396843163E-3,-1.984053478E-2,-1.518000662E-2
2.778933657E0,2.663159103E-4,-2.090579830E-2,-1.624527015E-2
2.781421418E0,2.663159103E-4,-2.303632535E-2,-1.837579720E-2
2.783909178E0,-7.989477599E-4,-2.410159074E-2,-1.837579720E-2
2.786396939E0,-7.989477599E-4,-2.516685426E-2,-1.837579720E-2
2.788884699E0,-1.864211401E-3,-2.623211779E-2,-1.837579720E-2
2.791372459E0,-7.989477599E-4,-2.836264484E-2,-1.944106072E-2
2.793860220E0,-7.989477599E-4,-2.942790836E-2,-1.944106072E-2
2.796347980E0,2.663159103E-4,-3.049317189E-2,-1.837579720E-2
2.798835741E0,2.663159103E-4,-3.049317189E-2,-1.731053367E-2
2.801323501E0,2.396843163E-3,-3.049317189E-2,-1.731053367E-2
2.803811262E0,4.527370445E-3,-3.049317189E-2,-1.731053367E-2
2.806299022E0,6.657897960E-3,-3.155843541E-2,-1.624527015E-2
2.808786782E0,7.723161485E-3,-3.049317189E-2,-1.624527015E-2
2.811274543E0,1.091895252E-2,-2.942790836E-2,-1.518000662E-2
2.813762303E0,1.304947957E-2,-2.729738131E-2,-1.411474310E-2
2.816250064E0,1.624527015E-2,-2.623211779E-2,-1.411474310E-2
2.818737824E0,1.944106072E-2,-2.410159074E-2,-1.411474310E-2
2.821225584E0,2.263685316E-2,-2.197106183E-2,-1.411474310E-2
2.823713345E0,2.476738021E-2,-1.984053478E-2,-1.304947957E-2
2.826201105E0,2.796317078E-2,-1.664474420E-2,-1.304947957E-2
2.828688866E0,3.009369783E-2,-1.451421715E-2,-1.411474310E-2
2.831176626E0,3.222422674E-2,-1.238369010E-2,-1.411474310E-2
2.833664387E0,3.328948840E-2,-1.025316212E-2,-1.518000662E-2
2.836152147E0,3.542001545E-2,-7.057371549E-3,-1.411474310E-2
2.838639907E0,3.542001545E-2,-5.992108025E-3,-1.411474310E-2
2.841127668E0,3.648528084E-2,-3.861580743E-3,-1.411474310E-2
2.843615428E0,3.648528084E-2,-1.731053460E-3,-1.304947957E-2
2.846103189E0,3.542001545E-2,3.994738800E-4,-1.304947957E-2
2.848590949E0,3.435475379E-2,2.530001104E-3,-1.198421605E-2
2.851078709E0,3.328948840E-2,4.660528619E-3,-9.853689000E-3
2.853566522E0,3.222422674E-2,6.791055668E-3,-8.788425475E-3
2.856054334E0,3.009369783E-2,7.856319658E-3,-8.788425475E-3
2.858542147E0,2.902843431E-2,9.986846708E-3,-7.723161485E-3
2.861029959E0,2.796317078E-2,9.986846708E-3,-6.657897960E-3
2.863517772E0,2.583264373E-2,9.986846708E-3,-6.657897960E-3
2.866005584E0,2.370211668E-2,9.986846708E-3,-5.592633970E-3
2.868493397E0,2.157158963E-2,7.856319658E-3,-4.527370445E-3
2.870981209E0,2.050632425E-2,5.725792143E-3,-3.462106921E-3
2.873469022E0,1.837579720E-2,2.530001104E-3,-2.396843163E-3
2.875956834E0,1.731053367E-2,3.994738800E-4,-2.396843163E-3
2.878444647E0,1.518000662E-2,-2.796316985E-3,-1.331579522E-3
2.880932459E0,1.411474310E-2,-5.992108025E-3,-2.663159103E-4
2.883420272E0,1.411474310E-2,-1.025316212E-2,7.989477599E-4
2.885908084E0,1.304947957E-2,-1.344895363E-2,1.864211401E-3
2.888395897E0,1.304947957E-2,-1.664474420E-2,2.929474926E-3
2.890883709E0,1.304947957E-2,-1.877527125E-2,3.994738683E-3
2.893371522E0,1.304947957E-2,-2.197106183E-2,3.994738683E-3
2.895859334E0,1.304947957E-2,-2.410159074E-2,3.994738683E-3
2.898347147E0,1.411474310E-2,-2.516685426E-2,3.994738683E-3
2.900834959E0,1.411474310E-2,-2.623211779E-2,5.060002208E-3
2.903322772E0,1.518000662E-2,-2.729738131E-2,5.060002208E-3
2.905810584E0,1.731053367E-2,-2.836264484E-2,5.060002208E-3
2.908298397E0,1.837579720E-2,-2.942790836E-2,5.060002208E-3
2.910786209E0,1.944106072E-2,-2.836264484E-2,5.060002208E-3
2.913274022E0,2.050632425E-2,-2.836264484E-2,3.994738683E-3
2.915761834E0,2.263685316E-2,-2.623211779E-2,3.994738683E-3
2.918249647E0,2.370211668E-2,-2.516685426E-2,3.994738683E-3
2.920737459E0,2.583264373E-2,-2.410159074E-2,2.929474926E-3
2.923225272E0,2.796317078E-2,-2.090579830E-2,2.929474926E-3
2.925713084E0,2.796317078E-2,-1.877527125E-2,1.864211401E-3
2.928200897E0,2.902843431E-2,-1.664474420E-2,1.864211401E-3
2.930688709E0,3.009369783E-2,-1.344895363E-2,1.864211401E-3
2.933176522E0,3.009369783E-2,-1.131842658E-2,2.929474926E-3
2.935664334E0,3.009369783E-2,-9.187898599E-3,2.929474926E-3
2.938152147E0,2.902843431E-2,-5.992108025E-3,3.994738683E-3
2.940639959E0,2.689790726E-2,-4.926844500E-3,6.125265732E-3
2.943127772E0,2.583264373E-2,-4.926844500E-3,6.125265732E-3
2.945615532E0,2.476738021E-2,-3.861580743E-3,8.255792782E-3
2.948103293E0,2.263685316E-2,-3.861580743E-3,9.321057238E-3
2.950591053E0,2.157158963E-2,-3.861580743E-3,1.145158429E-2
2.953078814E0,1.944106072E-2,-2.796316985E-3,1.251684781E-2
2.955566574E0,1.731053367E-2,-3.861580743E-3,1.464737486E-2
2.958054334E0,1.518000662E-2,-4.926844500E-3,1.677790284E-2
2.960542095E0,1.304947957E-2,-5.992108025E-3,1.997369342E-2
2.963029855E0,1.198421605E-2,-7.057371549E-3,2.103895694E-2
2.965517616E0,1.091895252E-2,-8.122635074E-3,2.316948399E-2
2.968005376E0,9.853689000E-3,-9.187898599E-3,2.423474751E-2
2.970493137E0,8.788425475E-3,-1.025316212E-2,2.530001104E-2
2.972980897E0,8.788425475E-3,-1.238369010E-2,2.636527456E-2
2.975468657E0,7.723161485E-3,-1.344895363E-2,2.743053809E-2
2.977956418E0,7.723161485E-3,-1.451421715E-2,2.849580161E-2
2.980444178E0,7.723161485E-3,-1.664474420E-2,2.743053809E-2
2.982931939E0,8.788425475E-3,-1.771000773E-2,2.743053809E-2
2.985419699E0,9.853689000E-3,-1.877527125E-2,2.743053809E-2
2.987907459E0,1.198421605E-2,-2.090579830E-2,2.636527456E-2
2.990395220E0,1.198421605E-2,-2.197106183E-2,2.636527456E-2
2.992882980E0,1.304947957E-2,-2.410159074E-2,2.530001104E-2
2.995370741E0,1.518000662E-2,-2.516685426E-2,2.530001104E-2
2.997858501E0,1.624527015E-2,-2.623211779E-2,2.316948399E-2
3.000346262E0,1.837579720E-2,-2.729738131E-2,2.316948399E-2
3.002834022E0,1.944106072E-2,-2.729738131E-2,2.103895694E-2
3.005321782E0,2.157158963E-2,-2.836264484E-2,2.103895694E-2
3.007809543E0,2.370211668E-2,-2.836264484E-2,1.997369342E-2
3.010297303E0,2.583264373E-2,-2.836264484E-2,1.890842989E-2
3.012785064E0,2.796317078E-2,-2.836264484E-2,1.890842989E-2
3.015272824E0,3.009369783E-2,-2.836264484E-2,1.784316637E-2
3.017760584E0,3.115896136E-2,-2.729738131E-2,1.784316637E-2
3.020248345E0,3.222422674E-2,-2.729738131E-2,1.677790284E-2
3.022736105E0,3.222422674E-2,-2.623211779E-2,1.571263932E-2
3.025223866E0,3.328948840E-2,-2.623211779E-2,1.464737486E-2
3.027711626E0,3.328948840E-2,-2.516685426E-2,1.464737486E-2
3.030199387E0,3.115896136E-2,-2.516685426E-2,1.464737486E-2
3.032687147E0,3.009369783E-2,-2.516685426E-2,1.358211134E-2
3.035174907E0,2.796317078E-2,-2.516685426E-2,1.358211134E-2
3.037662668E0,2.583264373E-2,-2.516685426E-2,1.251684781E-2
3.040150428E0,2.263685316E-2,-2.623211779E-2,1.251684781E-2
3.042638189E0,2.050632425E-2,-2.516685426E-2,1.251684781E-2
3.045125949E0,1.731053367E-2,-2.410159074E-2,1.251684781E-2
3.047613709E0,1.411474310E-2,-2.410159074E-2,1.145158429E-2
3.050101470E0,1.198421605E-2,-2.410159074E-2,1.145158429E-2
3.052589230E0,8.788425475E-3,-2.197106183E-2,1.145158429E-2
3.055076991E0,6.657897960E-3,-1.984053478E-2,1.251684781E-2
3.057564751E0,3.462106921E-3,-1.771000773E-2,1.251684781E-2
3.060052512E0,2.396843163E-3,-1.451421715E-2,1.145158429E-2
3.062540272E0,1.331579522E-3,-1.238369010E-2,1.251684781E-2
3.065028032E0,2.663159103E-4,-1.025316212E-2,1.251684781E-2
3.067515793E0,2.663159103E-4,-7.057371549E-3,1.251684781E-2
3.070003553E0,2.663159103E-4,-4.926844500E-3,1.251684781E-2
3.072491314E0,1.331579522E-3,-3.861580743E-3,1.145158429E-2
3.074979074E0,2.396843163E-3,-2.796316985E-3,1.145158429E-2
3.077466834E0,3.462106921E-3,-1.731053460E-3,1.145158429E-2
3.079954595E0,5.592633970E-3,-6.657897611E-4,1.145158429E-2
3.082442355E0,7.723161485E-3,-6.657897611E-4,1.038632076E-2
3.084930116E0,9.853689000E-3,-6.657897611E-4,1.038632076E-2
3.087417876E0,1.304947957E-2,-1.731053460E-3,9.321057238E-3
3.089905637E0,1.624527015E-2,-1.731053460E-3,8.255792782E-3
3.092393397E0,1.944106072E-2,-2.796316985E-3,8.255792782E-3
3.094881157E0,2.263685316E-2,-3.861580743E-3,7.190529723E-3
3.097368918E0,2.583264373E-2,-5.992108025E-3,7.190529723E-3
3.099856678E0,2.796317078E-2,-7.057371549E-3,6.125265732E-3
3.102344439E0,3.115896136E-2,-9.187898599E-3,5.060002208E-3
3.104832199E0,3.328948840E-2,-9.187898599E-3,5.060002208E-3
3.107319959E0,3.542001545E-2,-9.187898599E-3,2.929474926E-3
3.109807720E0,3.755054250E-2,-9.187898599E-3,2.929474926E-3
3.112295480E0,3.861580789E-2,-7.057371549E-3,7.989477599E-4
3.114783241E0,3.968106955E-2,-5.992108025E-3,7.989477599E-4
3.117271001E0,4.074633494E-2,-3.861580743E-3,-1.331579522E-3
3.119758762E0,4.074633494E-2,-1.731053460E-3,-2.396843163E-3
3.122246522E0,3.861580789E-2,3.994738800E-4,-3.462106921E-3
3.124734282E0,3.648528084E-2,2.530001104E-3,-4.527370445E-3
3.127222043E0,3.435475379E-2,4.660528619E-3,-4.527370445E-3
3.129710376E0,3.222422674E-2,6.791055668E-3,-5.592633970E-3
3.132198709E0,2.796317078E-2,8.921583183E-3,-4.527370445E-3
3.134686522E0,2.476738021E-2,9.986846708E-3,-4.527370445E-3
3.137174282E0,2.050632425E-2,1.211737376E-2,-4.527370445E-3
3.139662043E0,1.731053367E-2,1.318263728E-2,-3.462106921E-3
3.142149803E0,1.304947957E-2,1.424790081E-2,-2.396843163E-3
3.144637564E0,7.723161485E-3,1.424790081E-2,7.989477599E-4
3.147125324E0,3.462106921E-3,1.531316526E-2,2.929474926E-3
3.149613084E0,-1.864211401E-3,1.531316526E-2,5.060002208E-3
3.152100845E0,-6.125265732E-3,1.637842879E-2,8.255792782E-3
3.154588605E0,-9.321057238E-3,1.744369231E-2,1.038632076E-2
3.157076366E0,-1.358211134E-2,1.744369231E-2,1.358211134E-2
3.159564126E0,-1.571263932E-2,1.744369231E-2,1.571263932E-2
3.162051887E0,-1.784316637E-2,1.850895584E-2,1.677790284E-2
3.164539647E0,-1.890842989E-2,1.850895584E-2,1.890842989E-2
3.167027407E0,-1.890842989E-2,1.744369231E-2,1.997369342E-2
3.169515168E0,-1.890842989E-2,1.637842879E-2,2.210422046E-2
3.172002928E0,-1.784316637E-2,1.637842879E-2,2.210422046E-2
3.174490689E0,-1.571263932E-2,1.637842879E-2,2.316948399E-2
3.176978449E0,-1.251684781E-2,1.531316526E-2,2.316948399E-2
3.179466209E0,-9.321057238E-3,1.531316526E-2,2.210422046E-2
3.181953970E0,-5.060002208E-3,1.424790081E-2,2.210422046E-2
3.184441782E0,-1.864211401E-3,1.424790081E-2,2.103895694E-2
3.186929595E0,2.396843163E-3,1.424790081E-2,1.997369342E-2
3.189417407E0,5.592633970E-3,1.211737376E-2,1.890842989E-2
3.191905220E0,1.091895252E-2,1.211737376E-2,1.784316637E-2
3.194393032E0,1.411474310E-2,1.105211023E-2,1.784316637E-2
3.196880845E0,1.731053367E-2,9.986846708E-3,1.677790284E-2
3.199368657E0,2.050632425E-2,7.856319658E-3,1.571263932E-2
3.201856470E0,2.263685316E-2,6.791055668E-3,1.464737486E-2
3.204344230E0,2.583264373E-2,4.660528619E-3,1.358211134E-2
3.206831991E0,2.689790726E-2,1.464737463E-3,1.358211134E-2
3.209319751E0,2.902843431E-2,-1.731053460E-3,1.358211134E-2
3.211807512E0,3.009369783E-2,-4.926844500E-3,1.251684781E-2
3.214295272E0,3.009369783E-2,-8.122635074E-3,1.358211134E-2
3.216783032E0,2.902843431E-2,-1.238369010E-2,1.358211134E-2
3.219270793E0,2.902843431E-2,-1.557948068E-2,1.464737486E-2
3.221758553E0,2.689790726E-2,-1.877527125E-2,1.571263932E-2
3.224246314E0,2.583264373E-2,-2.303632535E-2,1.571263932E-2
3.226734074E0,2.370211668E-2,-2.623211779E-2,1.571263932E-2
3.229221834E0,2.157158963E-2,-2.942790836E-2,1.571263932E-2
3.231709595E0,1.944106072E-2,-3.049317189E-2,1.571263932E-2
3.234197355E0,1.731053367E-2,-3.155843541E-2,1.571263932E-2
3.236685116E0,1.518000662E-2,-3.155843541E-2,1.571263932E-2
3.239172876E0,1.304947957E-2,-3.049317189E-2,1.464737486E-2
3.241660637E0,9.853689000E-3,-2.942790836E-2,1.358211134E-2
3.244148397E0,7.723161485E-3,-2.729738131E-2,1.358211134E-2
3.246636157E0,4.527370445E-3,-2.516685426E-2,1.145158429E-2
3.249123918E0,2.396843163E-3,-2.197106183E-2,1.038632076E-2
3.251611678E0,-7.989477599E-4,-1.877527125E-2,9.321057238E-3
3.254099439E0,-2.929474926E-3,-1.557948068E-2,8.255792782E-3
3.256587199E0,-5.060002208E-3,-1.344895363E-2,7.190529723E-3
3.259074959E0,-7.190529723E-3,-1.025316212E-2,5.060002208E-3
3.261562720E0,-9.321057238E-3,-8.122635074E-3,3.994738683E-3
3.264050480E0,-1.145158429E-2,-5.992108025E-3,1.864211401E-3
3.266538241E0,-1.464737486E-2,-3.861580743E-3,1.864211401E-3
3.269026001E0,-1.677790284E-2,-2.796316985E-3,-2.663159103E-4
3.271513762E0,-1.890842989E-2,-6.657897611E-4,-2.663159103E-4
3.274001522E0,-2.210422046E-2,-6.657897611E-4,-1.331579522E-3
3.276489282E0,-2.316948399E-2,-1.731053460E-3,-2.396843163E-3
3.278977043E0,-2.530001104E-2,-2.796316985E-3,-3.462106921E-3
3.281464803E0,-2.743053809E-2,-3.861580743E-3,-3.462106921E-3
3.283952564E0,-2.956106514E-2,-3.861580743E-3,-3.462106921E-3
3.286440324E0,-3.062633052E-2,-5.992108025E-3,-3.462106921E-3
3.288928084E0,-3.169159219E-2,-8.122635074E-3,-5.592633970E-3
3.291415845E0,-3.275685757E-2,-1.025316212E-2,-5.592633970E-3
3.293903605E0,-3.382211924E-2,-1.238369010E-2,-5.592633970E-3
3.296391366E0,-3.488738462E-2,-1.557948068E-2,-5.592633970E-3
3.298879126E0,-3.488738462E-2,-1.877527125E-2,-6.657897960E-3
3.301366887E0,-3.488738462E-2,-1.984053478E-2,-7.723161485E-3
3.303854647E0,-3.595264629E-2,-2.303632535E-2,-6.657897960E-3
3.306342407E0,-3.488738462E-2,-2.516685426E-2,-6.657897960E-3
3.308830168E0,-3.382211924E-2,-2.729738131E-2,-5.592633970E-3
3.311317928E0,-3.275685757E-2,-2.836264484E-2,-4.527370445E-3
3.313805689E0,-3.062633052E-2,-2.942790836E-2,-2.396843163E-3
3.316293449E0,-2.956106514E-2,-3.049317189E-2,-1.331579522E-3
3.318781209E0,-2.743053809E-2,-3.155843541E-2,1.864211401E-3
3.321268970E0,-2.423474751E-2,-3.262370080E-2,5.060002208E-3
3.323756730E0,-2.210422046E-2,-3.262370080E-2,7.190529723E-3
3.326244491E0,-1.890842989E-2,-3.262370080E-2,1.145158429E-2
3.328732251E0,-1.571263932E-2,-3.155843541E-2,1.571263932E-2
3.331220012E0,-1.251684781E-2,-3.155843541E-2,1.890842989E-2
3.333707772E0,-8.255792782E-3,-3.049317189E-2,2.316948399E-2
3.336195532E0,-5.060002208E-3,-2.836264484E-2,2.743053809E-2
3.338683293E0,-7.989477599E-4,-2.623211779E-2,3.169159219E-2
3.341171053E0,2.396843163E-3,-2.623211779E-2,3.595264629E-2
3.343658814E0,4.527370445E-3,-2.516685426E-2,3.808317333E-2
3.346146574E0,8.788425475E-3,-2.303632535E-2,4.234423116E-2
3.348634334E0,1.091895252E-2,-2.090579830E-2,4.447475821E-2
3.351122095E0,1.411474310E-2,-1.984053478E-2,4.660528526E-2
3.353609855E0,1.624527015E-2,-1.877527125E-2,4.873581231E-2
3.356097616E0,1.837579720E-2,-1.771000773E-2,4.980107397E-2
3.358585376E0,2.050632425E-2,-1.557948068E-2,5.086633936E-2
3.361073137E0,2.263685316E-2,-1.451421715E-2,5.086633936E-2
3.363560897E0,2.476738021E-2,-1.451421715E-2,4.980107397E-2
3.366048657E0,2.583264373E-2,-1.344895363E-2,4.873581231E-2
3.368536418E0,2.583264373E-2,-1.344895363E-2,4.767054692E-2
3.371024178E0,2.689790726E-2,-1.344895363E-2,4.554001987E-2
3.373511939E0,2.583264373E-2,-1.344895363E-2,4.447475821E-2
3.375999699E0,2.476738021E-2,-1.344895363E-2,4.234423116E-2
3.378487459E0,2.370211668E-2,-1.344895363E-2,4.127896577E-2
3.380975220E0,2.263685316E-2,-1.451421715E-2,3.914843872E-2
3.383462980E0,2.050632425E-2,-1.451421715E-2,3.701791167E-2
3.385950741E0,1.944106072E-2,-1.451421715E-2,3.595264629E-2
3.388438501E0,1.837579720E-2,-1.451421715E-2,3.275685757E-2
3.390926262E0,1.518000662E-2,-1.451421715E-2,3.062633052E-2
3.393414022E0,1.304947957E-2,-1.451421715E-2,2.849580161E-2
3.395901782E0,1.091895252E-2,-1.344895363E-2,2.636527456E-2
3.398389543E0,8.788425475E-3,-1.344895363E-2,2.423474751E-2
3.400877303E0,6.657897960E-3,-1.344895363E-2,2.210422046E-2
3.403365064E0,4.527370445E-3,-1.238369010E-2,2.103895694E-2
