"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.627383761E0,8.821435928E0,2.822165251E0,-1.615487576E0
2.629871626E0,8.826224327E0,2.932298422E0,-1.692102075E0
2.632359490E0,8.888473511E0,3.104681015E0,-1.720832467E0
2.634847355E0,8.979453087E0,3.277063608E0,-1.749562860E0
2.637335220E0,9.127894402E0,3.487753391E0,-1.725620866E0
2.639823084E0,9.247604370E0,3.717596769E0,-1.725620866E0
2.642310949E0,9.357737541E0,3.923498154E0,-1.739986062E0
2.644798813E0,9.439140320E0,4.095880508E0,-1.744774461E0
2.647286678E0,9.496601105E0,4.225167274E0,-1.797446966E0
2.649774543E0,9.506177902E0,4.340089321E0,-1.874061346E0
2.652262355E0,9.463082314E0,4.450222492E0,-1.984194636E0
2.654750115E0,9.362525940E0,4.574720860E0,-2.180519104E0
2.657237876E0,9.247604370E0,4.737526417E0,-2.395997286E0
2.659725636E0,9.123106003E0,4.919486046E0,-2.635417461E0
2.662213397E0,9.046490669E0,5.120598793E0,-2.913144827E0
2.664701157E0,9.003395081E0,5.321712017E0,-3.157353401E0
2.667188918E0,9.022548676E0,5.489305973E0,-3.372831583E0
2.669676678E0,9.080010414E0,5.642534733E0,-3.550002575E0
2.672164438E0,9.194931984E0,5.728725910E0,-3.679289579E0
2.674652199E0,9.333795547E0,5.786187172E0,-3.755903959E0
2.677139959E0,9.448717117E0,5.814917564E0,-3.842095137E0
2.679627720E0,9.558850288E0,5.829282761E0,-3.894767523E0
2.682115480E0,9.611522675E0,5.867589951E0,-3.957016945E0
2.684603240E0,9.630676270E0,5.915473938E0,-4.019266129E0
2.687091001E0,9.606734276E0,5.953781128E0,-4.100668907E0
2.689578761E0,9.554061890E0,5.972934723E0,-4.210802078E0
2.692066522E0,9.506177902E0,5.977723122E0,-4.258686066E0
2.694554282E0,9.491812706E0,5.996876717E0,-4.244320869E0
2.697042043E0,9.520543098E0,6.011241913E0,-4.210802078E0
2.699529803E0,9.630676270E0,6.001665115E0,-4.124610901E0
2.702017563E0,9.755174637E0,5.953781128E0,-4.000112534E0
2.704505324E0,9.927556992E0,5.896320343E0,-3.866037130E0
2.706993084E0,1.010472870E1,5.795763969E0,-3.722385168E0
2.709480845E0,1.028189945E1,5.656899929E0,-3.559579372E0
2.711968605E0,1.044470501E1,5.508459568E0,-3.425503969E0
2.714456365E0,1.057878017E1,5.355230808E0,-3.281852007E0
2.716944126E0,1.066018295E1,5.211578369E0,-3.166930199E0
2.719431886E0,1.075116253E1,5.111021996E0,-3.037643433E0
2.721919647E0,1.084214211E1,5.024830818E0,-2.898779631E0
2.724407459E0,1.094269848E1,4.996100426E0,-2.764704466E0
2.726895272E0,1.111029339E1,4.986523628E0,-2.611475468E0
2.729383084E0,1.130661774E1,4.976946831E0,-2.434304476E0
2.731870897E0,1.151251888E1,4.953004837E0,-2.218826532E0
2.734358709E0,1.170405483E1,4.881178856E0,-1.993771434E0
2.736846522E0,1.189080238E1,4.771045208E0,-1.763928056E0
2.739334334E0,1.205839729E1,4.646546841E0,-1.548449993E0
2.741822147E0,1.220204926E1,4.517260075E0,-1.361702204E0
2.744309959E0,1.229781723E1,4.387973309E0,-1.184531331E0
2.746797772E0,1.235048962E1,4.306570530E0,-1.050456047E0
2.749285584E0,1.232175922E1,4.277839661E0,-9.115923047E-1
2.751773397E0,1.225472164E1,4.296993732E0,-8.014590144E-1
2.754261209E0,1.215416527E1,4.344877720E0,-6.625953317E-1
2.756749022E0,1.207276249E1,4.383184910E0,-5.572504401E-1
2.759236834E0,1.201051235E1,4.397550106E0,-4.519055784E-1
2.761724647E0,1.198178196E1,4.340089321E0,-3.465606868E-1
2.764212459E0,1.194826317E1,4.277839661E0,-2.890998423E-1
2.766700272E0,1.190037918E1,4.210802078E0,-2.220622003E-1
2.769188084E0,1.181418800E1,4.148552895E0,-1.837549806E-1
2.771675897E0,1.173278522E1,4.076726913E0,-1.215057373E-1
2.774163709E0,1.166574764E1,4.028842926E0,-8.319851011E-2
2.776651522E0,1.157955647E1,3.995324135E0,-3.052607179E-2
2.779139334E0,1.147900009E1,3.990535736E0,2.693476900E-2
2.781627147E0,1.136407852E1,4.009689331E0,9.397241473E-2
2.784114959E0,1.124915695E1,3.985747337E0,1.705868691E-1
2.786602772E0,1.117254257E1,3.947440147E0,2.998737693E-1
2.789090584E0,1.110071659E1,3.909132719E0,4.291606545E-1
2.791578397E0,1.108635139E1,3.851671934E0,5.823895931E-1
2.794066209E0,1.108156300E1,3.784634352E0,7.787141204E-1
2.796554022E0,1.108156300E1,3.708019972E0,9.654618502E-1
2.799041834E0,1.112944698E1,3.626616955E0,1.118690729E0
2.801529647E0,1.117733097E1,3.554790974E0,1.295861721E0
2.804017459E0,1.120606136E1,3.482964993E0,1.458667397E0
2.806505272E0,1.123479176E1,3.415927172E0,1.607107878E0
2.808993084E0,1.123479176E1,3.344101191E0,1.769913554E0
2.811480897E0,1.120606136E1,3.272275209E0,1.927930951E0
2.813968709E0,1.116775417E1,3.214814425E0,2.100313425E0
2.816456522E0,1.111029339E1,3.162141800E0,2.234388828E0
2.818944334E0,1.104325581E1,3.152565002E0,2.334945202E0
2.821432147E0,1.096664047E1,3.166930199E0,2.397194386E0
2.823919959E0,1.093312168E1,3.176506996E0,2.425924778E0
2.826407772E0,1.089960289E1,3.195660830E0,2.454655409E0
2.828895584E0,1.086129570E1,3.200449228E0,2.469020605E0
2.831383397E0,1.078468132E1,3.195660830E0,2.469020605E0
2.833871209E0,1.069849014E1,3.186083794E0,2.435501575E0
2.836359022E0,1.061229897E1,3.171718597E0,2.430713177E0
2.838846834E0,1.051174259E1,3.190872431E0,2.401982784E0
2.841334647E0,1.046385860E1,3.224391222E0,2.358887196E0
2.843822459E0,1.043033981E1,3.238756418E0,2.282272816E0
2.846310272E0,1.038724422E1,3.253121614E0,2.191293001E0
2.848798084E0,1.032499504E1,3.281852007E0,2.042852640E0
2.851285897E0,1.027232265E1,3.310582399E0,1.894412041E0
2.853773709E0,1.019570827E1,3.372831583E0,1.726817966E0
2.856261522E0,1.008078671E1,3.449446201E0,1.573589087E0
2.858749334E0,9.965864182E0,3.545214176E0,1.429937005E0
2.861237147E0,9.841365814E0,3.631405354E0,1.295861721E0
2.863724959E0,9.745597839E0,3.698443174E0,1.185728431E0
2.866212772E0,9.664195061E0,3.765480757E0,1.089960337E0
2.868700584E0,9.625887871E0,3.803787947E0,1.032499433E0
2.871188397E0,9.563638687E0,3.822941542E0,9.702502489E-1
2.873676209E0,9.506177902E0,3.813364744E0,8.936358094E-1
2.876164022E0,9.453505516E0,3.798999548E0,8.074445128E-1
2.878651834E0,9.419986725E0,3.746327162E0,7.260416746E-1
2.881139647E0,9.396044731E0,3.708019972E0,6.446388364E-1
2.883627459E0,9.376891136E0,3.664924145E0,5.776011348E-1
2.886115272E0,9.372102737E0,3.626616955E0,4.866214991E-1
2.888603084E0,9.381679535E0,3.602674961E0,3.716998100E-1
2.891090897E0,9.376891136E0,3.588309765E0,2.902969420E-1
2.893578709E0,9.372102737E0,3.569156170E0,1.993172914E-1
2.896066522E0,9.372102737E0,3.535637379E0,1.035492271E-1
2.898554334E0,9.338583946E0,3.530848980E0,7.781155407E-3
2.901042147E0,9.285911560E0,3.545214176E0,-9.277531505E-2
2.903529959E0,9.257181168E0,3.545214176E0,-2.124854028E-1
2.906017772E0,9.185355186E0,3.569156170E0,-3.082534671E-1
2.908505584E0,9.132682800E0,3.602674961E0,-4.135983288E-1
2.910993397E0,9.070432663E0,3.660135746E0,-4.902127981E-1
2.913481209E0,9.036913872E0,3.693654776E0,-5.428852439E-1
2.915969022E0,8.993818283E0,3.741538763E0,-5.620388389E-1
2.918456834E0,8.931569099E0,3.779845953E0,-5.572504401E-1
2.920944647E0,8.850166321E0,3.808576345E0,-5.524620414E-1
2.923432459E0,8.768763542E0,3.842095137E0,-5.572504401E-1
2.925920272E0,8.716091156E0,3.832518339E0,-5.764040351E-1
2.928408084E0,8.677783966E0,3.842095137E0,-5.764040351E-1
2.930895897E0,8.644265175E0,3.837306738E0,-6.290764809E-1
2.933383709E0,8.596381187E0,3.842095137E0,-6.769605279E-1
2.935871522E0,8.538920403E0,3.822941542E0,-7.248445749E-1
2.938359334E0,8.495824814E0,3.822941542E0,-7.727286220E-1
2.940847147E0,8.462306023E0,3.837306738E0,-8.110358119E-1
2.943334959E0,8.457517624E0,3.832518339E0,-8.541314602E-1
2.945822772E0,8.476671219E0,3.803787947E0,-9.115923047E-1
2.948310584E0,8.471882820E0,3.789422750E0,-9.546879530E-1
2.950798397E0,8.471882820E0,3.794211149E0,-1.016937137E0
2.953286209E0,8.457517624E0,3.789422750E0,-1.064821243E0
2.955774022E0,8.495824814E0,3.779845953E0,-1.088763237E0
2.958261834E0,8.538920403E0,3.779845953E0,-1.093551636E0
2.960749647E0,8.601169586E0,3.727173567E0,-1.088763237E0
2.963237459E0,8.649053574E0,3.669712543E0,-1.083974838E0
2.965725272E0,8.668207169E0,3.626616955E0,-1.098340034E0
2.968213084E0,8.711302757E0,3.578732967E0,-1.093551636E0
2.970700897E0,8.749609947E0,3.545214176E0,-1.069609642E0
2.973188709E0,8.759186745E0,3.516483784E0,-1.064821243E0
2.975676522E0,8.740033150E0,3.516483784E0,-1.074398041E0
2.978164334E0,8.763975143E0,3.511695385E0,-1.083974838E0
2.980652147E0,8.768763542E0,3.506906986E0,-1.103128433E0
2.983139959E0,8.773551941E0,3.506906986E0,-1.112705231E0
2.985627772E0,8.797493935E0,3.521272182E0,-1.136647224E0
2.988115584E0,8.816647530E0,3.554790974E0,-1.136647224E0
2.990603397E0,8.845377922E0,3.578732967E0,-1.165377736E0
2.993091209E0,8.854954720E0,3.626616955E0,-1.203684926E0
2.995579022E0,8.898050308E0,3.664924145E0,-1.261145711E0
2.998066834E0,8.907627106E0,3.712808371E0,-1.337760210E0
3.000554647E0,8.936357498E0,3.755903959E0,-1.428739905E0
3.003042459E0,8.965087891E0,3.803787947E0,-1.529296279E0
3.005530272E0,8.969876289E0,3.842095137E0,-1.625064373E0
3.008018084E0,8.945934296E0,3.875613928E0,-1.730409265E0
3.010505897E0,8.917203903E0,3.937863350E0,-1.778293371E0
3.012993709E0,8.874108315E0,3.971382141E0,-1.840542555E0
3.015481522E0,8.845377922E0,4.000112534E0,-1.878849745E0
3.017969334E0,8.811859131E0,4.028842926E0,-1.859696150E0
3.020457147E0,8.797493935E0,4.067150116E0,-1.845330954E0
3.022944959E0,8.797493935E0,4.105457306E0,-1.807023764E0
3.025432772E0,8.807070732E0,4.119822502E0,-1.744774461E0
3.027920584E0,8.826224327E0,4.115034103E0,-1.668160081E0
3.030408397E0,8.850166321E0,4.124610901E0,-1.581968784E0
3.032896209E0,8.854954720E0,4.124610901E0,-1.505354285E0
3.035384022E0,8.864531517E0,4.110245705E0,-1.438316703E0
3.037871834E0,8.864531517E0,4.100668907E0,-1.371279001E0
3.040359647E0,8.883685112E0,4.100668907E0,-1.275510907E0
3.042847459E0,8.888473511E0,4.086303711E0,-1.198896527E0
3.045335272E0,8.902838707E0,4.076726913E0,-1.107916832E0
3.047823084E0,8.917203903E0,4.095880508E0,-1.031302333E0
3.050310897E0,8.926780701E0,4.110245705E0,-9.690531492E-1
3.052798709E0,8.921992302E0,4.138976097E0,-9.115923047E-1
3.055286522E0,8.917203903E0,4.143764496E0,-8.780734539E-1
3.057774334E0,8.931569099E0,4.143764496E0,-8.589198589E-1
3.060262147E0,8.921992302E0,4.134187698E0,-8.541314602E-1
3.062749959E0,8.902838707E0,4.138976097E0,-8.254010081E-1
3.065237772E0,8.859743118E0,4.138976097E0,-8.445546627E-1
3.067725584E0,8.845377922E0,4.138976097E0,-8.301894665E-1
3.070213397E0,8.859743118E0,4.124610901E0,-7.870938182E-1
3.072701209E0,8.878896713E0,4.100668907E0,-7.248445749E-1
3.075189022E0,8.888473511E0,4.081515312E0,-6.865373254E-1
3.077676834E0,8.907627106E0,4.100668907E0,-6.482301354E-1
3.080164647E0,8.917203903E0,4.067150116E0,-6.099228859E-1
3.082652459E0,8.926780701E0,4.024054527E0,-5.907692909E-1
3.085140272E0,8.950722694E0,3.995324135E0,-5.764040351E-1
3.087628084E0,8.979453087E0,3.957016945E0,-5.764040351E-1
3.090115897E0,8.974664688E0,3.909132719E0,-5.716156363E-1
3.092603709E0,8.960299492E0,3.885190725E0,-5.668272376E-1
3.095091522E0,8.960299492E0,3.870825529E0,-5.572504401E-1
3.097579334E0,8.965087891E0,3.851671934E0,-5.476736426E-1
3.100067147E0,8.955511093E0,3.837306738E0,-5.237316489E-1
3.102554959E0,8.965087891E0,3.818153143E0,-4.950011969E-1
3.105042772E0,9.012971878E0,3.770269156E0,-4.662707746E-1
3.107530584E0,9.060855865E0,3.708019972E0,-4.662707746E-1
3.110018397E0,9.099164009E0,3.660135746E0,-4.566939771E-1
3.112506209E0,9.123106003E0,3.588309765E0,-4.614823759E-1
3.114994022E0,9.142259598E0,3.526060581E0,-4.902127981E-1
3.117481834E0,9.190143585E0,3.487753391E0,-5.141547918E-1
3.119969647E0,9.209297180E0,3.459022999E0,-5.764040351E-1
3.122458136E0,9.233239174E0,3.415927172E0,-6.147112846E-1
3.124945636E0,9.252392769E0,3.396773577E0,-6.578069329E-1
3.127433136E0,9.233239174E0,3.377619982E0,-7.056909800E-1
3.129920636E0,9.214085579E0,3.372831583E0,-7.583633661E-1
3.132408136E0,9.185355186E0,3.372831583E0,-8.014590144E-1
3.134895636E0,9.161413193E0,3.372831583E0,-8.349778652E-1
3.137383188E0,9.142259598E0,3.377619982E0,-8.493430614E-1
3.139870793E0,9.099164009E0,3.377619982E0,-8.637082577E-1
3.142358449E0,9.065644264E0,3.363254786E0,-8.637082577E-1
3.144846157E0,9.041702271E0,3.363254786E0,-8.541314602E-1
3.147333918E0,9.012971878E0,3.353677988E0,-8.349778652E-1
3.149821730E0,9.008183479E0,3.358466387E0,-8.301894665E-1
3.152309595E0,8.979453087E0,3.368043184E0,-8.397662640E-1
3.154797511E0,8.965087891E0,3.339312792E0,-8.445546627E-1
3.157285480E0,8.941145897E0,3.334524393E0,-8.301894665E-1
3.159773501E0,8.907627106E0,3.334524393E0,-8.206126094E-1
3.162261522E0,8.893261909E0,3.348889589E0,-8.397662640E-1
3.164749543E0,8.898050308E0,3.363254786E0,-8.301894665E-1
3.167237563E0,8.931569099E0,3.382408381E0,-8.254010081E-1
3.169725584E0,8.965087891E0,3.406350374E0,-8.206126094E-1
3.172213605E0,8.969876289E0,3.420715570E0,-8.301894665E-1
3.174701626E0,8.993818283E0,3.425503969E0,-8.445546627E-1
3.177189595E0,9.003395081E0,3.411138773E0,-8.541314602E-1
3.179677355E0,8.998606682E0,3.406350374E0,-8.828618526E-1
3.182165115E0,8.969876289E0,3.411138773E0,-8.780734539E-1
3.184652876E0,8.974664688E0,3.401561975E0,-9.307458997E-1
3.187140636E0,8.969876289E0,3.382408381E0,-9.403226972E-1
3.189628397E0,8.979453087E0,3.382408381E0,-9.642647505E-1
3.192116157E0,8.979453087E0,3.377619982E0,-1.002571940E0
3.194603918E0,8.974664688E0,3.372831583E0,-1.021725535E0
3.197091678E0,8.931569099E0,3.382408381E0,-1.050456047E0
3.199579438E0,8.931569099E0,3.411138773E0,-1.050456047E0
3.202067199E0,8.936357498E0,3.420715570E0,-1.083974838E0
3.204554959E0,8.917203903E0,3.420715570E0,-1.098340034E0
3.207042720E0,8.926780701E0,3.425503969E0,-1.146224022E0
3.209530480E0,8.941145897E0,3.401561975E0,-1.198896527E0
3.212018240E0,8.979453087E0,3.382408381E0,-1.237203717E0
3.214506001E0,9.003395081E0,3.363254786E0,-1.251568913E0
3.216993761E0,8.998606682E0,3.358466387E0,-1.289876223E0
3.219481522E0,8.993818283E0,3.348889589E0,-1.337760210E0
3.221969282E0,9.008183479E0,3.363254786E0,-1.323395014E0
3.224457043E0,8.993818283E0,3.382408381E0,-1.309029818E0
3.226944803E0,8.984241486E0,3.411138773E0,-1.289876223E0
3.229432563E0,8.984241486E0,3.420715570E0,-1.251568913E0
3.231920324E0,9.003395081E0,3.425503969E0,-1.194108129E0
3.234408084E0,9.027337074E0,3.401561975E0,-1.151012421E0
3.236895845E0,9.056067467E0,3.377619982E0,-1.083974838E0
3.239383605E0,9.060855865E0,3.329735994E0,-1.040879130E0
3.241871365E0,9.060855865E0,3.291428804E0,-1.002571940E0
3.244359126E0,9.103952408E0,3.267486811E0,-9.882067442E-1
3.246846938E0,9.137471199E0,3.219602823E0,-9.882067442E-1
3.249334751E0,9.194931984E0,3.186083794E0,-9.882067442E-1
3.251822563E0,9.242815971E0,3.176506996E0,-1.002571940E0
3.254310376E0,9.290699959E0,3.157353401E0,-1.012148738E0
3.256798188E0,9.329007149E0,3.147776604E0,-1.031302333E0
3.259286001E0,9.338583946E0,3.152565002E0,-1.050456047E0
3.261773813E0,9.352949142E0,3.157353401E0,-1.031302333E0
3.264261626E0,9.362525940E0,3.162141800E0,-1.007360339E0
3.266749438E0,9.386467934E0,3.176506996E0,-9.690531492E-1
3.269237251E0,9.372102737E0,3.186083794E0,-9.211691022E-1
3.271725063E0,9.357737541E0,3.190872431E0,-8.780734539E-1
3.274212876E0,9.348160744E0,3.181295395E0,-8.732850552E-1
3.276700688E0,9.329007149E0,3.176506996E0,-8.493430614E-1
3.279188501E0,9.285911560E0,3.181295395E0,-8.732850552E-1
3.281676313E0,9.242815971E0,3.229179621E0,-9.068039060E-1
3.284164126E0,9.190143585E0,3.301005602E0,-9.163807034E-1
3.286651938E0,9.156624794E0,3.372831583E0,-9.115923047E-1
3.289139751E0,9.127894402E0,3.463811398E0,-9.355342984E-1
3.291627563E0,9.123106003E0,3.540425777E0,-9.355342984E-1
3.294115376E0,9.113529205E0,3.602674961E0,-9.498994946E-1
3.296603188E0,9.118317604E0,3.636193752E0,-9.403226972E-1
3.299091001E0,9.147047997E0,3.655347347E0,-9.307458997E-1
3.301578813E0,9.123106003E0,3.660135746E0,-9.115923047E-1
3.304066626E0,9.103952408E0,3.655347347E0,-9.307458997E-1
3.306554438E0,9.137471199E0,3.621828556E0,-9.307458997E-1
3.309042251E0,9.147047997E0,3.593098164E0,-9.259575009E-1
3.311530063E0,9.190143585E0,3.569156170E0,-9.451110959E-1
3.314017876E0,9.199720383E0,3.554790974E0,-9.451110959E-1
3.316505688E0,9.218873978E0,3.559579372E0,-9.642647505E-1
3.318993501E0,9.228450775E0,3.564367771E0,-9.834183455E-1
3.321481313E0,9.247604370E0,3.564367771E0,-9.929951429E-1
3.323969126E0,9.276334763E0,3.550002575E0,-1.007360339E0
3.326456938E0,9.305065155E0,3.535637379E0,-1.007360339E0
3.328944751E0,9.333795547E0,3.502118587E0,-9.882067442E-1
3.331432563E0,9.362525940E0,3.473388195E0,-9.690531492E-1
3.333920376E0,9.386467934E0,3.420715570E0,-9.498994946E-1
3.336408188E0,9.410409927E0,3.368043184E0,-9.211691022E-1
3.338896001E0,9.429563522E0,3.320159197E0,-8.924387097E-1
3.341383813E0,9.434351921E0,3.281852007E0,-8.684966564E-1
3.343871626E0,9.439140320E0,3.233968019E0,-8.397662640E-1
3.346359438E0,9.419986725E0,3.224391222E0,-8.014590144E-1
3.348847251E0,9.415198326E0,3.219602823E0,-7.631517649E-1
3.351335063E0,9.405621529E0,3.186083794E0,-7.487865686E-1
3.353822876E0,9.386467934E0,3.171718597E0,-7.248445749E-1
3.356310688E0,9.405621529E0,3.142988205E0,-6.817489266E-1
3.358798501E0,9.439140320E0,3.123834610E0,-6.482301354E-1
3.361286313E0,9.453505516E0,3.090315819E0,-6.147112846E-1
3.363774126E0,9.458293915E0,3.061585426E0,-5.764040351E-1
3.366261938E0,9.439140320E0,3.037643433E0,-5.716156363E-1
3.368749751E0,9.429563522E0,3.023278236E0,-5.668272376E-1
3.371237563E0,9.429563522E0,3.013701439E0,-5.668272376E-1
3.373725376E0,9.419986725E0,3.013701439E0,-5.764040351E-1
3.376213188E0,9.415198326E0,3.023278236E0,-5.955576897E-1
3.378701001E0,9.415198326E0,3.042431831E0,-6.099228859E-1
3.381188813E0,9.419986725E0,3.056797028E0,-6.194996834E-1
3.383676626E0,9.424775124E0,3.085527420E0,-6.051344872E-1
3.386164438E0,9.429563522E0,3.119046211E0,-6.003460884E-1
3.388652251E0,9.429563522E0,3.133411407E0,-6.051344872E-1
3.391140063E0,9.443928719E0,3.147776604E0,-5.955576897E-1
3.393627876E0,9.472659111E0,3.157353401E0,-5.955576897E-1
3.396115688E0,9.477447510E0,3.166930199E0,-6.147112846E-1
3.398603501E0,9.482235909E0,3.166930199E0,-6.817489266E-1
3.401091313E0,9.467870712E0,3.181295395E0,-7.152677774E-1
3.403579126E0,9.424775124E0,3.214814425E0,-7.679402232E-1
3.406066938E0,9.429563522E0,3.248333216E0,-7.870938182E-1
3.408554751E0,9.410409927E0,3.291428804E0,-7.966706157E-1
3.411042563E0,9.386467934E0,3.334524393E0,-7.727286220E-1
3.413530376E0,9.372102737E0,3.368043184E0,-7.631517649E-1
3.416018188E0,9.314641953E0,3.372831583E0,-7.296329737E-1
3.418506001E0,9.319430351E0,3.391985178E0,-7.056909800E-1
3.420993813E0,9.319430351E0,3.396773577E0,-6.817489266E-1
3.423481626E0,9.333795547E0,3.363254786E0,-6.625953317E-1
3.425969438E0,9.329007149E0,3.358466387E0,-6.913257241E-1
3.428457251E0,9.305065155E0,3.339312792E0,-7.009025216E-1
3.430945063E0,9.324218750E0,3.334524393E0,-7.679402232E-1
3.433432876E0,9.348160744E0,3.339312792E0,-8.110358119E-1
3.435920688E0,9.357737541E0,3.344101191E0,-8.254010081E-1
3.438408501E0,9.372102737E0,3.363254786E0,-8.732850552E-1
3.440896313E0,9.367314339E0,3.387196779E0,-9.020155072E-1
3.443384126E0,9.376891136E0,3.396773577E0,-9.403226972E-1
3.445871938E0,9.372102737E0,3.415927172E0,-9.451110959E-1
3.448359751E0,9.352949142E0,3.420715570E0,-9.690531492E-1
3.450847563E0,9.352949142E0,3.425503969E0,-9.929951429E-1
3.453335376E0,9.352949142E0,3.425503969E0,-9.977835417E-1
3.455823188E0,9.343372345E0,3.415927172E0,-1.012148738E0
3.458311001E0,9.333795547E0,3.425503969E0,-1.002571940E0
3.460798813E0,9.329007149E0,3.415927172E0,-1.021725535E0
3.463286626E0,9.314641953E0,3.425503969E0,-1.036090732E0
3.465774438E0,9.290699959E0,3.435081005E0,-1.040879130E0
3.468262251E0,9.266757965E0,3.459022999E0,-1.055244446E0
3.470750063E0,9.261969566E0,3.482964993E0,-1.064821243E0
3.473237876E0,9.271546364E0,3.492541790E0,-1.064821243E0
3.475725688E0,9.281123161E0,3.506906986E0,-1.064821243E0
3.478213501E0,9.290699959E0,3.511695385E0,-1.064821243E0
3.480701313E0,9.314641953E0,3.492541790E0,-1.064821243E0
3.483189126E0,9.338583946E0,3.468599796E0,-1.031302333E0
3.485676938E0,9.386467934E0,3.411138773E0,-9.786299467E-1
3.488164751E0,9.439140320E0,3.372831583E0,-9.259575009E-1
3.490652563E0,9.482235909E0,3.348889589E0,-8.637082577E-1
3.493140376E0,9.506177902E0,3.305794001E0,-8.110358119E-1
3.495628188E0,9.525331497E0,3.286640406E0,-7.679402232E-1
3.498116001E0,9.534908295E0,3.286640406E0,-7.487865686E-1
3.500603813E0,9.558850288E0,3.315370798E0,-7.104793787E-1
3.503091626E0,9.539696693E0,3.305794001E0,-6.865373254E-1
3.505579438E0,9.544485092E0,3.344101191E0,-6.434416771E-1
3.508067251E0,9.563638687E0,3.372831583E0,-6.051344872E-1
3.510555063E0,9.568427086E0,3.425503969E0,-5.811924338E-1
3.513042876E0,9.554061890E0,3.449446201E0,-5.524620414E-1
3.515530688E0,9.573215485E0,3.482964993E0,-5.093663931E-1
3.518018501E0,9.563638687E0,3.511695385E0,-4.806360006E-1
3.520506313E0,9.568427086E0,3.535637379E0,-4.566939771E-1
3.522994126E0,9.563638687E0,3.550002575E0,-4.423287511E-1
3.525481938E0,9.549273491E0,3.578732967E0,-4.566939771E-1
3.527969751E0,9.554061890E0,3.612251759E0,-4.806360006E-1
3.530457563E0,9.573215485E0,3.645770550E0,-5.045779943E-1
3.532945376E0,9.592369080E0,3.688866377E0,-5.572504401E-1
3.535433188E0,9.649829865E0,3.693654776E0,-5.955576897E-1
3.537921001E0,9.692925453E0,3.712808371E0,-6.242880821E-1
3.540408813E0,9.721655846E0,3.731961966E0,-6.482301354E-1
3.542896626E0,9.750386238E0,3.765480757E0,-6.817489266E-1
3.545384438E0,9.774328232E0,3.789422750E0,-7.009025216E-1
3.547872251E0,9.807847023E0,3.818153143E0,-7.056909800E-1
3.550360063E0,9.822212219E0,3.818153143E0,-7.296329737E-1
3.552847876E0,9.855731010E0,3.842095137E0,-7.487865686E-1
3.555335688E0,9.884461403E0,3.866037130E0,-7.535749674E-1
3.557823501E0,9.908403397E0,3.875613928E0,-7.535749674E-1
3.560311313E0,9.941922188E0,3.894767523E0,-7.631517649E-1
3.562799855E0,9.975440979E0,3.899555922E0,-7.392097712E-1
3.565287511E0,1.001374817E1,3.899555922E0,-7.152677774E-1
3.567775168E0,1.004726696E1,3.885190725E0,-6.673837304E-1
3.570262824E0,1.008078671E1,3.870825529E0,-6.434416771E-1
3.572750480E0,1.011430550E1,3.866037130E0,-6.051344872E-1
3.575238136E0,1.013824749E1,3.880402327E0,-5.859808922E-1
3.577725793E0,1.017176628E1,3.885190725E0,-5.620388389E-1
3.580213449E0,1.021486187E1,3.899555922E0,-5.524620414E-1
3.582701470E0,1.023401546E1,3.885190725E0,-5.333084464E-1
3.585189490E0,1.026753426E1,3.899555922E0,-5.093663931E-1
3.587677511E0,1.029147625E1,3.904344320E0,-5.093663931E-1
3.590165532E0,1.031062984E1,3.913921118E0,-4.902127981E-1
3.592653397E0,1.032020664E1,3.909132719E0,-4.710591733E-1
3.595141209E0,1.036330223E1,3.909132719E0,-4.758476019E-1
3.597629022E0,1.042076302E1,3.913921118E0,-4.854243994E-1
3.600116834E0,1.046385860E1,3.933074951E0,-5.141547918E-1
3.602604647E0,1.053568459E1,3.923498154E0,-5.620388389E-1
3.605092459E0,1.058356857E1,3.942651749E0,-6.003460884E-1
3.607580220E0,1.066497135E1,3.947440147E0,-6.386532784E-1
3.610067980E0,1.071285534E1,3.942651749E0,-6.673837304E-1
3.612555740E0,1.077031612E1,3.961805344E0,-6.865373254E-1
3.615043501E0,1.080862331E1,3.980958939E0,-7.248445749E-1
3.617531261E0,1.082777691E1,3.966593742E0,-7.583633661E-1
3.620019022E0,1.086608410E1,3.990535736E0,-7.918822169E-1
3.622506782E0,1.089002609E1,4.000112534E0,-8.397662640E-1
3.624994543E0,1.093791008E1,3.995324135E0,-8.876502514E-1
3.627482303E0,1.094269848E1,4.024054527E0,-9.355342984E-1
3.629970063E0,1.094748688E1,4.019266129E0,-9.594763517E-1
3.632457824E0,1.089002609E1,4.000112534E0,-9.834183455E-1
3.634945584E0,1.086608410E1,3.976170540E0,-9.738415480E-1
3.637433345E0,1.083256531E1,3.966593742E0,-9.642647505E-1
3.639921105E0,1.077510452E1,3.952228546E0,-9.451110959E-1
3.642408865E0,1.076073933E1,3.928286552E0,-9.211691022E-1
3.644896626E0,1.075116253E1,3.913921118E0,-8.876502514E-1
3.647384386E0,1.076073933E1,3.894767523E0,-8.493430614E-1
3.649872147E0,1.077031612E1,3.904344320E0,-8.014590144E-1
3.652359907E0,1.080862331E1,3.894767523E0,-7.775170207E-1
3.654847668E0,1.085171890E1,3.880402327E0,-7.487865686E-1
3.657335428E0,1.087566090E1,3.837306738E0,-7.296329737E-1
3.659823188E0,1.089002609E1,3.770269156E0,-7.152677774E-1
