"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.297932555E0,-6.870950758E-2,6.524739787E-3,-1.607216448E-1
3.300420316E0,-6.764423847E-2,8.655266836E-3,-1.394163817E-1
3.302908076E0,-6.551371515E-2,1.185105834E-2,-1.170458421E-1
3.305395837E0,-6.231792271E-2,1.611211337E-2,-9.361004084E-2
3.307883597E0,-5.805686861E-2,2.250369452E-2,-7.017423958E-2
3.310371357E0,-5.166528746E-2,2.996053919E-2,-4.567318037E-2
3.312859118E0,-4.527370632E-2,3.954791278E-2,-2.010685205E-2
3.315346878E0,-3.675159439E-2,4.913528636E-2,3.328948980E-3
3.317834639E0,-2.822948620E-2,6.085318699E-2,2.783001214E-2
3.320322399E0,-1.864211448E-2,7.150582224E-2,5.233107507E-2
3.322810159E0,-7.989477366E-3,8.322372288E-2,7.363634557E-2
3.325297920E0,1.597895520E-3,9.494162351E-2,9.494162351E-2
3.327785680E0,1.118526794E-2,1.066595241E-1,1.151816323E-1
3.330273441E0,1.970737800E-2,1.183774248E-1,1.343563795E-1
3.332761201E0,2.716422267E-2,1.279647946E-1,1.514005959E-1
3.335248962E0,3.249054030E-2,1.375521719E-1,1.663142890E-1
3.337736722E0,3.675159439E-2,1.450090110E-1,1.790974438E-1
3.340224482E0,3.781685978E-2,1.524658650E-1,1.908153445E-1
3.342712243E0,3.888212144E-2,1.577921808E-1,2.004027218E-1
3.345200003E0,3.675159439E-2,1.620532274E-1,2.078595608E-1
3.347687764E0,3.355580568E-2,1.641837656E-1,2.142511457E-1
3.350175524E0,2.716422267E-2,1.652490199E-1,2.185122073E-1
3.352663284E0,2.077264152E-2,1.641837656E-1,2.195774615E-1
3.355151045E0,1.118526794E-2,1.620532274E-1,2.195774615E-1
3.357638805E0,5.326318205E-4,1.577921808E-1,2.185122073E-1
3.360126566E0,-1.225053146E-2,1.535311192E-1,2.153164148E-1
3.362614326E0,-2.503369562E-2,1.471395344E-1,2.121206224E-1
3.365102087E0,-3.781685978E-2,1.418132186E-1,2.078595608E-1
3.367589847E0,-5.166528746E-2,1.354216337E-1,2.025332451E-1
3.370077607E0,-6.657897681E-2,1.290300637E-1,1.950764060E-1
3.372565368E0,-8.042740822E-2,1.237037405E-1,1.886848211E-1
3.375053128E0,-9.427583218E-2,1.173121557E-1,1.801627129E-1
3.377540889E0,-1.070589945E-1,1.119858399E-1,1.727058738E-1
3.380028649E0,-1.198421568E-1,1.066595241E-1,1.631184965E-1
3.382516409E0,-1.326253265E-1,1.013332009E-1,1.535311192E-1
3.385004170E0,-1.432779580E-1,9.600688517E-2,1.439437568E-1
3.387491982E0,-1.528653353E-1,9.281109273E-2,1.343563795E-1
3.389979795E0,-1.613874435E-1,8.855003864E-2,1.237037405E-1
3.392467607E0,-1.688442826E-1,8.428898454E-2,1.141163707E-1
3.394955420E0,-1.752358675E-1,8.002793044E-2,1.034637317E-1
3.397443232E0,-1.805621833E-1,7.470161468E-2,9.281109273E-2
3.399931045E0,-1.837579757E-1,6.937529147E-2,8.215846121E-2
3.402418857E0,-1.869537681E-1,6.404897571E-2,7.150582224E-2
3.404906670E0,-1.890842915E-1,5.872265995E-2,6.085318699E-2
3.407394482E0,-1.890842915E-1,5.339634046E-2,5.020054802E-2
3.409882295E0,-1.890842915E-1,4.807002097E-2,4.167843983E-2
3.412370107E0,-1.858884990E-1,4.380896688E-2,3.315633163E-2
3.414857920E0,-1.816274524E-1,3.848264739E-2,2.463422157E-2
3.417345732E0,-1.763011366E-1,3.528685868E-2,1.611211337E-2
3.419833545E0,-1.688442826E-1,3.209106624E-2,7.590003312E-3
3.422321357E0,-1.592569202E-1,3.102580272E-2,1.198421582E-3
3.424809170E0,-1.475390196E-1,3.102580272E-2,-5.193160381E-3
3.427296982E0,-1.347558498E-1,3.209106624E-2,-1.051947847E-2
3.429784795E0,-1.209074259E-1,3.528685868E-2,-1.584579609E-2
3.432272607E0,-1.049284711E-1,3.848264739E-2,-2.010685205E-2
3.434760420E0,-9.001477808E-2,4.380896688E-2,-2.436790615E-2
3.437248232E0,-7.297056168E-2,4.913528636E-2,-2.756369673E-2
3.439736045E0,-5.592634156E-2,5.552686751E-2,-2.969422378E-2
3.442223857E0,-3.888212144E-2,5.978792161E-2,-3.289001435E-2
3.444711670E0,-2.183790505E-2,6.404897571E-2,-3.502054140E-2
3.447199482E0,-5.858949851E-3,6.724476814E-2,-3.608580679E-2
3.449687295E0,1.012000442E-2,6.937529147E-2,-3.821633384E-2
3.452175107E0,2.396843210E-2,7.150582224E-2,-3.928159550E-2
3.454662920E0,3.675159439E-2,7.257108390E-2,-4.141212255E-2
3.457150732E0,4.740423337E-2,7.257108390E-2,-4.354264960E-2
3.459638545E0,5.699160323E-2,7.150582224E-2,-4.567318037E-2
3.462126357E0,6.444845349E-2,6.937529147E-2,-4.886896908E-2
3.464614118E0,6.977476925E-2,6.511423737E-2,-5.313002318E-2
3.467101878E0,7.190529257E-2,6.085318699E-2,-5.526055023E-2
3.469589639E0,7.403582335E-2,5.552686751E-2,-5.952160433E-2
3.472077399E0,7.403582335E-2,4.913528636E-2,-6.378266215E-2
3.474565159E0,7.297056168E-2,4.167843983E-2,-6.910897791E-2
3.477052920E0,7.084003091E-2,3.422159329E-2,-7.337003201E-2
3.479540680E0,6.764423847E-2,2.676474862E-2,-7.869634777E-2
3.482028441E0,6.444845349E-2,1.824264042E-2,-8.295740932E-2
3.484516201E0,6.125266105E-2,9.720530361E-3,-8.721846342E-2
3.487003962E0,5.699160323E-2,1.198421582E-3,-9.147951752E-2
3.489491722E0,5.273054913E-2,-7.323687430E-3,-9.574057162E-2
3.491979482E0,4.953476042E-2,-1.691105962E-2,-1.000016257E-1
3.494467243E0,4.527370632E-2,-2.436790615E-2,-1.031974182E-1
3.496955003E0,4.314317927E-2,-3.182475269E-2,-1.063932031E-1
3.499442764E0,4.207791388E-2,-3.821633384E-2,-1.095889956E-1
3.501930524E0,3.994738683E-2,-4.354264960E-2,-1.106542572E-1
3.504418284E0,3.994738683E-2,-4.993423447E-2,-1.117195264E-1
3.506906045E0,4.101264849E-2,-5.419528857E-2,-1.117195264E-1
3.509393805E0,4.314317927E-2,-5.845634267E-2,-1.117195264E-1
3.511881566E0,4.633896798E-2,-6.165213138E-2,-1.095889956E-1
3.514369326E0,4.953476042E-2,-6.378266215E-2,-1.074584723E-1
3.516857087E0,5.379581451E-2,-6.697845459E-2,-1.042626798E-1
3.519344847E0,5.699160323E-2,-7.017423958E-2,-1.000016257E-1
3.521832607E0,6.231792271E-2,-7.230477035E-2,-9.680583328E-2
3.524320368E0,6.657897681E-2,-7.550056279E-2,-9.254477918E-2
3.526808128E0,7.190529257E-2,-7.763108611E-2,-8.828372508E-2
3.529295889E0,7.723161578E-2,-7.976161689E-2,-8.295740932E-2
3.531783649E0,8.362319320E-2,-8.295740932E-2,-7.763108611E-2
3.534271409E0,8.894951642E-2,-8.615319431E-2,-7.123950869E-2
3.536759170E0,9.534109384E-2,-8.828372508E-2,-6.591318548E-2
3.539246930E0,1.017326787E-1,-9.254477918E-2,-5.952160433E-2
3.541734691E0,1.102547869E-1,-9.467530251E-2,-5.313002318E-2
3.544222451E0,1.166463718E-1,-9.574057162E-2,-4.673844203E-2
3.546710212E0,1.251684725E-1,-9.574057162E-2,-4.141212255E-2
3.549197972E0,1.326253265E-1,-9.254477918E-2,-3.608580679E-2
3.551685732E0,1.411474347E-1,-8.934898674E-2,-3.182475269E-2
3.554173493E0,1.507348120E-1,-8.295740932E-2,-2.756369673E-2
3.556661253E0,1.592569202E-1,-7.656582445E-2,-2.543316968E-2
3.559149014E0,1.688442826E-1,-6.697845459E-2,-2.330264263E-2
3.561636774E0,1.773663908E-1,-5.632581562E-2,-2.330264263E-2
3.564124534E0,1.858884990E-1,-4.460791498E-2,-2.330264263E-2
3.566612295E0,1.933453530E-1,-3.289001435E-2,-2.330264263E-2
3.569100055E0,1.986716688E-1,-2.117211558E-2,-2.436790615E-2
3.571587816E0,2.029327303E-1,-1.158474199E-2,-2.543316968E-2
3.574075576E0,2.071937770E-1,-3.062632866E-3,-2.649843320E-2
3.576563337E0,2.071937770E-1,2.263685223E-3,-2.862896025E-2
3.579051097E0,2.071937770E-1,6.524739787E-3,-2.969422378E-2
3.581538857E0,2.050632536E-1,8.655266836E-3,-3.075948730E-2
3.584026618E0,2.018674612E-1,8.655266836E-3,-3.182475269E-2
3.586514378E0,1.965411454E-1,6.524739787E-3,-3.289001435E-2
3.589002139E0,1.901495606E-1,4.394212738E-3,-3.289001435E-2
3.591489899E0,1.816274524E-1,1.331579551E-4,-3.395527974E-2
3.593977659E0,1.720400751E-1,-5.193160381E-3,-3.395527974E-2
3.596465420E0,1.613874435E-1,-1.158474199E-2,-3.502054140E-2
3.598953180E0,1.507348120E-1,-1.584579609E-2,-3.502054140E-2
3.601440941E0,1.400821656E-1,-1.904158667E-2,-3.608580679E-2
3.603928701E0,1.294295341E-1,-2.223737910E-2,-3.821633384E-2
3.606416462E0,1.187768951E-1,-2.330264263E-2,-3.928159550E-2
3.608904222E0,1.081242561E-1,-2.330264263E-2,-4.034686089E-2
3.611391982E0,9.747162461E-2,-2.223737910E-2,-4.247738793E-2
3.613879743E0,8.788424730E-2,-2.117211558E-2,-4.354264960E-2
3.616367503E0,7.936213911E-2,-1.797632314E-2,-4.460791498E-2
3.618855264E0,7.190529257E-2,-1.478053257E-2,-4.567318037E-2
3.621343024E0,6.551371515E-2,-1.158474199E-2,-4.673844203E-2
3.623830784E0,6.018739566E-2,-7.323687430E-3,-4.780370742E-2
3.626318545E0,5.486107618E-2,-3.062632866E-3,-4.780370742E-2
3.628806305E0,4.953476042E-2,1.198421582E-3,-4.673844203E-2
3.631294066E0,4.420844093E-2,5.459476262E-3,-4.673844203E-2
3.633781826E0,3.994738683E-2,8.655266836E-3,-4.567318037E-2
3.636269587E0,3.462106735E-2,1.185105834E-2,-4.460791498E-2
3.638757347E0,2.929474972E-2,1.398158539E-2,-4.247738793E-2
3.641245107E0,2.396843210E-2,1.611211337E-2,-4.034686089E-2
3.643732868E0,1.864211448E-2,1.717737690E-2,-3.928159550E-2
3.646220628E0,1.225053146E-2,1.717737690E-2,-3.715106845E-2
3.648708389E0,5.858949851E-3,1.824264042E-2,-3.395527974E-2
3.651196149E0,-5.326318205E-4,1.717737690E-2,-3.182475269E-2
3.653683909E0,-6.924213842E-3,1.824264042E-2,-2.969422378E-2
3.656171670E0,-1.331579592E-2,1.930790395E-2,-2.649843320E-2
3.658659430E0,-1.970737800E-2,2.143843099E-2,-2.436790615E-2
3.661147191E0,-2.609895915E-2,2.356895804E-2,-2.223737910E-2
3.663634951E0,-3.249054030E-2,2.676474862E-2,-1.797632314E-2
3.666122712E0,-3.781685978E-2,3.102580272E-2,-1.584579609E-2
3.668610472E0,-4.314317927E-2,3.528685868E-2,-1.265000552E-2
3.671098232E0,-4.846949503E-2,3.954791278E-2,-1.051947847E-2
3.673585993E0,-5.379581451E-2,4.380896688E-2,-7.323687430E-3
3.676073753E0,-5.805686861E-2,4.807002097E-2,-4.127896391E-3
3.678561514E0,-6.231792271E-2,5.233107507E-2,-9.321057005E-4
3.681049274E0,-6.764423847E-2,5.552686751E-2,2.263685223E-3
3.683537034E0,-7.084003091E-2,5.978792161E-2,5.459476262E-3
3.686024795E0,-7.403582335E-2,6.298371404E-2,7.590003312E-3
3.688512555E0,-7.723161578E-2,6.511423737E-2,9.720530361E-3
3.691000316E0,-8.042740822E-2,6.724476814E-2,1.185105834E-2
3.693488076E0,-8.149266988E-2,6.937529147E-2,1.398158539E-2
3.695975837E0,-8.255793154E-2,7.044056058E-2,1.504684892E-2
3.698463597E0,-8.362319320E-2,7.150582224E-2,1.611211337E-2
3.700951357E0,-8.362319320E-2,7.257108390E-2,1.717737690E-2
3.703439118E0,-8.255793154E-2,7.150582224E-2,1.824264042E-2
3.705926878E0,-8.149266988E-2,7.150582224E-2,1.824264042E-2
3.708414639E0,-7.936213911E-2,7.044056058E-2,1.824264042E-2
3.710902399E0,-7.723161578E-2,6.937529147E-2,1.824264042E-2
3.713390159E0,-7.403582335E-2,6.831002980E-2,1.824264042E-2
3.715877920E0,-6.977476925E-2,6.724476814E-2,1.824264042E-2
3.718365680E0,-6.657897681E-2,6.617950648E-2,1.824264042E-2
3.720853441E0,-6.231792271E-2,6.404897571E-2,1.824264042E-2
3.723341201E0,-5.699160323E-2,6.298371404E-2,1.824264042E-2
3.725828962E0,-5.166528746E-2,6.191844866E-2,1.824264042E-2
3.728316722E0,-4.633896798E-2,6.085318699E-2,1.717737690E-2
3.730804482E0,-4.101264849E-2,5.872265995E-2,1.504684892E-2
3.733292243E0,-3.568633273E-2,5.659212917E-2,1.504684892E-2
3.735780055E0,-3.142527863E-2,5.552686751E-2,1.398158539E-2
3.738267868E0,-2.609895915E-2,5.446160212E-2,1.185105834E-2
3.740755680E0,-2.077264152E-2,5.233107507E-2,1.078579482E-2
3.743243493E0,-1.651158556E-2,5.233107507E-2,9.720530361E-3
3.745731305E0,-1.225053146E-2,5.020054802E-2,8.655266836E-3
3.748219118E0,-7.989477366E-3,4.807002097E-2,6.524739787E-3
3.750706930E0,-4.793686327E-3,4.700475931E-2,4.394212738E-3
3.753194743E0,-2.663159044E-3,4.380896688E-2,2.263685223E-3
3.755682555E0,-5.326318205E-4,4.167843983E-2,1.331579551E-4
3.758170368E0,5.326318205E-4,3.954791278E-2,-3.062632866E-3
3.760658180E0,1.597895520E-3,3.635212034E-2,-5.193160381E-3
3.763145993E0,1.597895520E-3,3.315633163E-2,-7.323687430E-3
3.765633805E0,1.597895520E-3,2.889527567E-2,-9.454214945E-3
3.768121618E0,5.326318205E-4,2.463422157E-2,-1.158474199E-2
3.770609430E0,5.326318205E-4,1.930790395E-2,-1.371526904E-2
3.773097243E0,-1.597895520E-3,1.291632187E-2,-1.584579609E-2
3.775585055E0,-2.663159044E-3,7.590003312E-3,-1.797632314E-2
3.778072868E0,-3.728422802E-3,3.328948980E-3,-2.010685205E-2
3.780560680E0,-4.793686327E-3,-1.997369342E-3,-2.223737910E-2
3.783048493E0,-4.793686327E-3,-6.258423906E-3,-2.330264263E-2
3.785536305E0,-4.793686327E-3,-1.158474199E-2,-2.436790615E-2
3.788024118E0,-3.728422802E-3,-1.478053257E-2,-2.436790615E-2
3.790511930E0,-1.597895520E-3,-1.904158667E-2,-2.330264263E-2
3.792999743E0,1.597895520E-3,-2.223737910E-2,-2.223737910E-2
3.795487555E0,4.793686327E-3,-2.543316968E-2,-2.117211558E-2
3.797975368E0,9.054740891E-3,-2.862896025E-2,-1.904158667E-2
3.800463180E0,1.438105945E-2,-3.075948730E-2,-1.797632314E-2
3.802950993E0,1.970737800E-2,-3.182475269E-2,-1.691105962E-2
3.805438805E0,2.609895915E-2,-3.289001435E-2,-1.584579609E-2
3.807926618E0,3.355580568E-2,-3.289001435E-2,-1.478053257E-2
3.810414430E0,4.101264849E-2,-3.289001435E-2,-1.478053257E-2
3.812902243E0,4.953476042E-2,-3.289001435E-2,-1.371526904E-2
3.815390003E0,5.805686861E-2,-3.289001435E-2,-1.265000552E-2
3.817877764E0,6.657897681E-2,-3.289001435E-2,-1.265000552E-2
3.820365524E0,7.403582335E-2,-3.182475269E-2,-1.371526904E-2
3.822853284E0,8.255793154E-2,-3.182475269E-2,-1.371526904E-2
3.825341045E0,9.001477808E-2,-3.182475269E-2,-1.265000552E-2
3.827828805E0,9.747162461E-2,-3.182475269E-2,-1.371526904E-2
3.830316566E0,1.038632020E-1,-3.182475269E-2,-1.478053257E-2
3.832804326E0,1.113200486E-1,-3.182475269E-2,-1.584579609E-2
3.835292087E0,1.166463718E-1,-3.182475269E-2,-1.691105962E-2
3.837779847E0,1.219726875E-1,-3.182475269E-2,-1.797632314E-2
3.840267607E0,1.272990108E-1,-3.182475269E-2,-1.904158667E-2
3.842755368E0,1.315600574E-1,-3.182475269E-2,-2.117211558E-2
3.845243128E0,1.347558498E-1,-3.182475269E-2,-2.117211558E-2
3.847730889E0,1.379516423E-1,-3.075948730E-2,-2.117211558E-2
3.850218649E0,1.411474347E-1,-2.862896025E-2,-2.117211558E-2
3.852706409E0,1.432779580E-1,-2.649843320E-2,-2.010685205E-2
3.855194170E0,1.443432271E-1,-2.543316968E-2,-1.904158667E-2
3.857681930E0,1.464737505E-1,-2.330264263E-2,-1.904158667E-2
3.860169691E0,1.464737505E-1,-2.117211558E-2,-1.797632314E-2
3.862657451E0,1.464737505E-1,-2.010685205E-2,-1.691105962E-2
3.865145212E0,1.464737505E-1,-1.904158667E-2,-1.584579609E-2
3.867632972E0,1.454084814E-1,-1.797632314E-2,-1.478053257E-2
3.870120732E0,1.432779580E-1,-1.691105962E-2,-1.265000552E-2
3.872608493E0,1.411474347E-1,-1.691105962E-2,-1.051947847E-2
3.875096253E0,1.379516423E-1,-1.584579609E-2,-8.388951421E-3
3.877584014E0,1.347558498E-1,-1.584579609E-2,-6.258423906E-3
3.880071774E0,1.304948032E-1,-1.584579609E-2,-4.127896391E-3
3.882559534E0,1.262337416E-1,-1.584579609E-2,-3.062632866E-3
3.885047295E0,1.230379492E-1,-1.584579609E-2,-1.997369342E-3
3.887535055E0,1.187768951E-1,-1.584579609E-2,-9.321057005E-4
3.890022816E0,1.145158410E-1,-1.584579609E-2,1.331579551E-4
3.892510576E0,1.102547869E-1,-1.691105962E-2,1.198421582E-3
3.894998337E0,1.059937328E-1,-1.584579609E-2,1.198421582E-3
3.897486097E0,1.017326787E-1,-1.478053257E-2,2.263685223E-3
3.899973857E0,9.853688627E-2,-1.265000552E-2,3.328948980E-3
3.902461618E0,9.534109384E-2,-1.158474199E-2,3.328948980E-3
3.904949378E0,9.214530140E-2,-1.051947847E-2,4.394212738E-3
3.907437139E0,8.894951642E-2,-9.454214945E-3,4.394212738E-3
3.909924899E0,8.575372398E-2,-7.323687430E-3,4.394212738E-3
3.912412659E0,8.362319320E-2,-6.258423906E-3,3.328948980E-3
3.914900420E0,8.042740822E-2,-4.127896391E-3,3.328948980E-3
3.917388180E0,7.936213911E-2,-1.997369342E-3,3.328948980E-3
3.919875941E0,7.616634667E-2,1.331579551E-4,3.328948980E-3
3.922363701E0,7.510108501E-2,2.263685223E-3,3.328948980E-3
3.924851462E0,7.403582335E-2,4.394212738E-3,3.328948980E-3
3.927339222E0,7.190529257E-2,5.459476262E-3,3.328948980E-3
3.929826982E0,7.084003091E-2,7.590003312E-3,2.263685223E-3
3.932314743E0,6.977476925E-2,8.655266836E-3,1.331579551E-4
3.934802503E0,6.764423847E-2,8.655266836E-3,-9.321057005E-4
3.937290264E0,6.551371515E-2,9.720530361E-3,-4.127896391E-3
3.939778024E0,6.231792271E-2,9.720530361E-3,-5.193160381E-3
3.942265784E0,5.912213027E-2,1.078579482E-2,-7.323687430E-3
3.944753545E0,5.592634156E-2,1.185105834E-2,-8.388951421E-3
3.947241305E0,5.273054913E-2,1.291632187E-2,-9.454214945E-3
3.949729066E0,4.846949503E-2,1.291632187E-2,-1.158474199E-2
3.952216826E0,4.420844093E-2,1.291632187E-2,-1.158474199E-2
3.954704587E0,4.207791388E-2,1.185105834E-2,-1.371526904E-2
3.957192347E0,3.781685978E-2,1.185105834E-2,-1.371526904E-2
3.959680107E0,3.355580568E-2,1.078579482E-2,-1.478053257E-2
3.962167868E0,3.036001325E-2,9.720530361E-3,-1.478053257E-2
3.964655628E0,2.716422267E-2,8.655266836E-3,-1.478053257E-2
3.967143389E0,2.290316857E-2,7.590003312E-3,-1.371526904E-2
3.969631149E0,1.864211448E-2,6.524739787E-3,-1.265000552E-2
3.972118909E0,1.438105945E-2,4.394212738E-3,-1.158474199E-2
3.974606670E0,1.012000442E-2,3.328948980E-3,-1.051947847E-2
3.977094430E0,6.924213842E-3,1.198421582E-3,-8.388951421E-3
3.979582191E0,3.728422802E-3,1.331579551E-4,-6.258423906E-3
3.982069951E0,5.326318205E-4,-9.321057005E-4,-3.062632866E-3
3.984557712E0,-2.663159044E-3,-1.997369342E-3,1.331579551E-4
3.987045472E0,-4.793686327E-3,-4.127896391E-3,3.328948980E-3
3.989533232E0,-5.858949851E-3,-5.193160381E-3,6.524739787E-3
3.992020993E0,-6.924213842E-3,-6.258423906E-3,9.720530361E-3
3.994508753E0,-7.989477366E-3,-7.323687430E-3,1.291632187E-2
3.996996514E0,-7.989477366E-3,-7.323687430E-3,1.611211337E-2
3.999484274E0,-6.924213842E-3,-8.388951421E-3,2.037316747E-2
4.001972034E0,-6.924213842E-3,-8.388951421E-3,2.250369452E-2
4.004459795E0,-5.858949851E-3,-8.388951421E-3,2.676474862E-2
4.006948024E0,-5.858949851E-3,-7.323687430E-3,2.889527567E-2
4.009436253E0,-3.728422802E-3,-7.323687430E-3,3.102580272E-2
4.011924066E0,-3.728422802E-3,-7.323687430E-3,3.422159329E-2
4.014411826E0,-2.663159044E-3,-8.388951421E-3,3.528685868E-2
4.016899587E0,-1.597895520E-3,-9.454214945E-3,3.635212034E-2
4.019387347E0,-1.597895520E-3,-1.158474199E-2,3.848264739E-2
4.021875107E0,-5.326318205E-4,-1.371526904E-2,3.954791278E-2
4.024362868E0,-5.326318205E-4,-1.691105962E-2,4.061317816E-2
4.026850628E0,-5.326318205E-4,-1.904158667E-2,4.167843983E-2
4.029338389E0,-1.597895520E-3,-2.223737910E-2,4.274370521E-2
4.031826149E0,-2.663159044E-3,-2.543316968E-2,4.487423226E-2
4.034313909E0,-4.793686327E-3,-2.862896025E-2,4.487423226E-2
4.036801670E0,-9.054740891E-3,-3.182475269E-2,4.487423226E-2
4.039289430E0,-1.331579592E-2,-3.715106845E-2,4.487423226E-2
4.041777191E0,-1.864211448E-2,-4.141212255E-2,4.487423226E-2
4.044264951E0,-2.396843210E-2,-4.567318037E-2,4.487423226E-2
4.046753389E0,-3.036001325E-2,-4.993423447E-2,4.380896688E-2
4.049240680E0,-3.568633273E-2,-5.526055023E-2,4.487423226E-2
4.051727972E0,-4.101264849E-2,-6.165213138E-2,4.487423226E-2
4.054215264E0,-4.633896798E-2,-6.697845459E-2,4.487423226E-2
4.056702607E0,-5.273054913E-2,-7.230477035E-2,4.380896688E-2
4.059190003E0,-5.805686861E-2,-7.763108611E-2,4.380896688E-2
4.061677451E0,-6.338318437E-2,-8.295740932E-2,4.274370521E-2
4.064164951E0,-6.870950758E-2,-8.828372508E-2,4.274370521E-2
4.066652555E0,-7.297056168E-2,-9.361004084E-2,4.061317816E-2
4.069140264E0,-7.829687744E-2,-9.893636405E-2,3.954791278E-2
4.071628076E0,-8.149266988E-2,-1.042626798E-1,3.954791278E-2
4.074115941E0,-8.575372398E-2,-1.095889956E-1,3.741738573E-2
4.076603857E0,-8.894951642E-2,-1.149153188E-1,3.635212034E-2
4.079091826E0,-9.214530140E-2,-1.202416345E-1,3.422159329E-2
4.081579847E0,-9.534109384E-2,-1.245026886E-1,3.315633163E-2
4.084067920E0,-9.853688627E-2,-1.298290044E-1,3.102580272E-2
4.086556045E0,-1.017326787E-1,-1.340900660E-1,2.889527567E-2
4.089044170E0,-1.038632020E-1,-1.383511126E-1,2.569948509E-2
4.091532295E0,-1.070589945E-1,-1.436774284E-1,2.463422157E-2
4.094020420E0,-1.081242561E-1,-1.468732208E-1,2.356895804E-2
4.096508389E0,-1.091895252E-1,-1.511342824E-1,2.143843099E-2
4.098996149E0,-1.102547869E-1,-1.532648057E-1,2.037316747E-2
4.101483909E0,-1.081242561E-1,-1.543300748E-1,1.930790395E-2
4.103971670E0,-1.059937328E-1,-1.543300748E-1,1.717737690E-2
4.106459430E0,-1.027979404E-1,-1.543300748E-1,1.611211337E-2
4.108947191E0,-9.747162461E-2,-1.521995366E-1,1.611211337E-2
4.111434951E0,-9.001477808E-2,-1.500690132E-1,1.611211337E-2
4.113922712E0,-8.149266988E-2,-1.468732208E-1,1.504684892E-2
4.116410472E0,-6.977476925E-2,-1.436774284E-1,1.504684892E-2
4.118898232E0,-5.805686861E-2,-1.404816359E-1,1.611211337E-2
4.121385993E0,-4.527370632E-2,-1.362205893E-1,1.611211337E-2
4.123873753E0,-3.142527863E-2,-1.319595277E-1,1.717737690E-2
4.126361514E0,-1.757685095E-2,-1.287637353E-1,1.717737690E-2
4.128849274E0,-3.728422802E-3,-1.255679578E-1,1.824264042E-2
4.131337034E0,1.012000442E-2,-1.234374270E-1,1.930790395E-2
4.133824795E0,2.396843210E-2,-1.202416345E-1,2.037316747E-2
4.136312555E0,3.675159439E-2,-1.181111038E-1,2.143843099E-2
4.138800316E0,4.846949503E-2,-1.159805804E-1,2.250369452E-2
4.141288076E0,6.018739566E-2,-1.138500497E-1,2.356895804E-2
4.143775837E0,6.977476925E-2,-1.127847880E-1,2.463422157E-2
4.146263597E0,7.936213911E-2,-1.117195264E-1,2.463422157E-2
4.148751357E0,8.788424730E-2,-1.117195264E-1,2.569948509E-2
4.151239118E0,9.427583218E-2,-1.127847880E-1,2.569948509E-2
4.153726878E0,9.853688627E-2,-1.127847880E-1,2.569948509E-2
4.156214639E0,1.006674170E-1,-1.138500497E-1,2.463422157E-2
4.158702399E0,1.017326787E-1,-1.159805804E-1,2.463422157E-2
4.161190159E0,9.960214794E-2,-1.170458421E-1,2.463422157E-2
4.163677920E0,9.640636295E-2,-1.191763729E-1,2.356895804E-2
4.166165680E0,9.214530140E-2,-1.213068962E-1,2.250369452E-2
4.168653441E0,8.681898564E-2,-1.234374270E-1,2.143843099E-2
4.171141201E0,8.042740822E-2,-1.266332120E-1,2.143843099E-2
4.173628962E0,7.297056168E-2,-1.287637353E-1,2.143843099E-2
4.176116722E0,6.551371515E-2,-1.319595277E-1,2.037316747E-2
4.178604482E0,5.699160323E-2,-1.340900660E-1,1.930790395E-2
4.181092243E0,4.953476042E-2,-1.362205893E-1,2.037316747E-2
4.183580003E0,4.101264849E-2,-1.383511126E-1,2.037316747E-2
4.186067764E0,3.355580568E-2,-1.404816359E-1,2.037316747E-2
4.188555524E0,2.716422267E-2,-1.426121742E-1,2.037316747E-2
4.191043284E0,2.077264152E-2,-1.436774284E-1,2.143843099E-2
4.193531045E0,1.438105945E-2,-1.436774284E-1,2.250369452E-2
4.196018805E0,1.012000442E-2,-1.436774284E-1,2.143843099E-2
4.198506566E0,4.793686327E-3,-1.426121742E-1,2.143843099E-2
4.200994326E0,-5.326318205E-4,-1.404816359E-1,2.143843099E-2
4.203482087E0,-5.858949851E-3,-1.383511126E-1,2.143843099E-2
4.205969847E0,-1.012000442E-2,-1.340900660E-1,2.143843099E-2
4.208457607E0,-1.438105945E-2,-1.298290044E-1,2.250369452E-2
4.210945368E0,-1.864211448E-2,-1.255679578E-1,2.356895804E-2
4.213433128E0,-2.183790505E-2,-1.213068962E-1,2.569948509E-2
4.215920889E0,-2.609895915E-2,-1.170458421E-1,2.783001214E-2
4.218408649E0,-2.929474972E-2,-1.117195264E-1,3.102580272E-2
4.220896409E0,-3.249054030E-2,-1.074584723E-1,3.422159329E-2
4.223384170E0,-3.568633273E-2,-1.021321490E-1,3.741738573E-2
4.225871930E0,-3.888212144E-2,-9.787109494E-2,4.167843983E-2
4.228359691E0,-4.207791388E-2,-9.147951752E-2,4.700475931E-2
4.230847451E0,-4.420844093E-2,-8.615319431E-2,5.233107507E-2
4.233335212E0,-4.633896798E-2,-7.976161689E-2,5.872265995E-2
4.235822972E0,-4.953476042E-2,-7.230477035E-2,6.511423737E-2
4.238310732E0,-5.273054913E-2,-6.591318548E-2,7.044056058E-2
4.240798493E0,-5.592634156E-2,-6.058686972E-2,7.576687634E-2
4.243286253E0,-6.018739566E-2,-5.526055023E-2,8.215846121E-2
4.245774014E0,-6.338318437E-2,-4.993423447E-2,8.535424620E-2
