"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.241970168E0,2.018674612E-1,-1.095889956E-1,-2.129195631E-1
4.244457980E0,1.667137593E-1,-1.181111038E-1,-2.278332561E-1
4.246945793E0,1.326253265E-1,-1.234374270E-1,-2.416816950E-1
4.249433605E0,1.017326787E-1,-1.287637353E-1,-2.544648647E-1
4.251921418E0,7.510108501E-2,-1.308942735E-1,-2.640522122E-1
4.254409230E0,5.166528746E-2,-1.319595277E-1,-2.704437971E-1
4.256897043E0,3.249054030E-2,-1.298290044E-1,-2.715090811E-1
4.259384855E0,1.757685095E-2,-1.266332120E-1,-2.683132887E-1
4.261872668E0,6.924213842E-3,-1.191763729E-1,-2.587259114E-1
4.264360480E0,2.663159044E-3,-1.063932031E-1,-2.438122183E-1
4.266848293E0,4.793686327E-3,-9.041424841E-2,-2.225069404E-1
4.269336105E0,1.225053146E-2,-6.804371625E-2,-1.969406158E-1
4.271823918E0,2.396843210E-2,-4.247738793E-2,-1.660479754E-1
4.274311730E0,4.207791388E-2,-1.371526904E-2,-1.340900660E-1
4.276799543E0,6.231792271E-2,1.611211337E-2,-1.000016257E-1
4.279287355E0,8.468846232E-2,4.593949392E-2,-6.591318548E-2
4.281775168E0,1.081242561E-1,7.470161468E-2,-3.502054140E-2
4.284262980E0,1.315600574E-1,9.920267761E-2,-7.323687430E-3
4.286750793E0,1.549958587E-1,1.183774248E-1,1.504684892E-2
4.289238605E0,1.763011366E-1,1.343563795E-1,3.102580272E-2
4.291726418E0,1.976063997E-1,1.450090110E-1,4.274370521E-2
4.294214230E0,2.178464085E-1,1.535311192E-1,5.020054802E-2
4.296702043E0,2.370211631E-1,1.577921808E-1,5.233107507E-2
4.299189855E0,2.551306486E-1,1.599227041E-1,5.339634046E-2
4.301677668E0,2.700443268E-1,1.588574350E-1,5.126581341E-2
4.304165480E0,2.849580348E-1,1.545963883E-1,4.700475931E-2
4.306653293E0,2.966759205E-1,1.482048035E-1,4.167843983E-2
4.309141105E0,3.062632978E-1,1.418132186E-1,3.422159329E-2
4.311628918E0,3.147853911E-1,1.354216337E-1,2.463422157E-2
4.314116730E0,3.211769760E-1,1.300953180E-1,1.504684892E-2
4.316604543E0,3.254380524E-1,1.247690022E-1,3.328948980E-3
4.319092355E0,3.286338449E-1,1.215732098E-1,-1.051947847E-2
4.321580168E0,3.296990991E-1,1.205079481E-1,-2.436790615E-2
4.324067980E0,3.286338449E-1,1.194426864E-1,-3.928159550E-2
4.326555793E0,3.254380524E-1,1.194426864E-1,-5.419528857E-2
4.329043605E0,3.201117218E-1,1.183774248E-1,-6.910897791E-2
4.331531418E0,3.105243444E-1,1.173121557E-1,-8.295740932E-2
4.334019230E0,2.988064587E-1,1.173121557E-1,-9.574057162E-2
4.336507043E0,2.838927507E-1,1.173121557E-1,-1.074584723E-1
4.338994855E0,2.668485343E-1,1.183774248E-1,-1.149153188E-1
4.341482668E0,2.444780022E-1,1.215732098E-1,-1.181111038E-1
4.343970480E0,2.199769467E-1,1.268995255E-1,-1.159805804E-1
4.346458293E0,1.933453530E-1,1.322258562E-1,-1.085237339E-1
4.348946105E0,1.656484902E-1,1.396826953E-1,-9.574057162E-2
4.351433918E0,1.358211190E-1,1.471395344E-1,-7.656582445E-2
4.353921730E0,1.070589945E-1,1.567269117E-1,-5.206476152E-2
4.356409543E0,7.829687744E-2,1.684448123E-1,-2.223737910E-2
4.358897355E0,5.273054913E-2,1.822932363E-1,1.291632187E-2
4.361385168E0,2.822948620E-2,2.004027218E-1,5.126581341E-2
4.363872980E0,5.858949851E-3,2.206427306E-1,9.281109273E-2
4.366360793E0,-1.438105945E-2,2.419480085E-1,1.343563795E-1
4.368848605E0,-3.249054030E-2,2.621880174E-1,1.759016514E-1
4.371336418E0,-4.740423337E-2,2.813627720E-1,2.153164148E-1
4.373824230E0,-6.125266105E-2,2.973417044E-1,2.526006401E-1
4.376312043E0,-7.297056168E-2,3.069290817E-1,2.845585644E-1
4.378799855E0,-8.362319320E-2,3.122554123E-1,3.101248741E-1
4.381287668E0,-9.214530140E-2,3.133206666E-1,3.303648829E-1
4.383775480E0,-9.747162461E-2,3.101248741E-1,3.442133069E-1
4.386263293E0,-1.017326787E-1,3.047985733E-1,3.506048918E-1
4.388751105E0,-1.049284711E-1,2.984069884E-1,3.516701460E-1
4.391238918E0,-1.049284711E-1,2.909501195E-1,3.463438451E-1
4.393726730E0,-1.038632020E-1,2.834932804E-1,3.388870060E-1
4.396214543E0,-1.006674170E-1,2.749711871E-1,3.271690905E-1
4.398702355E0,-9.640636295E-2,2.664490640E-1,3.133206666E-1
4.401190168E0,-8.788424730E-2,2.568616867E-1,2.962764502E-1
4.403677980E0,-7.616634667E-2,2.472743243E-1,2.771016955E-1
4.406165793E0,-6.231792271E-2,2.387522161E-1,2.568616867E-1
4.408653605E0,-4.633896798E-2,2.334259003E-1,2.344911546E-1
4.411141418E0,-2.929474972E-2,2.302301079E-1,2.099900991E-1
4.413629230E0,-1.118526794E-2,2.291648388E-1,1.865542978E-1
4.416117043E0,7.989477366E-3,2.312953621E-1,1.620532274E-1
4.418604855E0,2.609895915E-2,2.334259003E-1,1.396826953E-1
4.421092668E0,4.420844093E-2,2.376869470E-1,1.194426864E-1
4.423580480E0,6.125266105E-2,2.419480085E-1,1.034637317E-1
4.426068293E0,7.723161578E-2,2.472743243E-1,9.174583107E-2
4.428556105E0,9.001477808E-2,2.526006401E-1,8.748477697E-2
4.431043918E0,1.006674170E-1,2.600574791E-1,8.855003864E-2
4.433531730E0,1.081242561E-1,2.664490640E-1,9.707214683E-2
4.436019543E0,1.123853177E-1,2.749711871E-1,1.130511016E-1
4.438507355E0,1.145158410E-1,2.824280262E-1,1.354216337E-1
4.440995168E0,1.145158410E-1,2.909501195E-1,1.631184965E-1
4.443482980E0,1.123853177E-1,2.973417044E-1,1.940111369E-1
4.445970793E0,1.102547869E-1,3.016027808E-1,2.249037921E-1
4.448458605E0,1.102547869E-1,3.058638275E-1,2.557964325E-1
4.450946418E0,1.102547869E-1,3.090596199E-1,2.856238186E-1
4.453434230E0,1.091895252E-1,3.111901283E-1,3.111901283E-1
4.455922043E0,1.059937328E-1,3.111901283E-1,3.324954212E-1
4.458409855E0,9.960214794E-2,3.079943359E-1,3.484743834E-1
4.460897668E0,8.894951642E-2,3.005374968E-1,3.580617309E-1
4.463385480E0,7.510108501E-2,2.898848653E-1,3.655185997E-1
4.465873293E0,5.805686861E-2,2.707101107E-1,3.697796464E-1
4.468361105E0,4.101264849E-2,2.440785319E-1,3.719101548E-1
4.470848918E0,2.396843210E-2,2.131858915E-1,3.708449006E-1
4.473336730E0,6.924213842E-3,1.769669205E-1,3.687143922E-1
4.475824543E0,-9.054740891E-3,1.396826953E-1,3.623228073E-1
4.478312355E0,-2.183790505E-2,1.034637317E-1,3.538006842E-1
4.480800168E0,-3.355580568E-2,6.724476814E-2,3.420827985E-1
4.483287980E0,-4.314317927E-2,3.422159329E-2,3.292996287E-1
4.485775793E0,-4.953476042E-2,1.331579551E-4,3.111901283E-1
4.488263605E0,-5.273054913E-2,-3.289001435E-2,2.909501195E-1
4.490751418E0,-5.273054913E-2,-6.591318548E-2,2.664490640E-1
4.493239230E0,-4.740423337E-2,-9.787109494E-2,2.398174703E-1
4.495727043E0,-3.781685978E-2,-1.276984811E-1,2.110553533E-1
4.498214855E0,-2.290316857E-2,-1.532648057E-1,1.812279820E-1
4.500702668E0,-2.663159044E-3,-1.756353378E-1,1.524658650E-1
4.503190480E0,2.077264152E-2,-1.926795542E-1,1.237037405E-1
4.505678293E0,4.846949503E-2,-2.033322006E-1,9.813741595E-2
4.508166105E0,7.829687744E-2,-2.086585164E-1,7.789740711E-2
4.510653918E0,1.113200486E-1,-2.086585164E-1,6.298371404E-2
4.513141730E0,1.464737505E-1,-2.022669315E-1,5.765739456E-2
4.515629543E0,1.837579757E-1,-1.916143000E-1,5.765739456E-2
4.518117355E0,2.231727391E-1,-1.777658761E-1,6.298371404E-2
4.520605168E0,2.647180259E-1,-1.617869139E-1,7.363634557E-2
4.523092980E0,3.073285520E-1,-1.458079666E-1,8.855003864E-2
4.525580793E0,3.510043621E-1,-1.287637353E-1,1.066595241E-1
4.528068605E0,3.946801722E-1,-1.117195264E-1,1.268995255E-1
4.530556418E0,4.394212663E-1,-9.467530251E-2,1.471395344E-1
4.533044230E0,4.841623306E-1,-7.763108611E-2,1.684448123E-1
4.535532043E0,5.267728567E-1,-6.165213138E-2,1.897500902E-1
4.538019855E0,5.661876202E-1,-4.567318037E-2,2.110553533E-1
4.540507668E0,6.034718752E-1,-3.075948730E-2,2.312953621E-1
4.542995480E0,6.364950538E-1,-1.584579609E-2,2.504701018E-1
4.545483293E0,6.641919017E-1,-3.062632866E-3,2.685796022E-1
4.547971105E0,6.865624189E-1,6.524739787E-3,2.834932804E-1
4.550458918E0,7.014760971E-1,1.185105834E-2,2.973417044E-1
4.552946730E0,7.099981904E-1,1.398158539E-2,3.079943359E-1
4.555434543E0,7.099981904E-1,1.078579482E-2,3.165164590E-1
4.557922355E0,7.014760971E-1,3.328948980E-3,3.229080439E-1
4.560410168E0,6.854971647E-1,-9.454214945E-3,3.261038363E-1
4.562897980E0,6.609960794E-1,-2.436790615E-2,3.282343447E-1
4.565385793E0,6.301034689E-1,-4.567318037E-2,3.261038363E-1
4.567873605E0,5.928192139E-1,-6.804371625E-2,3.207775056E-1
4.570361418E0,5.512739420E-1,-9.254477918E-2,3.111901283E-1
4.572849230E0,5.065328479E-1,-1.191763729E-1,2.994722426E-1
4.575337043E0,4.575307369E-1,-1.436774284E-1,2.845585644E-1
4.577824855E0,4.063980877E-1,-1.681784987E-1,2.675143182E-1
4.580312668E0,3.531349003E-1,-1.916143000E-1,2.483395934E-1
4.582800480E0,2.934801280E-1,-2.129195631E-1,2.280995846E-1
4.585288293E0,2.316948473E-1,-2.352901101E-1,2.046637833E-1
4.587776105E0,1.645832360E-1,-2.576606572E-1,1.801627129E-1
4.590263918E0,9.534109384E-2,-2.800311744E-1,1.556616426E-1
4.592751730E0,2.396843210E-2,-3.002711833E-1,1.311605871E-1
4.595239543E0,-4.633896798E-2,-3.205111921E-1,1.109205782E-1
4.597727355E0,-1.145158410E-1,-3.343596160E-1,9.600688517E-2
4.600215168E0,-1.763011366E-1,-3.439469934E-1,8.641951531E-2
4.602703501E0,-2.316948473E-1,-3.471427858E-1,8.535424620E-2
4.605191470E0,-2.785664499E-1,-3.418164849E-1,9.174583107E-2
4.607679282E0,-3.169159293E-1,-3.290333152E-1,1.045289934E-1
4.610167095E0,-3.467433155E-1,-3.077280223E-1,1.226384789E-1
4.612654855E0,-3.669833243E-1,-2.832269669E-1,1.439437568E-1
4.615142615E0,-3.808317482E-1,-2.533995807E-1,1.673795432E-1
4.617630376E0,-3.861580789E-1,-2.214416862E-1,1.908153445E-1
4.620118136E0,-3.840275407E-1,-1.894837767E-1,2.121206224E-1
4.622605897E0,-3.755054474E-1,-1.596563905E-1,2.323606312E-1
4.625093657E0,-3.605917394E-1,-1.330247968E-1,2.494048476E-1
4.627581418E0,-3.414169848E-1,-1.106542572E-1,2.600574791E-1
4.630069178E0,-3.190464675E-1,-9.361004084E-2,2.643185556E-1
4.632556938E0,-2.966759205E-1,-8.295740932E-2,2.632532716E-1
4.635044699E0,-2.721748650E-1,-7.976161689E-2,2.536658943E-1
4.637532459E0,-2.487390637E-1,-8.402267098E-2,2.376869470E-1
4.640020220E0,-2.263685167E-1,-9.680583328E-2,2.142511457E-1
4.642508188E0,-2.039979845E-1,-1.181111038E-1,1.876195520E-1
4.644996157E0,-1.805621833E-1,-1.447426975E-1,1.588574350E-1
4.647484126E0,-1.560611278E-1,-1.756353378E-1,1.258342713E-1
4.649971990E0,-1.294295341E-1,-2.097237855E-1,9.281109273E-2
4.652459803E0,-9.853688627E-2,-2.416816950E-1,5.872265995E-2
4.654947615E0,-6.551371515E-2,-2.704437971E-1,2.569948509E-2
4.657435428E0,-2.716422267E-2,-2.970753908E-1,-6.258423906E-3
4.659923240E0,1.225053146E-2,-3.215764761E-1,-3.821633384E-2
4.662411053E0,5.486107618E-2,-3.460775316E-1,-6.697845459E-2
4.664898865E0,9.960214794E-2,-3.716438413E-1,-9.574057162E-2
4.667386678E0,1.475390196E-1,-3.950796425E-1,-1.223721579E-1
4.669874490E0,1.944106072E-1,-4.163849354E-1,-1.458079666E-1
4.672362303E0,2.423474789E-1,-4.312986135E-1,-1.660479754E-1
4.674850115E0,2.913496196E-1,-4.387554526E-1,-1.820269227E-1
4.677337876E0,3.414169848E-1,-4.376901984E-1,-1.926795542E-1
4.679825636E0,3.893538713E-1,-4.270375669E-1,-1.969406158E-1
4.682313397E0,4.372907281E-1,-4.067975581E-1,-1.937448233E-1
4.684801157E0,4.830970466E-1,-3.769701719E-1,-1.862879843E-1
4.687288918E0,5.257076025E-1,-3.375554085E-1,-1.735048145E-1
4.689776678E0,5.651223660E-1,-2.928143442E-1,-1.564605981E-1
4.692264438E0,6.002760530E-1,-2.416816950E-1,-1.362205893E-1
4.694752199E0,6.322339773E-1,-1.884185076E-1,-1.149153188E-1
4.697239959E0,6.609960794E-1,-1.351553202E-1,-9.467530251E-2
4.699727720E0,6.844319105E-1,-8.295740932E-2,-7.550056279E-2
4.702215480E0,7.046719193E-1,-3.182475269E-2,-5.952160433E-2
4.704703240E0,7.185203433E-1,1.504684892E-2,-4.567318037E-2
4.707191001E0,7.281076908E-1,5.872265995E-2,-3.502054140E-2
4.709678761E0,7.302381992E-1,9.494162351E-2,-2.756369673E-2
4.712166522E0,7.249119282E-1,1.237037405E-1,-2.117211558E-2
4.714654282E0,7.131940126E-1,1.439437568E-1,-1.691105962E-2
4.717142043E0,6.929540038E-1,1.556616426E-1,-1.265000552E-2
4.719629803E0,6.652571559E-1,1.577921808E-1,-8.388951421E-3
4.722117563E0,6.322339773E-1,1.545963883E-1,-5.193160381E-3
4.724605324E0,5.949497223E-1,1.460742801E-1,-1.997369342E-3
4.727093084E0,5.534044504E-1,1.364869028E-1,1.331579551E-4
4.729580845E0,5.086634159E-1,1.268995255E-1,1.198421582E-3
4.732068605E0,4.628570378E-1,1.173121557E-1,3.328948980E-3
4.734556365E0,4.149201810E-1,1.098553166E-1,4.394212738E-3
4.737044126E0,3.648527861E-1,1.002679393E-1,6.524739787E-3
4.739531886E0,3.158506751E-1,8.641951531E-2,8.655266836E-3
4.742019647E0,2.668485343E-1,6.831002980E-2,9.720530361E-3
4.744507459E0,2.221074700E-1,4.593949392E-2,8.655266836E-3
4.746995272E0,1.805621833E-1,2.143843099E-2,6.524739787E-3
4.749483084E0,1.443432271E-1,-5.193160381E-3,3.328948980E-3
4.751970897E0,1.155811027E-1,-3.289001435E-2,-9.321057005E-4
4.754458709E0,9.321057051E-2,-5.739107728E-2,-6.258423906E-3
4.756946522E0,7.829687744E-2,-7.976161689E-2,-1.158474199E-2
4.759434334E0,6.977476925E-2,-9.574057162E-2,-1.691105962E-2
4.761922147E0,6.657897681E-2,-1.053279415E-1,-2.010685205E-2
4.764409959E0,7.084003091E-2,-1.085237339E-1,-2.010685205E-2
4.766897772E0,7.829687744E-2,-1.063932031E-1,-1.584579609E-2
4.769385584E0,9.001477808E-2,-9.893636405E-2,-9.454214945E-3
4.771873397E0,1.059937328E-1,-8.615319431E-2,1.198421582E-3
4.774361209E0,1.241032109E-1,-7.017423958E-2,1.398158539E-2
4.776849022E0,1.432779580E-1,-5.099949613E-2,3.209106624E-2
4.779336834E0,1.635179669E-1,-2.862896025E-2,5.233107507E-2
4.781824647E0,1.826927215E-1,-6.258423906E-3,7.576687634E-2
4.784312459E0,1.997369379E-1,1.717737690E-2,1.034637317E-1
4.786800272E0,2.135853618E-1,3.848264739E-2,1.332911104E-1
4.789288084E0,2.210422009E-1,5.765739456E-2,1.652490199E-1
4.791775897E0,2.221074700E-1,7.257108390E-2,1.993374527E-1
4.794263709E0,2.146506310E-1,8.215846121E-2,2.334259003E-1
4.796751522E0,1.965411454E-1,8.748477697E-2,2.675143182E-1
4.799239334E0,1.688442826E-1,8.535424620E-2,2.984069884E-1
4.801727147E0,1.315600574E-1,7.576687634E-2,3.271690905E-1
4.804214959E0,8.575372398E-2,6.191844866E-2,3.527354300E-1
4.806702772E0,3.462106735E-2,4.274370521E-2,3.751059473E-1
4.809190584E0,-2.183790505E-2,2.037316747E-2,3.921501637E-1
4.811678397E0,-7.936213911E-2,-4.127896391E-3,4.049333334E-1
4.814166209E0,-1.379516423E-1,-3.502054140E-2,4.113249183E-1
4.816654022E0,-1.954758763E-1,-7.017423958E-2,4.123901725E-1
4.819141834E0,-2.498043180E-1,-1.095889956E-1,4.059986174E-1
4.821629647E0,-2.977411747E-1,-1.543300748E-1,3.942807019E-1
4.824117459E0,-3.382211924E-1,-1.980058849E-1,3.772364855E-1
4.826605272E0,-3.701791167E-1,-2.395511568E-1,3.538006842E-1
4.829093084E0,-3.914843798E-1,-2.747048736E-1,3.271690905E-1
4.831580897E0,-4.032022953E-1,-3.002711833E-1,2.973417044E-1
4.834068709E0,-4.042675495E-1,-3.151848912E-1,2.685796022E-1
4.836556522E0,-3.946801722E-1,-3.194459379E-1,2.398174703E-1
4.839044334E0,-3.765707016E-1,-3.141196072E-1,2.142511457E-1
4.841532147E0,-3.499391079E-1,-2.992059290E-1,1.929458827E-1
4.844019959E0,-3.179811835E-1,-2.768353820E-1,1.759016514E-1
4.846507772E0,-2.817622423E-1,-2.512690723E-1,1.631184965E-1
4.848995584E0,-2.444780022E-1,-2.235722095E-1,1.545963883E-1
4.851483397E0,-2.082590461E-1,-1.937448233E-1,1.482048035E-1
4.853971209E0,-1.731053442E-1,-1.660479754E-1,1.450090110E-1
4.856459022E0,-1.411474347E-1,-1.426121742E-1,1.428784877E-1
4.858946834E0,-1.145158410E-1,-1.213068962E-1,1.418132186E-1
4.861434647E0,-9.108003974E-2,-1.031974182E-1,1.418132186E-1
4.863922459E0,-7.403582335E-2,-8.934898674E-2,1.407479644E-1
4.866410272E0,-5.912213027E-2,-8.082687855E-2,1.396826953E-1
4.868898084E0,-4.953476042E-2,-7.656582445E-2,1.364869028E-1
4.871385897E0,-3.994738683E-2,-7.869634777E-2,1.311605871E-1
4.873873709E0,-3.142527863E-2,-8.721846342E-2,1.226384789E-1
4.876361522E0,-2.077264152E-2,-9.893636405E-2,1.109205782E-1
4.878849334E0,-4.793686327E-3,-1.138500497E-1,9.707214683E-2
4.881337147E0,1.544632297E-2,-1.308942735E-1,8.109319210E-2
4.883824959E0,4.420844093E-2,-1.447426975E-1,6.511423737E-2
4.886312772E0,7.936213911E-2,-1.553953290E-1,4.807002097E-2
4.888800584E0,1.262337416E-1,-1.628521830E-1,2.996053919E-2
4.891288397E0,1.805621833E-1,-1.660479754E-1,1.291632187E-2
4.893776209E0,2.444780022E-1,-1.660479754E-1,-5.193160381E-3
4.896264022E0,3.137201369E-1,-1.607216448E-1,-2.223737910E-2
4.898751834E0,3.893538713E-1,-1.511342824E-1,-3.821633384E-2
4.901239647E0,4.681833684E-1,-1.372858584E-1,-5.099949613E-2
4.903727459E0,5.480781198E-1,-1.191763729E-1,-6.165213138E-2
4.906215272E0,6.269076467E-1,-1.000016257E-1,-6.697845459E-2
4.908703084E0,7.025413513E-1,-7.656582445E-2,-6.910897791E-2
4.911190897E0,7.717835307E-1,-5.099949613E-2,-6.697845459E-2
4.913678709E0,8.346340656E-1,-2.436790615E-2,-6.058686972E-2
4.916166522E0,8.889625072E-1,4.394212738E-3,-5.099949613E-2
4.918654334E0,9.337036014E-1,3.315633163E-2,-3.928159550E-2
4.921142147E0,9.667267799E-1,6.404897571E-2,-2.543316968E-2
4.923629959E0,9.869667888E-1,9.281109273E-2,-8.388951421E-3
4.926117772E0,9.912278056E-1,1.205079481E-1,1.078579482E-2
4.928605584E0,9.816404581E-1,1.439437568E-1,3.209106624E-2
4.931093397E0,9.560741186E-1,1.631184965E-1,5.339634046E-2
4.933581209E0,9.155941010E-1,1.748363972E-1,7.363634557E-2
4.936069022E0,8.591351509E-1,1.780321896E-1,9.281109273E-2
4.938556834E0,7.866972089E-1,1.727058738E-1,1.098553166E-1
4.941044647E0,7.014760971E-1,1.588574350E-1,1.215732098E-1
4.943532459E0,6.066676378E-1,1.386174262E-1,1.290300637E-1
4.946020272E0,5.044023395E-1,1.130511016E-1,1.332911104E-1
4.948508084E0,3.989412189E-1,8.322372288E-2,1.332911104E-1
4.950995897E0,2.956106663E-1,5.339634046E-2,1.300953180E-1
4.953483709E0,1.976063997E-1,2.463422157E-2,1.258342713E-1
4.955971522E0,1.070589945E-1,-5.193160381E-3,1.205079481E-1
4.958459334E0,2.822948620E-2,-3.395527974E-2,1.130511016E-1
4.960947147E0,-3.994738683E-2,-6.378266215E-2,1.045289934E-1
4.963434959E0,-9.427583218E-2,-9.147951752E-2,9.707214683E-2
4.965922772E0,-1.358211190E-1,-1.181111038E-1,8.961530030E-2
4.968410584E0,-1.656484902E-1,-1.426121742E-1,8.428898454E-2
4.970898397E0,-1.826927215E-1,-1.639174372E-1,7.896266878E-2
4.973386209E0,-1.869537681E-1,-1.820269227E-1,7.257108390E-2
4.975874022E0,-1.773663908E-1,-1.969406158E-1,6.937529147E-2
4.978361834E0,-1.560611278E-1,-2.086585164E-1,6.724476814E-2
4.980849647E0,-1.230379492E-1,-2.193111479E-1,6.511423737E-2
4.983337459E0,-7.936213911E-2,-2.310290486E-1,6.298371404E-2
4.985825272E0,-2.822948620E-2,-2.438122183E-1,6.085318699E-2
4.988313084E0,2.609895915E-2,-2.565953732E-1,5.765739456E-2
4.990800897E0,8.149266988E-2,-2.683132887E-1,5.126581341E-2
4.993288709E0,1.368863732E-1,-2.779006660E-1,4.593949392E-2
4.995776522E0,1.880190372E-1,-2.832269669E-1,4.061317816E-2
4.998264334E0,2.359558940E-1,-2.832269669E-1,3.422159329E-2
5.000752147E0,2.796317041E-1,-2.779006660E-1,2.996053919E-2
5.003239959E0,3.169159293E-1,-2.672480047E-1,2.463422157E-2
5.005727772E0,3.467433155E-1,-2.523343265E-1,2.037316747E-2
5.008215584E0,3.712443709E-1,-2.331595868E-1,1.504684892E-2
5.010703397E0,3.893538713E-1,-2.107890397E-1,1.078579482E-2
5.013191209E0,4.010717571E-1,-1.862879843E-1,5.459476262E-3
5.015679022E0,4.074633420E-1,-1.628521830E-1,-9.321057005E-4
5.018166834E0,4.063980877E-1,-1.394163817E-1,-8.388951421E-3
5.020654647E0,4.021370113E-1,-1.170458421E-1,-1.691105962E-2
5.023142459E0,3.914843798E-1,-9.574057162E-2,-2.330264263E-2
5.025630272E0,3.787012100E-1,-7.550056279E-2,-2.862896025E-2
5.028118084E0,3.616569936E-1,-5.419528857E-2,-3.289001435E-2
5.030605897E0,3.435475230E-1,-3.289001435E-2,-3.395527974E-2
5.033093709E0,3.233075142E-1,-1.158474199E-2,-3.608580679E-2
5.035581522E0,3.051980436E-1,6.524739787E-3,-3.928159550E-2
5.038069334E0,2.881538272E-1,2.143843099E-2,-4.354264960E-2
5.040557147E0,2.743053734E-1,3.422159329E-2,-4.993423447E-2
5.043044959E0,2.647180259E-1,4.380896688E-2,-5.739107728E-2
5.045532772E0,2.593916953E-1,5.126581341E-2,-6.804371625E-2
5.048020584E0,2.593916953E-1,5.765739456E-2,-7.763108611E-2
5.050508397E0,2.625874877E-1,6.191844866E-2,-8.934898674E-2
5.052996209E0,2.732401192E-1,6.724476814E-2,-9.893636405E-2
5.055484022E0,2.860232890E-1,7.363634557E-2,-1.074584723E-1
5.057971834E0,3.030675054E-1,8.215846121E-2,-1.127847880E-1
5.060459647E0,3.222422600E-1,9.387636185E-2,-1.138500497E-1
5.062947459E0,3.403517306E-1,1.077247858E-1,-1.117195264E-1
5.065435272E0,3.563306928E-1,1.247690022E-1,-1.053279415E-1
5.067923084E0,3.691138625E-1,1.407479644E-1,-9.680583328E-2
5.070410897E0,3.776359558E-1,1.567269117E-1,-8.721846342E-2
5.072898709E0,3.797664940E-1,1.705753356E-1,-7.763108611E-2
5.075386522E0,3.765707016E-1,1.801627129E-1,-7.017423958E-2
5.077874334E0,3.648527861E-1,1.844237745E-1,-6.378266215E-2
5.080362147E0,3.456780612E-1,1.854890287E-1,-6.271740049E-2
5.082849959E0,3.179811835E-1,1.812279820E-1,-6.378266215E-2
5.085337772E0,2.828274965E-1,1.727058738E-1,-6.697845459E-2
5.087825584E0,2.423474789E-1,1.599227041E-1,-7.230477035E-2
5.090313397E0,1.954758763E-1,1.450090110E-1,-7.869634777E-2
5.092801209E0,1.454084814E-1,1.247690022E-1,-8.508793265E-2
5.095289022E0,9.427583218E-2,9.920267761E-2,-9.147951752E-2
5.097776834E0,4.207791388E-2,6.617950648E-2,-1.000016257E-1
5.100264647E0,-7.989477366E-3,2.676474862E-2,-1.106542572E-1
5.102752459E0,-5.592634156E-2,-1.797632314E-2,-1.245026886E-1
5.105240272E0,-9.853688627E-2,-6.697845459E-2,-1.436774284E-1
5.107728084E0,-1.336905807E-1,-1.191763729E-1,-1.681784987E-1
5.110215897E0,-1.603221744E-1,-1.735048145E-1,-1.980058849E-1
5.112703709E0,-1.741705984E-1,-2.299637944E-1,-2.342248410E-1
5.115191522E0,-1.741705984E-1,-2.874880135E-1,-2.768353820E-1
5.117679334E0,-1.571263820E-1,-3.460775316E-1,-3.269027770E-1
5.120167147E0,-1.219726875E-1,-4.025365114E-1,-3.822965026E-1
5.122654959E0,-6.551371515E-2,-4.568649530E-1,-4.419512451E-1
5.125142772E0,1.225053146E-2,-5.079975724E-1,-5.058670640E-1
5.127630584E0,1.113200486E-1,-5.527386665E-1,-5.697829127E-1
5.130118397E0,2.306295782E-1,-5.910881758E-1,-6.336987019E-1
5.132606209E0,3.680485785E-1,-6.166545153E-1,-6.933534741E-1
5.135094022E0,5.203812718E-1,-6.294376254E-1,-7.466166615E-1
5.137581834E0,6.833665967E-1,-6.251766086E-1,-7.892271876E-1
5.140069647E0,8.495477438E-1,-6.017407775E-1,-8.190546036E-1
5.142557459E0,1.014663577E0,-5.601955056E-1,-8.329030275E-1
5.145045272E0,1.169126868E0,-5.016059875E-1,-8.329030275E-1
5.147533084E0,1.310806870E0,-4.302333593E-1,-8.169240355E-1
5.150020897E0,1.429051161E0,-3.492733240E-1,-7.881619334E-1
5.152508709E0,1.519598603E0,-2.651174963E-1,-7.466166615E-1
5.154996522E0,1.577122808E0,-1.820269227E-1,-6.944187284E-1
5.157484334E0,1.597362876E0,-1.021321490E-1,-6.336987019E-1
5.159972147E0,1.578188062E0,-2.969422378E-2,-5.676523447E-1
5.162459959E0,1.521729112E0,3.528685868E-2,-4.994754791E-1
5.164947772E0,1.429051161E0,8.961530030E-2,-4.302333593E-1
5.167435584E0,1.306545854E0,1.343563795E-1,-3.641870022E-1
5.169923397E0,1.157408953E0,1.684448123E-1,-3.024017215E-1
5.172411209E0,9.901625514E-1,1.908153445E-1,-2.459427416E-1
5.174899022E0,8.111982346E-1,2.046637833E-1,-1.990711391E-1
5.177386834E0,6.258423924E-1,2.089248300E-1,-1.575258672E-1
5.179874647E0,4.436823130E-1,2.067943066E-1,-1.223721579E-1
5.182362459E0,2.679138184E-1,2.004027218E-1,-9.254477918E-2
5.184850272E0,1.049284711E-1,1.886848211E-1,-6.484792382E-2
5.187338084E0,-4.101264849E-2,1.759016514E-1,-4.034686089E-2
5.189825897E0,-1.688442826E-1,1.599227041E-1,-1.904158667E-2
5.192313709E0,-2.775011659E-1,1.407479644E-1,1.198421582E-3
5.194801522E0,-3.648527861E-1,1.215732098E-1,1.717737690E-2
5.197289334E0,-4.308991432E-1,9.813741595E-2,2.996053919E-2
