"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.497814543E0,7.590816498E0,-2.090736628E0,5.816114426E0
2.500302303E0,7.581239700E0,-2.081159830E0,5.801749229E0
2.502790064E0,7.571662903E0,-2.090736628E0,5.782595634E0
2.505277824E0,7.562086105E0,-2.090736628E0,5.777807236E0
2.507765584E0,7.571662903E0,-2.085948229E0,5.763442039E0
2.510253345E0,7.571662903E0,-2.100313425E0,5.768230438E0
2.512741105E0,7.566874504E0,-2.095525026E0,5.739500046E0
2.515228866E0,7.566874504E0,-2.105101824E0,5.739500046E0
2.517716626E0,7.547720909E0,-2.114678621E0,5.744288445E0
2.520204387E0,7.542932510E0,-2.138620615E0,5.744288445E0
2.522692147E0,7.557297707E0,-2.152985811E0,5.725134850E0
2.525179907E0,7.547720909E0,-2.152985811E0,5.729923248E0
2.527667668E0,7.542932510E0,-2.148197412E0,5.720346451E0
2.530155428E0,7.552509308E0,-2.148197412E0,5.715558052E0
2.532643189E0,7.547720909E0,-2.148197412E0,5.749076843E0
2.535130949E0,7.528567314E0,-2.148197412E0,5.777807236E0
2.537618709E0,7.538144112E0,-2.148197412E0,5.796960831E0
2.540106470E0,7.528567314E0,-2.157774210E0,5.787384033E0
2.542594230E0,7.523778915E0,-2.157774210E0,5.796960831E0
2.545081991E0,7.528567314E0,-2.162562609E0,5.820902824E0
2.547569751E0,7.518990517E0,-2.138620615E0,5.840056419E0
2.550057512E0,7.538144112E0,-2.129043818E0,5.854421616E0
2.552545272E0,7.533355713E0,-2.124255419E0,5.863998413E0
2.555033032E0,7.528567314E0,-2.119467020E0,5.883152008E0
2.557520793E0,7.528567314E0,-2.129043818E0,5.873575211E0
2.560008553E0,7.514202118E0,-2.124255419E0,5.878363609E0
2.562496314E0,7.518990517E0,-2.119467020E0,5.907094002E0
2.564984074E0,7.533355713E0,-2.119467020E0,5.897517204E0
2.567471834E0,7.533355713E0,-2.129043818E0,5.897517204E0
2.569959647E0,7.542932510E0,-2.129043818E0,5.902305603E0
2.572447459E0,7.528567314E0,-2.133832216E0,5.897517204E0
2.574935272E0,7.523778915E0,-2.124255419E0,5.902305603E0
2.577423084E0,7.538144112E0,-2.138620615E0,5.911882401E0
2.579910897E0,7.557297707E0,-2.133832216E0,5.902305603E0
2.582398709E0,7.562086105E0,-2.133832216E0,5.907094002E0
2.584886522E0,7.590816498E0,-2.124255419E0,5.916670799E0
2.587374334E0,7.600393295E0,-2.124255419E0,5.902305603E0
2.589862147E0,7.595604897E0,-2.114678621E0,5.883152008E0
2.592349959E0,7.614758492E0,-2.124255419E0,5.878363609E0
2.594837772E0,7.605181694E0,-2.124255419E0,5.883152008E0
2.597325584E0,7.605181694E0,-2.143409014E0,5.863998413E0
2.599813397E0,7.590816498E0,-2.133832216E0,5.840056419E0
2.602301209E0,7.595604897E0,-2.152985811E0,5.830479622E0
2.604789022E0,7.576451302E0,-2.124255419E0,5.825691223E0
2.607276834E0,7.552509308E0,-2.105101824E0,5.811326027E0
2.609764647E0,7.547720909E0,-2.100313425E0,5.782595634E0
2.612252459E0,7.538144112E0,-2.090736628E0,5.782595634E0
2.614740272E0,7.547720909E0,-2.095525026E0,5.749076843E0
2.617228084E0,7.542932510E0,-2.095525026E0,5.744288445E0
2.619715897E0,7.538144112E0,-2.085948229E0,5.734711647E0
2.622203709E0,7.552509308E0,-2.090736628E0,5.729923248E0
2.624691522E0,7.552509308E0,-2.095525026E0,5.705981255E0
2.627179334E0,7.552509308E0,-2.109890223E0,5.691616058E0
2.629667928E0,7.562086105E0,-2.100313425E0,5.701192856E0
2.632155376E0,7.581239700E0,-2.105101824E0,5.705981255E0
2.634642824E0,7.595604897E0,-2.114678621E0,5.705981255E0
2.637130272E0,7.586028099E0,-2.129043818E0,5.725134850E0
2.639617720E0,7.595604897E0,-2.138620615E0,5.734711647E0
2.642105220E0,7.600393295E0,-2.157774210E0,5.734711647E0
2.644592772E0,7.609970093E0,-2.172139406E0,5.725134850E0
2.647080376E0,7.595604897E0,-2.172139406E0,5.720346451E0
2.649568032E0,7.595604897E0,-2.210446835E0,5.705981255E0
2.652055741E0,7.595604897E0,-2.220023632E0,5.725134850E0
2.654543501E0,7.581239700E0,-2.220023632E0,5.753865242E0
2.657031314E0,7.576451302E0,-2.224812031E0,5.734711647E0
2.659519178E0,7.576451302E0,-2.229600430E0,5.739500046E0
2.662007095E0,7.581239700E0,-2.239177227E0,5.739500046E0
2.664495064E0,7.571662903E0,-2.229600430E0,5.749076843E0
2.666983084E0,7.562086105E0,-2.210446835E0,5.763442039E0
2.669471105E0,7.566874504E0,-2.215235233E0,5.768230438E0
2.671959126E0,7.571662903E0,-2.205658197E0,5.782595634E0
2.674447147E0,7.562086105E0,-2.196081400E0,5.811326027E0
2.676935168E0,7.581239700E0,-2.186504602E0,5.849633217E0
2.679423189E0,7.557297707E0,-2.181716204E0,5.878363609E0
2.681911001E0,7.562086105E0,-2.172139406E0,5.887940407E0
2.684398762E0,7.566874504E0,-2.167351007E0,5.897517204E0
2.686886522E0,7.566874504E0,-2.162562609E0,5.916670799E0
2.689374282E0,7.571662903E0,-2.157774210E0,5.935824394E0
2.691862043E0,7.552509308E0,-2.133832216E0,5.964554787E0
2.694349803E0,7.557297707E0,-2.138620615E0,5.969343185E0
2.696837564E0,7.538144112E0,-2.129043818E0,5.988496780E0
2.699325324E0,7.542932510E0,-2.124255419E0,5.978919983E0
2.701813084E0,7.571662903E0,-2.114678621E0,5.978919983E0
2.704300845E0,7.566874504E0,-2.114678621E0,5.983708382E0
2.706788605E0,7.571662903E0,-2.105101824E0,5.969343185E0
2.709276366E0,7.571662903E0,-2.090736628E0,5.964554787E0
2.711764126E0,7.576451302E0,-2.100313425E0,5.954977989E0
2.714251887E0,7.566874504E0,-2.095525026E0,5.940612793E0
2.716739647E0,7.566874504E0,-2.057217836E0,5.921459198E0
2.719227407E0,7.571662903E0,-2.062006235E0,5.892728806E0
2.721715168E0,7.571662903E0,-2.038064241E0,5.868786812E0
2.724202928E0,7.562086105E0,-2.052429438E0,5.859210014E0
2.726690689E0,7.557297707E0,-2.052429438E0,5.835268021E0
2.729178449E0,7.557297707E0,-2.038064241E0,5.820902824E0
2.731666209E0,7.566874504E0,-2.033275843E0,5.787384033E0
2.734153970E0,7.571662903E0,-2.033275843E0,5.758653641E0
2.736641730E0,7.576451302E0,-2.028487444E0,5.753865242E0
2.739129491E0,7.576451302E0,-2.028487444E0,5.720346451E0
2.741617251E0,7.576451302E0,-2.033275843E0,5.701192856E0
2.744105012E0,7.586028099E0,-2.038064241E0,5.696404457E0
2.746592772E0,7.576451302E0,-2.042852640E0,5.682039261E0
2.749080532E0,7.590816498E0,-2.052429438E0,5.677250862E0
2.751568293E0,7.595604897E0,-2.042852640E0,5.682039261E0
2.754056053E0,7.605181694E0,-2.062006235E0,5.682039261E0
2.756543814E0,7.605181694E0,-2.062006235E0,5.667674065E0
2.759031574E0,7.633912086E0,-2.081159830E0,5.662885666E0
2.761519334E0,7.614758492E0,-2.090736628E0,5.648520470E0
2.764007095E0,7.619546890E0,-2.090736628E0,5.658097267E0
2.766494855E0,7.624335289E0,-2.090736628E0,5.672462463E0
2.768982616E0,7.629123688E0,-2.090736628E0,5.677250862E0
2.771470376E0,7.605181694E0,-2.090736628E0,5.691616058E0
2.773958137E0,7.614758492E0,-2.095525026E0,5.710769653E0
2.776445897E0,7.619546890E0,-2.105101824E0,5.720346451E0
2.778933657E0,7.614758492E0,-2.114678621E0,5.753865242E0
2.781421418E0,7.609970093E0,-2.109890223E0,5.777807236E0
2.783909178E0,7.581239700E0,-2.109890223E0,5.777807236E0
2.786396939E0,7.576451302E0,-2.105101824E0,5.801749229E0
2.788884699E0,7.566874504E0,-2.114678621E0,5.816114426E0
2.791372459E0,7.566874504E0,-2.100313425E0,5.816114426E0
2.793860220E0,7.571662903E0,-2.090736628E0,5.849633217E0
2.796347980E0,7.562086105E0,-2.105101824E0,5.883152008E0
2.798835741E0,7.566874504E0,-2.105101824E0,5.897517204E0
2.801323501E0,7.576451302E0,-2.105101824E0,5.902305603E0
2.803811262E0,7.557297707E0,-2.114678621E0,5.902305603E0
2.806299022E0,7.562086105E0,-2.114678621E0,5.902305603E0
2.808786782E0,7.576451302E0,-2.109890223E0,5.907094002E0
2.811274543E0,7.590816498E0,-2.129043818E0,5.911882401E0
2.813762303E0,7.595604897E0,-2.148197412E0,5.911882401E0
2.816250064E0,7.619546890E0,-2.143409014E0,5.916670799E0
2.818737824E0,7.619546890E0,-2.148197412E0,5.921459198E0
2.821225584E0,7.638700485E0,-2.176927805E0,5.911882401E0
2.823713345E0,7.638700485E0,-2.162562609E0,5.897517204E0
2.826201105E0,7.619546890E0,-2.157774210E0,5.892728806E0
2.828688866E0,7.605181694E0,-2.172139406E0,5.887940407E0
2.831176626E0,7.609970093E0,-2.191293001E0,5.854421616E0
2.833664387E0,7.600393295E0,-2.186504602E0,5.835268021E0
2.836152147E0,7.586028099E0,-2.167351007E0,5.820902824E0
2.838639907E0,7.571662903E0,-2.167351007E0,5.820902824E0
2.841127668E0,7.557297707E0,-2.167351007E0,5.796960831E0
2.843615428E0,7.528567314E0,-2.152985811E0,5.763442039E0
2.846103189E0,7.538144112E0,-2.143409014E0,5.777807236E0
2.848590949E0,7.557297707E0,-2.133832216E0,5.763442039E0
2.851078709E0,7.552509308E0,-2.114678621E0,5.753865242E0
2.853566522E0,7.557297707E0,-2.109890223E0,5.763442039E0
2.856054334E0,7.538144112E0,-2.114678621E0,5.773018837E0
2.858542147E0,7.528567314E0,-2.105101824E0,5.744288445E0
2.861029959E0,7.514202118E0,-2.114678621E0,5.749076843E0
2.863517772E0,7.509413719E0,-2.090736628E0,5.734711647E0
2.866005584E0,7.509413719E0,-2.085948229E0,5.739500046E0
2.868493397E0,7.490260124E0,-2.100313425E0,5.749076843E0
2.870981209E0,7.495048523E0,-2.114678621E0,5.739500046E0
2.873469022E0,7.495048523E0,-2.119467020E0,5.739500046E0
2.875956834E0,7.495048523E0,-2.100313425E0,5.744288445E0
2.878444647E0,7.509413719E0,-2.105101824E0,5.758653641E0
2.880932459E0,7.509413719E0,-2.105101824E0,5.749076843E0
2.883420272E0,7.547720909E0,-2.109890223E0,5.768230438E0
2.885908084E0,7.533355713E0,-2.114678621E0,5.758653641E0
2.888395897E0,7.538144112E0,-2.119467020E0,5.777807236E0
2.890883709E0,7.552509308E0,-2.105101824E0,5.787384033E0
2.893371522E0,7.562086105E0,-2.095525026E0,5.806537628E0
2.895859334E0,7.562086105E0,-2.100313425E0,5.806537628E0
2.898347147E0,7.571662903E0,-2.105101824E0,5.820902824E0
2.900834959E0,7.571662903E0,-2.109890223E0,5.840056419E0
2.903322772E0,7.576451302E0,-2.109890223E0,5.854421616E0
2.905810584E0,7.571662903E0,-2.100313425E0,5.859210014E0
2.908298397E0,7.576451302E0,-2.114678621E0,5.863998413E0
2.910786209E0,7.600393295E0,-2.124255419E0,5.863998413E0
2.913274022E0,7.609970093E0,-2.119467020E0,5.868786812E0
2.915761834E0,7.624335289E0,-2.124255419E0,5.868786812E0
2.918249647E0,7.614758492E0,-2.129043818E0,5.868786812E0
2.920737459E0,7.609970093E0,-2.143409014E0,5.873575211E0
2.923225272E0,7.619546890E0,-2.133832216E0,5.849633217E0
2.925713084E0,7.609970093E0,-2.124255419E0,5.840056419E0
2.928200897E0,7.571662903E0,-2.133832216E0,5.830479622E0
2.930688709E0,7.547720909E0,-2.133832216E0,5.830479622E0
2.933176522E0,7.562086105E0,-2.129043818E0,5.825691223E0
2.935664334E0,7.538144112E0,-2.119467020E0,5.801749229E0
2.938152147E0,7.518990517E0,-2.124255419E0,5.796960831E0
2.940639959E0,7.509413719E0,-2.095525026E0,5.792172432E0
2.943127772E0,7.504625320E0,-2.085948229E0,5.801749229E0
2.945615532E0,7.495048523E0,-2.071583033E0,5.792172432E0
2.948103293E0,7.480683327E0,-2.066794634E0,5.787384033E0
2.950591053E0,7.471106529E0,-2.062006235E0,5.792172432E0
2.953078814E0,7.480683327E0,-2.047641039E0,5.787384033E0
2.955566574E0,7.480683327E0,-2.033275843E0,5.777807236E0
2.958054334E0,7.471106529E0,-2.047641039E0,5.768230438E0
2.960542095E0,7.485471725E0,-2.047641039E0,5.782595634E0
2.963029855E0,7.504625320E0,-2.033275843E0,5.787384033E0
2.965517616E0,7.490260124E0,-2.042852640E0,5.787384033E0
2.968005376E0,7.490260124E0,-2.033275843E0,5.787384033E0
2.970493137E0,7.495048523E0,-2.014122248E0,5.792172432E0
2.972980897E0,7.495048523E0,-2.014122248E0,5.792172432E0
2.975468657E0,7.518990517E0,-2.018910646E0,5.801749229E0
2.977956418E0,7.523778915E0,-2.038064241E0,5.811326027E0
2.980444178E0,7.547720909E0,-2.033275843E0,5.816114426E0
2.982931939E0,7.562086105E0,-2.028487444E0,5.820902824E0
2.985419699E0,7.576451302E0,-2.023699045E0,5.820902824E0
2.987907459E0,7.586028099E0,-2.028487444E0,5.830479622E0
2.990395220E0,7.590816498E0,-2.023699045E0,5.830479622E0
2.992882980E0,7.586028099E0,-2.023699045E0,5.840056419E0
2.995370741E0,7.600393295E0,-2.023699045E0,5.844844818E0
2.997858501E0,7.595604897E0,-2.028487444E0,5.840056419E0
3.000346262E0,7.595604897E0,-2.028487444E0,5.849633217E0
3.002834022E0,7.600393295E0,-2.028487444E0,5.863998413E0
3.005321782E0,7.600393295E0,-2.009333849E0,5.854421616E0
3.007809543E0,7.586028099E0,-2.018910646E0,5.835268021E0
3.010297303E0,7.581239700E0,-2.014122248E0,5.830479622E0
3.012785064E0,7.571662903E0,-2.023699045E0,5.830479622E0
3.015272824E0,7.576451302E0,-2.018910646E0,5.825691223E0
3.017760584E0,7.595604897E0,-2.028487444E0,5.811326027E0
3.020248345E0,7.581239700E0,-2.038064241E0,5.811326027E0
3.022736105E0,7.557297707E0,-2.033275843E0,5.796960831E0
3.025223866E0,7.547720909E0,-2.038064241E0,5.796960831E0
3.027711626E0,7.552509308E0,-2.042852640E0,5.777807236E0
3.030199387E0,7.552509308E0,-2.042852640E0,5.749076843E0
3.032687147E0,7.547720909E0,-2.057217836E0,5.734711647E0
3.035174907E0,7.547720909E0,-2.066794634E0,5.705981255E0
3.037662668E0,7.562086105E0,-2.071583033E0,5.715558052E0
3.040150428E0,7.557297707E0,-2.066794634E0,5.720346451E0
3.042638189E0,7.562086105E0,-2.071583033E0,5.739500046E0
3.045125949E0,7.562086105E0,-2.071583033E0,5.753865242E0
3.047613709E0,7.557297707E0,-2.062006235E0,5.758653641E0
3.050101470E0,7.547720909E0,-2.071583033E0,5.768230438E0
3.052589230E0,7.552509308E0,-2.057217836E0,5.777807236E0
3.055076991E0,7.557297707E0,-2.057217836E0,5.796960831E0
3.057564751E0,7.576451302E0,-2.052429438E0,5.801749229E0
3.060052512E0,7.576451302E0,-2.057217836E0,5.816114426E0
3.062540272E0,7.571662903E0,-2.052429438E0,5.830479622E0
3.065028032E0,7.571662903E0,-2.042852640E0,5.859210014E0
3.067515793E0,7.566874504E0,-2.028487444E0,5.873575211E0
3.070003553E0,7.557297707E0,-2.028487444E0,5.883152008E0
3.072491314E0,7.542932510E0,-2.028487444E0,5.892728806E0
3.074979074E0,7.552509308E0,-2.014122248E0,5.921459198E0
3.077466834E0,7.542932510E0,-2.014122248E0,5.916670799E0
3.079954595E0,7.542932510E0,-2.009333849E0,5.935824394E0
3.082442355E0,7.552509308E0,-2.018910646E0,5.940612793E0
3.084930116E0,7.552509308E0,-2.023699045E0,5.950189590E0
3.087417876E0,7.542932510E0,-2.018910646E0,5.954977989E0
3.089905637E0,7.533355713E0,-2.009333849E0,5.940612793E0
3.092393397E0,7.552509308E0,-2.009333849E0,5.950189590E0
3.094881157E0,7.566874504E0,-2.023699045E0,5.950189590E0
3.097368918E0,7.571662903E0,-2.028487444E0,5.926247597E0
3.099856678E0,7.595604897E0,-2.042852640E0,5.916670799E0
