"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.445520420E0,-5.800360441E-1,-8.189214021E-2,1.066595241E-1
3.448008232E0,-5.928192139E-1,4.394212738E-3,1.556616426E-1
3.450496045E0,-5.970802903E-1,9.174583107E-2,2.004027218E-1
3.452983857E0,-5.938844681E-1,1.748363972E-1,2.398174703E-1
3.455471670E0,-5.832318664E-1,2.526006401E-1,2.728406489E-1
3.457959482E0,-5.651223660E-1,3.218427896E-1,2.994722426E-1
3.460447295E0,-5.406212807E-1,3.825628161E-1,3.186469972E-1
3.462935107E0,-5.107939243E-1,4.336954653E-1,3.335606754E-1
3.465422920E0,-4.777707458E-1,4.795017838E-1,3.410175145E-1
3.467910732E0,-4.426170290E-1,5.178512931E-1,3.442133069E-1
3.470398545E0,-4.053328037E-1,5.508744717E-1,3.410175145E-1
3.472886357E0,-3.691138625E-1,5.785713196E-1,3.335606754E-1
3.475374170E0,-3.339601457E-1,5.988113284E-1,3.207775056E-1
3.477861982E0,-3.020022511E-1,6.105292439E-1,3.037332892E-1
3.480349795E0,-2.711096108E-1,6.115944982E-1,2.813627720E-1
3.482837868E0,-2.423474789E-1,6.009418368E-1,2.568616867E-1
3.485325941E0,-2.178464085E-1,5.807018280E-1,2.291648388E-1
3.487813909E0,-1.986716688E-1,5.498092175E-1,1.993374527E-1
3.490301722E0,-1.848232448E-1,5.082638860E-1,1.705753356E-1
3.492789534E0,-1.784316599E-1,4.592617750E-1,1.428784877E-1
3.495277347E0,-1.794969290E-1,4.038680792E-1,1.173121557E-1
3.497765159E0,-1.869537681E-1,3.452785909E-1,9.600688517E-2
3.500252972E0,-2.029327303E-1,2.856238186E-1,8.109319210E-2
3.502740784E0,-2.253032625E-1,2.291648388E-1,7.363634557E-2
3.505228597E0,-2.561959028E-1,1.790974438E-1,7.257108390E-2
3.507716409E0,-2.956106663E-1,1.375521719E-1,7.896266878E-2
3.510204222E0,-3.403517306E-1,1.066595241E-1,9.068056941E-2
3.512692034E0,-3.914843798E-1,8.428898454E-2,1.087900475E-1
3.515179847E0,-4.436823130E-1,7.150582224E-2,1.311605871E-1
3.517667659E0,-4.980107546E-1,6.831002980E-2,1.577921808E-1
3.520155472E0,-5.512739420E-1,7.470161468E-2,1.876195520E-1
3.522644013E0,-6.024065614E-1,9.068056941E-2,2.174469382E-1
3.525131149E0,-6.482129097E-1,1.151816323E-1,2.462090552E-1
3.527618284E0,-6.897581816E-1,1.492700726E-1,2.728406489E-1
3.530105472E0,-7.259771824E-1,1.908153445E-1,2.962764502E-1
3.532592711E0,-7.558045387E-1,2.376869470E-1,3.133206666E-1
3.535080003E0,-7.813708782E-1,2.866890728E-1,3.239732981E-1
3.537567399E0,-8.016108871E-1,3.346259296E-1,3.282343447E-1
3.540054899E0,-8.122635484E-1,3.772364855E-1,3.261038363E-1
3.542542503E0,-8.175898194E-1,4.123901725E-1,3.165164590E-1
3.545030211E0,-8.133288026E-1,4.390217662E-1,3.005374968E-1
3.547518024E0,-7.994803786E-1,4.581965208E-1,2.802974880E-1
3.550005941E0,-7.760445476E-1,4.688491523E-1,2.547311783E-1
3.552493961E0,-7.419561148E-1,4.741754830E-1,2.259690464E-1
3.554982086E0,-6.972150803E-1,4.731102288E-1,1.940111369E-1
3.557470316E0,-6.396908164E-1,4.667186439E-1,1.599227041E-1
3.559958597E0,-5.736444592E-1,4.560659826E-1,1.247690022E-1
3.562446930E0,-5.001412630E-1,4.390217662E-1,8.748477697E-2
3.564935263E0,-4.213117659E-1,4.155859649E-1,4.913528636E-2
3.567423597E0,-3.403517306E-1,3.857586086E-1,8.655266836E-3
3.569911878E0,-2.604569495E-1,3.516701460E-1,-3.182475269E-2
3.572399691E0,-1.837579757E-1,3.133206666E-1,-7.123950869E-2
3.574887503E0,-1.113200486E-1,2.739059031E-1,-1.095889956E-1
3.577375316E0,-4.314317927E-2,2.344911546E-1,-1.468732208E-1
3.579863128E0,1.651158556E-2,1.950764060E-1,-1.788311303E-1
3.582350941E0,6.764423847E-2,1.577921808E-1,-2.075932473E-1
3.584838753E0,1.102547869E-1,1.215732098E-1,-2.299637944E-1
3.587326566E0,1.422126889E-1,8.748477697E-2,-2.459427416E-1
3.589814378E0,1.613874435E-1,5.659212917E-2,-2.544648647E-1
3.592302191E0,1.667137593E-1,2.889527567E-2,-2.565953732E-1
3.594790003E0,1.581916511E-1,4.394212738E-3,-2.512690723E-1
3.597277816E0,1.368863732E-1,-1.265000552E-2,-2.384859025E-1
3.599765628E0,1.038632020E-1,-2.330264263E-2,-2.182458937E-1
3.602253441E0,6.338318437E-2,-2.436790615E-2,-1.884185076E-1
3.604741253E0,1.544632297E-2,-1.478053257E-2,-1.500690132E-1
3.607229066E0,-3.675159439E-2,4.394212738E-3,-1.042626798E-1
3.609716878E0,-9.321057051E-2,3.528685868E-2,-5.313002318E-2
3.612204691E0,-1.528653353E-1,7.470161468E-2,1.198421582E-3
3.614692503E0,-2.135853618E-1,1.215732098E-1,5.446160212E-2
3.617180316E0,-2.785664499E-1,1.727058738E-1,1.045289934E-1
3.619668128E0,-3.424822688E-1,2.249037921E-1,1.482048035E-1
3.622155941E0,-4.074633420E-1,2.792322338E-1,1.833585054E-1
3.624643753E0,-4.724444151E-1,3.314301372E-1,2.099900991E-1
3.627131566E0,-5.342296958E-1,3.804322779E-1,2.259690464E-1
3.629619378E0,-5.928192139E-1,4.230428338E-1,2.312953621E-1
3.632107191E0,-6.471476555E-1,4.603270590E-1,2.259690464E-1
3.634595003E0,-6.950845122E-1,4.880239069E-1,2.110553533E-1
3.637082816E0,-7.355645299E-1,5.082638860E-1,1.854890287E-1
3.639570628E0,-7.696529627E-1,5.189165473E-1,1.524658650E-1
3.642058441E0,-7.962845564E-1,5.167860389E-1,1.119858399E-1
3.644546253E0,-8.143940568E-1,5.050681233E-1,6.724476814E-2
3.647034066E0,-8.218508959E-1,4.816323221E-1,1.930790395E-2
3.649521878E0,-8.186551332E-1,4.496744275E-1,-3.075948730E-2
3.652009691E0,-8.037413955E-1,4.113249183E-1,-7.976161689E-2
3.654497503E0,-7.781751156E-1,3.697796464E-1,-1.266332120E-1
3.656985316E0,-7.419561148E-1,3.261038363E-1,-1.692437679E-1
3.659473128E0,-6.972150803E-1,2.824280262E-1,-2.075932473E-1
3.661960941E0,-6.428865790E-1,2.408827394E-1,-2.416816950E-1
3.664448753E0,-5.789707899E-1,2.025332451E-1,-2.704437971E-1
3.666936566E0,-5.075981021E-1,1.695100814E-1,-2.906838059E-1
3.669424378E0,-4.319643974E-1,1.418132186E-1,-3.045322299E-1
3.671912191E0,-3.510043621E-1,1.205079481E-1,-3.098585606E-1
3.674400003E0,-2.689790726E-1,1.066595241E-1,-3.055975139E-1
3.676887816E0,-1.890842915E-1,9.813741595E-2,-2.938795984E-1
3.679375628E0,-1.145158410E-1,9.600688517E-2,-2.715090811E-1
3.681863441E0,-4.846949503E-2,9.600688517E-2,-2.427469492E-1
3.684351253E0,6.924213842E-3,1.002679393E-1,-2.075932473E-1
3.686839066E0,4.527370632E-2,1.087900475E-1,-1.671132296E-1
3.689326878E0,6.764423847E-2,1.205079481E-1,-1.255679578E-1
3.691814691E0,7.190529257E-2,1.375521719E-1,-8.295740932E-2
3.694302503E0,5.699160323E-2,1.599227041E-1,-3.928159550E-2
3.696790316E0,2.503369562E-2,1.865542978E-1,2.263685223E-3
3.699278128E0,-2.290316857E-2,2.195774615E-1,4.167843983E-2
3.701765941E0,-8.681898564E-2,2.568616867E-1,7.576687634E-2
3.704253753E0,-1.667137593E-1,2.973417044E-1,1.055942550E-1
3.706741566E0,-2.583264410E-1,3.410175145E-1,1.290300637E-1
3.709229378E0,-3.605917394E-1,3.857586086E-1,1.482048035E-1
3.711717191E0,-4.713791609E-1,4.294344187E-1,1.609879732E-1
3.714205003E0,-5.874928832E-1,4.699144363E-1,1.684448123E-1
3.716692816E0,-7.068024278E-1,5.061333776E-1,1.695100814E-1
3.719180628E0,-8.250467181E-1,5.380913019E-1,1.641837656E-1
3.721668441E0,-9.411604404E-1,5.636576414E-1,1.503353268E-1
3.724156253E0,-1.048752069E0,5.849629045E-1,1.279647946E-1
3.726644066E0,-1.148886800E0,6.009418368E-1,9.813741595E-2
3.729131878E0,-1.237303734E0,6.105292439E-1,5.659212917E-2
3.731619691E0,-1.312937379E0,6.137250066E-1,5.459476262E-3
3.734107503E0,-1.372592211E0,6.083986759E-1,-5.419528857E-2
3.736595316E0,-1.414137483E0,5.945502520E-1,-1.213068962E-1
3.739083128E0,-1.434377551E0,5.743102431E-1,-1.937448233E-1
3.741570941E0,-1.433312178E0,5.487439036E-1,-2.672480047E-1
3.744058753E0,-1.409876466E0,5.189165473E-1,-3.418164849E-1
3.746546566E0,-1.363004804E0,4.901544452E-1,-4.131891429E-1
3.749034378E0,-1.293762684E0,4.624575675E-1,-4.803007543E-1
3.751522191E0,-1.204280496E0,4.347607195E-1,-5.420860648E-1
3.754010003E0,-1.098819494E0,4.081291258E-1,-5.985450149E-1
3.756497816E0,-9.784446359E-1,3.804322779E-1,-6.496776342E-1
3.758985628E0,-8.495477438E-1,3.538006842E-1,-6.944187284E-1
3.761473441E0,-7.153245211E-1,3.303648829E-1,-7.306377292E-1
3.763961253E0,-5.789707899E-1,3.101248741E-1,-7.562040091E-1
3.766449066E0,-4.458128214E-1,2.962764502E-1,-7.711177468E-1
3.768936878E0,-3.169159293E-1,2.856238186E-1,-7.732482553E-1
3.771424691E0,-1.965411454E-1,2.813627720E-1,-7.668566704E-1
3.773912503E0,-8.681898564E-2,2.824280262E-1,-7.476819158E-1
3.776400316E0,7.989477366E-3,2.909501195E-1,-7.189198136E-1
3.778888128E0,8.681898564E-2,3.037332892E-1,-6.816355586E-1
3.781375941E0,1.464737505E-1,3.207775056E-1,-6.368945241E-1
3.783863753E0,1.848232448E-1,3.420827985E-1,-5.868270993E-1
3.786351566E0,1.997369379E-1,3.655185997E-1,-5.356944799E-1
3.788839378E0,1.912148297E-1,3.932154477E-1,-4.856270552E-1
3.791327191E0,1.581916511E-1,4.230428338E-1,-4.398207366E-1
3.793815003E0,1.017326787E-1,4.539354742E-1,-3.993407190E-1
3.796302816E0,2.609895915E-2,4.880239069E-1,-3.641870022E-1
3.798790628E0,-6.657897681E-2,5.221123695E-1,-3.375554085E-1
3.801278441E0,-1.741705984E-1,5.562008023E-1,-3.173153996E-1
3.803766253E0,-2.913496196E-1,5.881586671E-1,-3.024017215E-1
3.806254066E0,-4.159854650E-1,6.201165915E-1,-2.917490900E-1
3.808741878E0,-5.448823571E-1,6.499440074E-1,-2.853575051E-1
3.811229691E0,-6.737792492E-1,6.819018722E-1,-2.821617126E-1
3.813717503E0,-7.984151244E-1,7.149250507E-1,-2.800311744E-1
3.816205316E0,-9.145288467E-1,7.468829751E-1,-2.800311744E-1
3.818693128E0,-1.019989967E0,7.777756453E-1,-2.789659202E-1
3.821180941E0,-1.108406782E0,8.076030016E-1,-2.779006660E-1
3.823668753E0,-1.180844784E0,8.331693411E-1,-2.757701278E-1
3.826156566E0,-1.235173225E0,8.523440957E-1,-2.747048736E-1
3.828644378E0,-1.270326853E0,8.651272058E-1,-2.747048736E-1
3.831132191E0,-1.288436413E0,8.715187907E-1,-2.768353820E-1
3.833620003E0,-1.289501667E0,8.715187907E-1,-2.832269669E-1
3.836107816E0,-1.271392107E0,8.651272058E-1,-2.928143442E-1
3.838595628E0,-1.237303734E0,8.566051126E-1,-3.045322299E-1
3.841083441E0,-1.186171055E0,8.459525108E-1,-3.194459379E-1
3.843571253E0,-1.121189952E0,8.352998495E-1,-3.375554085E-1
3.846059066E0,-1.043425679E0,8.267777562E-1,-3.599259555E-1
3.848546878E0,-9.582046270E-1,8.214514256E-1,-3.833617568E-1
3.851034691E0,-8.644614220E-1,8.193209171E-1,-4.110586047E-1
3.853522503E0,-7.664572001E-1,8.182556629E-1,-4.398207366E-1
3.856010316E0,-6.641919017E-1,8.203861713E-1,-4.685828388E-1
3.858498128E0,-5.608612895E-1,8.246471882E-1,-4.973449707E-1
3.860985941E0,-4.585959911E-1,8.310387731E-1,-5.271723270E-1
3.863473753E0,-3.595264852E-1,8.395609260E-1,-5.548691750E-1
3.865961566E0,-2.657832801E-1,8.491482735E-1,-5.804355145E-1
3.868449378E0,-1.773663908E-1,8.608661890E-1,-6.038713455E-1
3.870937191E0,-1.006674170E-1,8.747146130E-1,-6.230461001E-1
3.873425003E0,-3.568633273E-2,8.885630369E-1,-6.379597783E-1
3.875912816E0,1.544632297E-2,9.045419693E-1,-6.486123800E-1
3.878400628E0,5.060002208E-2,9.183903933E-1,-6.539387107E-1
3.880888441E0,6.977476925E-2,9.311735630E-1,-6.560692191E-1
3.883376253E0,7.510108501E-2,9.407609701E-1,-6.539387107E-1
3.885864066E0,6.551371515E-2,9.482178092E-1,-6.486123800E-1
3.888351878E0,4.527370632E-2,9.524788260E-1,-6.379597783E-1
3.890839691E0,1.438105945E-2,9.567399025E-1,-6.219807863E-1
3.893327503E0,-2.503369562E-2,9.610009789E-1,-6.017407775E-1
3.895815316E0,-7.297056168E-2,9.663273096E-1,-5.783050060E-1
3.898303128E0,-1.272990108E-1,9.716535807E-1,-5.527386665E-1
3.900790941E0,-1.848232448E-1,9.769799113E-1,-5.250418186E-1
3.903278753E0,-2.487390637E-1,9.844367504E-1,-4.973449707E-1
3.905766566E0,-3.147853911E-1,9.929588437E-1,-4.685828388E-1
3.908254378E0,-3.818970025E-1,1.002546191E0,-4.387554526E-1
3.910742191E0,-4.490086138E-1,1.014264107E0,-4.121238589E-1
3.913230003E0,-5.129244328E-1,1.029177785E0,-3.865575492E-1
3.915717816E0,-5.768402815E-1,1.045156837E0,-3.652522564E-1
3.918205628E0,-6.375603080E-1,1.063266277E0,-3.450122476E-1
3.920693441E0,-6.950845122E-1,1.080310464E0,-3.300985694E-1
3.923181253E0,-7.472824454E-1,1.096289396E0,-3.183806837E-1
3.925669066E0,-7.962845564E-1,1.111203194E0,-3.109238148E-1
3.928156878E0,-8.388951421E-1,1.121855736E0,-3.066627681E-1
3.930644691E0,-8.761793375E-1,1.128247380E0,-3.077280223E-1
3.933132503E0,-9.060067534E-1,1.132508397E0,-3.119890988E-1
3.935620316E0,-9.305077791E-1,1.132508397E0,-3.205111921E-1
3.938108128E0,-9.475520253E-1,1.129312634E0,-3.332943618E-1
3.940595941E0,-9.582046270E-1,1.123986244E0,-3.503385782E-1
3.943083753E0,-9.603351951E-1,1.117594719E0,-3.705785871E-1
3.945571566E0,-9.550088644E-1,1.111203194E0,-3.940143883E-1
3.948059378E0,-9.432909489E-1,1.105876803E0,-4.206459820E-1
3.950547191E0,-9.230509400E-1,1.101615787E0,-4.483428299E-1
3.953035003E0,-8.953540921E-1,1.099485278E0,-4.749744236E-1
3.955522816E0,-8.612656593E-1,1.100550532E0,-5.005407333E-1
3.958010628E0,-8.218508959E-1,1.102681041E0,-5.239765644E-1
3.960498493E0,-7.781751156E-1,1.106942058E0,-5.431513190E-1
3.962986357E0,-7.302381992E-1,1.110137820E0,-5.591302514E-1
3.965474222E0,-6.812360883E-1,1.115464211E0,-5.708481669E-1
3.967962086E0,-6.322339773E-1,1.118659973E0,-5.793702602E-1
3.970449951E0,-5.842971206E-1,1.122920990E0,-5.836313367E-1
3.972937816E0,-5.384907722E-1,1.126116872E0,-5.836313367E-1
3.975425680E0,-4.958802164E-1,1.126116872E0,-5.793702602E-1
3.977913545E0,-4.564654827E-1,1.125051618E0,-5.697829127E-1
3.980401409E0,-4.202465117E-1,1.120790482E0,-5.548691750E-1
3.982889951E0,-3.861580789E-1,1.114398956E0,-5.346291661E-1
3.985377972E0,-3.563306928E-1,1.106942058E0,-5.111933947E-1
3.987865784E0,-3.296990991E-1,1.097354650E0,-4.856270552E-1
3.990353597E0,-3.051980436E-1,1.089897871E0,-4.568649530E-1
3.992841409E0,-2.849580348E-1,1.084571600E0,-4.270375669E-1
3.995329222E0,-2.657832801E-1,1.080310464E0,-3.972101808E-1
3.997817034E0,-2.476737946E-1,1.078179955E0,-3.684480488E-1
4.000304847E0,-2.316948473E-1,1.077114701E0,-3.428817391E-1
4.002792659E0,-2.167811543E-1,1.076049447E0,-3.205111921E-1
4.005280472E0,-2.029327303E-1,1.072853684E0,-3.024017215E-1
4.007768284E0,-1.890842915E-1,1.070723176E0,-2.896185517E-1
4.010256097E0,-1.763011366E-1,1.068592548E0,-2.810964286E-1
4.012743909E0,-1.645832360E-1,1.067527294E0,-2.779006660E-1
4.015231722E0,-1.528653353E-1,1.065396786E0,-2.810964286E-1
4.017719534E0,-1.432779580E-1,1.063266277E0,-2.885532975E-1
4.020207347E0,-1.347558498E-1,1.060070515E0,-3.002711833E-1
4.022695159E0,-1.283642650E-1,1.054744124E0,-3.141196072E-1
4.025182972E0,-1.219726875E-1,1.049417853E0,-3.311638236E-1
4.027670784E0,-1.166463718E-1,1.040895700E0,-3.492733240E-1
4.030158597E0,-1.134505793E-1,1.031308413E0,-3.684480488E-1
4.032646409E0,-1.113200486E-1,1.020655751E0,-3.865575492E-1
4.035134222E0,-1.113200486E-1,1.006807327E0,-4.025365114E-1
4.037622034E0,-1.145158410E-1,9.876325727E-1,-4.142543972E-1
4.040109847E0,-1.187768951E-1,9.631314874E-1,-4.238417745E-1
4.042597659E0,-1.241032109E-1,9.354346395E-1,-4.291680753E-1
4.045085472E0,-1.294295341E-1,9.045419693E-1,-4.291680753E-1
4.047573284E0,-1.347558498E-1,8.715187907E-1,-4.238417745E-1
4.050061097E0,-1.379516423E-1,8.374303579E-1,-4.121238589E-1
4.052548909E0,-1.379516423E-1,8.022766709E-1,-3.961449265E-1
4.055036722E0,-1.358211190E-1,7.681882381E-1,-3.769701719E-1
4.057524534E0,-1.315600574E-1,7.351650596E-1,-3.545996249E-1
4.060012347E0,-1.241032109E-1,7.021418810E-1,-3.322291076E-1
4.062500159E0,-1.123853177E-1,6.680534482E-1,-3.077280223E-1
4.064987972E0,-9.640636295E-2,6.350302696E-1,-2.821617126E-1
4.067475784E0,-7.723161578E-2,6.020070910E-1,-2.576606572E-1
4.069963597E0,-5.166528746E-2,5.679186583E-1,-2.352901101E-1
4.072451409E0,-2.077264152E-2,5.316997170E-1,-2.139848322E-1
4.074939222E0,1.438105945E-2,4.965460002E-1,-1.958753467E-1
4.077427034E0,5.486107618E-2,4.603270590E-1,-1.809616536E-1
4.079914847E0,9.534109384E-2,4.251733422E-1,-1.692437679E-1
4.082402659E0,1.379516423E-1,3.889544010E-1,-1.617869139E-1
4.084890472E0,1.794969290E-1,3.538006842E-1,-1.575258672E-1
4.087378284E0,2.199769467E-1,3.175817132E-1,-1.575258672E-1
4.089866097E0,2.593916953E-1,2.834932804E-1,-1.607216448E-1
4.092353909E0,2.966759205E-1,2.483395934E-1,-1.681784987E-1
4.094841722E0,3.307643533E-1,2.131858915E-1,-1.777658761E-1
4.097329534E0,3.637875319E-1,1.769669205E-1,-1.905490309E-1
4.099817347E0,3.914843798E-1,1.386174262E-1,-2.043974549E-1
4.102305159E0,4.159854650E-1,1.002679393E-1,-2.214416862E-1
4.104792972E0,4.351601899E-1,6.191844866E-2,-2.395511568E-1
4.107280784E0,4.490086138E-1,2.250369452E-2,-2.587259114E-1
4.109768597E0,4.564654827E-1,-1.478053257E-2,-2.779006660E-1
4.112256409E0,4.596612751E-1,-5.313002318E-2,-2.981406748E-1
4.114744222E0,4.575307369E-1,-8.721846342E-2,-3.205111921E-1
4.117232034E0,4.500738978E-1,-1.191763729E-1,-3.418164849E-1
4.119719847E0,4.404865205E-1,-1.479384899E-1,-3.652522564E-1
4.122207659E0,4.277033508E-1,-1.713742912E-1,-3.886880577E-1
4.124695472E0,4.138549268E-1,-1.894837767E-1,-4.110586047E-1
4.127183284E0,4.010717571E-1,-2.054627240E-1,-4.312986135E-1
4.129671097E0,3.882885873E-1,-2.171806246E-1,-4.494080842E-1
4.132158909E0,3.776359558E-1,-2.278332561E-1,-4.643217921E-1
4.134646722E0,3.669833243E-1,-2.374206334E-1,-4.771049619E-1
4.137134534E0,3.563306928E-1,-2.459427416E-1,-4.866923392E-1
4.139622347E0,3.446127772E-1,-2.533995807E-1,-4.952144325E-1
4.142110159E0,3.328948915E-1,-2.619217038E-1,-5.037365556E-1
4.144597972E0,3.179811835E-1,-2.704437971E-1,-5.122586489E-1
4.147085784E0,3.041327596E-1,-2.789659202E-1,-5.218459964E-1
4.149573597E0,2.892190814E-1,-2.864227593E-1,-5.335639119E-1
4.152061409E0,2.753706574E-1,-2.906838059E-1,-5.452818274E-1
4.154549222E0,2.615222335E-1,-2.928143442E-1,-5.569997430E-1
4.157037034E0,2.476737946E-1,-2.938795984E-1,-5.687175989E-1
4.159524847E0,2.316948473E-1,-2.906838059E-1,-5.772397518E-1
4.162012659E0,2.157158852E-1,-2.842922211E-1,-5.846965909E-1
4.164500472E0,1.986716688E-1,-2.736395895E-1,-5.889576077E-1
4.166988284E0,1.784316599E-1,-2.576606572E-1,-5.889576077E-1
4.169476097E0,1.571263820E-1,-2.406164259E-1,-5.868270993E-1
4.171963909E0,1.326253265E-1,-2.193111479E-1,-5.804355145E-1
4.174451722E0,1.070589945E-1,-1.948100924E-1,-5.729786754E-1
4.176939534E0,7.616634667E-2,-1.681784987E-1,-5.644565821E-1
4.179427347E0,4.314317927E-2,-1.404816359E-1,-5.548691750E-1
4.181915159E0,4.793686327E-3,-1.127847880E-1,-5.463470817E-1
4.184402972E0,-3.888212144E-2,-8.615319431E-2,-5.378249884E-1
4.186890784E0,-9.001477808E-2,-5.952160433E-2,-5.293028951E-1
4.189378597E0,-1.475390196E-1,-3.395527974E-2,-5.239765644E-1
4.191866409E0,-2.114548385E-1,-1.051947847E-2,-5.165197253E-1
4.194354222E0,-2.817622423E-1,9.720530361E-3,-5.111933947E-1
4.196842034E0,-3.563306928E-1,2.569948509E-2,-5.048018098E-1
4.199329847E0,-4.340949357E-1,3.741738573E-2,-4.994754791E-1
4.201817659E0,-5.139896870E-1,4.380896688E-2,-4.941491783E-1
4.204305472E0,-5.928192139E-1,4.487423226E-2,-4.909533858E-1
4.206793284E0,-6.705834866E-1,4.061317816E-2,-4.877575934E-1
4.209281097E0,-7.462171912E-1,3.102580272E-2,-4.845618010E-1
4.211768909E0,-8.197203875E-1,1.824264042E-2,-4.813660085E-1
4.214256722E0,-8.900277615E-1,1.198421582E-3,-4.792354703E-1
4.216744534E0,-9.550088644E-1,-2.010685205E-2,-4.760396779E-1
4.219232347E0,-1.014663577E0,-4.460791498E-2,-4.717786312E-1
4.221720159E0,-1.067926764E0,-7.123950869E-2,-4.664523304E-1
4.224207972E0,-1.112667918E0,-9.893636405E-2,-4.611259997E-1
4.226695784E0,-1.148886800E0,-1.223721579E-1,-4.547344148E-1
4.229183597E0,-1.174453139E0,-1.436774284E-1,-4.483428299E-1
4.231671409E0,-1.189366817E0,-1.607216448E-1,-4.419512451E-1
4.234159222E0,-1.190432072E0,-1.735048145E-1,-4.344944060E-1
4.236647034E0,-1.177648902E0,-1.830921918E-1,-4.259723127E-1
4.239134847E0,-1.149952054E0,-1.862879843E-1,-4.121238589E-1
4.241622659E0,-1.106276274E0,-1.852227151E-1,-3.929491341E-1
4.244110472E0,-1.048752069E0,-1.777658761E-1,-3.663175404E-1
4.246598284E0,-9.773793817E-1,-1.660479754E-1,-3.322291076E-1
4.249086097E0,-8.964193463E-1,-1.521995366E-1,-2.906838059E-1
4.251573909E0,-8.069372177E-1,-1.372858584E-1,-2.416816950E-1
4.254061722E0,-7.121287584E-1,-1.234374270E-1,-1.873532385E-1
4.256549586E0,-6.151897311E-1,-1.127847880E-1,-1.298290044E-1
4.259037451E0,-5.182507634E-1,-1.053279415E-1,-6.697845459E-2
4.261525316E0,-4.223770201E-1,-1.000016257E-1,-1.997369342E-3
4.264013180E0,-3.318296373E-1,-9.680583328E-2,6.298371404E-2
4.266501045E0,-2.466085255E-1,-9.680583328E-2,1.279647946E-1
4.268988909E0,-1.688442826E-1,-1.000016257E-1,1.897500902E-1
4.271476774E0,-9.853688627E-2,-1.042626798E-1,2.483395934E-1
4.273964638E0,-3.994738683E-2,-1.085237339E-1,3.016027808E-1
4.276452503E0,7.989477366E-3,-1.138500497E-1,3.506048918E-1
4.278940368E0,4.633896798E-2,-1.181111038E-1,3.953459561E-1
4.281428232E0,7.190529257E-2,-1.223721579E-1,4.358259737E-1
4.283916097E0,8.894951642E-2,-1.266332120E-1,4.720449448E-1
4.286403961E0,9.427583218E-2,-1.287637353E-1,5.008070469E-1
4.288891826E0,8.894951642E-2,-1.308942735E-1,5.253081322E-1
4.291379691E0,7.190529257E-2,-1.319595277E-1,5.434176326E-1
4.293867555E0,4.633896798E-2,-1.340900660E-1,5.562008023E-1
4.296355420E0,1.118526794E-2,-1.351553202E-1,5.668534040E-1
4.298843284E0,-2.929474972E-2,-1.383511126E-1,5.732449889E-1
4.301331149E0,-7.616634667E-2,-1.426121742E-1,5.764408112E-1
4.303819013E0,-1.241032109E-1,-1.458079666E-1,5.753754973E-1
4.306306878E0,-1.720400751E-1,-1.511342824E-1,5.711144805E-1
4.308794743E0,-2.167811543E-1,-1.575258672E-1,5.625923872E-1
4.311282607E0,-2.561959028E-1,-1.649827063E-1,5.498092175E-1
4.313770472E0,-2.892190814E-1,-1.756353378E-1,5.348954797E-1
4.316258336E0,-3.126548827E-1,-1.884185076E-1,5.199818015E-1
4.318746201E0,-3.265033066E-1,-2.043974549E-1,5.061333776E-1
4.321234066E0,-3.286338449E-1,-2.225069404E-1,4.954807460E-1
4.323721930E0,-3.201117218E-1,-2.395511568E-1,4.858933687E-1
4.326209795E0,-2.977411747E-1,-2.576606572E-1,4.784365296E-1
4.328697659E0,-2.657832801E-1,-2.715090811E-1,4.741754830E-1
4.331185524E0,-2.221074700E-1,-2.789659202E-1,4.709796906E-1
4.333673388E0,-1.688442826E-1,-2.800311744E-1,4.709796906E-1
4.336161253E0,-1.059937328E-1,-2.725743353E-1,4.731102288E-1
4.338649066E0,-3.781685978E-2,-2.576606572E-1,4.773712754E-1
4.341136878E0,3.462106735E-2,-2.374206334E-1,4.826975763E-1
4.343624691E0,1.102547869E-1,-2.118543088E-1,4.869586527E-1
4.346112503E0,1.848232448E-1,-1.798963994E-1,4.901544452E-1
4.348600316E0,2.551306486E-1,-1.447426975E-1,4.901544452E-1
4.351088128E0,3.201117218E-1,-1.053279415E-1,4.890891612E-1
4.353575941E0,3.776359558E-1,-6.484792382E-2,4.837628603E-1
4.356063753E0,4.277033508E-1,-2.223737910E-2,4.763059914E-1
4.358551566E0,4.681833684E-1,2.143843099E-2,4.667186439E-1
4.361039378E0,4.980107546E-1,6.404897571E-2,4.528702199E-1
4.363527191E0,5.161202550E-1,1.055942550E-1,4.379565120E-1
4.366015003E0,5.225118399E-1,1.482048035E-1,4.209122956E-1
4.368502816E0,5.171855092E-1,1.886848211E-1,4.028028250E-1
4.370990628E0,5.001412630E-1,2.259690464E-1,3.836280704E-1
4.373478441E0,4.713791609E-1,2.589922249E-1,3.644533157E-1
4.375966253E0,4.330296814E-1,2.866890728E-1,3.452785909E-1
4.378454066E0,3.850927949E-1,3.079943359E-1,3.282343447E-1
4.380941878E0,3.318296373E-1,3.261038363E-1,3.122554123E-1
4.383429691E0,2.711096108E-1,3.399522603E-1,2.962764502E-1
4.385917503E0,2.061285079E-1,3.495396376E-1,2.824280262E-1
4.388405316E0,1.379516423E-1,3.548659384E-1,2.696448565E-1
4.390893128E0,6.870950758E-2,3.559312224E-1,2.579269707E-1
4.393380941E0,5.326318205E-4,3.527354300E-1,2.472743243E-1
4.395868753E0,-6.444845349E-2,3.442133069E-1,2.387522161E-1
