"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.435569170E0,-1.247738171E1,6.147112846E-1,-2.252345324E0
3.438056982E0,-1.232415295E1,6.338648796E-1,-2.103904724E0
3.440544795E0,-1.207515621E1,5.955576897E-1,-1.926733851E0
3.443032607E0,-1.177348709E1,5.524620414E-1,-1.725620866E0
3.445520420E0,-1.146224022E1,4.950011969E-1,-1.443105102E0
3.448008232E0,-1.121324348E1,3.896563351E-1,-1.103128433E0
3.450496045E0,-1.102170753E1,2.603694201E-1,-6.769605279E-1
3.452983857E0,-1.083017159E1,1.071405262E-1,-2.220622003E-1
3.455471670E0,-1.063384724E1,-1.131260321E-1,1.945288926E-1
3.457959482E0,-1.045188713E1,-3.573346138E-1,5.728127360E-1
3.460447295E0,-1.026513958E1,-5.919663906E-1,8.505401611E-1
3.462935107E0,-1.007360363E1,-8.122329116E-1,1.037287831E0
3.465422920E0,-9.886856079E0,-1.008557439E0,1.204882026E0
3.467910732E0,-9.676166534E0,-1.209670424E0,1.334168911E0
3.470398545E0,-9.484629631E0,-1.425148606E0,1.453878999E0
3.472886357E0,-9.355342865E0,-1.645415068E0,1.621473074E0
3.475374170E0,-9.293093681E0,-1.808220863E0,1.822586060E0
3.477861982E0,-9.273940086E0,-1.937507749E0,2.014122248E0
3.480349795E0,-9.273940086E0,-2.071583033E0,2.172139406E0
3.482837868E0,-9.321824074E0,-2.239177227E0,2.287061214E0
3.485325941E0,-9.484629631E0,-2.401982784E0,2.315791607E0
3.487813909E0,-9.714473724E0,-2.531269789E0,2.272696018E0
3.490301722E0,-9.968258858E0,-2.598307371E0,2.109890223E0
3.492789534E0,-1.024119759E1,-2.593518972E0,1.932719350E0
3.495277347E0,-1.050934792E1,-2.492962599E0,1.683722377E0
3.497765159E0,-1.075834560E1,-2.373252392E0,1.362899303E0
3.500252972E0,-1.098340034E1,-2.248754025E0,9.463081956E-1
3.502740784E0,-1.119408989E1,-2.148197412E0,5.009866953E-1
3.505228597E0,-1.138562584E1,-2.071583033E0,4.129998013E-2
3.507716409E0,-1.154843235E1,-2.014122248E0,-3.321954906E-1
3.510204222E0,-1.166335392E1,-1.990180135E0,-6.003460884E-1
3.512692034E0,-1.175433350E1,-1.994968534E0,-7.439981699E-1
3.515179847E0,-1.180700588E1,-1.999756932E0,-7.775170207E-1
3.517667659E0,-1.175433350E1,-2.038064241E0,-7.392097712E-1
3.520155472E0,-1.162983513E1,-2.109890223E0,-6.721721292E-1
3.522644013E0,-1.142872143E1,-2.243965626E0,-5.285200477E-1
3.525131149E0,-1.113184071E1,-2.392405987E0,-3.369838893E-1
3.527618284E0,-1.079665279E1,-2.598307371E0,-1.023521200E-1
3.530105472E0,-1.045188713E1,-2.832939148E0,1.514332592E-1
3.532592711E0,-1.012627602E1,-3.057994127E0,4.866214991E-1
3.535080003E0,-9.858125687E0,-3.278260708E0,9.223662019E-1
3.537567399E0,-9.618705750E0,-3.445854902E0,1.444302201E0
3.540054899E0,-9.369708061E0,-3.589506865E0,2.014122248E0
3.542542503E0,-9.163806915E0,-3.651756048E0,2.579153776E0
3.545030211E0,-9.053673744E0,-3.651756048E0,3.134608507E0
3.547518024E0,-8.996212959E0,-3.594295263E0,3.651756048E0
3.550005941E0,-8.991424561E0,-3.479373693E0,4.130596638E0
3.552493961E0,-9.034520149E0,-3.340509892E0,4.580706596E0
3.554982086E0,-9.178172112E0,-3.225588322E0,4.978143692E0
3.557470316E0,-9.331400871E0,-3.125031710E0,5.265448093E0
3.559958597E0,-9.522936821E0,-3.062782526E0,5.433042049E0
3.562446930E0,-9.738415718E0,-3.024475336E0,5.476137638E0
3.564935263E0,-9.958682060E0,-3.000533342E0,5.361216068E0
3.567423597E0,-1.017416000E1,-2.943072557E0,5.126584530E0
3.569911878E0,-1.040400314E1,-2.823362350E0,4.839280128E0
3.572399691E0,-1.069609642E1,-2.627037764E0,4.508880138E0
3.574887503E0,-1.104564953E1,-2.421136379E0,4.159327030E0
3.577375316E0,-1.149575901E1,-2.224812031E0,3.785831451E0
3.579863128E0,-1.202248383E1,-2.042852640E0,3.383605480E0
3.582350941E0,-1.256836224E1,-1.932719350E0,2.923918724E0
3.584838753E0,-1.305677891E1,-1.884835243E0,2.368463993E0
3.587326566E0,-1.343506241E1,-1.865681648E0,1.789067268E0
3.589814378E0,-1.368884850E1,-1.817797661E0,1.171363235E0
3.592302191E0,-1.388517284E1,-1.745971560E0,5.584475398E-1
3.594790003E0,-1.407192039E1,-1.583165884E0,-1.795651275E-3
3.597277816E0,-1.425387955E1,-1.367687702E0,-4.806360006E-1
3.599765628E0,-1.437358952E1,-1.128267527E0,-8.589198589E-1
3.602253441E0,-1.439274311E1,-9.702502489E-1,-1.165377736E0
3.604741253E0,-1.430176353E1,-9.175778031E-1,-1.395220995E0
3.607229066E0,-1.409107399E1,-1.008557439E0,-1.524507880E0
3.609716878E0,-1.377503967E1,-1.147421122E0,-1.577180386E0
3.612204691E0,-1.333450603E1,-1.358110905E0,-1.591545582E0
3.614692503E0,-1.279341698E1,-1.607107878E0,-1.543661594E0
3.617180316E0,-1.219965458E1,-1.851316452E0,-1.395220995E0
3.619668128E0,-1.162504673E1,-2.143409014E0,-1.170166135E0
3.622155941E0,-1.107916832E1,-2.464232206E0,-8.254010081E-1
3.624643753E0,-1.062427044E1,-2.770689964E0,-4.088099301E-1
3.627131566E0,-1.022204399E1,-3.029263735E0,7.960720360E-2
3.629619378E0,-9.910798073E0,-3.235165119E0,5.967547894E-1
3.632107191E0,-9.680954933E0,-3.402759075E0,1.142632723E0
3.634595003E0,-9.546878815E0,-3.517680883E0,1.669357181E0
3.637082816E0,-9.503783226E0,-3.589506865E0,2.224812031E0
3.639570628E0,-9.551667213E0,-3.589506865E0,2.794631958E0
3.642058441E0,-9.743204117E0,-3.527257681E0,3.388393879E0
3.644546253E0,-1.001135445E1,-3.407547474E0,3.943848848E0
3.647034066E0,-1.039442635E1,-3.206434727E0,4.441842556E0
3.649521878E0,-1.083495998E1,-3.014898539E0,4.815338135E0
3.652009691E0,-1.130422306E1,-2.794631958E0,5.088277340E0
3.654497503E0,-1.177827549E1,-2.545634985E0,5.260659695E0
3.656985316E0,-1.229063416E1,-2.311003208E0,5.332485676E0
3.659473128E0,-1.275989819E1,-2.057217836E0,5.337274075E0
3.661960941E0,-1.323394966E1,-1.793855667E0,5.294178486E0
3.664448753E0,-1.370800209E1,-1.540070295E0,5.198410511E0
3.666936566E0,-1.415332317E1,-1.281496406E0,5.045181751E0
3.669424378E0,-1.456512642E1,-1.070806742E0,4.791396141E0
3.671912191E0,-1.489552593E1,-9.415197968E-1,4.465784550E0
3.674400003E0,-1.514452267E1,-8.792705536E-1,4.058770657E0
3.676887816E0,-1.527380943E1,-8.840589523E-1,3.589506865E0
3.679375628E0,-1.527859783E1,-9.798270464E-1,3.043628931E0
3.681863441E0,-1.515409946E1,-1.137844324E0,2.416347980E0
3.684351253E0,-1.485721874E1,-1.310226917E0,1.745971560E0
3.686839066E0,-1.450287724E1,-1.496974587E0,1.022922635E0
3.689326878E0,-1.408149719E1,-1.731606364E0,3.238157928E-1
3.691814691E0,-1.363617611E1,-1.942296147E0,-3.417722881E-1
3.694302503E0,-1.315733528E1,-2.124255419E0,-9.307458997E-1
3.696790316E0,-1.262582302E1,-2.287061214E0,-1.414374709E0
3.699278128E0,-1.202248383E1,-2.454655409E0,-1.802235365E0
3.701765941E0,-1.146702862E1,-2.674921751E0,-2.084751129E0
3.704253753E0,-1.098818874E1,-2.976591349E0,-2.290652514E0
3.706741566E0,-1.060032845E1,-3.326144695E0,-2.372055292E0
3.709229378E0,-1.025077438E1,-3.714005470E0,-2.343324900E0
3.711717191E0,-9.886856079E0,-4.135385036E0,-2.218826532E0
3.714205003E0,-9.489418030E0,-4.513668537E0,-1.941099048E0
3.716692816E0,-9.077615738E0,-4.786607742E0,-1.500565886E0
3.719180628E0,-8.651448250E0,-4.954201698E0,-9.738415480E-1
3.721668441E0,-8.230068207E0,-5.097854137E0,-4.183867574E-1
3.724156253E0,-7.851784706E0,-5.193622112E0,1.705868691E-1
3.726644066E0,-7.535749912E0,-5.289390087E0,8.457517624E-1
3.729131878E0,-7.349001884E0,-5.380369663E0,1.544858694E0
3.731619691E0,-7.334636688E0,-5.433042049E0,2.272696018E0
3.734107503E0,-7.454347134E0,-5.447407246E0,3.014898539E0
3.736595316E0,-7.684190273E0,-5.303755283E0,3.771466255E0
3.739083128E0,-8.067262650E0,-4.992508888E0,4.465784550E0
3.741570941E0,-8.555679321E0,-4.528033733E0,5.073912144E0
3.744058753E0,-9.149441719E0,-3.972579241E0,5.595848083E0
3.746546566E0,-9.767146111E0,-3.421912670E0,5.954977989E0
3.749034378E0,-1.037048435E1,-2.909553528E0,6.223128796E0
3.751522191E0,-1.094988155E1,-2.421136379E0,6.366780758E0
3.754010003E0,-1.151491261E1,-1.937507749E0,6.361992359E0
3.756497816E0,-1.208952141E1,-1.425148606E0,6.199186802E0
3.758985628E0,-1.262582302E1,-8.888474107E-1,5.873575211E0
3.761473441E0,-1.311902809E1,-3.190273643E-1,5.423465252E0
3.763961253E0,-1.359308052E1,2.460042238E-1,4.853645325E0
3.766449066E0,-1.397136402E1,7.918822169E-1,4.226364613E0
3.768936878E0,-1.425387955E1,1.241992116E0,3.527257681E0
3.771424691E0,-1.446456909E1,1.601122379E0,2.789843559E0
3.773912503E0,-1.462737560E1,1.840542555E0,1.990180135E0
3.776400316E0,-1.464652920E1,1.965041041E0,1.176151633E0
3.778888128E0,-1.451724243E1,1.941099048E0,2.902969420E-1
3.781375941E0,-1.422514915E1,1.802235365E0,-6.386532784E-1
3.783863753E0,-1.378461647E1,1.596333981E0,-1.543661594E0
3.786351566E0,-1.325789165E1,1.332971811E0,-2.376843691E0
3.788839378E0,-1.267849541E1,1.040879130E0,-3.147776604E0
3.791327191E0,-1.207036781E1,7.679402232E-1,-3.770269156E0
3.793815003E0,-1.149097061E1,4.662707746E-1,-4.215590477E0
3.796302816E0,-1.100255394E1,1.502361596E-1,-4.536413670E0
3.798790628E0,-1.058117485E1,-1.753752679E-1,-4.727949619E0
3.801278441E0,-1.023162079E1,-4.961982965E-1,-4.790199280E0
3.803766253E0,-9.953893661E0,-7.978677154E-1,-4.766256809E0
3.806254066E0,-9.700108528E0,-1.032499433E0,-4.632181644E0
3.808741878E0,-9.513360023E0,-1.214458823E0,-4.387973309E0
3.811229691E0,-9.393650055E0,-1.362899303E0,-4.009689331E0
3.813717503E0,-9.374496460E0,-1.449090600E0,-3.459022999E0
3.816205316E0,-9.431957245E0,-1.520916581E0,-2.774281263E0
3.818693128E0,-9.518148422E0,-1.592742682E0,-2.003348351E0
3.821180941E0,-9.652224541E0,-1.640626669E0,-1.198896527E0
3.823668753E0,-9.733627319E0,-1.683722377E0,-4.183867574E-1
3.826156566E0,-9.709685326E0,-1.750759959E0,3.046621680E-1
3.828644378E0,-9.623494148E0,-1.798644066E0,9.175778031E-1
3.831132191E0,-9.542090416E0,-1.793855667E0,1.487397790E0
3.833620003E0,-9.503783226E0,-1.717241168E0,2.038064241E0
3.836107816E0,-9.479841232E0,-1.554435492E0,2.502539396E0
3.838595628E0,-9.422380447E0,-1.372476101E0,2.847304344E0
3.841083441E0,-9.360131264E0,-1.180940032E0,3.038840532E0
3.843571253E0,-9.312247276E0,-1.046864748E0,3.096301317E0
3.846059066E0,-9.273940086E0,-9.367313981E-1,3.091512918E0
3.848546878E0,-9.321824074E0,-8.361749649E-1,3.048417330E0
3.851034691E0,-9.388861656E0,-7.547720671E-1,2.938283920E0
3.853522503E0,-9.455899239E0,-6.494272351E-1,2.799420357E0
3.856010316E0,-9.522936821E0,-5.009866953E-1,2.607884169E0
3.858498128E0,-9.589975357E0,-3.142389655E-1,2.382829189E0
3.860985941E0,-9.666589737E0,-1.035492271E-1,2.133832216E0
3.863473753E0,-9.747992516E0,9.756372124E-2,1.817797661E0
3.865961566E0,-9.810241699E0,2.699462473E-1,1.468244195E0
3.868449378E0,-9.858125687E0,4.088099301E-1,1.032499433E0
3.870937191E0,-9.891644478E0,5.093663931E-1,5.249287486E-1
3.873425003E0,-9.906009674E0,5.716156363E-1,2.693476900E-2
3.875912816E0,-9.896432877E0,5.907692909E-1,-4.566939771E-1
3.878400628E0,-9.896432877E0,6.147112846E-1,-8.541314602E-1
3.880888441E0,-9.934740067E0,6.769605279E-1,-1.170166135E0
3.883376253E0,-1.001614285E1,7.487865686E-1,-1.414374709E0
3.885864066E0,-1.010233402E1,8.254010081E-1,-1.615487576E0
3.888351878E0,-1.019331360E1,8.828618526E-1,-1.821388960E0
3.890839691E0,-1.022683239E1,8.924387097E-1,-1.993771434E0
3.893327503E0,-1.022204399E1,8.158242106E-1,-2.156577110E0
3.895815316E0,-1.014542961E1,6.625953317E-1,-2.343324900E0
3.898303128E0,-1.001135445E1,4.566939771E-1,-2.482188702E0
3.900790941E0,-9.848548889E0,2.795230448E-1,-2.611475468E0
3.903278753E0,-9.743204117E0,1.933317930E-1,-2.659359455E0
3.905766566E0,-9.633070946E0,1.454477459E-1,-2.630629063E0
3.908254378E0,-9.503783226E0,1.358709484E-1,-2.534861088E0
3.910742191E0,-9.321824074E0,1.119289324E-1,-2.400785685E0
3.913230003E0,-9.135076523E0,4.489128292E-2,-2.271498919E0
3.915717816E0,-8.938752174E0,-2.214636654E-2,-2.089539528E0
3.918205628E0,-8.742427826E0,-1.322796494E-1,-1.898003340E0
3.920693441E0,-8.550890923E0,-2.136825025E-1,-1.672948480E0
3.923181253E0,-8.412027359E0,-2.998737693E-1,-1.380855799E0
3.925669066E0,-8.344989777E0,-3.764882088E-1,-1.021725535E0
3.928156878E0,-8.301894188E0,-4.339490533E-1,-6.673837304E-1
3.930644691E0,-8.225279808E0,-4.866214991E-1,-3.274070919E-1
3.933132503E0,-8.110358238E0,-5.297171474E-1,-3.052607179E-2
3.935620316E0,-8.019378662E0,-5.488707423E-1,2.663549483E-1
3.938108128E0,-7.923610687E0,-5.728127360E-1,5.488707423E-1
3.940595941E0,-7.846996307E0,-5.871779919E-1,8.122329116E-1
3.943083753E0,-7.799111843E0,-5.488707423E-1,1.042076349E0
3.945571566E0,-7.756016254E0,-5.009866953E-1,1.233612418E0
3.948059378E0,-7.765593052E0,-4.531026781E-1,1.377264500E0
3.950547191E0,-7.861361504E0,-4.004302323E-1,1.501762986E0
3.953035003E0,-8.048109055E0,-3.477577865E-1,1.611896276E0
3.955522816E0,-8.292317390E0,-2.950853705E-1,1.707664371E0
3.958010628E0,-8.565256119E0,-2.759317458E-1,1.760336757E0
3.960498493E0,-8.838195801E0,-2.759317458E-1,1.784278870E0
3.962986357E0,-9.101557732E0,-2.567781210E-1,1.765125155E0
3.965474222E0,-9.326612473E0,-2.711433470E-1,1.683722377E0
3.967962086E0,-9.513360023E0,-2.950853705E-1,1.578377485E0
3.970449951E0,-9.680954933E0,-3.046621680E-1,1.468244195E0
3.972937816E0,-9.886856079E0,-2.567781210E-1,1.396418095E0
3.975425680E0,-1.008796883E1,-1.610100716E-1,1.319803715E0
3.977913545E0,-1.026513958E1,-6.524199992E-2,1.238400817E0
3.980401409E0,-1.034175396E1,-1.735796221E-2,1.128267527E0
3.982889951E0,-1.033696556E1,1.795651275E-3,9.894038439E-1
3.985377972E0,-1.028908157E1,-3.651157767E-2,7.930793166E-1
3.987865784E0,-1.018852520E1,-8.439560980E-2,5.823895931E-1
3.990353597E0,-1.004966164E1,-1.610100716E-1,3.908534348E-1
3.992841409E0,-9.862914085E0,-2.567781210E-1,2.280477136E-1
3.995329222E0,-9.623494148E0,-3.812766075E-1,7.960720360E-2
3.997817034E0,-9.350554466E0,-5.249287486E-1,-1.616086066E-2
4.000304847E0,-9.058462143E0,-6.494272351E-1,-5.925649032E-2
4.002792659E0,-8.766369820E0,-7.691373229E-1,-1.167173311E-1
4.005280472E0,-8.488641739E0,-9.032126069E-1,-1.981201917E-1
4.007768284E0,-8.239645004E0,-1.051653147E0,-2.507926226E-1
4.010256097E0,-8.019378662E0,-1.228824019E0,-2.890998423E-1
4.012743909E0,-7.827842236E0,-1.386841297E0,-2.986766696E-1
4.015231722E0,-7.655459881E0,-1.530493379E0,-3.274070919E-1
4.017719534E0,-7.526173115E0,-1.626261473E0,-3.274070919E-1
4.020207347E0,-7.444770336E0,-1.640626669E0,-2.843114436E-1
4.022695159E0,-7.420828342E0,-1.621473074E0,-1.789665818E-1
4.025182972E0,-7.430405140E0,-1.621473074E0,-7.841010392E-2
4.027670784E0,-7.511807919E0,-1.616684675E0,2.214636654E-2
4.030158597E0,-7.621941090E0,-1.616684675E0,1.466448605E-1
4.032646409E0,-7.751227856E0,-1.626261473E0,2.567781210E-1
4.035134222E0,-7.894880295E0,-1.587954283E0,4.195838571E-1
4.037622034E0,-8.091204643E0,-1.568800688E0,5.488707423E-1
4.040109847E0,-8.349778175E0,-1.544858694E0,6.925228238E-1
4.042597659E0,-8.617929459E0,-1.463455796E0,8.792705536E-1
4.045085472E0,-8.914810181E0,-1.353322506E0,1.094748735E0
4.047573284E0,-9.135076523E0,-1.243189216E0,1.286284804E0
4.050061097E0,-9.264363289E0,-1.195305228E0,1.425148606E0
4.052548909E0,-9.312247276E0,-1.204882026E0,1.578377485E0
4.055036722E0,-9.331400871E0,-1.257554412E0,1.693299174E0
4.057524534E0,-9.374496460E0,-1.315015316E0,1.817797661E0
4.060012347E0,-9.388861656E0,-1.425148606E0,1.956661344E0
4.062500159E0,-9.374496460E0,-1.535281897E0,2.062006235E0
4.064987972E0,-9.427168846E0,-1.674145579E0,2.157774210E0
4.067475784E0,-9.312247276E0,-1.832162857E0,2.378040791E0
4.069963597E0,-9.216479301E0,-1.937507749E0,2.607884169E0
4.072451409E0,-9.072827339E0,-2.143409014E0,2.703652382E0
4.074939222E0,-8.895656586E0,-2.363675594E0,2.718017578E0
4.077427034E0,-8.708909035E0,-2.588730574E0,2.650979757E0
4.079914847E0,-8.503006935E0,-2.804208755E0,2.540846586E0
4.082402659E0,-8.277952194E0,-3.043628931E0,2.401982784E0
4.084890472E0,-8.072051048E0,-3.268683910E0,2.267907619E0
4.087378284E0,-7.928399086E0,-3.465008497E0,2.138620615E0
4.089866097E0,-7.813477039E0,-3.623025656E0,2.033275843E0
4.092353909E0,-7.751227856E0,-3.742735863E0,1.923142552E0
4.094841722E0,-7.717709064E0,-3.838503838E0,1.832162857E0
4.097329534E0,-7.665036678E0,-3.934272051E0,1.717241168E0
4.099817347E0,-7.574057102E0,-4.010886192E0,1.564012289E0
4.102305159E0,-7.507019520E0,-4.058770657E0,1.386841297E0
4.104792972E0,-7.449558735E0,-4.073135853E0,1.176151633E0
4.107280784E0,-7.406463146E0,-4.087501049E0,9.750386477E-1
4.109768597E0,-7.262810707E0,-4.135385036E0,7.595604658E-1
4.112256409E0,-7.119158745E0,-4.216787815E0,5.345055461E-1
4.114744222E0,-6.946776390E0,-4.279036999E0,3.046621680E-1
4.117232034E0,-6.822277546E0,-4.259883404E0,1.370680481E-1
4.119719847E0,-6.740874767E0,-4.144961834E0,7.781155407E-3
4.122207659E0,-6.750451565E0,-3.963002443E0,-5.446808785E-2
4.124695472E0,-6.783970356E0,-3.752312660E0,-8.798690885E-2
4.127183284E0,-6.803123951E0,-3.546411276E0,-8.319851011E-2
4.129671097E0,-6.779181957E0,-3.388393879E0,-1.262941360E-1
4.132158909E0,-6.692990780E0,-3.259107113E0,-2.029085904E-1
4.134646722E0,-6.534973621E0,-3.168127298E0,-3.130418658E-1
4.137134534E0,-6.333860397E0,-3.096301317E0,-4.854243994E-1
4.139622347E0,-6.075286865E0,-3.038840532E0,-6.530185342E-1
4.142110159E0,-5.792770863E0,-2.995744944E0,-7.775170207E-1
4.144597972E0,-5.524620533E0,-2.890399933E0,-8.972271085E-1
4.147085784E0,-5.304353714E0,-2.756324768E0,-1.007360339E0
4.149573597E0,-5.160701752E0,-2.598307371E0,-1.117493629E0
4.152061409E0,-5.122394562E0,-2.440289974E0,-1.261145711E0
4.154549222E0,-5.103240967E0,-2.306214809E0,-1.414374709E0
4.157037034E0,-5.093664169E0,-2.186504602E0,-1.572391987E0
4.159524847E0,-5.112817764E0,-2.076371431E0,-1.778293371E0
4.162012659E0,-5.189432144E0,-1.961449742E0,-1.979406238E0
4.164500472E0,-5.328295708E0,-1.851316452E0,-2.151788712E0
4.166988284E0,-5.457582951E0,-1.698087573E0,-2.266710520E0
4.169476097E0,-5.515043736E0,-1.540070295E0,-2.362478495E0
4.171963909E0,-5.543774128E0,-1.391629696E0,-2.486977100E0
4.174451722E0,-5.524620533E0,-1.315015316E0,-2.577956676E0
4.176939534E0,-5.476736546E0,-1.271919608E0,-2.668936253E0
4.179427347E0,-5.428852558E0,-1.262342811E0,-2.769492865E0
4.181915159E0,-5.404910564E0,-1.247977614E0,-2.898779631E0
4.184402972E0,-5.366602898E0,-1.243189216E0,-2.956240654E0
4.186890784E0,-5.337872505E0,-1.185728431E0,-3.018489838E0
4.189378597E0,-5.289988518E0,-1.080383539E0,-3.052008629E0
4.191866409E0,-5.218162537E0,-9.415197968E-1,-3.008913040E0
4.194354222E0,-5.136759758E0,-7.930793166E-1,-2.922721624E0
4.196842034E0,-5.021838188E0,-6.350619793E-1,-2.774281263E0
4.199329847E0,-4.921281815E0,-4.866214991E-1,-2.582745075E0
4.201817659E0,-4.796782970E0,-3.477577865E-1,-2.381632090E0
4.204305472E0,-4.662707806E0,-2.041056901E-1,-2.170942307E0
4.206793284E0,-4.509479046E0,-7.481880486E-2,-1.984194636E0
4.209281097E0,-4.327519417E0,6.883329898E-2,-1.826177359E0
4.211768909E0,-4.179079056E0,2.364274114E-1,-1.677736878E0
4.214256722E0,-4.030638695E0,3.992331326E-1,-1.524507880E0
4.216744534E0,-3.915716887E0,5.955576897E-1,-1.352125406E0
4.219232347E0,-3.776853085E0,7.535749674E-1,-1.194108129E0
4.221720159E0,-3.705027103E0,9.211691022E-1,-1.079186440E0
4.224207972E0,-3.647566319E0,1.036090732E0,-9.882067442E-1
4.226695784E0,-3.633201122E0,1.117493629E0,-8.780734539E-1
4.229183597E0,-3.685873508E0,1.194108129E0,-7.009025216E-1
4.231671409E0,-3.819948912E0,1.237203717E0,-4.854243994E-1
4.234159222E0,-4.102464676E0,1.318606615E0,-2.124854028E-1
4.236647034E0,-4.495113850E0,1.467047095E0,3.172317147E-2
4.239134847E0,-4.945223808E0,1.696890473E0,2.472013235E-1
4.241622659E0,-5.361814499E0,1.926733851E0,4.387374520E-1
4.244110472E0,-5.725733280E0,2.065597534E0,5.728127360E-1
4.246598284E0,-6.032191277E0,2.099116325E0,6.446388364E-1
4.249086097E0,-6.338648796E0,2.094327927E0,6.350619793E-1
4.251573909E0,-6.602011204E0,2.017713547E0,5.776011348E-1
4.254061722E0,-6.788758755E0,1.898003340E0,4.387374520E-1
4.256549586E0,-6.908469200E0,1.692102075E0,2.232593149E-1
4.259037451E0,-6.941987991E0,1.428739905E0,-6.883329898E-2
4.261525316E0,-6.927622795E0,1.103128433E0,-3.896563351E-1
4.264013180E0,-6.822277546E0,7.631517649E-1,-7.487865686E-1
4.266501045E0,-6.673837185E0,3.513490856E-1,-1.174954534E0
4.268988909E0,-6.487089634E0,-7.003039867E-2,-1.625064373E0
4.271476774E0,-6.305130005E0,-4.866214991E-1,-2.123058319E0
4.273964638E0,-6.171054840E0,-8.649053574E-1,-2.587533474E0
4.276452503E0,-6.118382454E0,-1.247977614E0,-3.075950623E0
4.278940368E0,-6.008249283E0,-1.568800688E0,-3.521272182E0
4.281428232E0,-5.878962040E0,-1.913565755E0,-3.923498154E0
4.283916097E0,-5.754463673E0,-2.272696018E0,-4.325724125E0
4.286403961E0,-5.649118900E0,-2.650979757E0,-4.699219227E0
4.288891826E0,-5.529408932E0,-2.986168146E0,-5.039196014E0
4.291379691E0,-5.400122166E0,-3.292625904E0,-5.292981625E0
4.293867555E0,-5.328295708E0,-3.594295263E0,-5.599439144E0
4.296355420E0,-5.179855347E0,-3.781043053E0,-5.800552368E0
4.298843284E0,-5.026626587E0,-3.967790842E0,-5.872378349E0
4.301331149E0,-4.921281815E0,-4.149750233E0,-5.872378349E0
4.303819013E0,-4.811148167E0,-4.298190594E0,-5.714360714E0
4.306306878E0,-4.720168591E0,-4.427477360E0,-5.489305973E0
4.308794743E0,-4.648342609E0,-4.513668537E0,-5.221155167E0
4.311282607E0,-4.662707806E0,-4.556764603E0,-4.914697647E0
4.313770472E0,-4.806359768E0,-4.542399406E0,-4.579509258E0
4.316258336E0,-5.021838188E0,-4.470572948E0,-4.201225281E0
4.318746201E0,-5.285200119E0,-4.403535366E0,-3.842095137E0
4.321234066E0,-5.534197330E0,-4.331709385E0,-3.550002575E0
4.323721930E0,-5.720944881E0,-4.255095005E0,-3.315370798E0
4.326209795E0,-5.907692909E0,-4.144961834E0,-3.195660830E0
4.328697659E0,-6.070498466E0,-4.044404984E0,-3.128623009E0
4.331185524E0,-6.233304024E0,-3.986944437E0,-3.099892616E0
4.333673388E0,-6.396110058E0,-3.943848848E0,-3.109469414E0
4.336161253E0,-6.544550419E0,-3.891176224E0,-3.186083794E0
4.338649066E0,-6.611588001E0,-3.876811028E0,-3.296217203E0
4.341136878E0,-6.640318394E0,-3.881599426E0,-3.473388195E0
4.343624691E0,-6.645106792E0,-3.919906616E0,-3.664924145E0
4.346112503E0,-6.597222805E0,-3.967790842E0,-3.889979124E0
4.348600316E0,-6.602011204E0,-4.006097794E0,-4.115034103E0
4.351088128E0,-6.597222805E0,-4.034828186E0,-4.330512524E0
4.353575941E0,-6.616376400E0,-4.049193859E0,-4.536413670E0
4.356063753E0,-6.640318394E0,-4.077924252E0,-4.723161221E0
4.358551566E0,-6.654683590E0,-4.039616585E0,-4.881178856E0
4.361039378E0,-6.640318394E0,-3.996521235E0,-5.058349609E0
4.363527191E0,-6.664260387E0,-3.939060450E0,-5.206789970E0
4.366015003E0,-6.707355976E0,-3.857657433E0,-5.312135220E0
4.368502816E0,-6.755239964E0,-3.747524261E0,-5.364807606E0
4.370990628E0,-6.817489147E0,-3.608660460E0,-5.321712017E0
4.373478441E0,-6.865373611E0,-3.450643301E0,-5.249885559E0
4.375966253E0,-6.922834396E0,-3.259107113E0,-5.125387192E0
4.378454066E0,-6.994660378E0,-3.062782526E0,-4.943428040E0
4.380941878E0,-7.037755966E0,-2.866457939E0,-4.780622005E0
4.383429691E0,-7.090428352E0,-2.694075346E0,-4.584297657E0
4.385917503E0,-7.095216751E0,-2.579153776E0,-4.330512524E0
4.388405316E0,-7.100005150E0,-2.440289974E0,-4.043208122E0
4.390893128E0,-7.143100739E0,-2.301426411E0,-3.688866377E0
4.393380941E0,-7.234080315E0,-2.148197412E0,-3.277063608E0
4.395868753E0,-7.363367558E0,-1.971026540E0,-2.831742048E0
4.398356566E0,-7.483077526E0,-1.793855667E0,-2.352901697E0
4.400844378E0,-7.602787495E0,-1.616684675E0,-1.926733851E0
4.403332191E0,-7.746439457E0,-1.434725404E0,-1.519719481E0
4.405820003E0,-7.904457092E0,-1.247977614E0,-1.146224022E0
4.408307816E0,-8.139088631E0,-1.051653147E0,-7.727286220E-1
4.410795628E0,-8.440757751E0,-8.026561141E-1,-3.944447339E-1
4.413283441E0,-8.732851028E0,-5.632359385E-1,-5.446808785E-2
4.415771253E0,-9.015366554E0,-3.429693878E-1,2.424129248E-1
4.418259066E0,-9.216479301E0,-1.753752679E-1,4.435258508E-1
4.420746878E0,-9.441534042E0,-3.172317147E-2,6.063315868E-1
4.423234691E0,-9.570821762E0,4.010287672E-2,7.164648771E-1
4.425722503E0,-9.594763756E0,5.446808785E-2,7.308300734E-1
