"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.922008509E0,-9.144653320E0,3.531447425E-2,3.333925903E-1
2.924496217E0,-9.068038940E0,-4.129998013E-2,3.908534348E-1
2.926983925E0,-8.962694168E0,-9.397241473E-2,4.100070298E-1
2.929471634E0,-8.847772598E0,-1.610100716E-1,4.435258508E-1
2.931959342E0,-8.761581421E0,-2.136825025E-1,4.626794755E-1
2.934447050E0,-8.661025047E0,-2.567781210E-1,4.818331003E-1
2.936934759E0,-8.589199066E0,-2.998737693E-1,4.866214991E-1
2.939422467E0,-8.536525726E0,-3.238157928E-1,4.961982965E-1
2.941910175E0,-8.493430138E0,-3.669114113E-1,4.914098978E-1
2.944397884E0,-8.483853340E0,-3.860650361E-1,4.578910768E-1
2.946885592E0,-8.474276543E0,-4.147954583E-1,4.052186310E-1
2.949373300E0,-8.483853340E0,-4.004302323E-1,3.142389655E-1
2.951861009E0,-8.479064941E0,-3.860650361E-1,1.897404790E-1
2.954348717E0,-8.455122948E0,-3.860650361E-1,9.876082093E-2
2.956836425E0,-8.421604156E0,-4.004302323E-1,-3.531447425E-2
2.959324134E0,-8.368931770E0,-4.147954583E-1,-2.029085904E-1
2.961811842E0,-8.321047783E0,-4.004302323E-1,-3.609259129E-1
2.964299550E0,-8.268375397E0,-4.004302323E-1,-4.854243994E-1
2.966787259E0,-8.201337814E0,-4.052186310E-1,-6.147112846E-1
2.969274967E0,-8.148665428E0,-3.956418335E-1,-7.344213724E-1
2.971762675E0,-8.153453827E0,-3.860650361E-1,-8.254010081E-1
2.974250384E0,-8.148665428E0,-3.525462151E-1,-9.020155072E-1
2.976738092E0,-8.172607422E0,-3.046621680E-1,-9.403226972E-1
2.979225800E0,-8.215703011E0,-2.567781210E-1,-9.786299467E-1
2.981713509E0,-8.215703011E0,-2.184709013E-1,-9.786299467E-1
2.984201217E0,-8.182184219E0,-1.705868691E-1,-9.929951429E-1
2.986688925E0,-8.158242226E0,-1.274912357E-1,-1.016937137E0
2.989176634E0,-8.115146637E0,-1.131260321E-1,-1.036090732E0
2.991664342E0,-8.086416245E0,-9.876082093E-2,-1.045667648E0
2.994152050E0,-8.024167061E0,-8.439560980E-2,-1.060032845E0
2.996639759E0,-7.947552681E0,-7.481880486E-2,-1.050456047E0
2.999127467E0,-7.880515099E0,-7.960720360E-2,-1.031302333E0
3.001615175E0,-7.846996307E0,-7.960720360E-2,-1.007360339E0
3.004102884E0,-7.799111843E0,-7.481880486E-2,-9.546879530E-1
3.006590592E0,-7.736862659E0,-8.918401599E-2,-9.115923047E-1
3.009078300E0,-7.674613476E0,-1.035492271E-1,-8.780734539E-1
3.011566009E0,-7.593210697E0,-1.274912357E-1,-8.349778652E-1
3.014053717E0,-7.526173115E0,-1.418564469E-1,-8.014590144E-1
3.016541425E0,-7.483077526E0,-1.705868691E-1,-7.679402232E-1
3.019029134E0,-7.411251545E0,-1.993172914E-1,-7.056909800E-1
3.021516842E0,-7.372944355E0,-2.328361124E-1,-6.769605279E-1
3.024004550E0,-7.315483093E0,-2.615665495E-1,-6.147112846E-1
3.026492259E0,-7.277175903E0,-2.855085433E-1,-5.380968451E-1
3.028979967E0,-7.238868713E0,-3.190273643E-1,-4.471171796E-1
3.031467675E0,-7.224503517E0,-3.477577865E-1,-3.657143116E-1
3.033955384E0,-7.229291916E0,-3.716998100E-1,-2.747346461E-1
3.036443092E0,-7.238868713E0,-3.812766075E-1,-1.741781682E-1
3.038930800E0,-7.248445511E0,-3.956418335E-1,-9.277531505E-2
3.041418509E0,-7.253233910E0,-4.004302323E-1,-4.489128292E-2
3.043906217E0,-7.253233910E0,-3.812766075E-1,2.992752008E-3
3.046393925E0,-7.291541100E0,-3.525462151E-1,2.693476900E-2
3.048881634E0,-7.301117897E0,-3.286041915E-1,4.608838260E-2
3.051369342E0,-7.339425087E0,-2.807201445E-1,4.608838260E-2
3.053857050E0,-7.377732754E0,-2.567781210E-1,2.693476900E-2
3.056344759E0,-7.411251545E0,-2.280477136E-1,2.992752008E-3
3.058832467E0,-7.468712330E0,-2.041056901E-1,-1.137245819E-2
3.061320175E0,-7.530961514E0,-1.945288926E-1,-3.531447425E-2
3.063807884E0,-7.574057102E0,-1.753752679E-1,-4.967968538E-2
3.066295592E0,-7.626729488E0,-1.657984704E-1,-6.404489279E-2
3.068783300E0,-7.703343868E0,-1.610100716E-1,-6.883329898E-2
3.071271009E0,-7.746439457E0,-1.705868691E-1,-7.362170517E-2
3.073758769E0,-7.832630634E0,-1.514332592E-1,-6.404489279E-2
3.076246529E0,-7.909245491E0,-1.370680481E-1,-4.967968538E-2
3.078734290E0,-8.009801865E0,-1.274912357E-1,-2.573766746E-2
3.081222050E0,-8.100781441E0,-1.179144308E-1,-6.584054790E-3
3.083709811E0,-8.177395821E0,-1.179144308E-1,-1.795651275E-3
3.086197571E0,-8.249221802E0,-9.876082093E-2,-3.052607179E-2
3.088685331E0,-8.306682587E0,-6.524199992E-2,-6.883329898E-2
3.091173092E0,-8.321047783E0,-3.172317147E-2,-9.756372124E-2
3.093660852E0,-8.311470985E0,-1.735796221E-2,-1.262941360E-1
3.096148613E0,-8.325836182E0,1.616086066E-2,-1.454477459E-1
3.098636373E0,-8.321047783E0,5.446808785E-2,-1.406593472E-1
3.101124134E0,-8.306682587E0,1.023521200E-1,-6.883329898E-2
3.103611894E0,-8.306682587E0,1.502361596E-1,5.566519126E-2
3.106099654E0,-8.316259384E0,1.981201917E-1,2.088941038E-1
3.108587415E0,-8.311470985E0,2.316390127E-1,3.812766075E-1
3.111075175E0,-8.311470985E0,2.507926226E-1,5.536591411E-1
3.113562936E0,-8.316259384E0,2.795230448E-1,7.116764784E-1
3.116050696E0,-8.316259384E0,2.938882709E-1,8.792705536E-1
3.118538456E0,-8.301894188E0,2.938882709E-1,1.061229944E0
3.121026217E0,-8.263586998E0,3.321954906E-1,1.247977614E0
3.123513977E0,-8.215703011E0,3.609259129E-1,1.401206493E0
3.126001738E0,-8.110358238E0,3.417722881E-1,1.554435492E0
3.128489498E0,-7.976283073E0,3.034650683E-1,1.674145579E0
3.130977259E0,-7.837419033E0,2.507926226E-1,1.808220863E0
3.133465019E0,-7.665036678E0,2.029085904E-1,1.918354154E0
3.135952779E0,-7.497442722E0,1.262941360E-1,2.009333849E0
3.138440488E0,-7.334636688E0,3.052607179E-2,2.105101824E0
3.140928196E0,-7.200561523E0,-6.045359373E-2,2.191293001E0
3.143415904E0,-7.071274757E0,-1.610100716E-1,2.267907619E0
3.145903613E0,-6.970718384E0,-2.519897223E-1,2.344521999E0
3.148391321E0,-6.908469200E0,-3.525462151E-1,2.392405987E0
3.150879029E0,-6.841431141E0,-4.291606545E-1,2.459443808E0
3.153366738E0,-6.803123951E0,-5.249287486E-1,2.516904593E0
3.155854446E0,-6.760028362E0,-6.398503780E-1,2.574365377E0
3.158342154E0,-6.779181957E0,-7.356184721E-1,2.607884169E0
3.160829863E0,-6.798335552E0,-8.218097091E-1,2.631826162E0
3.163317571E0,-6.851007938E0,-9.415197968E-1,2.646191359E0
3.165805279E0,-6.913257599E0,-1.037287831E0,2.660556555E0
3.168292988E0,-6.975506783E0,-1.113902330E0,2.684498549E0
3.170780696E0,-7.071274757E0,-1.142632723E0,2.674921751E0
3.173268404E0,-7.195773125E0,-1.156997919E0,2.588730574E0
3.175756113E0,-7.325059891E0,-1.142632723E0,2.473809004E0
3.178243821E0,-7.468712330E0,-1.109113932E0,2.296638012E0
3.180731529E0,-7.593210697E0,-1.061229944E0,2.085948229E0
3.183219238E0,-7.693767071E0,-1.022922635E0,1.880046844E0
3.185706946E0,-7.775169849E0,-9.941922426E-1,1.659780383E0
3.188194654E0,-7.866149902E0,-9.510966539E-1,1.458667397E0
3.190682363E0,-7.961917877E0,-9.175778031E-1,1.243189216E0
3.193170071E0,-8.048109055E0,-8.744821548E-1,1.089960337E0
3.195657779E0,-8.124723434E0,-8.218097091E-1,9.223662019E-1
3.198145488E0,-8.177395821E0,-7.643488646E-1,7.547720671E-1
3.200633196E0,-8.234856606E0,-7.164648771E-1,6.206967831E-1
3.203120904E0,-8.287528992E0,-6.494272351E-1,5.153518915E-1
3.205608613E0,-8.354566574E0,-6.015431881E-1,3.956418335E-1
3.208096321E0,-8.407238960E0,-5.823895931E-1,2.998737693E-1
3.210584029E0,-8.464699745E0,-5.536591411E-1,2.184709013E-1
3.213071738E0,-8.488641739E0,-5.249287486E-1,1.610100716E-1
3.215559446E0,-8.536525726E0,-4.961982965E-1,1.322796494E-1
3.218047154E0,-8.550890923E0,-4.961982965E-1,1.274912357E-1
3.220534863E0,-8.565256119E0,-4.770447016E-1,1.227028370E-1
3.223022571E0,-8.579621315E0,-4.674678743E-1,1.466448605E-1
3.225510279E0,-8.574832916E0,-4.674678743E-1,1.801636815E-1
3.227997988E0,-8.584410667E0,-4.961982965E-1,2.088941038E-1
3.230485696E0,-8.589199066E0,-5.201402903E-1,2.472013235E-1
3.232973404E0,-8.603564262E0,-5.440823436E-1,2.855085433E-1
3.235461113E0,-8.627506256E0,-5.871779919E-1,3.525462151E-1
3.237948821E0,-8.675390244E0,-6.542156339E-1,4.147954583E-1
3.240436529E0,-8.713697433E0,-7.020996213E-1,4.866214991E-1
3.242924238E0,-8.766369820E0,-7.451952696E-1,5.297171474E-1
3.245411946E0,-8.804677010E0,-7.787141204E-1,5.728127360E-1
3.247899654E0,-8.866926193E0,-8.313865662E-1,6.254851818E-1
3.250387363E0,-8.929175377E0,-8.649053574E-1,6.302735806E-1
3.252875071E0,-8.986636162E0,-8.888474107E-1,6.590040326E-1
3.255362779E0,-9.044096947E0,-9.080010056E-1,6.685808301E-1
3.257850488E0,-9.115922928E0,-9.080010056E-1,6.829460263E-1
3.260338196E0,-9.206902504E0,-8.888474107E-1,6.829460263E-1
3.262825904E0,-9.273940086E0,-8.840589523E-1,6.877344251E-1
3.265313613E0,-9.350554466E0,-8.792705536E-1,6.685808301E-1
3.267801321E0,-9.441534042E0,-9.127894044E-1,6.350619793E-1
3.270289029E0,-9.551667213E0,-9.271546006E-1,6.206967831E-1
3.272776738E0,-9.671378136E0,-9.654618502E-1,5.871779919E-1
3.275264446E0,-9.776722908E0,-9.654618502E-1,5.536591411E-1
3.277752154E0,-9.882067680E0,-9.606734514E-1,5.009866953E-1
3.280239863E0,-9.958682060E0,-9.415197968E-1,4.435258508E-1
3.282727571E0,-1.003529644E1,-9.319429994E-1,3.860650361E-1
3.285215279E0,-1.011191082E1,-9.127894044E-1,3.286041915E-1
3.287702988E0,-1.018852520E1,-8.888474107E-1,3.190273643E-1
3.290190696E0,-1.024598598E1,-8.601169586E-1,3.094505668E-1
3.292678404E0,-1.029865837E1,-8.409633636E-1,3.046621680E-1
3.295166113E0,-1.037527275E1,-7.882909179E-1,3.094505668E-1
3.297653821E0,-1.044231033E1,-7.212532759E-1,3.094505668E-1
3.300141529E0,-1.049498272E1,-6.637924314E-1,3.381809890E-1
3.302629238E0,-1.056680965E1,-6.206967831E-1,4.052186310E-1
3.305116946E0,-1.060511684E1,-6.111199856E-1,4.866214991E-1
3.307604654E0,-1.063384724E1,-6.254851818E-1,5.536591411E-1
3.310092363E0,-1.064342403E1,-6.015431881E-1,6.302735806E-1
3.312580071E0,-1.060990524E1,-5.919663906E-1,6.925228238E-1
3.315067779E0,-1.052371311E1,-5.728127360E-1,7.547720671E-1
3.317555488E0,-1.045188713E1,-5.536591411E-1,8.170213103E-1
3.320043196E0,-1.038963795E1,-5.488707423E-1,8.265981078E-1
3.322530904E0,-1.032260036E1,-5.488707423E-1,8.457517624E-1
3.325018613E0,-1.026513958E1,-5.728127360E-1,8.649053574E-1
3.327506321E0,-1.020767879E1,-5.967547894E-1,8.936358094E-1
3.329994029E0,-1.013585281E1,-6.542156339E-1,9.080010056E-1
3.332481738E0,-1.007839203E1,-6.829460263E-1,8.936358094E-1
3.334969446E0,-1.004487324E1,-7.212532759E-1,8.696937561E-1
3.337457154E0,-1.001135445E1,-7.643488646E-1,8.649053574E-1
3.339944863E0,-9.996989250E0,-8.026561141E-1,8.984242082E-1
3.342432571E0,-9.996989250E0,-8.361749649E-1,9.319429994E-1
3.344920279E0,-9.987412453E0,-8.601169586E-1,9.223662019E-1
3.347407988E0,-9.987412453E0,-8.888474107E-1,9.271546006E-1
3.349895696E0,-9.968258858E0,-8.984242082E-1,8.888474107E-1
3.352383404E0,-9.958682060E0,-9.032126069E-1,8.505401611E-1
3.354871113E0,-9.953893661E0,-9.319429994E-1,7.882909179E-1
3.357358821E0,-9.963470459E0,-9.654618502E-1,6.973112226E-1
3.359846529E0,-9.982624054E0,-1.003769040E0,6.063315868E-1
3.362334238E0,-9.992200851E0,-1.051653147E0,5.345055461E-1
3.364821946E0,-1.003050804E1,-1.080383539E0,4.435258508E-1
3.367309654E0,-1.004487324E1,-1.128267527E0,3.812766075E-1
3.369797363E0,-1.004966164E1,-1.166574836E0,3.525462151E-1
3.372285071E0,-1.007360363E1,-1.180940032E0,3.094505668E-1
3.374772779E0,-1.007839203E1,-1.195305228E0,2.759317458E-1
3.377260488E0,-1.009275723E1,-1.224035621E0,2.519897223E-1
3.379748196E0,-1.009754562E1,-1.243189216E0,2.184709013E-1
3.382235904E0,-1.008796883E1,-1.257554412E0,1.993172914E-1
3.384723613E0,-1.009275723E1,-1.286284804E0,1.993172914E-1
3.387211321E0,-1.007839203E1,-1.305438519E0,1.897404790E-1
3.389699029E0,-1.006402683E1,-1.324592113E0,2.184709013E-1
3.392186738E0,-1.004008484E1,-1.353322506E0,2.328361124E-1
3.394674446E0,-9.996989250E0,-1.372476101E0,2.328361124E-1
3.397162154E0,-9.958682060E0,-1.382052898E0,2.376245260E-1
3.399649863E0,-9.934740067E0,-1.382052898E0,2.519897223E-1
3.402137571E0,-9.867702484E0,-1.367687702E0,2.807201445E-1
3.404625279E0,-9.805453300E0,-1.329380512E0,3.238157928E-1
3.407112988E0,-9.738415718E0,-1.271919608E0,4.147954583E-1
3.409600696E0,-9.657012939E0,-1.219247222E0,5.057750940E-1
3.412088404E0,-9.609128952E0,-1.185728431E0,6.063315868E-1
3.414576113E0,-9.551667213E0,-1.176151633E0,7.164648771E-1
3.417063821E0,-9.522936821E0,-1.176151633E0,8.265981078E-1
3.419551529E0,-9.498994827E0,-1.176151633E0,9.080010056E-1
3.422039238E0,-9.479841232E0,-1.190516829E0,1.008557439E0
3.424526946E0,-9.470264435E0,-1.195305228E0,1.066018343E0
3.427014654E0,-9.451110840E0,-1.200093627E0,1.085171938E0
3.429502363E0,-9.427168846E0,-1.190516829E0,1.089960337E0
3.431990071E0,-9.393650055E0,-1.190516829E0,1.089960337E0
3.434477779E0,-9.360131264E0,-1.204882026E0,1.066018343E0
3.436965488E0,-9.312247276E0,-1.200093627E0,1.022922635E0
3.439453196E0,-9.259574890E0,-1.214458823E0,9.846154451E-1
3.441940904E0,-9.206902504E0,-1.209670424E0,9.367313981E-1
3.444428613E0,-9.149441719E0,-1.228824019E0,8.936358094E-1
3.446916321E0,-9.111134529E0,-1.257554412E0,8.744821548E-1
3.449404029E0,-9.072827339E0,-1.291073322E0,8.888474107E-1
3.451891738E0,-9.048885345E0,-1.329380512E0,9.223662019E-1
3.454379446E0,-9.034520149E0,-1.372476101E0,9.798270464E-1
3.456867154E0,-9.039308548E0,-1.420360208E0,1.032499433E0
3.459354863E0,-9.044096947E0,-1.487397790E0,1.109113932E0
3.461842571E0,-9.048885345E0,-1.549647093E0,1.166574836E0
3.464330279E0,-9.048885345E0,-1.611896276E0,1.224035621E0
3.466817988E0,-9.058462143E0,-1.664568782E0,1.257554412E0
3.469305696E0,-9.077615738E0,-1.717241168E0,1.291073322E0
3.471793404E0,-9.106346130E0,-1.745971560E0,1.300650120E0
3.474281113E0,-9.135076523E0,-1.774701953E0,1.310226917E0
3.476768821E0,-9.178172112E0,-1.803432465E0,1.372476101E0
3.479256529E0,-9.254786491E0,-1.817797661E0,1.420360208E0
3.481744238E0,-9.336189270E0,-1.827374458E0,1.482609391E0
3.484231946E0,-9.403226852E0,-1.822586060E0,1.516128182E0
3.486719654E0,-9.479841232E0,-1.836951256E0,1.554435492E0
3.489207363E0,-9.546878815E0,-1.808220863E0,1.578377485E0
3.491695071E0,-9.604340553E0,-1.784278870E0,1.587954283E0
3.494182779E0,-9.666589737E0,-1.731606364E0,1.592742682E0
3.496670488E0,-9.709685326E0,-1.654991984E0,1.611896276E0
3.499158196E0,-9.743204117E0,-1.540070295E0,1.650203466E0
3.501645904E0,-9.776722908E0,-1.415571809E0,1.698087573E0
3.504133613E0,-9.776722908E0,-1.281496406E0,1.731606364E0
3.506621321E0,-9.767146111E0,-1.161786318E0,1.741183162E0
3.509109029E0,-9.752780914E0,-1.056441545E0,1.765125155E0
3.511596738E0,-9.733627319E0,-1.003769040E0,1.779490471E0
3.514084446E0,-9.690531731E0,-9.941922426E-1,1.789067268E0
3.516572154E0,-9.652224541E0,-1.018134236E0,1.793855667E0
3.519059863E0,-9.623494148E0,-1.061229944E0,1.817797661E0
3.521547571E0,-9.585186958E0,-1.099537134E0,1.846528053E0
3.524035279E0,-9.527725220E0,-1.142632723E0,1.856104851E0
3.526522988E0,-9.446322441E0,-1.180940032E0,1.860893250E0
3.529010696E0,-9.364919662E0,-1.219247222E0,1.880046844E0
3.531498404E0,-9.273940086E0,-1.252766013E0,1.880046844E0
3.533986113E0,-9.178172112E0,-1.281496406E0,1.860893250E0
3.536473821E0,-9.120711327E0,-1.305438519E0,1.860893250E0
3.538961529E0,-9.087192535E0,-1.367687702E0,1.870470047E0
3.541449238E0,-9.068038940E0,-1.453878999E0,1.932719350E0
3.543936946E0,-9.063250542E0,-1.520916581E0,1.994968534E0
3.546424654E0,-9.044096947E0,-1.592742682E0,2.028487444E0
3.548912363E0,-9.077615738E0,-1.659780383E0,2.076371431E0
3.551400071E0,-9.106346130E0,-1.712452769E0,2.109890223E0
3.553887779E0,-9.139864922E0,-1.769913554E0,2.143409014E0
3.556375488E0,-9.178172112E0,-1.822586060E0,2.148197412E0
3.558863196E0,-9.230844498E0,-1.851316452E0,2.152985811E0
3.561350904E0,-9.293093681E0,-1.884835243E0,2.124255419E0
3.563838613E0,-9.336189270E0,-1.899200439E0,2.081159830E0
3.566326321E0,-9.388861656E0,-1.932719350E0,1.994968534E0
3.568814029E0,-9.451110840E0,-1.951872945E0,1.932719350E0
3.571301738E0,-9.503783226E0,-1.961449742E0,1.870470047E0
3.573789446E0,-9.551667213E0,-1.956661344E0,1.793855667E0
3.576277154E0,-9.594763756E0,-1.951872945E0,1.702875972E0
3.578764863E0,-9.609128952E0,-1.956661344E0,1.659780383E0
3.581252571E0,-9.628282547E0,-1.994968534E0,1.602319479E0
3.583740279E0,-9.609128952E0,-2.018910646E0,1.530493379E0
3.586227988E0,-9.585186958E0,-2.052429438E0,1.482609391E0
3.588715696E0,-9.532513618E0,-2.071583033E0,1.425148606E0
3.591203404E0,-9.465476036E0,-2.114678621E0,1.382052898E0
3.593691113E0,-9.403226852E0,-2.119467020E0,1.343745708E0
3.596178821E0,-9.345766068E0,-2.114678621E0,1.319803715E0
3.598666529E0,-9.288305283E0,-2.090736628E0,1.262342811E0
3.601154238E0,-9.245209694E0,-2.057217836E0,1.219247222E0
3.603641946E0,-9.206902504E0,-2.028487444E0,1.195305228E0
3.606129654E0,-9.149441719E0,-1.985391736E0,1.171363235E0
3.608617363E0,-9.120711327E0,-1.951872945E0,1.137844324E0
3.611105071E0,-9.115922928E0,-1.923142552E0,1.128267527E0
3.613592779E0,-9.154230118E0,-1.894412041E0,1.152209520E0
3.616080488E0,-9.197325706E0,-1.880046844E0,1.180940032E0
3.618568196E0,-9.235632896E0,-1.846528053E0,1.195305228E0
3.621055904E0,-9.264363289E0,-1.856104851E0,1.195305228E0
3.623543613E0,-9.269151688E0,-1.875258446E0,1.252766013E0
3.626031321E0,-9.273940086E0,-1.908777356E0,1.291073322E0
3.628519029E0,-9.273940086E0,-1.927930951E0,1.362899303E0
3.631006738E0,-9.293093681E0,-1.937507749E0,1.482609391E0
3.633494446E0,-9.307458878E0,-1.951872945E0,1.616684675E0
3.635982154E0,-9.331400871E0,-1.947084546E0,1.769913554E0
3.638469863E0,-9.379284859E0,-1.951872945E0,1.894412041E0
3.640957571E0,-9.431957245E0,-1.990180135E0,2.023699045E0
3.643445279E0,-9.489418030E0,-2.009333849E0,2.100313425E0
3.645932988E0,-9.575610161E0,-2.047641039E0,2.114678621E0
3.648420696E0,-9.657012939E0,-2.105101824E0,2.105101824E0
3.650908404E0,-9.752780914E0,-2.172139406E0,2.085948229E0
3.653396113E0,-9.834183693E0,-2.215235233E0,2.052429438E0
3.655883821E0,-9.910798073E0,-2.248754025E0,1.990180135E0
3.658371529E0,-9.977835655E0,-2.263119221E0,1.923142552E0
3.660859238E0,-1.005445004E1,-2.267907619E0,1.813009262E0
3.663346946E0,-1.013106441E1,-2.282272816E0,1.688510776E0
3.665834654E0,-1.017894840E1,-2.277484417E0,1.535281897E0
3.668322363E0,-1.022683239E1,-2.277484417E0,1.401206493E0
3.670810071E0,-1.026513958E1,-2.253542423E0,1.238400817E0
3.673297779E0,-1.027471638E1,-2.239177227E0,1.118690729E0
3.675785488E0,-1.029386997E1,-2.234388828E0,1.008557439E0
3.678273196E0,-1.032738876E1,-2.205658197E0,9.223662019E-1
3.680760904E0,-1.036569595E1,-2.167351007E0,8.457517624E-1
3.683248613E0,-1.038484955E1,-2.119467020E0,8.074445128E-1
3.685736321E0,-1.039921474E1,-2.076371431E0,7.882909179E-1
3.688224029E0,-1.039442635E1,-2.023699045E0,7.356184721E-1
3.690711738E0,-1.036569595E1,-1.956661344E0,6.925228238E-1
3.693199446E0,-1.032738876E1,-1.894412041E0,6.494272351E-1
3.695687154E0,-1.026992798E1,-1.798644066E0,5.967547894E-1
3.698174863E0,-1.022204399E1,-1.726817966E0,5.153518915E-1
3.700662571E0,-1.015021801E1,-1.659780383E0,4.435258508E-1
3.703150279E0,-1.009275723E1,-1.621473074E0,3.908534348E-1
3.705637988E0,-1.004008484E1,-1.616684675E0,3.429693878E-1
3.708125696E0,-9.996989250E0,-1.631049871E0,3.286041915E-1
3.710613404E0,-9.996989250E0,-1.621473074E0,3.238157928E-1
3.713101113E0,-9.977835655E0,-1.650203466E0,3.190273643E-1
3.715588821E0,-9.982624054E0,-1.678933978E0,3.238157928E-1
3.718076529E0,-1.002571964E1,-1.731606364E0,3.333925903E-1
3.720564238E0,-1.007839203E1,-1.817797661E0,3.669114113E-1
3.723051946E0,-1.013106441E1,-1.951872945E0,4.531026781E-1
3.725539654E0,-1.023640919E1,-2.085948229E0,5.536591411E-1
3.728027363E0,-1.033696556E1,-2.229600430E0,6.685808301E-1
3.730515071E0,-1.045188713E1,-2.344521999E0,8.218097091E-1
3.733002779E0,-1.051413631E1,-2.449866772E0,1.008557439E0
3.735490488E0,-1.053807831E1,-2.502539396E0,1.204882026E0
3.737978196E0,-1.057638645E1,-2.526481390E0,1.405994892E0
3.740465904E0,-1.058596325E1,-2.536058187E0,1.602319479E0
3.742953613E0,-1.060511684E1,-2.536058187E0,1.793855667E0
3.745441321E0,-1.062427044E1,-2.555211782E0,1.980603337E0
3.747929029E0,-1.064821243E1,-2.545634985E0,2.119467020E0
3.750416738E0,-1.066736603E1,-2.555211782E0,2.258330822E0
3.752904446E0,-1.070088482E1,-2.536058187E0,2.339733601E0
3.755392154E0,-1.072482681E1,-2.526481390E0,2.382829189E0
3.757879863E0,-1.074876881E1,-2.488174200E0,2.397194386E0
3.760367571E0,-1.081580639E1,-2.435501575E0,2.325368404E0
3.762855279E0,-1.088284397E1,-2.382829189E0,2.215235233E0
3.765342988E0,-1.094988155E1,-2.325368404E0,2.071583033E0
3.767830696E0,-1.102170753E1,-2.258330822E0,1.908777356E0
3.770318456E0,-1.109353352E1,-2.205658197E0,1.736394763E0
3.772806217E0,-1.117972469E1,-2.172139406E0,1.540070295E0
3.775293977E0,-1.127070427E1,-2.138620615E0,1.386841297E0
3.777781738E0,-1.134253025E1,-2.124255419E0,1.276708007E0
3.780269498E0,-1.140956783E1,-2.129043818E0,1.176151633E0
3.782757259E0,-1.145745182E1,-2.162562609E0,1.104325533E0
3.785245019E0,-1.151491261E1,-2.191293001E0,1.075595140E0
3.787732779E0,-1.153885555E1,-2.243965626E0,1.056441545E0
3.790220540E0,-1.153406715E1,-2.306214809E0,1.056441545E0
3.792708300E0,-1.152927876E1,-2.330156803E0,1.056441545E0
3.795196061E0,-1.148139381E1,-2.368463993E0,1.070806742E0
3.797683821E0,-1.145745182E1,-2.373252392E0,1.070806742E0
3.800171581E0,-1.139041424E1,-2.368463993E0,1.094748735E0
3.802659342E0,-1.128506947E1,-2.378040791E0,1.089960337E0
3.805147102E0,-1.117014790E1,-2.387617588E0,1.094748735E0
3.807634863E0,-1.106001472E1,-2.406771183E0,1.094748735E0
3.810122623E0,-1.095945835E1,-2.440289974E0,1.094748735E0
3.812610384E0,-1.085890198E1,-2.507327795E0,1.066018343E0
3.815098144E0,-1.077749920E1,-2.583942175E0,1.037287831E0
3.817585904E0,-1.068651962E1,-2.679710150E0,1.022922635E0
3.820073665E0,-1.061469364E1,-2.775478363E0,1.022922635E0
3.822561425E0,-1.054765606E1,-2.847304344E0,1.037287831E0
3.825049186E0,-1.055244446E1,-2.899976730E0,1.080383539E0
3.827536946E0,-1.055723286E1,-2.957437754E0,1.156997919E0
3.830024706E0,-1.058596325E1,-2.986168146E0,1.286284804E0
3.832512467E0,-1.060990524E1,-2.971802950E0,1.420360208E0
3.835000227E0,-1.063384724E1,-2.957437754E0,1.568800688E0
3.837487988E0,-1.064342403E1,-2.943072557E0,1.731606364E0
3.839975696E0,-1.067694283E1,-2.923918724E0,1.865681648E0
3.842463404E0,-1.071046162E1,-2.923918724E0,1.975814939E0
3.844951113E0,-1.073440361E1,-2.909553528E0,2.085948229E0
3.847438821E0,-1.075834560E1,-2.904765129E0,2.196081400E0
3.849926529E0,-1.080622959E1,-2.904765129E0,2.272696018E0
3.852414238E0,-1.083495998E1,-2.909553528E0,2.358887196E0
3.854901946E0,-1.085890198E1,-2.943072557E0,2.454655409E0
3.857389654E0,-1.085411358E1,-2.995744944E0,2.588730574E0
3.859877363E0,-1.082538319E1,-3.005321741E0,2.646191359E0
3.862365071E0,-1.085411358E1,-2.976591349E0,2.684498549E0
3.864852779E0,-1.088284397E1,-2.933495522E0,2.694075346E0
3.867340488E0,-1.092593956E1,-2.904765129E0,2.751536369E0
3.869828196E0,-1.092115116E1,-2.890399933E0,2.751536369E0
3.872315904E0,-1.091157436E1,-2.895188332E0,2.732382774E0
3.874803613E0,-1.092115116E1,-2.899976730E0,2.698863983E0
3.877291321E0,-1.093072796E1,-2.895188332E0,2.641402960E0
3.879779029E0,-1.094509315E1,-2.885611534E0,2.574365377E0
3.882266738E0,-1.093551636E1,-2.928707123E0,2.507327795E0
3.884754446E0,-1.092593956E1,-2.957437754E0,2.449866772E0
3.887242154E0,-1.091636276E1,-2.967014551E0,2.392405987E0
3.889729863E0,-1.088763237E1,-3.000533342E0,2.315791607E0
3.892217571E0,-1.084932518E1,-3.005321741E0,2.253542423E0
3.894705279E0,-1.079186440E1,-3.014898539E0,2.176927805E0
3.897192988E0,-1.070567322E1,-3.034052134E0,2.109890223E0
3.899680696E0,-1.062905884E1,-3.057994127E0,2.028487444E0
3.902168404E0,-1.052850151E1,-3.081936121E0,1.942296147E0
3.904656113E0,-1.044709873E1,-3.110666513E0,1.846528053E0
3.907143821E0,-1.036569595E1,-3.182492495E0,1.750759959E0
3.909631529E0,-1.032260036E1,-3.235165119E0,1.678933978E0
