"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.666299118E0,9.678560257E0,-4.243722558E-1,-2.731185675E0
2.668786826E0,9.697713852E0,-4.674678743E-1,-2.697666883E0
2.671274535E0,9.726444244E0,-5.105634928E-1,-2.659359455E0
2.673762243E0,9.774328232E0,-5.392939448E-1,-2.644994259E0
2.676249951E0,9.831789017E0,-5.776011348E-1,-2.621052265E0
2.678737660E0,9.870096207E0,-6.206967831E-1,-2.563591480E0
2.681225368E0,9.908403397E0,-6.350619793E-1,-2.534861088E0
2.683713076E0,9.946710587E0,-6.542156339E-1,-2.501342297E0
2.686200785E0,9.989806175E0,-6.733692288E-1,-2.496553898E0
2.688688493E0,9.994594574E0,-6.925228238E-1,-2.501342297E0
2.691176201E0,1.000417137E1,-6.973112226E-1,-2.520495892E0
2.693663910E0,1.002332497E1,-7.068880796E-1,-2.568379879E0
2.696151618E0,1.003290176E1,-7.260416746E-1,-2.592321873E0
2.698639326E0,1.004247856E1,-7.308300734E-1,-2.630629063E0
2.701127035E0,1.004726696E1,-7.260416746E-1,-2.659359455E0
2.703614743E0,1.006163311E1,-7.260416746E-1,-2.712032080E0
2.706102451E0,1.006642151E1,-7.260416746E-1,-2.779069662E0
2.708590160E0,1.005684471E1,-7.356184721E-1,-2.812588453E0
2.711077868E0,1.004247856E1,-7.260416746E-1,-2.846107244E0
2.713565576E0,1.003290176E1,-7.404068708E-1,-2.879626036E0
2.716053285E0,1.001853657E1,-7.356184721E-1,-2.927510023E0
2.718540993E0,9.999382973E0,-7.356184721E-1,-2.984971046E0
2.721028701E0,9.975440979E0,-7.595604658E-1,-3.032855034E0
2.723516410E0,9.951498985E0,-7.643488646E-1,-3.056797028E0
2.726004118E0,9.946710587E0,-7.499836683E-1,-3.095104218E0
2.728491826E0,9.956287384E0,-7.595604658E-1,-3.114257812E0
2.730979535E0,9.965864182E0,-7.739257216E-1,-3.162141800E0
2.733467243E0,9.975440979E0,-7.787141204E-1,-3.214814425E0
2.735954951E0,9.965864182E0,-7.739257216E-1,-3.238756418E0
2.738442660E0,9.961075783E0,-7.930793166E-1,-3.277063608E0
2.740930368E0,9.946710587E0,-7.882909179E-1,-3.301005602E0
2.743418076E0,9.932345390E0,-7.882909179E-1,-3.315370798E0
2.745905785E0,9.932345390E0,-7.978677154E-1,-3.348889589E0
2.748393493E0,9.922768593E0,-8.122329116E-1,-3.358466387E0
2.750881201E0,9.894038200E0,-7.930793166E-1,-3.358466387E0
2.753368910E0,9.879673004E0,-7.835025191E-1,-3.382408381E0
2.755856618E0,9.865307808E0,-7.835025191E-1,-3.382408381E0
2.758344326E0,9.831789017E0,-7.739257216E-1,-3.377619982E0
2.760832035E0,9.827000618E0,-7.643488646E-1,-3.368043184E0
2.763319743E0,9.841365814E0,-7.595604658E-1,-3.368043184E0
2.765807451E0,9.831789017E0,-7.547720671E-1,-3.382408381E0
2.768295160E0,9.831789017E0,-7.499836683E-1,-3.382408381E0
2.770782868E0,9.831789017E0,-7.499836683E-1,-3.377619982E0
2.773270576E0,9.855731010E0,-7.356184721E-1,-3.396773577E0
2.775758285E0,9.850942612E0,-7.260416746E-1,-3.391985178E0
2.778245993E0,9.827000618E0,-7.404068708E-1,-3.368043184E0
2.780733701E0,9.831789017E0,-7.356184721E-1,-3.353677988E0
2.783221410E0,9.836577415E0,-7.451952696E-1,-3.324947596E0
2.785709118E0,9.827000618E0,-7.451952696E-1,-3.281852007E0
2.788196826E0,9.807847023E0,-7.356184721E-1,-3.248333216E0
2.790684535E0,9.807847023E0,-7.308300734E-1,-3.214814425E0
2.793172243E0,9.807847023E0,-7.212532759E-1,-3.210026026E0
2.795659951E0,9.793481827E0,-7.116764784E-1,-3.181295395E0
2.798147660E0,9.779116631E0,-6.877344251E-1,-3.171718597E0
2.800635368E0,9.759963036E0,-6.781576276E-1,-3.142988205E0
2.803123076E0,9.721655846E0,-6.637924314E-1,-3.099892616E0
2.805610785E0,9.688137054E0,-6.542156339E-1,-3.071162224E0
2.808098493E0,9.673771858E0,-6.542156339E-1,-3.032855034E0
2.810586201E0,9.640253067E0,-6.350619793E-1,-2.999336243E0
2.813073910E0,9.606734276E0,-6.302735806E-1,-2.970605850E0
2.815561618E0,9.573215485E0,-6.302735806E-1,-2.932298422E0
2.818049326E0,9.539696693E0,-6.350619793E-1,-2.922721624E0
2.820537035E0,9.530119896E0,-6.015431881E-1,-2.913144827E0
2.823024743E0,9.501389503E0,-6.015431881E-1,-2.893991232E0
2.825512451E0,9.482235909E0,-5.728127360E-1,-2.903568029E0
2.828000160E0,9.463082314E0,-5.584475398E-1,-2.903568029E0
2.830487868E0,9.439140320E0,-5.728127360E-1,-2.884414434E0
2.832975576E0,9.415198326E0,-5.776011348E-1,-2.884414434E0
2.835463285E0,9.405621529E0,-5.823895931E-1,-2.889202833E0
2.837950993E0,9.381679535E0,-5.919663906E-1,-2.903568029E0
2.840438701E0,9.367314339E0,-5.919663906E-1,-2.932298422E0
2.842926410E0,9.372102737E0,-5.967547894E-1,-2.965817451E0
2.845414118E0,9.376891136E0,-5.967547894E-1,-2.980182648E0
2.847901826E0,9.376891136E0,-6.063315868E-1,-3.004124641E0
2.850389535E0,9.372102737E0,-5.919663906E-1,-3.056797028E0
2.852877243E0,9.357737541E0,-6.015431881E-1,-3.090315819E0
2.855364951E0,9.357737541E0,-5.871779919E-1,-3.119046211E0
2.857852660E0,9.367314339E0,-5.680243373E-1,-3.128623009E0
2.860340368E0,9.362525940E0,-5.440823436E-1,-3.162141800E0
2.862828076E0,9.357737541E0,-5.297171474E-1,-3.219602823E0
2.865315785E0,9.352949142E0,-5.249287486E-1,-3.243544817E0
2.867803493E0,9.372102737E0,-5.249287486E-1,-3.286640406E0
2.870291201E0,9.376891136E0,-5.153518915E-1,-3.324947596E0
2.872778910E0,9.391256332E0,-5.153518915E-1,-3.344101191E0
2.875266618E0,9.400833130E0,-5.009866953E-1,-3.368043184E0
2.877754326E0,9.391256332E0,-4.961982965E-1,-3.363254786E0
2.880242035E0,9.381679535E0,-4.914098978E-1,-3.363254786E0
2.882729743E0,9.391256332E0,-4.866214991E-1,-3.353677988E0
2.885217451E0,9.400833130E0,-4.866214991E-1,-3.344101191E0
2.887705160E0,9.419986725E0,-4.578910768E-1,-3.329735994E0
2.890192868E0,9.439140320E0,-4.531026781E-1,-3.334524393E0
2.892680576E0,9.434351921E0,-4.578910768E-1,-3.305794001E0
2.895168285E0,9.434351921E0,-4.626794755E-1,-3.291428804E0
2.897655993E0,9.415198326E0,-4.818331003E-1,-3.262698412E0
2.900143701E0,9.400833130E0,-4.818331003E-1,-3.229179621E0
2.902631410E0,9.386467934E0,-5.009866953E-1,-3.190872431E0
2.905119118E0,9.343372345E0,-5.153518915E-1,-3.138199806E0
2.907606826E0,9.324218750E0,-5.536591411E-1,-3.075950623E0
2.910094535E0,9.290699959E0,-5.632359385E-1,-3.008913040E0
2.912582243E0,9.242815971E0,-5.680243373E-1,-2.951452255E0
2.915069951E0,9.190143585E0,-6.015431881E-1,-2.879626036E0
2.917557660E0,9.137471199E0,-6.015431881E-1,-2.812588453E0
2.920045368E0,9.094375610E0,-6.206967831E-1,-2.731185675E0
2.922533076E0,9.051279068E0,-6.206967831E-1,-2.668936253E0
2.925020785E0,9.008183479E0,-6.302735806E-1,-2.587533474E0
2.927508493E0,8.960299492E0,-6.590040326E-1,-2.530072689E0
2.929996201E0,8.921992302E0,-6.494272351E-1,-2.448669672E0
2.932483910E0,8.898050308E0,-6.637924314E-1,-2.381632090E0
2.934971618E0,8.850166321E0,-6.733692288E-1,-2.305017710E0
2.937459326E0,8.807070732E0,-7.068880796E-1,-2.247556925E0
2.939947035E0,8.768763542E0,-7.164648771E-1,-2.218826532E0
2.942434743E0,8.725667953E0,-7.404068708E-1,-2.166153908E0
2.944922451E0,8.701725960E0,-7.547720671E-1,-2.127846718E0
2.947410108E0,8.668207169E0,-7.739257216E-1,-2.089539528E0
2.949897764E0,8.649053574E0,-7.739257216E-1,-2.089539528E0
2.952385420E0,8.610746384E0,-7.978677154E-1,-2.079962730E0
2.954873076E0,8.586804390E0,-7.978677154E-1,-2.051232338E0
2.957360733E0,8.548497200E0,-7.930793166E-1,-2.079962730E0
2.959848389E0,8.529343605E0,-7.787141204E-1,-2.070385933E0
2.962336045E0,8.534132004E0,-7.691373229E-1,-2.051232338E0
2.964823701E0,8.548497200E0,-7.739257216E-1,-2.065597534E0
2.967311358E0,8.562862396E0,-7.691373229E-1,-2.070385933E0
2.969799014E0,8.577227592E0,-7.691373229E-1,-2.103904724E0
2.972286670E0,8.601169586E0,-7.691373229E-1,-2.142211914E0
2.974774326E0,8.620323181E0,-7.499836683E-1,-2.180519104E0
2.977261983E0,8.682572365E0,-7.739257216E-1,-2.252345324E0
2.979749639E0,8.706514359E0,-7.691373229E-1,-2.319382906E0
2.982237295E0,8.744821548E0,-7.643488646E-1,-2.376843691E0
2.984724951E0,8.773551941E0,-7.787141204E-1,-2.429516077E0
2.987212608E0,8.802282333E0,-8.074445128E-1,-2.501342297E0
2.989700264E0,8.835801125E0,-8.218097091E-1,-2.587533474E0
2.992187920E0,8.850166321E0,-8.505401611E-1,-2.673724651E0
2.994675576E0,8.869319916E0,-8.505401611E-1,-2.726397276E0
2.997163233E0,8.888473511E0,-8.601169586E-1,-2.779069662E0
2.999650889E0,8.888473511E0,-8.840589523E-1,-2.807800055E0
3.002138545E0,8.845377922E0,-8.840589523E-1,-2.850895643E0
3.004626201E0,8.821435928E0,-8.601169586E-1,-2.917933226E0
3.007113858E0,8.807070732E0,-8.505401611E-1,-2.946663857E0
3.009601514E0,8.778340340E0,-8.409633636E-1,-2.965817451E0
3.012089170E0,8.754398346E0,-8.505401611E-1,-2.994547844E0
3.014576826E0,8.744821548E0,-8.457517624E-1,-3.013701439E0
3.017064483E0,8.740033150E0,-8.170213103E-1,-3.028066635E0
3.019552139E0,8.716091156E0,-7.930793166E-1,-3.071162224E0
3.022039847E0,8.696937561E0,-7.739257216E-1,-3.042431831E0
3.024527555E0,8.682572365E0,-7.643488646E-1,-3.028066635E0
3.027015264E0,8.644265175E0,-7.499836683E-1,-3.023278236E0
3.029502972E0,8.610746384E0,-7.356184721E-1,-2.994547844E0
3.031990680E0,8.577227592E0,-7.164648771E-1,-2.965817451E0
3.034478389E0,8.558073997E0,-6.925228238E-1,-2.937086821E0
3.036966097E0,8.510190010E0,-6.494272351E-1,-2.898779631E0
3.039453805E0,8.452729225E0,-6.302735806E-1,-2.865260839E0
3.041941514E0,8.414422035E0,-5.871779919E-1,-2.860472441E0
3.044429222E0,8.380903244E0,-5.536591411E-1,-2.855684042E0
3.046916930E0,8.333019257E0,-5.249287486E-1,-2.831742048E0
3.049404639E0,8.285135269E0,-4.914098978E-1,-2.822165251E0
3.051892347E0,8.232462883E0,-4.770447016E-1,-2.807800055E0
3.054380055E0,8.160636902E0,-4.674678743E-1,-2.798223257E0
3.056867764E0,8.093599319E0,-4.626794755E-1,-2.793434858E0
3.059355472E0,8.016983986E0,-4.578910768E-1,-2.793434858E0
3.061843180E0,7.930793285E0,-4.674678743E-1,-2.788646460E0
3.064330889E0,7.868544102E0,-4.387374520E-1,-2.788646460E0
3.066818597E0,7.791929245E0,-4.291606545E-1,-2.793434858E0
3.069306305E0,7.715314865E0,-4.291606545E-1,-2.769492865E0
3.071794014E0,7.638700485E0,-4.195838571E-1,-2.755127668E0
3.074281722E0,7.576451302E0,-4.100070298E-1,-2.731185675E0
3.076769430E0,7.499836922E0,-4.052186310E-1,-2.716820478E0
3.079257139E0,7.451952934E0,-3.908534348E-1,-2.697666883E0
3.081744847E0,7.389703751E0,-3.716998100E-1,-2.673724651E0
3.084232555E0,7.351396084E0,-3.429693878E-1,-2.668936253E0
3.086720264E0,7.351396084E0,-3.333925903E-1,-2.635417461E0
3.089207972E0,7.360973358E0,-3.190273643E-1,-2.587533474E0
3.091695680E0,7.384915352E0,-2.998737693E-1,-2.549226284E0
3.094183389E0,7.413645744E0,-2.998737693E-1,-2.525284290E0
3.096671097E0,7.456741333E0,-3.238157928E-1,-2.463035107E0
3.099158805E0,7.514202118E0,-3.333925903E-1,-2.405574083E0
3.101646514E0,7.566874504E0,-3.716998100E-1,-2.352901697E0
3.104134222E0,7.643488884E0,-3.716998100E-1,-2.281075716E0
3.106621930E0,7.705738068E0,-3.764882088E-1,-2.199672699E0
3.109109639E0,7.796717644E0,-3.956418335E-1,-2.113481522E0
3.111597347E0,7.873332500E0,-3.812766075E-1,-2.056020737E0
3.114085055E0,7.949946880E0,-3.621230125E-1,-2.008136749E0
3.116572764E0,8.031349182E0,-3.525462151E-1,-1.945887446E0
3.119060472E0,8.112752914E0,-3.429693878E-1,-1.912368655E0
3.121548180E0,8.146271706E0,-3.381809890E-1,-1.859696150E0
3.124035889E0,8.179790497E0,-3.333925903E-1,-1.821388960E0
3.126523597E0,8.227674484E0,-3.477577865E-1,-1.787870169E0
3.129011305E0,8.242039680E0,-3.238157928E-1,-1.773504853E0
3.131499014E0,8.256404877E0,-3.286041915E-1,-1.754351258E0
3.133986722E0,8.280346870E0,-3.094505668E-1,-1.749562860E0
3.136474430E0,8.265981674E0,-2.807201445E-1,-1.754351258E0
3.138962139E0,8.251616478E0,-2.472013235E-1,-1.754351258E0
3.141449847E0,8.227674484E0,-2.041056901E-1,-1.778293371E0
3.143937555E0,8.208520889E0,-1.610100716E-1,-1.802235365E0
3.146425264E0,8.175002098E0,-9.876082093E-2,-1.811812162E0
3.148912972E0,8.122329712E0,-3.651157767E-2,-1.835754156E0
3.151400680E0,8.079233170E0,1.795651275E-3,-1.878849745E0
3.153888389E0,8.016983986E0,5.925649032E-2,-1.912368655E0
3.156376097E0,7.964312077E0,1.167173311E-1,-1.950675845E0
3.158863805E0,7.892486095E0,1.885433793E-1,-1.993771434E0
3.161351514E0,7.811082840E0,2.507926226E-1,-2.017713547E0
3.163839222E0,7.748833656E0,3.178302646E-1,-2.079962730E0
3.166326930E0,7.672219276E0,3.657143116E-1,-2.123058319E0
3.168814639E0,7.576451302E0,4.327519536E-1,-2.147000313E0
3.171302347E0,7.504625320E0,4.854243994E-1,-2.185307503E0
3.173790055E0,7.437587738E0,5.572504401E-1,-2.199672699E0
3.176277764E0,7.375338554E0,6.147112846E-1,-2.204461098E0
3.178765472E0,7.308300495E0,6.817489266E-1,-2.214038134E0
3.181253180E0,7.241262913E0,7.392097712E-1,-2.223614931E0
3.183740889E0,7.174225330E0,7.870938182E-1,-2.228403330E0
3.186228597E0,7.126341343E0,8.397662640E-1,-2.242768526E0
3.188716305E0,7.097610950E0,8.684966564E-1,-2.237980127E0
3.191204014E0,7.073668957E0,9.163807034E-1,-2.233191729E0
3.193691722E0,7.044938564E0,9.546879530E-1,-2.218826532E0
3.196179430E0,7.025784969E0,9.690531492E-1,-2.204461098E0
3.198667139E0,7.001842976E0,9.929951429E-1,-2.223614931E0
3.201154847E0,6.982689381E0,9.834183455E-1,-2.228403330E0
3.203642555E0,6.958747387E0,9.786299467E-1,-2.209249735E0
3.206130264E0,6.968324184E0,9.834183455E-1,-2.214038134E0
3.208617972E0,6.958747387E0,9.834183455E-1,-2.223614931E0
3.211105680E0,6.958747387E0,9.929951429E-1,-2.199672699E0
3.213593389E0,6.963535786E0,1.002571940E0,-2.209249735E0
3.216081097E0,6.982689381E0,9.977835417E-1,-2.209249735E0
3.218568805E0,6.992266178E0,9.882067442E-1,-2.218826532E0
3.221056514E0,6.992266178E0,9.786299467E-1,-2.233191729E0
3.223544222E0,6.968324184E0,9.690531492E-1,-2.218826532E0
3.226031930E0,6.963535786E0,9.546879530E-1,-2.209249735E0
3.228519639E0,6.968324184E0,9.546879530E-1,-2.199672699E0
3.231007347E0,6.953958988E0,9.498994946E-1,-2.161365509E0
3.233495055E0,6.944382191E0,9.546879530E-1,-2.166153908E0
3.235982764E0,6.925228596E0,9.690531492E-1,-2.151788712E0
3.238470472E0,6.882133007E0,9.594763517E-1,-2.161365509E0
3.240958180E0,6.843825340E0,9.642647505E-1,-2.156577110E0
3.243445889E0,6.824671745E0,9.642647505E-1,-2.170942307E0
3.245933597E0,6.800729752E0,9.451110959E-1,-2.175730705E0
3.248421305E0,6.786364555E0,9.451110959E-1,-2.190095901E0
3.250909014E0,6.767210960E0,9.451110959E-1,-2.204461098E0
3.253396722E0,6.771999359E0,9.403226972E-1,-2.228403330E0
3.255884430E0,6.786364555E0,9.355342984E-1,-2.252345324E0
3.258372139E0,6.762422562E0,9.115923047E-1,-2.314594507E0
3.260859847E0,6.767210960E0,8.828618526E-1,-2.343324900E0
3.263347555E0,6.757634163E0,8.493430614E-1,-2.338536501E0
3.265835264E0,6.714538574E0,8.206126094E-1,-2.343324900E0
3.268322972E0,6.704961777E0,7.870938182E-1,-2.352901697E0
3.270810680E0,6.709750175E0,7.823054194E-1,-2.328959703E0
3.273298389E0,6.690596581E0,7.823054194E-1,-2.338536501E0
3.275786097E0,6.676231384E0,7.583633661E-1,-2.328959703E0
3.278273805E0,6.657077789E0,7.392097712E-1,-2.314594507E0
3.280761514E0,6.671442986E0,7.104793787E-1,-2.314594507E0
3.283249222E0,6.681019783E0,6.769605279E-1,-2.319382906E0
3.285736930E0,6.690596581E0,6.434416771E-1,-2.324171305E0
3.288224639E0,6.714538574E0,5.955576897E-1,-2.305017710E0
3.290712347E0,6.733692169E0,5.476736426E-1,-2.305017710E0
3.293200055E0,6.738480568E0,5.045779943E-1,-2.290652514E0
3.295687764E0,6.771999359E0,4.519055784E-1,-2.271498919E0
3.298175472E0,6.805518150E0,3.992331326E-1,-2.257133722E0
3.300663180E0,6.824671745E0,3.369838893E-1,-2.233191729E0
3.303150889E0,6.877344608E0,2.795230448E-1,-2.194884300E0
3.305638597E0,6.920440197E0,2.316390127E-1,-2.170942307E0
3.308126305E0,6.949170589E0,1.789665818E-1,-2.151788712E0
3.310614014E0,7.011419773E0,1.167173311E-1,-2.123058319E0
3.313101722E0,7.078457355E0,4.010287672E-2,-2.103904724E0
3.315589430E0,7.164648533E0,-4.608838260E-2,-2.103904724E0
3.318077139E0,7.241262913E0,-1.466448605E-1,-2.108693123E0
3.320564847E0,7.313088894E0,-2.424129248E-1,-2.099116325E0
3.323052555E0,7.404068947E0,-3.477577865E-1,-2.103904724E0
3.325540264E0,7.485471725E0,-4.531026781E-1,-2.113481522E0
3.328027972E0,7.562086105E0,-5.536591411E-1,-2.118269920E0
3.330515680E0,7.681796074E0,-6.590040326E-1,-2.118269920E0
3.333003389E0,7.791929245E0,-7.691373229E-1,-2.151788712E0
3.335491097E0,7.906851292E0,-8.649053574E-1,-2.127846718E0
3.337978805E0,8.060079575E0,-9.510966539E-1,-2.127846718E0
3.340466514E0,8.198944092E0,-1.042076349E0,-2.127846718E0
3.342954222E0,8.342596054E0,-1.118690729E0,-2.142211914E0
3.345441930E0,8.491036415E0,-1.180940032E0,-2.132635117E0
3.347929587E0,8.620323181E0,-1.257554412E0,-2.137423515E0
3.350417243E0,8.768763542E0,-1.310226917E0,-2.175730705E0
3.352904899E0,8.869319916E0,-1.372476101E0,-2.180519104E0
3.355392555E0,8.979453087E0,-1.425148606E0,-2.185307503E0
3.357880212E0,9.089587212E0,-1.473032594E0,-2.194884300E0
3.360367868E0,9.214085579E0,-1.511339784E0,-2.218826532E0
3.362855524E0,9.329007149E0,-1.549647093E0,-2.266710520E0
3.365343180E0,9.424775124E0,-1.578377485E0,-2.295440912E0
3.367830837E0,9.525331497E0,-1.583165884E0,-2.333748102E0
3.370318493E0,9.611522675E0,-1.592742682E0,-2.376843691E0
3.372806149E0,9.688137054E0,-1.602319479E0,-2.443881273E0
3.375293805E0,9.774328232E0,-1.607107878E0,-2.515707493E0
3.377781462E0,9.860519409E0,-1.607107878E0,-2.582745075E0
3.380269118E0,9.932345390E0,-1.597531080E0,-2.649782658E0
3.382756774E0,9.989806175E0,-1.587954283E0,-2.735974073E0
3.385244430E0,1.004247856E1,-1.559223890E0,-2.812588453E0
3.387732087E0,1.009036350E1,-1.549647093E0,-2.870049238E0
3.390219743E0,1.011909389E1,-1.520916581E0,-2.951452255E0
3.392707399E0,1.013824749E1,-1.511339784E0,-3.018489838E0
3.395195055E0,1.015261269E1,-1.492186189E0,-3.066373825E0
3.397682712E0,1.016697788E1,-1.453878999E0,-3.123834610E0
3.400170368E0,1.018134308E1,-1.391629696E0,-3.181295395E0
3.402658024E0,1.019091988E1,-1.367687702E0,-3.214814425E0
3.405145680E0,1.020049667E1,-1.315015316E0,-3.267486811E0
3.407633337E0,1.020528507E1,-1.252766013E0,-3.291428804E0
3.410120993E0,1.020528507E1,-1.180940032E0,-3.310582399E0
3.412608649E0,1.020528507E1,-1.123479128E0,-3.324947596E0
3.415096305E0,1.020049667E1,-1.056441545E0,-3.315370798E0
3.417583962E0,1.019091988E1,-9.750386477E-1,-3.310582399E0
3.420071618E0,1.019091988E1,-8.936358094E-1,-3.281852007E0
3.422559274E0,1.018613148E1,-8.122329116E-1,-3.248333216E0
3.425046983E0,1.019091988E1,-7.260416746E-1,-3.181295395E0
3.427534691E0,1.020049667E1,-6.637924314E-1,-3.133411407E0
3.430022399E0,1.021486187E1,-5.967547894E-1,-3.090315819E0
3.432510108E0,1.020528507E1,-5.057750940E-1,-3.047220230E0
3.434997816E0,1.022443867E1,-4.243722558E-1,-3.008913040E0
3.437485524E0,1.023401546E1,-3.669114113E-1,-2.951452255E0
3.439973233E0,1.022443867E1,-2.950853705E-1,-2.917933226E0
3.442460941E0,1.021965027E1,-2.136825025E-1,-2.884414434E0
3.444948649E0,1.021965027E1,-1.418564469E-1,-2.826953650E0
3.447436358E0,1.020528507E1,-7.003039867E-2,-2.788646460E0
3.449924066E0,1.019570827E1,1.795651275E-3,-2.731185675E0
3.452411774E0,1.018134308E1,6.404489279E-2,-2.673724651E0
3.454899483E0,1.018134308E1,1.550245583E-1,-2.625840664E0
3.457387191E0,1.016697788E1,2.268506140E-1,-2.582745075E0
3.459874899E0,1.012867069E1,3.130418658E-1,-2.515707493E0
3.462362608E0,1.011430550E1,3.800795078E-1,-2.458246708E0
3.464850316E0,1.009036350E1,4.423287511E-1,-2.424727678E0
3.467338024E0,1.004247856E1,5.093663931E-1,-2.395997286E0
3.469825733E0,1.000895977E1,5.716156363E-1,-2.367266893E0
3.472313441E0,9.975440979E0,6.338648796E-1,-2.352901697E0
3.474801149E0,9.941922188E0,6.961141229E-1,-2.319382906E0
3.477288858E0,9.917980194E0,7.439981699E-1,-2.314594507E0
3.479776566E0,9.874884605E0,7.918822169E-1,-2.276287317E0
3.482264274E0,9.822212219E0,8.445546627E-1,-2.228403330E0
3.484751983E0,9.798270226E0,8.780734539E-1,-2.180519104E0
3.487239691E0,9.750386238E0,9.307458997E-1,-2.132635117E0
3.489727399E0,9.692925453E0,9.451110959E-1,-2.079962730E0
3.492215108E0,9.659406662E0,9.882067442E-1,-2.008136749E0
3.494702816E0,9.606734276E0,1.026513934E0,-1.950675845E0
3.497190524E0,9.563638687E0,1.045667648E0,-1.854907751E0
3.499678233E0,9.506177902E0,1.055244446E0,-1.783081770E0
3.502165941E0,9.482235909E0,1.074398041E0,-1.730409265E0
3.504653649E0,9.429563522E0,1.069609642E0,-1.668160081E0
3.507141358E0,9.400833130E0,1.074398041E0,-1.605910778E0
3.509629066E0,9.357737541E0,1.050456047E0,-1.558026791E0
3.512116774E0,9.338583946E0,1.026513934E0,-1.495777488E0
3.514604483E0,9.300276756E0,9.977835417E-1,-1.438316703E0
3.517092191E0,9.247604370E0,9.786299467E-1,-1.366490602E0
3.519579899E0,9.194931984E0,9.594763517E-1,-1.299453020E0
3.522067608E0,9.132682800E0,9.403226972E-1,-1.241992116E0
3.524555316E0,9.099164009E0,9.163807034E-1,-1.194108129E0
3.527043024E0,9.084798813E0,8.972271085E-1,-1.127070427E0
3.529530733E0,9.056067467E0,8.780734539E-1,-1.045667648E0
3.532018441E0,9.022548676E0,8.541314602E-1,-9.642647505E-1
3.534506149E0,8.998606682E0,8.301894665E-1,-9.068039060E-1
3.536993858E0,8.969876289E0,7.918822169E-1,-8.301894665E-1
3.539481566E0,8.931569099E0,7.535749674E-1,-7.823054194E-1
3.541969274E0,8.902838707E0,7.200561762E-1,-6.961141229E-1
3.544456983E0,8.888473511E0,6.913257241E-1,-6.099228859E-1
3.546944691E0,8.883685112E0,6.625953317E-1,-5.428852439E-1
3.549432399E0,8.874108315E0,6.338648796E-1,-4.854243994E-1
3.551920108E0,8.850166321E0,5.955576897E-1,-4.040215313E-1
3.554407816E0,8.831012726E0,5.428852439E-1,-3.369838893E-1
3.556895524E0,8.826224327E0,5.237316489E-1,-2.795230448E-1
3.559383233E0,8.816647530E0,5.093663931E-1,-2.364274114E-1
3.561870941E0,8.807070732E0,4.519055784E-1,-1.837549806E-1
3.564358649E0,8.811859131E0,3.992331326E-1,-1.454477459E-1
3.566846358E0,8.802282333E0,3.752911091E-1,-1.310825497E-1
3.569334066E0,8.811859131E0,3.321954906E-1,-1.262941360E-1
3.571821774E0,8.831012726E0,2.938882709E-1,-1.167173311E-1
3.574309483E0,8.821435928E0,2.651578486E-1,-1.167173311E-1
3.576797191E0,8.826224327E0,2.220622003E-1,-1.358709484E-1
3.579284899E0,8.826224327E0,1.885433793E-1,-1.598129570E-1
3.581772608E0,8.821435928E0,1.837549806E-1,-1.741781682E-1
3.584260316E0,8.821435928E0,1.646013707E-1,-1.933317930E-1
3.586748024E0,8.821435928E0,1.550245583E-1,-2.172738016E-1
3.589235733E0,8.811859131E0,1.310825497E-1,-2.699462473E-1
3.591723441E0,8.797493935E0,1.167173311E-1,-3.321954906E-1
3.594211149E0,8.787917137E0,1.167173311E-1,-3.800795078E-1
3.596698858E0,8.787917137E0,1.071405262E-1,-4.183867574E-1
3.599186566E0,8.773551941E0,9.756372124E-2,-4.902127981E-1
3.601674274E0,8.759186745E0,1.071405262E-1,-5.524620414E-1
3.604161983E0,8.749609947E0,1.358709484E-1,-6.051344872E-1
3.606649691E0,8.735244751E0,1.215057373E-1,-6.817489266E-1
3.609137399E0,8.759186745E0,1.119289324E-1,-7.727286220E-1
3.611625108E0,8.787917137E0,1.119289324E-1,-8.732850552E-1
3.614112816E0,8.797493935E0,1.071405262E-1,-9.690531492E-1
3.616600524E0,8.826224327E0,1.167173311E-1,-1.060032845E0
3.619088233E0,8.854954720E0,1.167173311E-1,-1.155800819E0
3.621575941E0,8.883685112E0,1.071405262E-1,-1.232415318E0
3.624063649E0,8.893261909E0,1.262941360E-1,-1.304241419E0
3.626551358E0,8.945934296E0,1.358709484E-1,-1.361702204E0
3.629039066E0,8.950722694E0,1.406593472E-1,-1.433528304E0
3.631526774E0,8.989029884E0,1.646013707E-1,-1.510142684E0
3.634014483E0,9.051279068E0,1.837549806E-1,-1.553238392E0
3.636502191E0,9.113529205E0,1.789665818E-1,-1.629852772E0
3.638989899E0,9.151836395E0,2.076970041E-1,-1.668160081E0
3.641477608E0,9.199720383E0,2.268506140E-1,-1.730409265E0
3.643965316E0,9.247604370E0,2.364274114E-1,-1.768716455E0
3.646453024E0,9.309853554E0,2.460042238E-1,-1.797446966E0
3.648940733E0,9.348160744E0,2.507926226E-1,-1.830965757E0
3.651428441E0,9.405621529E0,2.699462473E-1,-1.854907751E0
3.653916149E0,9.472659111E0,2.651578486E-1,-1.859696150E0
3.656403858E0,9.530119896E0,2.795230448E-1,-1.854907751E0
3.658891566E0,9.582792282E0,2.938882709E-1,-1.859696150E0
3.661379274E0,9.640253067E0,2.986766696E-1,-1.888426542E0
3.663866983E0,9.692925453E0,3.130418658E-1,-1.874061346E0
3.666354691E0,9.750386238E0,3.274070919E-1,-1.898003340E0
