"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.590958338E0,-5.127182961E0,9.784503937E0,3.747524261E0
2.593446202E0,-5.141548157E0,9.808445930E0,3.752312660E0
2.595934067E0,-5.131971359E0,9.822811127E0,3.714005470E0
2.598421931E0,-5.131971359E0,9.837176323E0,3.623025656E0
2.600909796E0,-5.108029366E0,9.841964722E0,3.560776472E0
2.603397661E0,-5.079298973E0,9.827599525E0,3.517680883E0
2.605885525E0,-5.045780182E0,9.818022728E0,3.498527288E0
2.608373390E0,-5.045780182E0,9.803657532E0,3.512892485E0
2.610861254E0,-5.055356979E0,9.837176323E0,3.536834478E0
2.613349119E0,-5.093664169E0,9.875483513E0,3.565564871E0
2.615836984E0,-5.136759758E0,9.928155899E0,3.584718466E0
2.618324848E0,-5.136759758E0,9.999981880E0,3.599083662E0
2.620812713E0,-5.141548157E0,1.002392387E1,3.637390852E0
2.623300577E0,-5.136759758E0,1.004307747E1,3.632602453E0
2.625788442E0,-5.127182961E0,1.003828907E1,3.608660460E0
2.628276306E0,-5.108029366E0,1.003350067E1,3.579930067E0
2.630764171E0,-5.122394562E0,1.002392387E1,3.551199675E0
2.633252036E0,-5.151124954E0,1.002392387E1,3.517680883E0
2.635739900E0,-5.208585739E0,1.004786587E1,3.522469282E0
2.638227765E0,-5.251681328E0,1.008138466E1,3.555988073E0
2.640715629E0,-5.270834923E0,1.011969185E1,3.618237257E0
2.643203494E0,-5.309142113E0,1.017236423E1,3.699640274E0
2.645691359E0,-5.380968094E0,1.021545982E1,3.809773445E0
2.648179223E0,-5.433640957E0,1.027292061E1,3.886387825E0
2.650667088E0,-5.476736546E0,1.031122780E1,3.939060450E0
2.653154952E0,-5.538985729E0,1.033038139E1,3.919906616E0
2.655642817E0,-5.572504520E0,1.033995819E1,3.881599426E0
2.658130681E0,-5.596446514E0,1.029686260E1,3.804985046E0
2.660618546E0,-5.577292919E0,1.022503662E1,3.742735863E0
2.663106411E0,-5.548562527E0,1.012926865E1,3.690063477E0
2.665594275E0,-5.505466938E0,1.006223106E1,3.666121244E0
2.668082140E0,-5.471948147E0,1.001913548E1,3.642179251E0
2.670570004E0,-5.448006153E0,9.999981880E0,3.642179251E0
2.673057869E0,-5.428852558E0,1.000477028E1,3.656544447E0
2.675545734E0,-5.443217754E0,1.000477028E1,3.704428673E0
2.678033598E0,-5.476736546E0,9.985616684E0,3.742735863E0
2.680521463E0,-5.529408932E0,9.971251488E0,3.800196648E0
2.683009327E0,-5.591658115E0,9.952097893E0,3.833715439E0
2.685497192E0,-5.634753704E0,9.937732697E0,3.843292236E0
2.687985056E0,-5.620388508E0,9.918579102E0,3.819350243E0
2.690472921E0,-5.534197330E0,9.885060310E0,3.766677856E0
2.692960786E0,-5.419275761E0,9.832387924E0,3.699640274E0
2.695448650E0,-5.275623322E0,9.774927139E0,3.656544447E0
2.697936515E0,-5.155913353E0,9.693524361E0,3.632602453E0
2.700424379E0,-5.074510574E0,9.621698380E0,3.642179251E0
2.702912244E0,-5.045780182E0,9.588179588E0,3.603872061E0
2.705400109E0,-5.036203384E0,9.569025993E0,3.608660460E0
2.707887973E0,-5.060145378E0,9.569025993E0,3.613448858E0
2.710375838E0,-5.045780182E0,9.588179588E0,3.632602453E0
2.712863702E0,-5.036203384E0,9.607333183E0,3.675698042E0
2.715351567E0,-4.993107796E0,9.626486778E0,3.714005470E0
2.717839431E0,-4.930858612E0,9.626486778E0,3.761889458E0
2.720327296E0,-4.859032154E0,9.607333183E0,3.809773445E0
2.722815161E0,-4.772840977E0,9.607333183E0,3.814561844E0
2.725303025E0,-4.691438198E0,9.573814392E0,3.800196648E0
2.727790890E0,-4.624400616E0,9.521142006E0,3.785831451E0
2.730278754E0,-4.566939831E0,9.458892822E0,3.800196648E0
2.732766619E0,-4.542997837E0,9.391854286E0,3.828927040E0
2.735254484E0,-4.566939831E0,9.348758698E0,3.843292236E0
2.737742348E0,-4.586093426E0,9.343970299E0,3.857657433E0
2.740230213E0,-4.581305027E0,9.300874710E0,3.872022629E0
2.742718077E0,-4.586093426E0,9.267355919E0,3.905541420E0
2.745205942E0,-4.547786236E0,9.219471931E0,3.910329819E0
2.747693806E0,-4.499902248E0,9.190741539E0,3.900753021E0
2.750181671E0,-4.437653065E0,9.142857552E0,3.886387825E0
2.752669536E0,-4.399345398E0,9.090185165E0,3.867234230E0
2.755157400E0,-4.365826607E0,9.042301178E0,3.867234230E0
2.757645265E0,-4.332307816E0,8.999205589E0,3.862445831E0
2.760133129E0,-4.313154221E0,8.941744804E0,3.862445831E0
2.762620994E0,-4.298789024E0,8.913014412E0,3.862445831E0
2.765108859E0,-4.284423828E0,8.893860817E0,3.876811028E0
2.767596723E0,-4.250905037E0,8.893860817E0,3.852869034E0
2.770084588E0,-4.241328239E0,8.903437614E0,3.843292236E0
2.772572452E0,-4.217386246E0,8.936956406E0,3.852869034E0
2.775060317E0,-4.203021049E0,8.951321602E0,3.838503838E0
2.777548181E0,-4.155137062E0,8.946533203E0,3.848080635E0
2.780036046E0,-4.088099480E0,8.936956406E0,3.838503838E0
2.782523911E0,-4.035427094E0,8.908226013E0,3.824138641E0
2.785011775E0,-4.006696701E0,8.893860817E0,3.776254654E0
2.787499640E0,-4.001908302E0,8.874707222E0,3.694851875E0
2.789987504E0,-4.016273499E0,8.860342026E0,3.651756048E0
2.792475369E0,-4.016273499E0,8.869918823E0,3.603872061E0
2.794963234E0,-4.011485100E0,8.889072418E0,3.575141668E0
2.797451098E0,-4.006696701E0,8.922591209E0,3.570353270E0
2.799938963E0,-3.992331266E0,8.932168007E0,3.603872061E0
2.802426827E0,-3.982754469E0,8.936956406E0,3.618237257E0
2.804914692E0,-3.977966070E0,8.927379608E0,3.623025656E0
2.807402556E0,-3.992331266E0,8.932168007E0,3.608660460E0
2.809890421E0,-4.035427094E0,8.936956406E0,3.599083662E0
2.812378286E0,-4.092887878E0,8.927379608E0,3.579930067E0
2.814866150E0,-4.126406670E0,8.922591209E0,3.546411276E0
2.817354015E0,-4.169502258E0,8.927379608E0,3.517680883E0
2.819841879E0,-4.193444252E0,8.936956406E0,3.469796896E0
2.822329744E0,-4.169502258E0,8.946533203E0,3.460220098E0
2.824817609E0,-4.131195068E0,8.960898399E0,3.512892485E0
2.827305473E0,-4.116829872E0,8.941744804E0,3.599083662E0
2.829793338E0,-4.140771866E0,8.965686798E0,3.646967649E0
2.832281202E0,-4.193444252E0,8.970475197E0,3.690063477E0
2.834769067E0,-4.298789024E0,9.003993988E0,3.718793869E0
2.837256931E0,-4.394556999E0,9.037512779E0,3.670909643E0
2.839744796E0,-4.447229862E0,9.071031570E0,3.579930067E0
2.842232661E0,-4.466383457E0,9.094973564E0,3.503315687E0
2.844720525E0,-4.442441463E0,9.104550362E0,3.436278105E0
2.847208390E0,-4.384980202E0,9.123703957E0,3.369240284E0
2.849696254E0,-4.346673012E0,9.142857552E0,3.302202702E0
2.852184119E0,-4.298789024E0,9.152434349E0,3.268683910E0
2.854671984E0,-4.303577423E0,9.181164742E0,3.249530315E0
2.857159848E0,-4.404133797E0,9.219471931E0,3.254318714E0
2.859647713E0,-4.519055843E0,9.272144318E0,3.249530315E0
2.862135577E0,-4.624400616E0,9.329605103E0,3.249530315E0
2.864623442E0,-4.691438198E0,9.387065887E0,3.263895512E0
2.867111306E0,-4.715380192E0,9.444527626E0,3.268683910E0
2.869599171E0,-4.734533787E0,9.478046417E0,3.287837505E0
2.872087036E0,-4.772840977E0,9.540295601E0,3.283049107E0
2.874574900E0,-4.825513363E0,9.602544785E0,3.259107113E0
2.877062765E0,-4.878185749E0,9.626486778E0,3.239953518E0
2.879550629E0,-4.935647011E0,9.640851974E0,3.230376720E0
2.882038494E0,-4.959589005E0,9.655217171E0,3.230376720E0
2.884526359E0,-5.045780182E0,9.664793968E0,3.216011524E0
2.887014223E0,-5.088875771E0,9.693524361E0,3.206434727E0
2.889502088E0,-5.146336555E0,9.683947563E0,3.239953518E0
2.891989952E0,-5.184643745E0,9.669582367E0,3.273472309E0
2.894477817E0,-5.237316132E0,9.674370766E0,3.297414303E0
2.896965681E0,-5.289988518E0,9.683947563E0,3.316567898E0
2.899453546E0,-5.347449303E0,9.688735962E0,3.340509892E0
2.901941411E0,-5.376179695E0,9.683947563E0,3.340509892E0
2.904429275E0,-5.419275761E0,9.669582367E0,3.316567898E0
2.906917140E0,-5.404910564E0,9.664793968E0,3.316567898E0
2.909405004E0,-5.357026100E0,9.626486778E0,3.311779499E0
2.911892869E0,-5.299565315E0,9.616909981E0,3.311779499E0
2.914380734E0,-5.227739334E0,9.607333183E0,3.292625904E0
2.916868598E0,-5.151124954E0,9.583391190E0,3.283049107E0
2.919356463E0,-5.117606163E0,9.559449196E0,3.259107113E0
2.921844327E0,-5.108029366E0,9.540295601E0,3.244741917E0
2.924332192E0,-5.112817764E0,9.549872398E0,3.216011524E0
2.926820056E0,-5.093664169E0,9.554660797E0,3.129820108E0
2.929307921E0,-5.079298973E0,9.554660797E0,3.062782526E0
2.931795786E0,-5.040991783E0,9.530718803E0,3.057994127E0
2.934283650E0,-4.993107796E0,9.525930405E0,3.048417330E0
2.936771515E0,-4.964377403E0,9.521142006E0,3.053205729E0
2.939259379E0,-4.930858612E0,9.530718803E0,3.043628931E0
2.941747244E0,-4.906916618E0,9.545084000E0,3.067570925E0
2.944235109E0,-4.887762547E0,9.578602791E0,3.077147722E0
2.946722973E0,-4.854243755E0,9.597756386E0,3.077147722E0
2.949210838E0,-4.825513363E0,9.597756386E0,3.086724520E0
2.951698702E0,-4.782417774E0,9.592967987E0,3.129820108E0
2.954186567E0,-4.758475780E0,9.564237595E0,3.129820108E0
2.956674431E0,-4.724956989E0,9.506776810E0,3.158550501E0
2.959162296E0,-4.705803394E0,9.482834816E0,3.134608507E0
2.961650161E0,-4.734533787E0,9.458892822E0,3.067570925E0
2.964138025E0,-4.744110584E0,9.444527626E0,3.014898539E0
2.966625890E0,-4.758475780E0,9.444527626E0,2.943072557E0
2.969113754E0,-4.772840977E0,9.463681221E0,2.909553528E0
2.971601619E0,-4.763264179E0,9.487623215E0,2.890399933E0
2.974089484E0,-4.748898983E0,9.492411613E0,2.890399933E0
2.976577348E0,-4.744110584E0,9.506776810E0,2.923918724E0
2.979065213E0,-4.748898983E0,9.492411613E0,2.967014551E0
2.981553077E0,-4.758475780E0,9.458892822E0,3.005321741E0
2.984040942E0,-4.777629375E0,9.434949875E0,3.024475336E0
2.986528806E0,-4.811148167E0,9.444527626E0,3.048417330E0
2.989016671E0,-4.844666958E0,9.454104424E0,3.077147722E0
2.991504536E0,-4.887762547E0,9.463681221E0,3.091512918E0
2.993992400E0,-4.930858612E0,9.482834816E0,3.091512918E0
2.996480265E0,-4.964377403E0,9.487623215E0,3.096301317E0
2.998968129E0,-4.973954201E0,9.482834816E0,3.091512918E0
3.001455994E0,-4.978742599E0,9.473258018E0,3.096301317E0
3.003943859E0,-5.002684593E0,9.449316025E0,3.115454912E0
3.006431723E0,-5.007472992E0,9.411007881E0,3.153762102E0
3.008919588E0,-5.017049789E0,9.387065887E0,3.201646328E0
3.011407452E0,-5.045780182E0,9.391854286E0,3.211223125E0
3.013895317E0,-5.045780182E0,9.420584679E0,3.206434727E0
3.016383181E0,-5.017049789E0,9.434949875E0,3.177704096E0
3.018871046E0,-4.988319397E0,9.425373077E0,3.163338900E0
3.021358911E0,-4.945223808E0,9.411007881E0,3.158550501E0
3.023846775E0,-4.868608952E0,9.396642685E0,3.134608507E0
3.026334640E0,-4.782417774E0,9.367912292E0,3.110666513E0
3.028822504E0,-4.696226597E0,9.320028305E0,3.091512918E0
3.031310317E0,-4.581305027E0,9.276932716E0,3.091512918E0
3.033798129E0,-4.528632641E0,9.238625526E0,3.081936121E0
3.036285942E0,-4.523844242E0,9.248202324E0,3.057994127E0
3.038773754E0,-4.547786236E0,9.286509514E0,3.005321741E0
3.041261567E0,-4.528632641E0,9.310451508E0,2.990956545E0
3.043749379E0,-4.499902248E0,9.324816704E0,2.971802950E0
3.046237192E0,-4.442441463E0,9.320028305E0,2.952649355E0
3.048725004E0,-4.380191803E0,9.286509514E0,2.933495522E0
3.051212817E0,-4.322731018E0,9.262567520E0,2.919130325E0
3.053700629E0,-4.270058632E0,9.233837128E0,2.856881142E0
3.056188442E0,-4.226963043E0,9.200318336E0,2.780266762E0
3.058676254E0,-4.241328239E0,9.185953140E0,2.746747971E0
3.061164067E0,-4.265270233E0,9.152434349E0,2.751536369E0
3.063651879E0,-4.274847031E0,9.142857552E0,2.722805977E0
3.066139692E0,-4.270058632E0,9.118915558E0,2.741959572E0
3.068627504E0,-4.274847031E0,9.090185165E0,2.780266762E0
3.071115317E0,-4.289212227E0,9.056666374E0,2.847304344E0
3.073603129E0,-4.317942619E0,9.032724380E0,2.895188332E0
3.076090942E0,-4.375403404E0,9.018359184E0,2.914341927E0
3.078578754E0,-4.432864666E0,9.003993988E0,2.923918724E0
3.081066567E0,-4.485537052E0,8.984840393E0,2.880823135E0
3.083554379E0,-4.514267445E0,8.946533203E0,2.895188332E0
3.086042192E0,-4.528632641E0,8.908226013E0,2.914341927E0
3.088530004E0,-4.562151432E0,8.879495621E0,2.928707123E0
3.091017817E0,-4.576516628E0,8.869918823E0,2.928707123E0
3.093505629E0,-4.581305027E0,8.822034836E0,2.952649355E0
3.095993442E0,-4.581305027E0,8.793304443E0,2.981379747E0
3.098481306E0,-4.571728230E0,8.778939247E0,3.019686937E0
3.100969171E0,-4.576516628E0,8.726266861E0,3.024475336E0
3.103457036E0,-4.586093426E0,8.692748070E0,3.062782526E0
3.105944900E0,-4.619612217E0,8.664017677E0,3.105878115E0
3.108432765E0,-4.624400616E0,8.659229279E0,3.125031710E0
3.110920629E0,-4.633977413E0,8.630498886E0,3.110666513E0
3.113408494E0,-4.600458622E0,8.611345291E0,3.125031710E0
3.115896359E0,-4.566939831E0,8.587403297E0,3.125031710E0
3.118384223E0,-4.533421040E0,8.544307709E0,3.139396906E0
3.120872088E0,-4.509479046E0,8.515577316E0,3.129820108E0
3.123359952E0,-4.504690647E0,8.486846924E0,3.120243311E0
3.125847817E0,-4.504690647E0,8.462904930E0,3.139396906E0
3.128335681E0,-4.523844242E0,8.458115578E0,3.125031710E0
3.130823546E0,-4.495113850E0,8.434173584E0,3.110666513E0
3.133311411E0,-4.475960255E0,8.424596786E0,3.110666513E0
3.135799275E0,-4.442441463E0,8.400654793E0,3.086724520E0
3.138287140E0,-4.399345398E0,8.362347603E0,3.067570925E0
3.140775004E0,-4.389768600E0,8.347982407E0,3.067570925E0
3.143262869E0,-4.384980202E0,8.333617210E0,3.057994127E0
3.145750734E0,-4.356249809E0,8.357559204E0,3.038840532E0
3.148238598E0,-4.322731018E0,8.343194008E0,3.000533342E0
3.150726463E0,-4.255693436E0,8.338405609E0,2.962226152E0
3.153214327E0,-4.159925461E0,8.343194008E0,2.938283920E0
3.155702192E0,-4.078522682E0,8.347982407E0,2.899976730E0
3.158190056E0,-4.045003891E0,8.343194008E0,2.832939148E0
3.160677921E0,-3.992331266E0,8.338405609E0,2.780266762E0
3.163165786E0,-3.958812475E0,8.314463615E0,2.741959572E0
3.165653650E0,-3.930082083E0,8.319252014E0,2.694075346E0
3.168141515E0,-3.906140089E0,8.309675217E0,2.670133352E0
3.170629379E0,-3.872621298E0,8.295310020E0,2.650979757E0
3.173117244E0,-3.863044500E0,8.266579628E0,2.641402960E0
3.175605109E0,-3.877409697E0,8.261791229E0,2.641402960E0
3.178092973E0,-3.882198095E0,8.223484039E0,2.665344954E0
3.180580838E0,-3.906140089E0,8.204330444E0,2.694075346E0
3.183068702E0,-3.920505285E0,8.185176849E0,2.689286947E0
3.185556567E0,-3.954024076E0,8.189965248E0,2.679710150E0
3.188044431E0,-3.982754469E0,8.194753647E0,2.679710150E0
3.190532296E0,-3.997119665E0,8.180388451E0,2.684498549E0
3.193020161E0,-3.987542868E0,8.156446457E0,2.737171173E0
3.195508025E0,-3.977966070E0,8.142081261E0,2.789843559E0
3.197995890E0,-3.987542868E0,8.122927666E0,2.818573952E0
3.200483754E0,-3.982754469E0,8.108562469E0,2.813785553E0
3.202971619E0,-4.001908302E0,8.079832077E0,2.818573952E0
3.205459484E0,-4.040215492E0,8.046313286E0,2.813785553E0
3.207947348E0,-4.112041473E0,8.017582893E0,2.799420357E0
3.210435213E0,-4.169502258E0,8.017582893E0,2.765901566E0
3.212923077E0,-4.169502258E0,8.008006096E0,2.737171173E0
3.215410942E0,-4.155137062E0,7.964910507E0,2.751536369E0
3.217898806E0,-4.126406670E0,7.926603317E0,2.765901566E0
3.220386671E0,-4.107253075E0,7.902661324E0,2.746747971E0
3.222874536E0,-4.116829872E0,7.878719330E0,2.722805977E0
3.225362400E0,-4.121618271E0,7.849988937E0,2.684498549E0
3.227850265E0,-4.121618271E0,7.826046944E0,2.646191359E0
3.230338129E0,-4.112041473E0,7.806893349E0,2.627037764E0
3.232825994E0,-4.088099480E0,7.792528152E0,2.617460966E0
3.235313859E0,-4.054580688E0,7.787739754E0,2.612672567E0
3.237801723E0,-4.025850296E0,7.792528152E0,2.579153776E0
3.240289588E0,-4.001908302E0,7.792528152E0,2.569576979E0
3.242777452E0,-4.006696701E0,7.806893349E0,2.540846586E0
3.245265317E0,-3.982754469E0,7.821258545E0,2.507327795E0
3.247753181E0,-3.954024076E0,7.835623741E0,2.469020605E0
3.250241046E0,-3.925293684E0,7.849988937E0,2.411559582E0
3.252728911E0,-3.867832899E0,7.849988937E0,2.368463993E0
3.255216775E0,-3.839102507E0,7.849988937E0,2.354098797E0
3.257704640E0,-3.791218281E0,7.840412140E0,2.344521999E0
3.260192504E0,-3.767276287E0,7.830835342E0,2.311003208E0
3.262680369E0,-3.752911091E0,7.835623741E0,2.272696018E0
3.265168234E0,-3.776853085E0,7.849988937E0,2.239177227E0
3.267656098E0,-3.796006680E0,7.873930931E0,2.215235233E0
3.270143963E0,-3.819948912E0,7.869142532E0,2.220023632E0
3.272631827E0,-3.843890905E0,7.869142532E0,2.215235233E0
3.275119692E0,-3.834314108E0,7.873930931E0,2.210446835E0
3.277607556E0,-3.829525709E0,7.873930931E0,2.172139406E0
3.280095421E0,-3.839102507E0,7.869142532E0,2.148197412E0
3.282583286E0,-3.839102507E0,7.864354134E0,2.162562609E0
3.285071150E0,-3.863044500E0,7.849988937E0,2.205658197E0
3.287559015E0,-3.863044500E0,7.816470146E0,2.234388828E0
3.290046879E0,-3.863044500E0,7.806893349E0,2.248754025E0
3.292534744E0,-3.882198095E0,7.787739754E0,2.263119221E0
3.295022609E0,-3.925293684E0,7.759009361E0,2.287061214E0
3.297510473E0,-3.944447279E0,7.763797760E0,2.287061214E0
3.299998338E0,-3.954024076E0,7.749432564E0,2.282272816E0
3.302486202E0,-3.939658880E0,7.725490570E0,2.287061214E0
3.304974067E0,-3.915716887E0,7.696759701E0,2.291849613E0
3.307461931E0,-3.886986494E0,7.682394505E0,2.320580006E0
3.309949796E0,-3.877409697E0,7.668029308E0,2.334945202E0
3.312437661E0,-3.858256102E0,7.663240910E0,2.320580006E0
3.314925525E0,-3.834314108E0,7.644087315E0,2.339733601E0
3.317413390E0,-3.815160513E0,7.653664112E0,2.344521999E0
3.319901254E0,-3.781641483E0,7.605780125E0,2.344521999E0
3.322389119E0,-3.762487888E0,7.572261333E0,2.349310398E0
3.324876984E0,-3.738545895E0,7.553107738E0,2.363675594E0
3.327364848E0,-3.738545895E0,7.510012150E0,2.363675594E0
3.329852713E0,-3.714603901E0,7.471704960E0,2.368463993E0
3.332340577E0,-3.681085110E0,7.442974567E0,2.344521999E0
3.334828442E0,-3.652354717E0,7.404667377E0,2.334945202E0
3.337316306E0,-3.618835926E0,7.347206593E0,2.325368404E0
3.339804171E0,-3.561375141E0,7.313687801E0,2.301426411E0
3.342292036E0,-3.518279314E0,7.261015415E0,2.263119221E0
3.344779900E0,-3.479972124E0,7.213130951E0,2.253542423E0
3.347267765E0,-3.465606928E0,7.189188957E0,2.243965626E0
3.349755629E0,-3.427299738E0,7.155670166E0,2.205658197E0
3.352243494E0,-3.403357744E0,7.117362976E0,2.186504602E0
3.354731359E0,-3.355473757E0,7.079055786E0,2.191293001E0
3.357219223E0,-3.302801132E0,7.035960197E0,2.191293001E0
3.359707088E0,-3.278859138E0,7.016806602E0,2.172139406E0
3.362194952E0,-3.250128746E0,6.959345818E0,2.172139406E0
3.364682817E0,-3.230975151E0,6.911461830E0,2.138620615E0
3.367170681E0,-3.202244759E0,6.863577843E0,2.081159830E0
3.369658546E0,-3.187879562E0,6.834847450E0,2.033275843E0
3.372146411E0,-3.154360771E0,6.786963463E0,1.975814939E0
3.374634275E0,-3.111265182E0,6.772598267E0,1.932719350E0
3.377122140E0,-3.058592558E0,6.739078999E0,1.908777356E0
3.379610004E0,-3.001131773E0,6.700771809E0,1.889623642E0
3.382097869E0,-2.953247786E0,6.676829815E0,1.860893250E0
3.384585734E0,-2.905363798E0,6.652887821E0,1.827374458E0
3.387073598E0,-2.881421804E0,6.633734226E0,1.789067268E0
3.389561463E0,-2.847903013E0,6.581061840E0,1.769913554E0
3.392049327E0,-2.809595585E0,6.557119846E0,1.736394763E0
3.394537192E0,-2.771288395E0,6.533177853E0,1.702875972E0
3.397025056E0,-2.737769604E0,6.480505466E0,1.688510776E0
3.399512921E0,-2.680308819E0,6.427833080E0,1.669357181E0
3.402000786E0,-2.642001629E0,6.370372295E0,1.688510776E0
3.404488650E0,-2.637213230E0,6.312911510E0,1.693299174E0
3.406976515E0,-2.622848034E0,6.255450726E0,1.674145579E0
3.409464379E0,-2.646790028E0,6.202777863E0,1.650203466E0
3.411952244E0,-2.661155224E0,6.154893875E0,1.592742682E0
3.414440109E0,-2.670732021E0,6.130951881E0,1.559223890E0
3.416927973E0,-2.675520420E0,6.087856293E0,1.554435492E0
3.419415838E0,-2.670732021E0,6.063914299E0,1.540070295E0
3.421903702E0,-2.646790028E0,6.006453514E0,1.559223890E0
3.424391567E0,-2.622848034E0,5.972934723E0,1.568800688E0
3.426879431E0,-2.613271236E0,5.934627533E0,1.587954283E0
3.429367296E0,-2.603694439E0,5.915473938E0,1.607107878E0
3.431855161E0,-2.565387011E0,5.877166748E0,1.583165884E0
3.434343025E0,-2.584540844E0,5.853224754E0,1.544858694E0
3.436830890E0,-2.579752445E0,5.838859558E0,1.511339784E0
3.439318754E0,-2.589329243E0,5.814917564E0,1.492186189E0
3.441806619E0,-2.598906040E0,5.790975571E0,1.463455796E0
3.444294484E0,-2.618059635E0,5.767033577E0,1.449090600E0
3.446782348E0,-2.589329243E0,5.757456303E0,1.396418095E0
3.449270213E0,-2.565387011E0,5.723937511E0,1.372476101E0
3.451758077E0,-2.546233416E0,5.704783916E0,1.324592113E0
3.454245942E0,-2.507926226E0,5.690418720E0,1.295861721E0
3.456733806E0,-2.474407434E0,5.661688328E0,1.267131209E0
3.459221671E0,-2.445677042E0,5.642534733E0,1.233612418E0
3.461709536E0,-2.416946650E0,5.632957935E0,1.219247222E0
3.464197400E0,-2.407369852E0,5.637746334E0,1.195305228E0
3.466685265E0,-2.426523447E0,5.637746334E0,1.166574836E0
3.469173129E0,-2.469619036E0,5.637746334E0,1.118690729E0
3.471660994E0,-2.493561029E0,5.647323132E0,1.042076349E0
3.474148859E0,-2.546233416E0,5.666476727E0,9.941922426E-1
3.476636723E0,-2.594117641E0,5.652111530E0,9.558850527E-1
3.479124588E0,-2.627636433E0,5.613804340E0,9.415197968E-1
3.481612452E0,-2.646790028E0,5.599439144E0,9.032126069E-1
3.484100317E0,-2.656366825E0,5.589862347E0,8.984242082E-1
3.486588181E0,-2.656366825E0,5.580285549E0,8.649053574E-1
3.489076046E0,-2.656366825E0,5.575497150E0,8.505401611E-1
3.491563911E0,-2.656366825E0,5.580285549E0,8.553285599E-1
3.494051775E0,-2.637213230E0,5.556343555E0,8.649053574E-1
3.496539640E0,-2.632424831E0,5.561131954E0,8.888474107E-1
3.499027504E0,-2.651578426E0,5.551555157E0,9.175778031E-1
3.501515369E0,-2.675520420E0,5.565920353E0,8.984242082E-1
3.504003234E0,-2.699462414E0,5.594650745E0,8.696937561E-1
3.506491098E0,-2.723404408E0,5.632957935E0,8.170213103E-1
3.508978963E0,-2.747346401E0,5.661688328E0,7.787141204E-1
3.511466827E0,-2.780865192E0,5.680841923E0,7.068880796E-1
3.513954692E0,-2.804807186E0,5.733514309E0,6.590040326E-1
3.516442556E0,-2.823961020E0,5.767033577E0,6.254851818E-1
3.518930421E0,-2.833537817E0,5.786187172E0,6.206967831E-1
3.521418286E0,-2.843114614E0,5.810129166E0,6.159083843E-1
3.523906150E0,-2.843114614E0,5.834071159E0,6.063315868E-1
3.526394015E0,-2.838326216E0,5.872378349E0,5.680243373E-1
3.528881879E0,-2.862268209E0,5.925050735E0,5.440823436E-1
3.531369744E0,-2.862268209E0,5.963357925E0,5.297171474E-1
3.533857609E0,-2.905363798E0,5.992088318E0,5.440823436E-1
3.536345473E0,-2.958036184E0,6.039972305E0,5.297171474E-1
3.538833338E0,-3.020285368E0,6.078279495E0,5.009866953E-1
3.541321202E0,-3.092111588E0,6.140528679E0,4.435258508E-1
3.543809067E0,-3.163937569E0,6.197989464E0,4.195838571E-1
3.546296931E0,-3.235763550E0,6.231508255E0,4.052186310E-1
3.548784796E0,-3.283647537E0,6.260239124E0,4.100070298E-1
3.551272661E0,-3.312378168E0,6.293757915E0,4.243722558E-1
3.553760525E0,-3.317166567E0,6.341641903E0,4.674678743E-1
3.556248390E0,-3.312378168E0,6.403891087E0,5.153518915E-1
3.558736254E0,-3.326743364E0,6.451775074E0,5.776011348E-1
3.561224119E0,-3.336320162E0,6.514024258E0,6.590040326E-1
3.563711984E0,-3.341108561E0,6.590638638E0,6.877344251E-1
3.566199848E0,-3.393780947E0,6.676829815E0,7.020996213E-1
3.568687713E0,-3.441664934E0,6.758233070E0,7.020996213E-1
3.571175577E0,-3.484760523E0,6.830059052E0,6.781576276E-1
3.573663442E0,-3.547009706E0,6.916250229E0,6.733692288E-1
3.576151306E0,-3.570951939E0,6.997653008E0,6.542156339E-1
3.578639171E0,-3.590105534E0,7.083844185E0,6.302735806E-1
3.581127036E0,-3.609259129E0,7.150881767E0,6.590040326E-1
3.583614900E0,-3.604470730E0,7.208342552E0,7.212532759E-1
3.586102765E0,-3.599682331E0,7.265803814E0,7.739257216E-1
3.588590629E0,-3.590105534E0,7.337629795E0,8.265981078E-1
3.591078494E0,-3.599682331E0,7.414244175E0,8.601169586E-1
3.593566306E0,-3.614047527E0,7.500435352E0,8.649053574E-1
3.596054119E0,-3.642777920E0,7.567472935E0,8.553285599E-1
3.598541931E0,-3.666719913E0,7.639298916E0,8.744821548E-1
3.601029744E0,-3.719392300E0,7.696759701E0,8.840589523E-1
3.603517556E0,-3.791218281E0,7.778162956E0,8.792705536E-1
3.606005369E0,-3.863044500E0,7.845200539E0,8.792705536E-1
3.608493181E0,-3.920505285E0,7.902661324E0,8.936358094E-1
3.610980994E0,-3.958812475E0,7.945756912E0,9.415197968E-1
3.613468806E0,-4.006696701E0,8.017582893E0,9.941922426E-1
3.615956619E0,-4.045003891E0,8.098985672E0,1.046864748E0
3.618444431E0,-4.102464676E0,8.175600052E0,1.070806742E0
3.620932244E0,-4.183867455E0,8.261791229E0,1.118690729E0
3.623420056E0,-4.217386246E0,8.367136002E0,1.137844324E0
3.625907869E0,-4.241328239E0,8.448538780E0,1.185728431E0
3.628395681E0,-4.284423828E0,8.515577316E0,1.233612418E0
3.630883494E0,-4.313154221E0,8.592191696E0,1.281496406E0
3.633371306E0,-4.351461411E0,8.687959671E0,1.343745708E0
3.635859119E0,-4.399345398E0,8.783727646E0,1.382052898E0
