"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.591096380E-1,3.222422674E-2,-6.524739787E-3,1.651158556E-2
2.615973460E-1,3.435475379E-2,-9.720530361E-3,1.438105945E-2
2.640850550E-1,3.435475379E-2,-1.185105834E-2,1.118526794E-2
2.665727630E-1,3.542001545E-2,-1.504684892E-2,1.012000442E-2
2.690604710E-1,3.648528084E-2,-1.717737690E-2,7.989477366E-3
2.715481800E-1,3.648528084E-2,-1.824264042E-2,5.858949851E-3
2.740358880E-1,3.755054250E-2,-1.824264042E-2,5.858949851E-3
2.765235960E-1,3.861580789E-2,-1.930790395E-2,4.793686327E-3
2.790113050E-1,3.861580789E-2,-1.824264042E-2,4.793686327E-3
2.814990130E-1,3.968106955E-2,-1.824264042E-2,4.793686327E-3
2.839867210E-1,3.968106955E-2,-1.717737690E-2,5.858949851E-3
2.864744300E-1,4.074633494E-2,-1.611211337E-2,5.858949851E-3
2.889621380E-1,4.181159660E-2,-1.398158539E-2,6.924213842E-3
2.914498460E-1,4.181159660E-2,-1.398158539E-2,7.989477366E-3
2.939375550E-1,4.287686199E-2,-1.185105834E-2,9.054740891E-3
2.964252630E-1,4.287686199E-2,-9.720530361E-3,1.118526794E-2
2.989129710E-1,4.394212365E-2,-7.590003312E-3,1.225053146E-2
3.014006800E-1,4.500738904E-2,-6.524739787E-3,1.331579592E-2
3.038883880E-1,4.394212365E-2,-4.394212738E-3,1.438105945E-2
3.063760960E-1,4.500738904E-2,-2.263685223E-3,1.651158556E-2
3.088638050E-1,4.500738904E-2,-1.331579551E-4,1.757685095E-2
3.113515130E-1,4.394212365E-2,1.997369342E-3,1.970737800E-2
3.138392210E-1,4.394212365E-2,5.193160381E-3,2.290316857E-2
3.163269300E-1,4.394212365E-2,8.388951421E-3,2.609895915E-2
3.188146380E-1,4.500738904E-2,1.051947847E-2,2.929474972E-2
3.213023460E-1,4.500738904E-2,1.371526904E-2,3.249054030E-2
3.237900550E-1,4.607265070E-2,1.584579609E-2,3.462106735E-2
3.262777630E-1,4.713791609E-2,1.797632314E-2,3.568633273E-2
3.287654710E-1,4.713791609E-2,1.904158667E-2,3.781685978E-2
3.312531800E-1,4.713791609E-2,2.117211558E-2,3.994738683E-2
3.337408880E-1,4.713791609E-2,2.010685205E-2,4.101264849E-2
3.362285960E-1,4.713791609E-2,2.117211558E-2,4.207791388E-2
3.387163050E-1,4.713791609E-2,2.010685205E-2,4.314317927E-2
3.412040130E-1,4.713791609E-2,1.904158667E-2,4.207791388E-2
