"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.349107708E0,-1.588552833E0,8.697536469E0,-1.285087705E0
2.351595521E0,-1.660378933E0,8.424596786E0,-1.428739905E0
2.354083333E0,-1.703474522E0,8.170811653E0,-1.581968784E0
2.356571146E0,-1.708262920E0,7.936180115E0,-1.787870169E0
2.359058958E0,-1.674744129E0,7.768586159E0,-1.993771434E0
2.361546771E0,-1.559822440E0,7.648875713E0,-2.103904724E0
2.364034583E0,-1.349132657E0,7.600991726E0,-2.118269920E0
2.366522396E0,-1.071405292E0,7.624933720E0,-1.969829440E0
2.369010208E0,-7.793126702E-1,7.715913296E0,-1.692102075E0
2.371498021E0,-5.686228871E-1,7.888296127E0,-1.447893500E0
2.373985833E0,-3.866635859E-1,8.142081261E0,-1.275510907E0
2.376473646E0,-2.956839204E-1,8.424596786E0,-1.194108129E0
2.378961458E0,-2.669534981E-1,8.764574051E0,-1.194108129E0
2.381449271E0,-2.382230759E-1,9.142857552E0,-1.165377736E0
2.383937083E0,-1.759738177E-1,9.545084000E0,-1.055244446E0
2.386424896E0,-9.457096457E-2,9.937732697E0,-9.068039060E-1
2.388912708E0,-2.274491638E-2,1.033038139E1,-7.727286220E-1
2.391400521E0,6.344634295E-2,1.070866585E1,-7.296329737E-1
2.393888333E0,7.302315533E-2,1.105821896E1,-7.775170207E-1
2.396376146E0,1.077390742E-2,1.133594608E1,-9.211691022E-1
2.398863958E0,-1.041477770E-1,1.157057858E1,-1.127070427E0
2.401351771E0,-2.621650994E-1,1.174774933E1,-1.342548609E0
2.403839583E0,-4.153940082E-1,1.188661289E1,-1.510142684E0
2.406327396E0,-5.590460896E-1,1.192970848E1,-1.634641171E0
2.408815208E0,-6.835445762E-1,1.189618969E1,-1.787870169E0
2.411303021E0,-7.697358727E-1,1.181478691E1,-1.893214941E0
2.413790833E0,-8.319851160E-1,1.163761616E1,-1.917157054E0
2.416278646E0,-8.511387110E-1,1.138383007E1,-1.854907751E0
2.418766458E0,-8.224082589E-1,1.109173775E1,-1.754351258E0
2.421254219E0,-8.607155085E-1,1.079006863E1,-1.692102075E0
2.423741979E0,-9.133879542E-1,1.049318790E1,-1.677736878E0
2.426229740E0,-9.804255962E-1,1.022503662E1,-1.687313676E0
2.428717500E0,-1.061828494E0,9.952097893E0,-1.744774461E0
2.431205260E0,-1.157596469E0,9.736619949E0,-1.797446966E0
2.433693021E0,-1.238999367E0,9.506776810E0,-1.830965757E0
2.436180781E0,-1.329979062E0,9.291297913E0,-1.878849745E0
2.438668542E0,-1.425747156E0,9.104550362E0,-2.003348351E0
2.441156302E0,-1.526303530E0,8.956110001E0,-2.237980127E0
2.443644063E0,-1.598129630E0,8.831611633E0,-2.554014683E0
2.446131823E0,-1.626860023E0,8.735843658E0,-2.855684042E0
2.448619583E0,-1.588552833E0,8.668806076E0,-3.023278236E0
2.451107344E0,-1.526303530E0,8.640075684E0,-2.932298422E0
2.453595104E0,-1.420958757E0,8.620922089E0,-2.702455282E0
2.456082865E0,-1.329979062E0,8.625710487E0,-2.434304476E0
2.458570625E0,-1.325190663E0,8.649652481E0,-2.218826532E0
2.461058385E0,-1.406593442E0,8.683171272E0,-2.132635117E0
2.463546146E0,-1.559822440E0,8.731055260E0,-2.060809135E0
2.466033906E0,-1.741781712E0,8.822034836E0,-1.941099048E0
2.468521667E0,-1.933317900E0,8.936956406E0,-1.807023764E0
2.471009427E0,-2.100912094E0,9.075819969E0,-1.653794765E0
2.473497188E0,-2.225410461E0,9.224260330E0,-1.438316703E0
2.475984948E0,-2.325966835E0,9.406219482E0,-1.227626920E0
2.478472708E0,-2.388216257E0,9.602544785E0,-1.036090732E0
2.480960469E0,-2.426523447E0,9.794080734E0,-8.684966564E-1
2.483448229E0,-2.498349428E0,9.990405083E0,-7.344213724E-1
2.485935990E0,-2.594117641E0,1.016757584E1,-6.147112846E-1
2.488423750E0,-2.689885616E0,1.028728580E1,-4.758476019E-1
2.490911510E0,-2.795230389E0,1.036390018E1,-3.657143116E-1
2.493399271E0,-2.900575399E0,1.040220737E1,-2.795230448E-1
2.495887031E0,-2.991554976E0,1.035911179E1,-2.220622003E-1
2.498374792E0,-3.049015760E0,1.025376701E1,-2.268506140E-1
2.500862552E0,-3.077746391E0,1.013405704E1,-2.890998423E-1
2.503350313E0,-3.039438963E0,9.956886292E0,-3.992331326E-1
2.505838073E0,-2.977189779E0,9.755773544E0,-5.955576897E-1
2.508325833E0,-2.905363798E0,9.540295601E0,-8.110358119E-1
2.510813594E0,-2.809595585E0,9.348758698E0,-1.002571940E0
2.513301354E0,-2.699462414E0,9.152434349E0,-1.160589218E0
2.515789115E0,-2.589329243E0,8.960898399E0,-1.265934110E0
2.518276875E0,-2.493561029E0,8.769362450E0,-1.419163108E0
2.520764635E0,-2.378639460E0,8.582614899E0,-1.653794765E0
2.523252396E0,-2.225410461E0,8.429385185E0,-1.965041041E0
2.525740156E0,-2.038662672E0,8.314463615E0,-2.237980127E0
2.528227917E0,-1.804031014E0,8.228272438E0,-2.352901697E0
2.530715677E0,-1.559822440E0,8.156446457E0,-2.261922121E0
2.533203438E0,-1.373074651E0,8.118139267E0,-2.027290344E0
2.535691198E0,-1.306037068E0,8.103774071E0,-1.739986062E0
2.538178958E0,-1.377863050E0,8.118139267E0,-1.558026791E0
2.540666719E0,-1.602918029E0,8.161234856E0,-1.490989089E0
2.543154479E0,-1.923741102E0,8.228272438E0,-1.543661594E0
2.545642240E0,-2.234987259E0,8.352770805E0,-1.572391987E0
2.548130000E0,-2.498349428E0,8.482058525E0,-1.596333981E0
2.550617760E0,-2.685097218E0,8.687959671E0,-1.591545582E0
2.553105521E0,-2.790441990E0,8.946533203E0,-1.476623893E0
2.555593281E0,-2.800018787E0,9.267355919E0,-1.261145711E0
2.558081042E0,-2.732981205E0,9.636063576E0,-9.451110959E-1
2.560568802E0,-2.656366825E0,1.000955868E1,-6.482301354E-1
2.563056563E0,-2.555810213E0,1.037347698E1,-4.135983288E-1
2.565544323E0,-2.479195833E0,1.073739624E1,-3.274070919E-1
2.568032083E0,-2.450465441E0,1.108216095E1,-3.705027103E-1
2.570519844E0,-2.455253839E0,1.140777302E1,-5.189431906E-1
2.573007604E0,-2.488772631E0,1.169028854E1,-7.009025216E-1
2.575495365E0,-2.574964046E0,1.194407368E1,-9.355342984E-1
2.577983125E0,-2.632424831E0,1.216912842E1,-1.155800819E0
2.580470885E0,-2.704250813E0,1.229362679E1,-1.390432596E0
2.582958646E0,-2.771288395E0,1.238460732E1,-1.634641171E0
2.585446406E0,-2.814383984E0,1.240854931E1,-1.921945453E0
2.587934167E0,-2.809595585E0,1.238939571E1,-2.190095901E0
2.590421927E0,-2.785653591E0,1.228883839E1,-2.376843691E0
2.592909688E0,-2.728192806E0,1.214518642E1,-2.577956676E0
2.595397448E0,-2.665943623E0,1.197759247E1,-2.750339270E0
2.597885208E0,-2.594117641E0,1.180521011E1,-2.879626036E0
2.600372969E0,-2.536656618E0,1.163761616E1,-2.980182648E0
2.602860729E0,-2.498349428E0,1.148438740E1,-3.071162224E0
2.605348490E0,-2.483984232E0,1.137904167E1,-3.157353401E0
2.607836250E0,-2.522291422E0,1.130721569E1,-3.214814425E0
2.610324010E0,-2.598906040E0,1.128327370E1,-3.262698412E0
2.612811771E0,-2.709039211E0,1.129763889E1,-3.296217203E0
2.615299531E0,-2.819172382E0,1.134073448E1,-3.329735994E0
2.617787344E0,-2.919728994E0,1.141734982E1,-3.320159197E0
2.620275156E0,-3.015496969E0,1.150832939E1,-3.277063608E0
2.622762969E0,-3.087323189E0,1.162803936E1,-3.171718597E0
2.625250781E0,-3.149572372E0,1.175732613E1,-3.032855034E0
2.627738594E0,-3.259705544E0,1.188182449E1,-2.855684042E0
2.630226406E0,-3.374627352E0,1.201111126E1,-2.668936253E0
2.632714219E0,-3.547009706E0,1.214039803E1,-2.525284290E0
2.635202031E0,-3.752911091E0,1.226010799E1,-2.386420488E0
2.637689844E0,-3.954024076E0,1.236545277E1,-2.266710520E0
2.640177656E0,-4.155137062E0,1.245643330E1,-2.204461098E0
2.642665469E0,-4.313154221E0,1.256177807E1,-2.156577110E0
2.645153281E0,-4.461595058E0,1.269585323E1,-2.151788712E0
2.647641094E0,-4.566939831E0,1.279162121E1,-2.228403330E0
2.650128906E0,-4.653131008E0,1.291133118E1,-2.290652514E0
2.652616719E0,-4.696226597E0,1.302625275E1,-2.343324900E0
2.655104531E0,-4.677073002E0,1.310765553E1,-2.400785685E0
2.657592344E0,-4.657919407E0,1.314596272E1,-2.400785685E0
2.660080156E0,-4.581305027E0,1.316511631E1,-2.386420488E0
2.662567969E0,-4.495113850E0,1.315553951E1,-2.362478495E0
2.665055781E0,-4.404133797E0,1.310765553E1,-2.271498919E0
2.667543594E0,-4.337096214E0,1.301667595E1,-2.170942307E0
2.670031406E0,-4.255693436E0,1.291611958E1,-2.209249735E0
2.672519219E0,-4.164713860E0,1.281077480E1,-2.309806108E0
2.675007031E0,-4.121618271E0,1.271021843E1,-2.443881273E0
2.677494844E0,-4.068945885E0,1.260966206E1,-2.534861088E0
2.679982656E0,-4.006696701E0,1.251868248E1,-2.544437885E0
2.682470469E0,-3.920505285E0,1.244685650E1,-2.558803082E0
2.684958281E0,-3.853467703E0,1.237981796E1,-2.592321873E0
2.687446094E0,-3.786429882E0,1.228883839E1,-2.630629063E0
2.689933906E0,-3.719392300E0,1.221222401E1,-2.611475468E0
2.692421719E0,-3.623624325E0,1.214518642E1,-2.568379879E0
2.694909531E0,-3.566163540E0,1.204941845E1,-2.520495892E0
2.697397344E0,-3.523067713E0,1.196801567E1,-2.520495892E0
2.699885156E0,-3.475183725E0,1.192492008E1,-2.544437885E0
2.702372969E0,-3.432088137E0,1.189140129E1,-2.549226284E0
2.704860729E0,-3.355473757E0,1.188182449E1,-2.539649487E0
2.707348490E0,-3.278859138E0,1.188182449E1,-2.482188702E0
2.709836250E0,-3.226186752E0,1.187703609E1,-2.400785685E0
2.712324010E0,-3.187879562E0,1.189618969E1,-2.300229311E0
2.714811771E0,-3.154360771E0,1.188182449E1,-2.214038134E0
2.717299531E0,-3.168725967E0,1.188182449E1,-2.170942307E0
2.719787292E0,-3.226186752E0,1.187703609E1,-2.170942307E0
2.722275052E0,-3.288435936E0,1.186745930E1,-2.194884300E0
2.724762813E0,-3.345896959E0,1.185788250E1,-2.190095901E0
2.727250573E0,-3.384204149E0,1.181957531E1,-2.127846718E0
2.729738333E0,-3.412934542E0,1.183394051E1,-2.065597534E0
2.732226094E0,-3.403357744E0,1.181957531E1,-1.998559833E0
2.734713854E0,-3.365050554E0,1.180042171E1,-1.907580256E0
2.737201615E0,-3.302801132E0,1.177647972E1,-1.792658567E0
2.739689375E0,-3.254917145E0,1.173338413E1,-1.706467271E0
2.742177135E0,-3.183091164E0,1.168550014E1,-1.653794765E0
2.744664896E0,-3.096899986E0,1.160888577E1,-1.692102075E0
2.747152656E0,-3.039438963E0,1.154184818E1,-1.744774461E0
2.749640417E0,-2.962824583E0,1.145565701E1,-1.821388960E0
2.752128177E0,-2.890998602E0,1.137425327E1,-1.883638144E0
2.754615938E0,-2.843114614E0,1.126412010E1,-1.926733851E0
2.757103698E0,-2.814383984E0,1.114441013E1,-1.960252643E0
2.759591458E0,-2.823961020E0,1.101991177E1,-2.003348351E0
2.762079219E0,-2.852691412E0,1.088104820E1,-2.089539528E0
2.764566979E0,-2.867056608E0,1.073260784E1,-2.185307503E0
2.767054740E0,-2.895787001E0,1.058895588E1,-2.261922121E0
2.769542500E0,-2.905363798E0,1.045009232E1,-2.314594507E0
2.772030260E0,-2.886210203E0,1.032080460E1,-2.395997286E0
2.774518021E0,-2.852691412E0,1.019630623E1,-2.491765499E0
2.777005781E0,-2.780865192E0,1.009574986E1,-2.558803082E0
2.779493542E0,-2.713827610E0,9.995193481E0,-2.587533474E0
2.781981302E0,-2.618059635E0,9.894637108E0,-2.582745075E0
2.784469063E0,-2.522291422E0,9.789292336E0,-2.544437885E0
2.786956823E0,-2.440888643E0,9.712677956E0,-2.496553898E0
2.789444583E0,-2.393004656E0,9.645640373E0,-2.448669672E0
2.791932344E0,-2.325966835E0,9.588179588E0,-2.439092875E0
2.794420104E0,-2.297236443E0,9.549872398E0,-2.429516077E0
2.796907865E0,-2.263717651E0,9.492411613E0,-2.424727678E0
2.799395625E0,-2.225410461E0,9.473258018E0,-2.352901697E0
2.801883385E0,-2.172738075E0,9.439739227E0,-2.266710520E0
2.804371146E0,-2.163161278E0,9.415796280E0,-2.185307503E0
2.806858906E0,-2.163161278E0,9.396642685E0,-2.084751129E0
2.809346667E0,-2.172738075E0,9.358335495E0,-2.008136749E0
2.811834427E0,-2.211045265E0,9.343970299E0,-1.988983035E0
2.814322188E0,-2.268506050E0,9.324816704E0,-1.974617839E0
2.816809948E0,-2.330755472E0,9.324816704E0,-1.984194636E0
2.819297708E0,-2.393004656E0,9.315239906E0,-2.008136749E0
2.821785469E0,-2.460042238E0,9.320028305E0,-2.022501945E0
2.824273229E0,-2.488772631E0,9.334393501E0,-2.032078743E0
2.826760990E0,-2.522291422E0,9.358335495E0,-2.008136749E0
2.829248750E0,-2.527079821E0,9.387065887E0,-1.945887446E0
2.831736510E0,-2.531868219E0,9.396642685E0,-1.874061346E0
2.834224271E0,-2.517503023E0,9.430161476E0,-1.807023764E0
2.836712031E0,-2.522291422E0,9.473258018E0,-1.749562860E0
2.839199792E0,-2.517503023E0,9.501988411E0,-1.725620866E0
2.841687552E0,-2.527079821E0,9.497200012E0,-1.706467271E0
2.844175313E0,-2.565387011E0,9.521142006E0,-1.749562860E0
2.846663073E0,-2.589329243E0,9.525930405E0,-1.807023764E0
2.849150833E0,-2.627636433E0,9.521142006E0,-1.821388960E0
2.851638594E0,-2.661155224E0,9.530718803E0,-1.859696150E0
2.854126354E0,-2.689885616E0,9.545084000E0,-1.936310649E0
2.856614115E0,-2.685097218E0,9.564237595E0,-1.988983035E0
2.859101875E0,-2.675520420E0,9.578602791E0,-2.032078743E0
2.861589635E0,-2.651578426E0,9.583391190E0,-2.056020737E0
2.864077396E0,-2.613271236E0,9.583391190E0,-2.070385933E0
2.866565156E0,-2.584540844E0,9.583391190E0,-2.060809135E0
2.869052917E0,-2.551021814E0,9.578602791E0,-2.032078743E0
2.871540677E0,-2.536656618E0,9.583391190E0,-1.984194636E0
2.874028438E0,-2.541445017E0,9.573814392E0,-1.931522250E0
2.876516198E0,-2.555810213E0,9.588179588E0,-1.859696150E0
2.879003958E0,-2.579752445E0,9.583391190E0,-1.778293371E0
2.881491719E0,-2.608482838E0,9.588179588E0,-1.725620866E0
2.883979479E0,-2.637213230E0,9.636063576E0,-1.701678872E0
2.886467240E0,-2.665943623E0,9.688735962E0,-1.701678872E0
2.888955000E0,-2.713827610E0,9.736619949E0,-1.706467271E0
2.891442760E0,-2.771288395E0,9.832387924E0,-1.735197663E0
2.893930521E0,-2.800018787E0,9.923367500E0,-1.720832467E0
2.896418281E0,-2.809595585E0,1.000955868E1,-1.672948480E0
2.898906094E0,-2.828749418E0,1.011011505E1,-1.581968784E0
2.901393906E0,-2.819172382E0,1.021067142E1,-1.514931083E0
2.903881719E0,-2.809595585E0,1.028728580E1,-1.495777488E0
2.906369531E0,-2.814383984E0,1.036390018E1,-1.510142684E0
2.908857344E0,-2.804807186E0,1.045966911E1,-1.548449993E0
2.911345156E0,-2.800018787E0,1.055064869E1,-1.577180386E0
2.913832969E0,-2.804807186E0,1.062726307E1,-1.596333981E0
2.916320781E0,-2.828749418E0,1.069430065E1,-1.615487576E0
2.918808594E0,-2.819172382E0,1.076133823E1,-1.629852772E0
2.921296406E0,-2.804807186E0,1.081401062E1,-1.615487576E0
2.923784219E0,-2.800018787E0,1.085710621E1,-1.577180386E0
2.926272031E0,-2.795230389E0,1.090020180E1,-1.567603588E0
2.928759844E0,-2.795230389E0,1.091456699E1,-1.558026791E0
2.931247656E0,-2.814383984E0,1.093372059E1,-1.562815189E0
2.933735469E0,-2.847903013E0,1.094808578E1,-1.577180386E0
2.936223281E0,-2.929305792E0,1.097202778E1,-1.620275974E0
2.938711094E0,-2.986766577E0,1.095766258E1,-1.672948480E0
2.941198906E0,-3.068169594E0,1.098160458E1,-1.730409265E0
2.943686719E0,-3.120841980E0,1.098639297E1,-1.754351258E0
2.946174531E0,-3.173514366E0,1.099118137E1,-1.787870169E0
2.948662344E0,-3.192667961E0,1.100075817E1,-1.797446966E0
2.951150156E0,-3.216609955E0,1.098639297E1,-1.811812162E0
2.953637969E0,-3.235763550E0,1.095287418E1,-1.773504853E0
2.956125781E0,-3.254917145E0,1.093372059E1,-1.730409265E0
2.958613594E0,-3.254917145E0,1.091456699E1,-1.692102075E0
2.961101406E0,-3.259705544E0,1.090499020E1,-1.677736878E0
2.963589219E0,-3.264493942E0,1.090977859E1,-1.711255670E0
2.966077031E0,-3.235763550E0,1.092893219E1,-1.735197663E0
2.968564844E0,-3.211821556E0,1.092414379E1,-1.773504853E0
2.971052656E0,-3.163937569E0,1.095287418E1,-1.811812162E0
2.973540469E0,-3.130418777E0,1.100075817E1,-1.816600561E0
2.976028281E0,-3.068169594E0,1.103906536E1,-1.869272947E0
2.978516094E0,-2.991554976E0,1.107258415E1,-1.898003340E0
2.981003906E0,-2.919728994E0,1.108694935E1,-1.893214941E0
2.983491719E0,-2.838326216E0,1.106779575E1,-1.864484549E0
2.985979531E0,-2.771288395E0,1.104864216E1,-1.816600561E0
2.988467292E0,-2.732981205E0,1.101033497E1,-1.787870169E0
2.990955052E0,-2.704250813E0,1.096723938E1,-1.739986062E0
2.993442813E0,-2.685097218E0,1.089541340E1,-1.701678872E0
2.995930573E0,-2.670732021E0,1.080443382E1,-1.687313676E0
2.998418333E0,-2.665943623E0,1.072781944E1,-1.687313676E0
3.000906094E0,-2.670732021E0,1.065120506E1,-1.658583283E0
3.003393854E0,-2.675520420E0,1.056980228E1,-1.634641171E0
3.005881615E0,-2.689885616E0,1.048361111E1,-1.658583283E0
3.008369375E0,-2.694674015E0,1.039741898E1,-1.663371682E0
3.010857135E0,-2.689885616E0,1.029686260E1,-1.668160081E0
3.013344896E0,-2.685097218E0,1.019630623E1,-1.668160081E0
3.015832656E0,-2.689885616E0,1.009096146E1,-1.692102075E0
3.018320417E0,-2.713827610E0,9.999981880E0,-1.773504853E0
3.020808177E0,-2.723404408E0,9.904213905E0,-1.811812162E0
3.023295938E0,-2.732981205E0,9.789292336E0,-1.854907751E0
3.025783698E0,-2.728192806E0,9.688735962E0,-1.859696150E0
3.028271458E0,-2.713827610E0,9.588179588E0,-1.869272947E0
3.030759219E0,-2.680308819E0,9.492411613E0,-1.854907751E0
3.033246979E0,-2.642001629E0,9.396642685E0,-1.821388960E0
3.035734740E0,-2.584540844E0,9.305663109E0,-1.735197663E0
3.038222500E0,-2.541445017E0,9.229048729E0,-1.682525277E0
3.040710260E0,-2.498349428E0,9.128492355E0,-1.620275974E0
3.043198021E0,-2.469619036E0,9.080608368E0,-1.581968784E0
3.045685781E0,-2.440888643E0,9.023147583E0,-1.581968784E0
3.048173542E0,-2.426523447E0,8.956110001E0,-1.605910778E0
3.050661302E0,-2.431311846E0,8.913014412E0,-1.610699177E0
3.053149063E0,-2.426523447E0,8.860342026E0,-1.625064373E0
3.055636823E0,-2.426523447E0,8.807669640E0,-1.620275974E0
3.058124583E0,-2.412158251E0,8.774150848E0,-1.596333981E0
3.060612344E0,-2.393004656E0,8.735843658E0,-1.558026791E0
3.063100104E0,-2.383427858E0,8.683171272E0,-1.524507880E0
3.065587865E0,-2.349909067E0,8.644864082E0,-1.471835494E0
3.068075625E0,-2.311601639E0,8.616133690E0,-1.457470298E0
3.070563385E0,-2.297236443E0,8.587403297E0,-1.452681899E0
3.073051146E0,-2.306813240E0,8.544307709E0,-1.486200690E0
3.075538906E0,-2.302024841E0,8.520365715E0,-1.471835494E0
3.078026667E0,-2.282871246E0,8.520365715E0,-1.486200690E0
3.080514427E0,-2.287659645E0,8.491635323E0,-1.510142684E0
3.083002188E0,-2.297236443E0,8.477270126E0,-1.505354285E0
3.085489948E0,-2.297236443E0,8.462904930E0,-1.505354285E0
3.087977708E0,-2.282871246E0,8.443750381E0,-1.495777488E0
3.090465469E0,-2.278082848E0,8.453327179E0,-1.467047095E0
3.092953229E0,-2.258929253E0,8.458115578E0,-1.467047095E0
3.095440990E0,-2.254140854E0,8.462904930E0,-1.476623893E0
3.097928750E0,-2.234987259E0,8.467693329E0,-1.462258697E0
3.100416510E0,-2.225410461E0,8.467693329E0,-1.443105102E0
3.102904271E0,-2.234987259E0,8.482058525E0,-1.414374709E0
3.105392031E0,-2.230198860E0,8.496423721E0,-1.423951507E0
3.107879792E0,-2.234987259E0,8.520365715E0,-1.438316703E0
3.110367552E0,-2.244564056E0,8.558672905E0,-1.423951507E0
3.112855313E0,-2.206256866E0,8.611345291E0,-1.419163108E0
3.115343073E0,-2.187103271E0,8.654440880E0,-1.390432596E0
3.117830833E0,-2.182314873E0,8.707113266E0,-1.371279001E0
3.120318594E0,-2.153584480E0,8.774150848E0,-1.361702204E0
3.122806354E0,-2.115277290E0,8.841188431E0,-1.342548609E0
3.125294115E0,-2.115277290E0,8.903437614E0,-1.328183413E0
3.127781875E0,-2.096123695E0,8.960898399E0,-1.337760210E0
3.130269635E0,-2.081758261E0,9.042301178E0,-1.342548609E0
3.132757396E0,-2.043451071E0,9.123703957E0,-1.347337008E0
3.135245156E0,-1.990778685E0,9.214683533E0,-1.337760210E0
3.137732917E0,-1.942894697E0,9.281721115E0,-1.328183413E0
3.140220677E0,-1.890222192E0,9.367912292E0,-1.309029818E0
3.142708438E0,-1.861491799E0,9.458892822E0,-1.304241419E0
3.145196198E0,-1.837549806E0,9.530718803E0,-1.337760210E0
3.147683958E0,-1.832761407E0,9.616909981E0,-1.385644197E0
3.150171719E0,-1.847126603E0,9.703101158E0,-1.419163108E0
3.152659479E0,-1.861491799E0,9.789292336E0,-1.452681899E0
3.155147240E0,-1.899798989E0,9.865906715E0,-1.505354285E0
3.157635000E0,-1.928529501E0,9.952097893E0,-1.524507880E0
3.160122760E0,-1.947683096E0,1.004786587E1,-1.534084797E0
3.162610521E0,-1.947683096E0,1.012448025E1,-1.558026791E0
3.165098281E0,-1.933317900E0,1.021545982E1,-1.548449993E0
3.167586042E0,-1.914164305E0,1.027770901E1,-1.514931083E0
3.170073802E0,-1.895010591E0,1.036868858E1,-1.486200690E0
3.172561563E0,-1.875856996E0,1.045488071E1,-1.452681899E0
3.175049323E0,-1.832761407E0,1.054107189E1,-1.443105102E0
3.177537135E0,-1.813607812E0,1.064162827E1,-1.462258697E0
3.180024948E0,-1.813607812E0,1.072781944E1,-1.476623893E0
3.182512760E0,-1.837549806E0,1.086189461E1,-1.529296279E0
3.185000573E0,-1.842338204E0,1.100554657E1,-1.572391987E0
3.187488385E0,-1.837549806E0,1.114919853E1,-1.605910778E0
3.189976198E0,-1.842338204E0,1.130721569E1,-1.644217968E0
3.192464010E0,-1.813607812E0,1.149396420E1,-1.668160081E0
3.194951823E0,-1.799242616E0,1.166634655E1,-1.658583283E0
3.197439635E0,-1.780089021E0,1.184351730E1,-1.596333981E0
3.199927448E0,-1.746570110E0,1.201111126E1,-1.519719481E0
3.202415260E0,-1.756146908E0,1.215955162E1,-1.524507880E0
3.204903073E0,-1.765723705E0,1.231756878E1,-1.572391987E0
3.207390885E0,-1.808819413E0,1.246122169E1,-1.596333981E0
3.209878698E0,-1.847126603E0,1.260008526E1,-1.634641171E0
3.212366510E0,-1.899798989E0,1.274373722E1,-1.711255670E0
3.214854323E0,-1.952471495E0,1.286823559E1,-1.759139657E0
3.217342135E0,-2.024297476E0,1.298794556E1,-1.821388960E0
3.219829948E0,-2.105700493E0,1.309807873E1,-1.888426542E0
3.222317760E0,-2.234987259E0,1.319384670E1,-1.936310649E0
3.224805573E0,-2.369062662E0,1.327524948E1,-1.941099048E0
3.227293385E0,-2.522291422E0,1.330876827E1,-1.960252643E0
3.229781198E0,-2.675520420E0,1.335665226E1,-1.979406238E0
3.232269010E0,-2.800018787E0,1.338059521E1,-2.003348351E0
3.234756823E0,-2.929305792E0,1.340932560E1,-1.974617839E0
3.237244635E0,-3.025073767E0,1.345720959E1,-1.960252643E0
3.239732448E0,-3.106476784E0,1.350988197E1,-1.921945453E0
3.242220260E0,-3.187879562E0,1.355776596E1,-1.878849745E0
3.244708073E0,-3.264493942E0,1.362001514E1,-1.816600561E0
3.247195885E0,-3.341108561E0,1.366311073E1,-1.725620866E0
3.249683698E0,-3.398569345E0,1.373972511E1,-1.629852772E0
3.252171510E0,-3.441664934E0,1.378282070E1,-1.519719481E0
3.254659323E0,-3.475183725E0,1.382591629E1,-1.457470298E0
3.257147135E0,-3.499125719E0,1.386901188E1,-1.390432596E0
3.259634948E0,-3.513490915E0,1.394562626E1,-1.337760210E0
3.262122760E0,-3.523067713E0,1.401745224E1,-1.313818216E0
3.264610573E0,-3.518279314E0,1.410364342E1,-1.309029818E0
3.267098385E0,-3.503914118E0,1.421856499E1,-1.270722508E0
3.269586146E0,-3.470395327E0,1.431912136E1,-1.251568913E0
3.272073906E0,-3.427299738E0,1.443404388E1,-1.246780515E0
3.274561667E0,-3.408146143E0,1.455854225E1,-1.280299306E0
3.277049427E0,-3.365050554E0,1.465909863E1,-1.289876223E0
3.279537188E0,-3.345896959E0,1.475965500E1,-1.337760210E0
3.282024948E0,-3.336320162E0,1.484105778E1,-1.414374709E0
3.284512708E0,-3.317166567E0,1.491767216E1,-1.457470298E0
3.287000469E0,-3.307589531E0,1.499907494E1,-1.500565886E0
3.289488229E0,-3.312378168E0,1.503738213E1,-1.534084797E0
3.291975990E0,-3.321954966E0,1.506132412E1,-1.586757183E0
3.294463750E0,-3.326743364E0,1.508526611E1,-1.668160081E0
3.296951510E0,-3.345896959E0,1.509484291E1,-1.739986062E0
3.299439271E0,-3.345896959E0,1.510920811E1,-1.783081770E0
3.301927031E0,-3.341108561E0,1.509963131E1,-1.864484549E0
3.304414792E0,-3.341108561E0,1.507568932E1,-1.878849745E0
3.306902552E0,-3.312378168E0,1.505653572E1,-1.869272947E0
3.309390313E0,-3.350685358E0,1.506611252E1,-1.883638144E0
3.311878073E0,-3.379415751E0,1.507568932E1,-1.883638144E0
3.314365833E0,-3.432088137E0,1.506132412E1,-1.878849745E0
3.316853594E0,-3.503914118E0,1.502301693E1,-1.864484549E0
3.319341354E0,-3.547009706E0,1.498949814E1,-1.816600561E0
3.321829115E0,-3.566163540E0,1.493682575E1,-1.754351258E0
3.324316875E0,-3.570951939E0,1.487457657E1,-1.668160081E0
3.326804635E0,-3.566163540E0,1.484105778E1,-1.605910778E0
3.329292396E0,-3.551798105E0,1.480753899E1,-1.567603588E0
3.331780156E0,-3.537432909E0,1.475965500E1,-1.529296279E0
3.334267917E0,-3.551798105E0,1.474528980E1,-1.514931083E0
3.336755677E0,-3.542221308E0,1.471177101E1,-1.505354285E0
3.339243438E0,-3.542221308E0,1.467825222E1,-1.510142684E0
3.341731198E0,-3.503914118E0,1.465431023E1,-1.514931083E0
3.344218958E0,-3.446453333E0,1.460642624E1,-1.514931083E0
3.346706719E0,-3.360262156E0,1.455375385E1,-1.385644197E0
3.349194479E0,-3.369838953E0,1.456333065E1,-2.649782658E0
3.351682240E0,-3.532644510E0,1.460163784E1,-2.127846718E0
3.354170000E0,-3.417722940E0,1.449150467E1,-1.031302333E0
3.356657760E0,-3.293224335E0,1.439573669E1,-1.481412292E0
3.359145521E0,-3.173514366E0,1.425208378E1,-1.835754156E0
3.361633281E0,-3.029862165E0,1.406054783E1,-1.950675845E0
