"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.463892310E0,1.057274193E-1,-1.460742801E-1,3.142527863E-2
3.466380122E0,1.057274193E-1,-1.482048035E-1,3.888212144E-2
3.468867935E0,1.057274193E-1,-1.482048035E-1,4.420844093E-2
3.471355747E0,1.046621501E-1,-1.460742801E-1,4.740423337E-2
3.473843560E0,1.035968885E-1,-1.407479644E-1,5.166528746E-2
3.476331372E0,1.025316268E-1,-1.343563795E-1,5.486107618E-2
3.478819185E0,9.933583438E-2,-1.268995255E-1,5.699160323E-2
3.481306997E0,9.614004195E-2,-1.183774248E-1,6.018739566E-2
3.483794810E0,9.187898785E-2,-1.098553166E-1,6.231792271E-2
3.486282622E0,8.655267209E-2,-1.013332009E-1,6.551371515E-2
3.488770435E0,8.229161799E-2,-9.174583107E-2,6.870950758E-2
3.491258247E0,7.803056389E-2,-8.322372288E-2,7.190529257E-2
3.493746060E0,7.270424068E-2,-7.576687634E-2,7.616634667E-2
3.496233872E0,6.844318658E-2,-6.937529147E-2,7.936213911E-2
3.498721685E0,6.418213248E-2,-6.511423737E-2,8.362319320E-2
3.501209497E0,5.992107838E-2,-6.298371404E-2,8.894951642E-2
3.503697310E0,5.566002429E-2,-6.404897571E-2,9.427583218E-2
3.506185122E0,5.033370852E-2,-6.831002980E-2,9.853688627E-2
3.508672935E0,4.926844314E-2,-7.683213800E-2,1.038632020E-1
3.511160747E0,4.713791609E-2,-8.855003864E-2,1.081242561E-1
3.513648560E0,4.713791609E-2,-1.034637317E-1,1.123853177E-1
3.516136372E0,4.713791609E-2,-1.205079481E-1,1.166463718E-1
3.518624185E0,4.713791609E-2,-1.386174262E-1,1.187768951E-1
3.521111997E0,4.820318148E-2,-1.567269117E-1,1.209074259E-1
3.523599810E0,4.926844314E-2,-1.748363972E-1,1.230379492E-1
3.526087622E0,5.033370852E-2,-1.908153445E-1,1.230379492E-1
3.528575435E0,5.139897019E-2,-2.046637833E-1,1.209074259E-1
3.531063247E0,5.246423557E-2,-2.163816839E-1,1.177116334E-1
3.533551060E0,5.459476262E-2,-2.238385230E-1,1.145158410E-1
3.536038872E0,5.779055133E-2,-2.249037921E-1,1.102547869E-1
3.538526685E0,6.205160543E-2,-2.217079997E-1,1.038632020E-1
3.541014497E0,6.631266326E-2,-2.121206224E-1,9.747162461E-2
3.543502310E0,7.163897902E-2,-1.961416751E-1,8.894951642E-2
3.545990122E0,7.803056389E-2,-1.759016514E-1,8.042740822E-2
3.548477935E0,8.442214131E-2,-1.503353268E-1,7.297056168E-2
3.550965747E0,9.187898785E-2,-1.215732098E-1,6.444845349E-2
3.553453560E0,9.933583438E-2,-9.174583107E-2,5.592634156E-2
3.555941372E0,1.057274193E-1,-6.085318699E-2,4.633896798E-2
3.558429185E0,1.121189967E-1,-3.209106624E-2,3.781685978E-2
3.560916997E0,1.195758432E-1,-4.394212738E-3,2.716422267E-2
3.563404810E0,1.259674281E-1,2.010685205E-2,1.651158556E-2
3.565892622E0,1.323590130E-1,3.928159550E-2,5.858949851E-3
3.568380435E0,1.387505829E-1,5.632581562E-2,-5.858949851E-3
3.570868247E0,1.440769136E-1,6.697845459E-2,-1.651158556E-2
3.573356060E0,1.472726911E-1,7.230477035E-2,-2.929474972E-2
3.575843872E0,1.494032294E-1,7.337003201E-2,-4.101264849E-2
3.578331685E0,1.515337527E-1,7.123950869E-2,-5.166528746E-2
3.580819497E0,1.536642760E-1,6.484792382E-2,-6.125266105E-2
3.583307310E0,1.536642760E-1,5.632581562E-2,-6.977476925E-2
3.585795122E0,1.547295451E-1,4.460791498E-2,-7.723161578E-2
3.588282935E0,1.547295451E-1,3.075948730E-2,-8.468846232E-2
3.590770747E0,1.536642760E-1,1.371526904E-2,-9.108003974E-2
3.593258560E0,1.525990218E-1,-3.328948980E-3,-9.640636295E-2
3.595746372E0,1.515337527E-1,-2.356895804E-2,-1.027979404E-1
3.598234185E0,1.504684836E-1,-4.380896688E-2,-1.081242561E-1
3.600721997E0,1.472726911E-1,-6.511423737E-2,-1.134505793E-1
3.603209810E0,1.440769136E-1,-8.748477697E-2,-1.198421568E-1
3.605697622E0,1.398158520E-1,-1.077247858E-1,-1.241032109E-1
3.608185435E0,1.355548054E-1,-1.247690022E-1,-1.294295341E-1
3.610673247E0,1.302284747E-1,-1.386174262E-1,-1.336905807E-1
3.613161060E0,1.238368973E-1,-1.482048035E-1,-1.358211190E-1
3.615648872E0,1.185105816E-1,-1.524658650E-1,-1.368863732E-1
3.618136685E0,1.131842583E-1,-1.503353268E-1,-1.368863732E-1
3.620624497E0,1.078579426E-1,-1.418132186E-1,-1.358211190E-1
3.623112310E0,1.035968885E-1,-1.279647946E-1,-1.315600574E-1
3.625600122E0,1.004010960E-1,-1.077247858E-1,-1.272990108E-1
3.628087935E0,9.933583438E-2,-8.109319210E-2,-1.219726875E-1
3.630575747E0,9.933583438E-2,-5.233107507E-2,-1.155811027E-1
3.633063560E0,1.004010960E-1,-1.824264042E-2,-1.070589945E-1
3.635551372E0,1.014663652E-1,1.904158667E-2,-9.853688627E-2
3.638039185E0,1.025316268E-1,5.632581562E-2,-9.001477808E-2
3.640526997E0,1.035968885E-1,9.467530251E-2,-8.149266988E-2
3.643014810E0,1.057274193E-1,1.330247968E-1,-7.190529257E-2
3.645502622E0,1.078579426E-1,1.692437679E-1,-6.338318437E-2
3.647990435E0,1.089232042E-1,2.054627240E-1,-5.486107618E-2
3.650478247E0,1.110537350E-1,2.374206334E-1,-4.740423337E-2
3.652966060E0,1.121189967E-1,2.672480047E-1,-3.994738683E-2
3.655453872E0,1.121189967E-1,2.928143442E-1,-3.249054030E-2
3.657941685E0,1.131842583E-1,3.141196072E-1,-2.716422267E-2
3.660429497E0,1.131842583E-1,3.322291076E-1,-2.077264152E-2
3.662917310E0,1.142495275E-1,3.450122476E-1,-1.651158556E-2
3.665405122E0,1.153147891E-1,3.535343707E-1,-1.331579592E-2
3.667892935E0,1.153147891E-1,3.545996249E-1,-1.012000442E-2
3.670380747E0,1.163800508E-1,3.524691164E-1,-9.054740891E-3
3.672868560E0,1.174453199E-1,3.418164849E-1,-7.989477366E-3
3.675356372E0,1.185105816E-1,3.258375227E-1,-9.054740891E-3
3.677844185E0,1.185105816E-1,3.045322299E-1,-1.118526794E-2
3.680331997E0,1.195758432E-1,2.779006660E-1,-1.438105945E-2
3.682819810E0,1.195758432E-1,2.448774725E-1,-1.970737800E-2
3.685307622E0,1.195758432E-1,2.086585164E-1,-2.609895915E-2
3.687795435E0,1.195758432E-1,1.692437679E-1,-3.355580568E-2
3.690283247E0,1.185105816E-1,1.276984811E-1,-4.101264849E-2
3.692771060E0,1.163800508E-1,8.508793265E-2,-4.846949503E-2
3.695258872E0,1.131842583E-1,4.354264960E-2,-5.699160323E-2
3.697746685E0,1.110537350E-1,4.127896391E-3,-6.444845349E-2
3.700234497E0,1.089232042E-1,-3.209106624E-2,-7.190529257E-2
3.702722310E0,1.078579426E-1,-6.511423737E-2,-7.829687744E-2
3.705210122E0,1.057274193E-1,-9.281109273E-2,-8.255793154E-2
3.707697935E0,1.035968885E-1,-1.162468940E-1,-8.681898564E-2
3.710185747E0,1.025316268E-1,-1.354216337E-1,-9.001477808E-2
3.712673560E0,1.025316268E-1,-1.503353268E-1,-9.001477808E-2
3.715161372E0,1.025316268E-1,-1.599227041E-1,-9.001477808E-2
3.717649185E0,1.035968885E-1,-1.652490199E-1,-8.894951642E-2
3.720136997E0,1.046621501E-1,-1.652490199E-1,-8.681898564E-2
3.722624810E0,1.046621501E-1,-1.609879732E-1,-8.362319320E-2
3.725112622E0,1.046621501E-1,-1.524658650E-1,-7.829687744E-2
3.727600435E0,1.046621501E-1,-1.396826953E-1,-7.403582335E-2
3.730088247E0,1.046621501E-1,-1.237037405E-1,-6.870950758E-2
3.732576060E0,1.057274193E-1,-1.045289934E-1,-6.338318437E-2
3.735063872E0,1.057274193E-1,-8.215846121E-2,-5.805686861E-2
3.737551685E0,1.057274193E-1,-5.872265995E-2,-5.273054913E-2
3.740039497E0,1.046621501E-1,-3.422159329E-2,-4.846949503E-2
3.742527310E0,1.035968885E-1,-1.078579482E-2,-4.527370632E-2
3.745015122E0,1.025316268E-1,1.158474199E-2,-4.101264849E-2
3.747502935E0,1.004010960E-1,3.395527974E-2,-3.888212144E-2
3.749990747E0,9.827057272E-2,5.526055023E-2,-3.568633273E-2
3.752478560E0,9.614004195E-2,7.656582445E-2,-3.462106735E-2
3.754966372E0,9.507478029E-2,9.680583328E-2,-3.355580568E-2
3.757454185E0,9.507478029E-2,1.138500497E-1,-3.355580568E-2
3.759941997E0,9.507478029E-2,1.287637353E-1,-3.249054030E-2
3.762429810E0,9.614004195E-2,1.404816359E-1,-3.462106735E-2
3.764917622E0,9.614004195E-2,1.479384899E-1,-3.675159439E-2
3.767405435E0,9.614004195E-2,1.521995366E-1,-3.994738683E-2
3.769893247E0,9.507478029E-2,1.511342824E-1,-4.420844093E-2
3.772381060E0,9.294424951E-2,1.458079666E-1,-4.846949503E-2
3.774868872E0,8.974846452E-2,1.383511126E-1,-5.379581451E-2
3.777356685E0,8.761793375E-2,1.276984811E-1,-5.805686861E-2
3.779844497E0,8.548741043E-2,1.149153188E-1,-6.231792271E-2
3.782332310E0,8.335687965E-2,1.000016257E-1,-6.444845349E-2
3.784820122E0,8.122635633E-2,8.402267098E-2,-6.657897681E-2
3.787307935E0,8.016108721E-2,6.697845459E-2,-6.870950758E-2
3.789795747E0,7.803056389E-2,4.780370742E-2,-7.084003091E-2
3.792283560E0,7.696529478E-2,2.649843320E-2,-7.084003091E-2
3.794771372E0,7.590003312E-2,4.127896391E-3,-7.190529257E-2
3.797259185E0,7.590003312E-2,-2.037316747E-2,-7.190529257E-2
3.799746997E0,7.376950979E-2,-4.700475931E-2,-6.977476925E-2
3.802234810E0,7.163897902E-2,-7.363634557E-2,-6.870950758E-2
3.804722622E0,6.950845569E-2,-1.002679393E-1,-6.657897681E-2
3.807210435E0,6.737792492E-2,-1.247690022E-1,-6.338318437E-2
3.809698247E0,6.524740160E-2,-1.460742801E-1,-6.018739566E-2
3.812186060E0,6.418213248E-2,-1.652490199E-1,-5.699160323E-2
3.814673872E0,6.311687082E-2,-1.801627129E-1,-5.379581451E-2
3.817161685E0,6.205160543E-2,-1.918806136E-1,-4.953476042E-2
3.819649497E0,6.098634377E-2,-1.982721984E-1,-4.527370632E-2
3.822137310E0,5.992107838E-2,-2.014679909E-1,-4.207791388E-2
3.824625122E0,5.885581672E-2,-2.004027218E-1,-3.781685978E-2
3.827112935E0,5.885581672E-2,-1.972069293E-1,-3.355580568E-2
3.829600747E0,5.885581672E-2,-1.908153445E-1,-2.929474972E-2
3.832088560E0,5.885581672E-2,-1.812279820E-1,-2.396843210E-2
3.834576372E0,5.779055133E-2,-1.705753356E-1,-1.970737800E-2
3.837064185E0,5.566002429E-2,-1.588574350E-1,-1.438105945E-2
3.839551997E0,5.566002429E-2,-1.460742801E-1,-1.012000442E-2
3.842039810E0,5.459476262E-2,-1.332911104E-1,-4.793686327E-3
3.844527622E0,5.246423557E-2,-1.194426864E-1,-5.326318205E-4
3.847015435E0,5.139897019E-2,-1.055942550E-1,2.663159044E-3
3.849503247E0,5.033370852E-2,-9.281109273E-2,7.989477366E-3
3.851991060E0,5.033370852E-2,-8.109319210E-2,1.118526794E-2
3.854478872E0,4.926844314E-2,-6.831002980E-2,1.331579592E-2
3.856966685E0,4.820318148E-2,-5.872265995E-2,1.544632297E-2
3.859454497E0,4.607265070E-2,-4.807002097E-2,1.864211448E-2
3.861942362E0,4.394212365E-2,-3.954791278E-2,1.970737800E-2
3.864430227E0,4.181159660E-2,-3.102580272E-2,2.077264152E-2
3.866918091E0,3.968106955E-2,-2.250369452E-2,2.077264152E-2
3.869405956E0,3.861580789E-2,-1.504684892E-2,1.970737800E-2
3.871893820E0,3.648528084E-2,-8.655266836E-3,1.864211448E-2
3.874381685E0,3.648528084E-2,-2.263685223E-3,1.651158556E-2
3.876869549E0,3.648528084E-2,1.997369342E-3,1.331579592E-2
3.879357414E0,3.542001545E-2,4.127896391E-3,9.054740891E-3
3.881845279E0,3.435475379E-2,4.127896391E-3,4.793686327E-3
3.884333143E0,3.435475379E-2,3.062632866E-3,-1.597895520E-3
3.886821008E0,3.222422674E-2,-1.198421582E-3,-7.989477366E-3
3.889308872E0,3.009369783E-2,-7.590003312E-3,-1.438105945E-2
3.891796737E0,2.689790726E-2,-1.398158539E-2,-2.183790505E-2
3.894284602E0,2.370211668E-2,-2.037316747E-2,-2.716422267E-2
3.896772466E0,2.157158963E-2,-2.676474862E-2,-3.249054030E-2
3.899260331E0,2.050632425E-2,-3.209106624E-2,-3.675159439E-2
3.901748195E0,1.837579720E-2,-3.635212034E-2,-4.101264849E-2
3.904236060E0,1.731053367E-2,-3.848264739E-2,-4.420844093E-2
3.906723924E0,1.518000662E-2,-3.954791278E-2,-4.633896798E-2
3.909211789E0,1.411474310E-2,-3.848264739E-2,-4.740423337E-2
3.911699654E0,1.198421605E-2,-3.528685868E-2,-4.740423337E-2
3.914187518E0,9.853689000E-3,-3.102580272E-2,-4.740423337E-2
3.916675383E0,7.723161485E-3,-2.569948509E-2,-4.633896798E-2
3.919163247E0,5.592633970E-3,-1.930790395E-2,-4.314317927E-2
3.921651112E0,3.462106921E-3,-1.185105834E-2,-3.994738683E-2
3.924138977E0,2.663159103E-4,-4.394212738E-3,-3.568633273E-2
3.926626841E0,-7.989477599E-4,1.997369342E-3,-3.249054030E-2
3.929114706E0,-2.929474926E-3,8.388951421E-3,-2.716422267E-2
3.931602570E0,-3.994738683E-3,1.371526904E-2,-2.290316857E-2
3.934090383E0,-3.994738683E-3,1.904158667E-2,-1.864211448E-2
3.936578195E0,-3.994738683E-3,2.330264263E-2,-1.438105945E-2
3.939066008E0,-3.994738683E-3,2.756369673E-2,-1.118526794E-2
3.941553820E0,-5.060002208E-3,3.075948730E-2,-9.054740891E-3
3.944041633E0,-6.125265732E-3,3.395527974E-2,-5.858949851E-3
3.946529445E0,-7.190529723E-3,3.608580679E-2,-4.793686327E-3
3.949017258E0,-9.321057238E-3,3.928159550E-2,-4.793686327E-3
3.951505070E0,-1.038632076E-2,4.247738793E-2,-4.793686327E-3
3.953992883E0,-1.038632076E-2,4.673844203E-2,-5.858949851E-3
3.956480695E0,-1.145158429E-2,4.993423447E-2,-6.924213842E-3
3.958968508E0,-1.038632076E-2,5.419528857E-2,-1.012000442E-2
3.961456320E0,-9.321057238E-3,5.739107728E-2,-1.225053146E-2
3.963944133E0,-8.255792782E-3,5.952160433E-2,-1.651158556E-2
3.966431945E0,-7.190529723E-3,6.165213138E-2,-1.970737800E-2
3.968919758E0,-6.125265732E-3,6.165213138E-2,-2.396843210E-2
3.971407570E0,-6.125265732E-3,6.058686972E-2,-2.716422267E-2
3.973895383E0,-6.125265732E-3,5.845634267E-2,-3.142527863E-2
3.976383195E0,-6.125265732E-3,5.526055023E-2,-3.568633273E-2
3.978871008E0,-7.190529723E-3,5.206476152E-2,-3.994738683E-2
3.981358820E0,-7.190529723E-3,4.780370742E-2,-4.314317927E-2
3.983846633E0,-7.190529723E-3,4.567318037E-2,-4.740423337E-2
3.986334445E0,-7.190529723E-3,4.354264960E-2,-5.060002208E-2
3.988822258E0,-7.190529723E-3,4.141212255E-2,-5.379581451E-2
3.991310070E0,-8.255792782E-3,4.034686089E-2,-5.486107618E-2
3.993797883E0,-8.255792782E-3,3.821633384E-2,-5.699160323E-2
3.996285695E0,-9.321057238E-3,3.821633384E-2,-5.912213027E-2
3.998773508E0,-1.038632076E-2,3.608580679E-2,-6.018739566E-2
4.001261320E0,-1.145158429E-2,3.395527974E-2,-6.125266105E-2
4.003749133E0,-1.251684781E-2,3.182475269E-2,-6.125266105E-2
4.006236945E0,-1.464737486E-2,2.862896025E-2,-6.018739566E-2
4.008724758E0,-1.571263932E-2,2.436790615E-2,-5.912213027E-2
4.011212570E0,-1.677790284E-2,2.117211558E-2,-5.699160323E-2
4.013700383E0,-1.890842989E-2,1.691105962E-2,-5.379581451E-2
4.016188195E0,-1.997369342E-2,1.371526904E-2,-5.166528746E-2
4.018676008E0,-2.103895694E-2,1.158474199E-2,-4.846949503E-2
4.021163820E0,-2.103895694E-2,9.454214945E-3,-4.420844093E-2
4.023651633E0,-2.103895694E-2,7.323687430E-3,-4.101264849E-2
4.026139445E0,-2.210422046E-2,4.127896391E-3,-3.675159439E-2
4.028627258E0,-2.210422046E-2,1.997369342E-3,-3.355580568E-2
4.031115070E0,-2.210422046E-2,-1.331579551E-4,-3.142527863E-2
4.033602883E0,-2.210422046E-2,-3.328948980E-3,-2.822948620E-2
4.036090695E0,-2.316948399E-2,-5.459476262E-3,-2.503369562E-2
4.038578508E0,-2.423474751E-2,-7.590003312E-3,-2.290316857E-2
4.041066320E0,-2.423474751E-2,-1.078579482E-2,-2.183790505E-2
4.043554133E0,-2.530001104E-2,-1.185105834E-2,-1.864211448E-2
4.046041945E0,-2.530001104E-2,-1.185105834E-2,-1.651158556E-2
4.048529758E0,-2.530001104E-2,-9.720530361E-3,-1.331579592E-2
4.051017570E0,-2.636527456E-2,-7.590003312E-3,-9.054740891E-3
4.053505383E0,-2.743053809E-2,-2.263685223E-3,-5.858949851E-3
4.055993195E0,-2.743053809E-2,3.062632866E-3,-2.663159044E-3
4.058481008E0,-2.743053809E-2,9.454214945E-3,5.326318205E-4
4.060968820E0,-2.743053809E-2,1.691105962E-2,3.728422802E-3
4.063456633E0,-2.743053809E-2,2.436790615E-2,7.989477366E-3
4.065944445E0,-2.636527456E-2,3.075948730E-2,1.012000442E-2
4.068432258E0,-2.636527456E-2,3.502054140E-2,1.225053146E-2
4.070920070E0,-2.530001104E-2,3.821633384E-2,1.331579592E-2
4.073407883E0,-2.530001104E-2,4.034686089E-2,1.438105945E-2
4.075895695E0,-2.316948399E-2,4.034686089E-2,1.438105945E-2
4.078383508E0,-2.103895694E-2,3.715106845E-2,1.331579592E-2
4.080871320E0,-1.890842989E-2,3.289001435E-2,1.225053146E-2
4.083359133E0,-1.784316637E-2,2.543316968E-2,1.012000442E-2
4.085846945E0,-1.571263932E-2,1.691105962E-2,7.989477366E-3
4.088334758E0,-1.464737486E-2,6.258423906E-3,4.793686327E-3
4.090822570E0,-1.251684781E-2,-6.524739787E-3,1.597895520E-3
4.093310383E0,-1.038632076E-2,-2.037316747E-2,-1.597895520E-3
4.095798195E0,-9.321057238E-3,-3.422159329E-2,-3.728422802E-3
4.098286008E0,-9.321057238E-3,-4.913528636E-2,-6.924213842E-3
4.100773820E0,-9.321057238E-3,-6.511423737E-2,-9.054740891E-3
4.103261633E0,-8.255792782E-3,-7.896266878E-2,-1.225053146E-2
4.105749445E0,-6.125265732E-3,-9.281109273E-2,-1.438105945E-2
4.108237258E0,-5.060002208E-3,-1.034637317E-1,-1.544632297E-2
4.110725070E0,-3.994738683E-3,-1.151816323E-1,-1.544632297E-2
4.113212883E0,-1.864211401E-3,-1.247690022E-1,-1.651158556E-2
4.115700695E0,2.663159103E-4,-1.322258562E-1,-1.544632297E-2
4.118188508E0,2.396843163E-3,-1.386174262E-1,-1.544632297E-2
4.120676320E0,4.527370445E-3,-1.439437568E-1,-1.544632297E-2
4.123164133E0,4.527370445E-3,-1.471395344E-1,-1.438105945E-2
4.125651945E0,5.592633970E-3,-1.492700726E-1,-1.438105945E-2
4.128139758E0,5.592633970E-3,-1.503353268E-1,-1.438105945E-2
4.130627570E0,5.592633970E-3,-1.492700726E-1,-1.331579592E-2
4.133115383E0,5.592633970E-3,-1.482048035E-1,-1.331579592E-2
4.135603195E0,5.592633970E-3,-1.439437568E-1,-1.331579592E-2
4.138091008E0,6.657897960E-3,-1.386174262E-1,-1.225053146E-2
4.140578820E0,6.657897960E-3,-1.300953180E-1,-1.012000442E-2
4.143066633E0,8.788425475E-3,-1.205079481E-1,-9.054740891E-3
4.145554445E0,9.853689000E-3,-1.098553166E-1,-6.924213842E-3
4.148042258E0,1.198421605E-2,-9.813741595E-2,-4.793686327E-3
4.150530070E0,1.304947957E-2,-8.641951531E-2,-1.597895520E-3
4.153017883E0,1.411474310E-2,-7.470161468E-2,1.597895520E-3
4.155505695E0,1.518000662E-2,-6.404897571E-2,4.793686327E-3
4.157993508E0,1.518000662E-2,-5.233107507E-2,5.858949851E-3
4.160481320E0,1.624527015E-2,-4.167843983E-2,9.054740891E-3
4.162969133E0,1.731053367E-2,-3.209106624E-2,1.012000442E-2
4.165456945E0,1.837579720E-2,-2.250369452E-2,1.225053146E-2
4.167944758E0,1.837579720E-2,-1.398158539E-2,1.331579592E-2
4.170432570E0,1.944106072E-2,-5.459476262E-3,1.331579592E-2
4.172920383E0,2.050632425E-2,9.321057005E-4,1.331579592E-2
4.175408195E0,2.157158963E-2,6.258423906E-3,1.331579592E-2
4.177896008E0,2.263685316E-2,1.158474199E-2,1.225053146E-2
4.180383820E0,2.476738021E-2,1.584579609E-2,1.118526794E-2
4.182871633E0,2.689790726E-2,1.797632314E-2,9.054740891E-3
4.185359445E0,2.796317078E-2,1.797632314E-2,5.858949851E-3
4.187847258E0,2.902843431E-2,1.797632314E-2,2.663159044E-3
4.190335070E0,3.009369783E-2,1.691105962E-2,-1.597895520E-3
4.192822883E0,3.009369783E-2,1.371526904E-2,-4.793686327E-3
4.195310695E0,3.115896136E-2,9.454214945E-3,-7.989477366E-3
4.197798508E0,3.222422674E-2,4.127896391E-3,-1.118526794E-2
4.200286320E0,3.328948840E-2,-1.331579551E-4,-1.438105945E-2
4.202774133E0,3.328948840E-2,-7.590003312E-3,-1.651158556E-2
4.205261945E0,3.435475379E-2,-1.504684892E-2,-1.864211448E-2
4.207749758E0,3.435475379E-2,-2.250369452E-2,-2.077264152E-2
4.210237570E0,3.435475379E-2,-3.209106624E-2,-2.290316857E-2
4.212725383E0,3.435475379E-2,-4.274370521E-2,-2.503369562E-2
4.215213195E0,3.435475379E-2,-5.446160212E-2,-2.503369562E-2
4.217701008E0,3.435475379E-2,-6.511423737E-2,-2.609895915E-2
4.220188820E0,3.435475379E-2,-7.576687634E-2,-2.716422267E-2
4.222676633E0,3.435475379E-2,-8.641951531E-2,-2.822948620E-2
4.225164445E0,3.435475379E-2,-9.600688517E-2,-2.716422267E-2
4.227652258E0,3.542001545E-2,-1.034637317E-1,-2.716422267E-2
4.230140070E0,3.542001545E-2,-1.087900475E-1,-2.609895915E-2
4.232627883E0,3.435475379E-2,-1.130511016E-1,-2.503369562E-2
4.235115695E0,3.435475379E-2,-1.162468940E-1,-2.396843210E-2
4.237603508E0,3.435475379E-2,-1.173121557E-1,-2.290316857E-2
4.240091320E0,3.435475379E-2,-1.162468940E-1,-2.077264152E-2
4.242579133E0,3.435475379E-2,-1.130511016E-1,-1.757685095E-2
4.245066945E0,3.435475379E-2,-1.077247858E-1,-1.438105945E-2
4.247554758E0,3.435475379E-2,-1.013332009E-1,-1.012000442E-2
4.250042570E0,3.435475379E-2,-9.281109273E-2,-6.924213842E-3
4.252530383E0,3.435475379E-2,-8.322372288E-2,-2.663159044E-3
4.255018195E0,3.435475379E-2,-7.150582224E-2,2.663159044E-3
4.257506008E0,3.542001545E-2,-5.978792161E-2,6.924213842E-3
4.259993820E0,3.542001545E-2,-4.700475931E-2,1.118526794E-2
4.262481633E0,3.542001545E-2,-3.315633163E-2,1.438105945E-2
4.264969445E0,3.435475379E-2,-1.930790395E-2,1.864211448E-2
4.267457258E0,3.435475379E-2,-6.524739787E-3,2.183790505E-2
4.269945070E0,3.542001545E-2,5.193160381E-3,2.396843210E-2
4.272432883E0,3.435475379E-2,1.584579609E-2,2.609895915E-2
4.274920695E0,3.435475379E-2,2.543316968E-2,2.609895915E-2
4.277408508E0,3.435475379E-2,3.395527974E-2,2.609895915E-2
4.279896320E0,3.435475379E-2,4.034686089E-2,2.609895915E-2
4.282384133E0,3.648528084E-2,4.460791498E-2,2.396843210E-2
4.284871945E0,3.648528084E-2,4.673844203E-2,2.183790505E-2
4.287359758E0,3.755054250E-2,4.567318037E-2,1.970737800E-2
4.289847570E0,3.968106955E-2,4.460791498E-2,1.544632297E-2
4.292335383E0,3.968106955E-2,4.034686089E-2,1.118526794E-2
4.294823195E0,4.074633494E-2,3.502054140E-2,7.989477366E-3
4.297311060E0,4.074633494E-2,2.649843320E-2,4.793686327E-3
4.299798924E0,4.074633494E-2,1.691105962E-2,5.326318205E-4
4.302286789E0,4.074633494E-2,5.193160381E-3,-2.663159044E-3
4.304774654E0,3.861580789E-2,-8.655266836E-3,-5.858949851E-3
4.307262518E0,3.755054250E-2,-2.356895804E-2,-9.054740891E-3
4.309750383E0,3.648528084E-2,-3.848264739E-2,-1.225053146E-2
4.312238247E0,3.435475379E-2,-5.339634046E-2,-1.438105945E-2
4.314726112E0,3.435475379E-2,-6.831002980E-2,-1.544632297E-2
4.317213977E0,3.222422674E-2,-8.215846121E-2,-1.544632297E-2
4.319701841E0,3.115896136E-2,-9.494162351E-2,-1.651158556E-2
4.322189706E0,2.902843431E-2,-1.055942550E-1,-1.651158556E-2
4.324677570E0,2.796317078E-2,-1.130511016E-1,-1.651158556E-2
4.327165435E0,2.583264373E-2,-1.183774248E-1,-1.544632297E-2
4.329653299E0,2.263685316E-2,-1.215732098E-1,-1.438105945E-2
4.332141164E0,1.944106072E-2,-1.215732098E-1,-1.331579592E-2
4.334629029E0,1.624527015E-2,-1.205079481E-1,-1.118526794E-2
4.337116893E0,1.411474310E-2,-1.173121557E-1,-7.989477366E-3
4.339604758E0,1.198421605E-2,-1.109205782E-1,-5.858949851E-3
4.342092622E0,1.091895252E-2,-1.045289934E-1,-3.728422802E-3
4.344580487E0,1.091895252E-2,-9.600688517E-2,-5.326318205E-4
4.347068352E0,9.853689000E-3,-8.748477697E-2,1.597895520E-3
4.349556216E0,8.788425475E-3,-7.789740711E-2,4.793686327E-3
4.352044081E0,8.788425475E-3,-6.831002980E-2,6.924213842E-3
4.354531945E0,8.788425475E-3,-5.872265995E-2,1.012000442E-2
4.357019810E0,8.788425475E-3,-4.807002097E-2,1.225053146E-2
4.359507674E0,7.723161485E-3,-3.741738573E-2,1.438105945E-2
4.361995539E0,7.723161485E-3,-2.676474862E-2,1.651158556E-2
4.364483404E0,7.723161485E-3,-1.504684892E-2,1.757685095E-2
4.366971268E0,6.657897960E-3,-3.328948980E-3,1.970737800E-2
4.369459133E0,5.592633970E-3,6.258423906E-3,1.970737800E-2
4.371946945E0,4.527370445E-3,1.691105962E-2,2.183790505E-2
4.374434758E0,4.527370445E-3,2.543316968E-2,2.183790505E-2
4.376922570E0,4.527370445E-3,3.289001435E-2,2.183790505E-2
4.379410383E0,4.527370445E-3,3.821633384E-2,2.183790505E-2
4.381898195E0,5.592633970E-3,4.247738793E-2,2.183790505E-2
4.384386008E0,6.657897960E-3,4.354264960E-2,2.077264152E-2
4.386873820E0,7.723161485E-3,4.354264960E-2,1.864211448E-2
4.389361633E0,7.723161485E-3,4.034686089E-2,1.651158556E-2
4.391849445E0,8.788425475E-3,3.608580679E-2,1.438105945E-2
4.394337258E0,9.853689000E-3,2.969422378E-2,1.225053146E-2
4.396825070E0,9.853689000E-3,2.330264263E-2,9.054740891E-3
4.399312883E0,9.853689000E-3,1.584579609E-2,5.858949851E-3
4.401800695E0,9.853689000E-3,9.454214945E-3,2.663159044E-3
4.404288508E0,9.853689000E-3,3.062632866E-3,-5.326318205E-4
4.406776320E0,8.788425475E-3,-3.328948980E-3,-3.728422802E-3
4.409264133E0,9.853689000E-3,-8.655266836E-3,-6.924213842E-3
4.411751945E0,9.853689000E-3,-1.291632187E-2,-7.989477366E-3
