"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.265041093E0,2.543839216E0,-1.030763721E1,1.075595140E0
2.267528802E0,2.687491417E0,-1.027411842E1,1.262342811E0
2.270016510E0,2.816778183E0,-1.021186924E1,1.405994892E0
2.272504218E0,2.893392801E0,-1.013046551E1,1.506551385E0
2.274991927E0,2.974795580E0,-1.001554394E1,1.587954283E0
2.277479635E0,3.008314371E0,-9.881468773E0,1.645415068E0
2.279967343E0,3.041833162E0,-9.737816811E0,1.621473074E0
2.282455052E0,3.060986757E0,-9.608530045E0,1.587954283E0
2.284942760E0,3.041833162E0,-9.488820076E0,1.573589087E0
2.287430468E0,3.017891169E0,-9.354744911E0,1.554435492E0
2.289918177E0,2.989160776E0,-9.220669746E0,1.506551385E0
2.292405885E0,2.946065187E0,-9.110535622E0,1.420360208E0
2.294893593E0,2.893392801E0,-8.971672058E0,1.276708007E0
2.297381302E0,2.811989784E0,-8.804078102E0,1.128267527E0
2.299869010E0,2.634819031E0,-8.526350975E0,1.003769040E0
2.302356718E0,2.414552450E0,-8.143278122E0,9.367313981E-1
2.304844427E0,2.385822058E0,-8.033144951E0,9.702502489E-1
2.307332135E0,2.467224836E0,-8.124124527E0,1.094748735E0
2.309819843E0,2.582146645E0,-8.262989044E0,1.315015316E0
2.312307552E0,2.716221809E0,-8.401852608E0,1.487397790E0
2.314795260E0,2.778470993E0,-8.550292969E0,1.592742682E0
2.317282968E0,2.807201385E0,-8.732252121E0,1.693299174E0
2.319770677E0,2.788047791E0,-8.899846077E0,1.745971560E0
2.322258385E0,2.725798607E0,-9.053074837E0,1.698087573E0
2.324746093E0,2.625242233E0,-9.201516151E0,1.564012289E0
2.327233802E0,2.505532026E0,-9.311649323E0,1.367687702E0
2.329721510E0,2.366668463E0,-9.426570892E0,1.233612418E0
2.332209218E0,2.223016262E0,-9.546280861E0,1.195305228E0
2.334696927E0,2.108094692E0,-9.646837234E0,1.281496406E0
2.337184635E0,1.988384485E0,-9.713874817E0,1.425148606E0
2.339672343E0,1.916558504E0,-9.780912399E0,1.573589087E0
2.342160052E0,1.897404790E0,-9.847949982E0,1.736394763E0
2.344647760E0,1.964442492E0,-9.891045570E0,1.889623642E0
2.347135468E0,2.069787264E0,-9.900622368E0,2.014122248E0
2.349623177E0,2.227804661E0,-9.881468773E0,2.133832216E0
2.352110885E0,2.342726469E0,-9.809642792E0,2.263119221E0
2.354598593E0,2.443282843E0,-9.694721222E0,2.421136379E0
2.357086302E0,2.577358246E0,-9.579799652E0,2.679710150E0
2.359574010E0,2.730587006E0,-9.440936089E0,3.067570925E0
2.362061718E0,2.960430384E0,-9.302072525E0,3.522469282E0
2.364549427E0,3.286041737E0,-9.129689217E0,3.934272051E0
2.367037135E0,3.626018524E0,-8.928576469E0,4.135385036E0
2.369524843E0,3.870227098E0,-8.717886925E0,4.087501049E0
2.372012552E0,3.951629877E0,-8.444948196E0,3.824138641E0
2.374500260E0,3.898957491E0,-8.157643318E0,3.441066504E0
2.376987968E0,3.712209702E0,-7.884704590E0,2.947860956E0
2.379475677E0,3.463212729E0,-7.616554260E0,2.411559582E0
2.381963385E0,3.166331768E0,-7.381922245E0,1.918354154E0
2.384451093E0,2.855085611E0,-7.156867504E0,1.496974587E0
2.386938802E0,2.582146645E0,-6.994061947E0,1.219247222E0
2.389426510E0,2.385822058E0,-6.845621109E0,1.022922635E0
2.391914218E0,2.290053844E0,-6.735487938E0,9.894038439E-1
2.394401927E0,2.299630642E0,-6.649296761E0,1.099537134E0
2.396889687E0,2.395398855E0,-6.601412773E0,1.262342811E0
2.399377448E0,2.553416014E0,-6.534375191E0,1.405994892E0
2.401865208E0,2.677914619E0,-6.481702328E0,1.501762986E0
2.404352968E0,2.788047791E0,-6.395511150E0,1.597531080E0
2.406840729E0,2.807201385E0,-6.294954777E0,1.616684675E0
2.409328489E0,2.749740601E0,-6.180033207E0,1.597531080E0
2.411816250E0,2.601300240E0,-6.022016048E0,1.501762986E0
2.414304010E0,2.414552450E0,-5.835268021E0,1.405994892E0
2.416791770E0,2.199074268E0,-5.658097267E0,1.415571809E0
2.419279531E0,1.978807688E0,-5.476137638E0,1.482609391E0
2.421767291E0,1.792060018E0,-5.289390087E0,1.568800688E0
2.424255052E0,1.634042621E0,-5.078700542E0,1.573589087E0
2.426742812E0,1.514332533E0,-4.858433723E0,1.496974587E0
2.429230573E0,1.413776159E0,-4.628590584E0,1.401206493E0
2.431718333E0,1.313219666E0,-4.374804974E0,1.358110905E0
2.434206093E0,1.212663174E0,-4.111443043E0,1.367687702E0
2.436693854E0,1.083376288E0,-3.824138641E0,1.425148606E0
2.439181614E0,9.588778019E-1,-3.522469282E0,1.496974587E0
2.441669375E0,8.439561129E-1,-3.211223125E0,1.592742682E0
2.444157135E0,8.439561129E-1,-2.904765129E0,1.726817966E0
2.446644895E0,9.205705523E-1,-2.622249365E0,1.889623642E0
2.449132656E0,1.126471877E0,-2.344521999E0,2.090736628E0
2.451620416E0,1.428141356E0,-2.081159830E0,2.358887196E0
2.454108177E0,1.772906303E0,-1.836951256E0,2.718017578E0
2.456595937E0,2.074575663E0,-1.611896276E0,3.091512918E0
2.459083698E0,2.256535053E0,-1.377264500E0,3.345298290E0
2.461571458E0,2.337938070E0,-1.137844324E0,3.350086689E0
2.464059218E0,2.285265446E0,-8.744821548E-1,3.125031710E0
2.466546979E0,2.103306293E0,-5.871779919E-1,2.761113167E0
2.469034739E0,1.854309201E0,-3.142389655E-1,2.315791607E0
2.471522500E0,1.538274646E0,-2.214636654E-2,1.894412041E0
2.474010260E0,1.169567585E0,2.651578486E-1,1.492186189E0
2.476498020E0,7.912836671E-1,5.955576897E-1,1.128267527E0
2.478985781E0,4.129997790E-1,9.115923047E-1,8.074445128E-1
2.481473541E0,1.556231081E-2,1.232415318E0,7.451952696E-1
2.483961302E0,-4.920084476E-1,1.572391987E0,8.074445128E-1
2.486449062E0,-1.033097982E0,1.912368655E0,8.122329116E-1
2.488936823E0,-1.531091928E0,2.285864115E0,7.787141204E-1
2.491424583E0,-1.962048292E0,2.630629063E0,7.978677154E-1
2.493912343E0,-2.345120668E0,3.008913040E0,9.271546006E-1
2.496400104E0,-2.622848034E0,3.334524393E0,1.257554412E0
2.498887864E0,-2.809595585E0,3.626616955E0,1.678933978E0
2.501375625E0,-2.967612982E0,3.885190725E0,2.047641039E0
2.503863333E0,-3.063380957E0,4.081515312E0,2.382829189E0
2.506351041E0,-3.135207176E0,4.220378876E0,2.660556555E0
2.508838750E0,-3.154360771E0,4.301782131E0,2.852092743E0
2.511326458E0,-3.130418777E0,4.292205334E0,3.038840532E0
2.513814166E0,-3.072957993E0,4.253897667E0,3.134608507E0
2.516301875E0,-2.948459387E0,4.143764496E0,3.201646328E0
2.518789583E0,-2.785653591E0,3.976170540E0,3.254318714E0
2.521277291E0,-2.608482838E0,3.789422750E0,3.259107113E0
2.523765000E0,-2.393004656E0,3.593098164E0,3.158550501E0
2.526252708E0,-2.148796082E0,3.382408381E0,2.962226152E0
2.528740416E0,-1.938106298E0,3.152565002E0,2.770689964E0
2.531228125E0,-1.703474522E0,2.927510023E0,2.655768156E0
2.533715833E0,-1.430535555E0,2.697666883E0,2.555211782E0
2.536203541E0,-1.205480576E0,2.510919094E0,2.464232206E0
2.538691250E0,-1.076193690E0,2.357690096E0,2.258330822E0
2.541178958E0,-1.037886381E0,2.223614931E0,2.004545450E0
2.543666666E0,-1.157596469E0,2.118269920E0,1.702875972E0
2.546154375E0,-1.430535555E0,2.036867142E0,1.252766013E0
2.548642083E0,-1.842338204E0,1.974617839E0,7.787141204E-1
2.551129791E0,-2.292448044E0,1.941099048E0,3.812766075E-1
2.553617500E0,-2.728192806E0,1.893214941E0,5.087678507E-2
2.556105208E0,-3.120841980E0,1.850119352E0,-1.358709484E-1
2.558592916E0,-3.479972124E0,1.816600561E0,-2.220622003E-1
2.561080625E0,-3.752911091E0,1.773504853E0,-1.885433793E-1
2.563568333E0,-3.963600874E0,1.706467271E0,-1.741781682E-1
2.566056041E0,-4.159925461E0,1.610699177E0,-1.741781682E-1
2.568543750E0,-4.313154221E0,1.534084797E0,-9.756372124E-2
2.571031458E0,-4.447229862E0,1.395220995E0,1.370680481E-1
2.573519166E0,-4.566939831E0,1.241992116E0,5.249287486E-1
2.576006875E0,-4.653131008E0,1.069609642E0,1.008557439E0
2.578494583E0,-4.710591793E0,8.541314602E-1,1.487397790E0
2.580982291E0,-4.681861401E0,6.099228859E-1,1.942296147E0
2.583470000E0,-4.557363033E0,3.465606868E-1,2.397194386E0
2.585957708E0,-4.370615005E0,5.925649032E-2,2.832939148E0
2.588445416E0,-4.140771866E0,-2.328361124E-1,3.144185305E0
2.590933125E0,-3.886986494E0,-5.201402903E-1,3.335721493E0
2.593420833E0,-3.609259129E0,-8.122329116E-1,3.436278105E0
2.595908541E0,-3.331531763E0,-1.137844324E0,3.503315687E0
2.598396250E0,-3.029862165E0,-1.482609391E0,3.493738890E0
2.600883958E0,-2.761711597E0,-1.827374458E0,3.421912670E0
2.603371666E0,-2.493561029E0,-2.176927805E0,3.263895512E0
2.605859375E0,-2.254140854E0,-2.516904593E0,2.995744944E0
2.608347083E0,-2.005143881E0,-2.856881142E0,2.641402960E0
2.610834791E0,-1.780089021E0,-3.225588322E0,2.301426411E0
2.613322500E0,-1.641225219E0,-3.599083662E0,1.947084546E0
2.615810208E0,-1.521515131E0,-3.939060450E0,1.631049871E0
2.618297916E0,-1.416170359E0,-4.307767391E0,1.415571809E0
2.620785625E0,-1.310825467E0,-4.647744179E0,1.300650120E0
2.623273333E0,-1.181538582E0,-5.006874084E0,1.233612418E0
2.625761041E0,-1.085770488E0,-5.356427670E0,1.104325533E0
2.628248750E0,-9.900023937E-1,-5.710769653E0,9.702502489E-1
2.630736458E0,-9.421183467E-1,-6.041169643E0,8.122329116E-1
2.633224166E0,-9.133879542E-1,-6.395511150E0,6.590040326E-1
2.635711875E0,-9.085995555E-1,-6.749853134E0,5.440823436E-1
2.638199635E0,-8.894459605E-1,-7.118560314E0,5.297171474E-1
2.640687395E0,-8.367735147E-1,-7.439383030E0,6.206967831E-1
2.643175156E0,-7.457938194E-1,-7.736264229E0,8.122329116E-1
2.645662916E0,-6.835445762E-1,-8.018779755E0,1.042076349E0
2.648150677E0,-6.404489279E-1,-8.258200645E0,1.291073322E0
2.650638437E0,-6.404489279E-1,-8.449736595E0,1.535281897E0
2.653126198E0,-6.643909812E-1,-8.602965355E0,1.712452769E0
2.655613958E0,-6.596025825E-1,-8.708310127E0,1.899200439E0
2.658101718E0,-5.877765417E-1,-8.818443298E0,2.133832216E0
2.660589479E0,-4.584896266E-1,-8.895057678E0,2.516904593E0
2.663077239E0,-2.477998734E-1,-8.933364868E0,2.947860956E0
2.665565000E0,-1.316810958E-2,-8.971672058E0,3.292625904E0
2.668052760E0,2.262520641E-1,-8.981248856E0,3.579930067E0
2.670540520E0,4.369418025E-1,-8.928576469E0,3.828927040E0
2.673028281E0,5.997475386E-1,-8.818443298E0,3.996521235E0
2.675516041E0,7.194576263E-1,-8.670002937E0,4.010886192E0
2.678003802E0,8.104372621E-1,-8.516774178E0,3.895964622E0
2.680491562E0,8.678981066E-1,-8.334815025E0,3.642179251E0
2.682979323E0,9.157821536E-1,-8.157643318E0,3.354875088E0
2.685467083E0,9.540894032E-1,-8.028356552E0,3.196857929E0
2.687954843E0,9.588778019E-1,-7.918223381E0,3.134608507E0
2.690442604E0,9.301473498E-1,-7.827243805E0,3.048417330E0
2.692930364E0,8.726865053E-1,-7.774571419E0,2.856881142E0
2.695418125E0,7.481880188E-1,-7.745841026E0,2.598307371E0
2.697905885E0,5.566518903E-1,-7.707533836E0,2.378040791E0
2.700393645E0,3.651157618E-1,-7.726687431E0,2.148197412E0
2.702881406E0,1.592144072E-1,-7.774571419E0,1.937507749E0
2.705369166E0,-2.753331885E-2,-7.875127792E0,1.760336757E0
2.707856927E0,-1.759738177E-1,-8.037933350E0,1.750759959E0
2.710344687E0,-2.477998734E-1,-8.248623848E0,1.884835243E0
2.712832448E0,-2.908954918E-1,-8.492832184E0,2.109890223E0
2.715320208E0,-3.052607179E-1,-8.751405716E0,2.330156803E0
2.717807968E0,-3.052607179E-1,-9.029132843E0,2.502539396E0
2.720295729E0,-2.765302956E-1,-9.302072525E0,2.646191359E0
2.722783489E0,-1.759738177E-1,-9.565434456E0,2.832939148E0
2.725271250E0,4.429273307E-2,-9.819219589E0,3.096301317E0
2.727759010E0,3.459621370E-1,-1.010652351E1,3.388393879E0
2.730246770E0,7.386112213E-1,-1.035073280E1,3.661332846E0
2.732734531E0,1.164779186E0,-1.056621075E1,3.891176224E0
2.735222291E0,1.629254222E0,-1.073859310E1,4.044404984E0
2.737710052E0,2.050633669E0,-1.086309147E1,4.101866245E0
2.740197812E0,2.390610456E0,-1.090618706E1,4.053982258E0
2.742685573E0,2.596511841E0,-1.086787987E1,3.867234230E0
2.745173333E0,2.634819031E0,-1.075295830E1,3.608660460E0
2.747661041E0,2.567781210E0,-1.054705715E1,3.311779499E0
2.750148750E0,2.404975653E0,-1.030763721E1,2.957437754E0
2.752636458E0,2.184709072E0,-1.004427433E1,2.689286947E0
2.755124166E0,2.012326479E0,-9.800065994E0,2.550423384E0
2.757611875E0,1.945288897E0,-9.613318443E0,2.588730574E0
2.760099583E0,2.021903276E0,-9.464878082E0,2.660556555E0
2.762587291E0,2.223016262E0,-9.340379715E0,2.684498549E0
2.765075000E0,2.495955229E0,-9.249400139E0,2.641402960E0
2.767562708E0,2.716221809E0,-9.134477615E0,2.560000181E0
2.770050416E0,2.797624588E0,-9.014767647E0,2.449866772E0
2.772538125E0,2.668337822E0,-8.851962090E0,2.330156803E0
2.775025833E0,2.404975653E0,-8.708310127E0,2.172139406E0
2.777513541E0,2.002749681E0,-8.602965355E0,2.033275843E0
2.780001250E0,1.586158633E0,-8.540716171E0,1.947084546E0
2.782488958E0,1.265335560E0,-8.545504570E0,1.961449742E0
2.784976666E0,1.131260276E0,-8.631695747E0,2.095525026E0
2.787464375E0,1.131260276E0,-8.780136108E0,2.301426411E0
2.789952083E0,1.250970364E0,-8.962095261E0,2.574365377E0
2.792439791E0,1.385045648E0,-9.211092949E0,2.885611534E0
2.794927500E0,1.514332533E0,-9.474454880E0,3.134608507E0
2.797415208E0,1.648407817E0,-9.766547203E0,3.278260708E0
2.799902916E0,1.758541107E0,-1.002512074E1,3.330933094E0
2.802390625E0,1.902193308E0,-1.027890682E1,3.369240284E0
2.804878333E0,2.026691675E0,-1.047044277E1,3.426701069E0
2.807366041E0,2.117671490E0,-1.063324833E1,3.498527288E0
2.809853750E0,2.136825085E0,-1.073859310E1,3.551199675E0
2.812341458E0,2.151190281E0,-1.079126549E1,3.546411276E0
2.814829166E0,2.194285870E0,-1.079126549E1,3.426701069E0
2.817316875E0,2.270900249E0,-1.075774670E1,3.230376720E0
2.819804583E0,2.313995838E0,-1.067634392E1,2.947860956E0
2.822292291E0,2.309207439E0,-1.054226875E1,2.689286947E0
2.824780000E0,2.223016262E0,-1.042255878E1,2.516904593E0
2.827267708E0,2.088941097E0,-1.026933002E1,2.459443808E0
2.829755416E0,1.940500498E0,-1.010173512E1,2.497750998E0
2.832243125E0,1.753752708E0,-9.919775963E0,2.588730574E0
2.834730833E0,1.629254222E0,-9.737816811E0,2.660556555E0
2.837218541E0,1.567005038E0,-9.589376450E0,2.775478363E0
2.839706250E0,1.614889026E0,-9.469666481E0,2.923918724E0
2.842193958E0,1.820790410E0,-9.388263702E0,3.139396906E0
2.844681666E0,2.088941097E0,-9.311649323E0,3.388393879E0
2.847169375E0,2.323572636E0,-9.249400139E0,3.579930067E0
2.849657083E0,2.443282843E0,-9.187150002E0,3.632602453E0
2.852144791E0,2.404975653E0,-9.129689217E0,3.560776472E0
2.854632500E0,2.223016262E0,-9.086593628E0,3.345298290E0
2.857120208E0,1.930923700E0,-9.072228432E0,3.081936121E0
2.859607916E0,1.567005038E0,-9.110535622E0,2.785055161E0
2.862095625E0,1.231816769E0,-9.206304550E0,2.483385801E0
2.864583333E0,9.971849918E-1,-9.373898506E0,2.287061214E0
2.867071041E0,9.157821536E-1,-9.608530045E0,2.200869799E0
2.869558750E0,9.923965931E-1,-9.862315178E0,2.205658197E0
2.872046458E0,1.188721180E0,-1.014483070E1,2.224812031E0
2.874534166E0,1.437718153E0,-1.042734718E1,2.253542423E0
2.877021875E0,1.662773132E0,-1.066676712E1,2.325368404E0
2.879509583E0,1.859097600E0,-1.089182186E1,2.421136379E0
2.881997343E0,2.021903276E0,-1.104505062E1,2.507327795E0
2.884485104E0,2.088941097E0,-1.115518475E1,2.588730574E0
2.886972864E0,2.098517895E0,-1.117912674E1,2.646191359E0
2.889460625E0,2.031480074E0,-1.110729980E1,2.698863983E0
2.891948385E0,1.916558504E0,-1.096843624E1,2.718017578E0
2.894436145E0,1.830367208E0,-1.078647709E1,2.761113167E0
2.896923906E0,1.787271619E0,-1.058057594E1,2.828150749E0
2.899411666E0,1.820790410E0,-1.037467480E1,2.947860956E0
2.901899427E0,1.930923700E0,-1.017356110E1,3.081936121E0
2.904387187E0,2.079364061E0,-9.934141159E0,3.187281132E0
2.906874948E0,2.189497471E0,-9.675567627E0,3.283049107E0
2.909362708E0,2.294842243E0,-9.402628899E0,3.350086689E0
2.911850468E0,2.357091665E0,-9.110535622E0,3.412335873E0
2.914338229E0,2.385822058E0,-8.784924507E0,3.436278105E0
2.916825989E0,2.342726469E0,-8.488043785E0,3.330933094E0
2.919313750E0,2.218227863E0,-8.210315704E0,3.139396906E0
2.921801510E0,2.031480074E0,-7.985261440E0,2.899976730E0
2.924289270E0,1.806425214E0,-7.822455406E0,2.646191359E0
2.926777031E0,1.576581836E0,-7.726687431E0,2.368463993E0
2.929264791E0,1.385045648E0,-7.707533836E0,2.114678621E0
2.931752552E0,1.236605167E0,-7.764994621E0,1.889623642E0
2.934240312E0,1.126471877E0,-7.908646584E0,1.726817966E0
2.936728073E0,1.035492182E0,-8.104970932E0,1.640626669E0
2.939215833E0,1.006761789E0,-8.358757019E0,1.602319479E0
2.941703593E0,1.016338587E0,-8.641272545E0,1.674145579E0
2.944191354E0,1.059434295E0,-8.947730064E0,1.832162857E0
2.946679114E0,1.112106681E0,-9.268553734E0,2.042852640E0
2.949166875E0,1.155202270E0,-9.579799652E0,2.277484417E0
2.951654635E0,1.159990668E0,-9.891045570E0,2.497750998E0
2.954142395E0,1.159990668E0,-1.019271564E1,2.646191359E0
2.956630156E0,1.183932781E0,-1.048959637E1,2.737171173E0
2.959117916E0,1.265335560E0,-1.077690029E1,2.808997154E0
2.961605677E0,1.413776159E0,-1.101153183E1,2.919130325E0
2.964093437E0,1.600523829E0,-1.121743393E1,3.057994127E0
2.966581198E0,1.816002011E0,-1.137545109E1,3.196857929E0
2.969068958E0,2.007538080E0,-1.143770027E1,3.278260708E0
2.971556718E0,2.179920673E0,-1.141854668E1,3.330933094E0
2.974044479E0,2.313995838E0,-1.135629749E1,3.374028683E0
2.976532239E0,2.433706045E0,-1.120785713E1,3.383605480E0
2.979020000E0,2.486378431E0,-1.105462742E1,3.335721493E0
2.981507760E0,2.548627615E0,-1.086787987E1,3.259107113E0
2.983995520E0,2.615665436E0,-1.068113232E1,3.125031710E0
2.986483281E0,2.639607430E0,-1.048001957E1,2.876034737E0
2.988971041E0,2.673126221E0,-1.030284882E1,2.536058187E0
2.991458802E0,2.697068214E0,-1.014961910E1,2.172139406E0
2.993946510E0,2.740163803E0,-1.001075554E1,1.798644066E0
2.996434218E0,2.744952202E0,-9.867103577E0,1.405994892E0
2.998921927E0,2.668337822E0,-9.709086418E0,9.941922426E-1
3.001409635E0,2.495955229E0,-9.546280861E0,5.680243373E-1
3.003897343E0,2.218227863E0,-9.388263702E0,2.280477136E-1
3.006385052E0,1.906981707E0,-9.254188538E0,-2.573766746E-2
3.008872760E0,1.657984734E0,-9.139266014E0,-2.603694201E-1
3.011360468E0,1.466448545E0,-9.048286438E0,-3.513490856E-1
3.013848177E0,1.356315255E0,-9.033921242E0,-2.651578486E-1
3.016335885E0,1.289277673E0,-9.053074837E0,-1.023521200E-1
3.018823593E0,1.270123959E0,-9.096170425E0,1.035492271E-1
3.021311302E0,1.270123959E0,-9.158419609E0,3.238157928E-1
3.023799010E0,1.270123959E0,-9.239823341E0,5.967547894E-1
3.026286718E0,1.231816769E0,-9.302072525E0,9.175778031E-1
3.028774427E0,1.183932781E0,-9.388263702E0,1.319803715E0
3.031262135E0,1.164779186E0,-9.488820076E0,1.717241168E0
3.033749843E0,1.188721180E0,-9.608530045E0,2.095525026E0
3.036237552E0,1.236605167E0,-9.728240013E0,2.392405987E0
3.038725260E0,1.318008065E0,-9.867103577E0,2.564788580E0
3.041212968E0,1.394622445E0,-1.000596714E1,2.689286947E0
3.043700677E0,1.466448545E0,-1.013525391E1,2.799420357E0
3.046188385E0,1.504755735E0,-1.025017643E1,2.876034737E0
3.048676093E0,1.519120932E0,-1.033636761E1,2.938283920E0
3.051163802E0,1.523909330E0,-1.040819359E1,2.976591349E0
3.053651510E0,1.543063045E0,-1.047044277E1,3.005321741E0
3.056139218E0,1.547851443E0,-1.049917316E1,3.014898539E0
3.058626927E0,1.595735431E0,-1.054705715E1,2.962226152E0
3.061114635E0,1.653196216E0,-1.061409473E1,2.919130325E0
3.063602343E0,1.729810715E0,-1.068592072E1,2.804208755E0
3.066090052E0,1.787271619E0,-1.079126549E1,2.679710150E0
3.068577760E0,1.921346903E0,-1.089661026E1,2.502539396E0
3.071065468E0,2.088941097E0,-1.101153183E1,2.378040791E0
3.073553177E0,2.275688648E0,-1.108335781E1,2.200869799E0
3.076040885E0,2.481590033E0,-1.115518475E1,2.023699045E0
3.078528593E0,2.639607430E0,-1.116954994E1,1.836951256E0
3.081016302E0,2.773682594E0,-1.115518475E1,1.626261473E0
3.083504010E0,2.845508814E0,-1.110729980E1,1.415571809E0
3.085991718E0,2.821566820E0,-1.100195503E1,1.200093627E0
3.088479427E0,2.682703018E0,-1.087745667E1,9.510966539E-1
3.090967135E0,2.472013235E0,-1.072901630E1,6.733692288E-1
3.093454843E0,2.227804661E0,-1.059972954E1,4.578910768E-1
3.095942552E0,1.997961283E0,-1.053748035E1,3.956418335E-1
3.098430260E0,1.806425214E0,-1.050396156E1,4.483142793E-1
3.100917968E0,1.739387512E0,-1.048001957E1,5.871779919E-1
3.103405677E0,1.811213613E0,-1.045607758E1,7.212532759E-1
3.105893385E0,1.969230890E0,-1.045128918E1,8.218097091E-1
3.108381093E0,2.122459888E0,-1.042734718E1,9.415197968E-1
3.110868802E0,2.237381458E0,-1.038425159E1,1.104325533E0
3.113356510E0,2.227804661E0,-1.034115601E1,1.401206493E0
3.115844218E0,2.141613483E0,-1.028848362E1,1.717241168E0
3.118331927E0,1.964442492E0,-1.023581123E1,1.947084546E0
3.120819635E0,1.748964310E0,-1.021186924E1,2.085948229E0
3.123307343E0,1.547851443E0,-1.018313885E1,2.109890223E0
3.125795104E0,1.423352957E0,-1.018313885E1,2.085948229E0
3.128282864E0,1.370680451E0,-1.022623444E1,2.062006235E0
3.130770625E0,1.380257249E0,-1.029327202E1,2.062006235E0
3.133258385E0,1.413776159E0,-1.034115601E1,2.124255419E0
3.135746145E0,1.418564558E0,-1.038425159E1,2.191293001E0
3.138233906E0,1.404199243E0,-1.040819359E1,2.282272816E0
3.140721666E0,1.346738458E0,-1.038903999E1,2.358887196E0
3.143209427E0,1.246181965E0,-1.036988640E1,2.416347980E0
3.145697187E0,1.140837073E0,-1.036030960E1,2.449866772E0
3.148184948E0,1.049857497E0,-1.036509800E1,2.464232206E0
3.150672708E0,9.828197956E-1,-1.038425159E1,2.449866772E0
3.153160468E0,9.684545994E-1,-1.044171238E1,2.363675594E0
3.155648229E0,9.876081944E-1,-1.049438477E1,2.239177227E0
3.158135989E0,1.030703783E0,-1.052790356E1,2.129043818E0
3.160623750E0,1.097741485E0,-1.058536434E1,1.990180135E0
3.163111510E0,1.217451572E0,-1.062845993E1,1.865681648E0
3.165599270E0,1.346738458E0,-1.062845993E1,1.717241168E0
3.168087031E0,1.447294950E0,-1.060451794E1,1.530493379E0
3.170574791E0,1.528697729E0,-1.055663395E1,1.362899303E0
3.173062552E0,1.576581836E0,-1.050396156E1,1.252766013E0
3.175550312E0,1.533486247E0,-1.043692398E1,1.224035621E0
3.178038073E0,1.461660147E0,-1.036988640E1,1.257554412E0
3.180525833E0,1.408987641E0,-1.031721401E1,1.286284804E0
3.183013593E0,1.337161660E0,-1.025975323E1,1.281496406E0
3.185501354E0,1.289277673E0,-1.020708084E1,1.276708007E0
3.187989114E0,1.241393566E0,-1.014004230E1,1.243189216E0
3.190476875E0,1.241393566E0,-1.007300472E1,1.228824019E0
3.192964635E0,1.270123959E0,-1.002990913E1,1.257554412E0
3.195452395E0,1.341950059E0,-1.001554394E1,1.377264500E0
3.197940156E0,1.418564558E0,-1.001554394E1,1.540070295E0
3.200427916E0,1.480813742E0,-1.005863953E1,1.712452769E0
3.202915677E0,1.528697729E0,-1.009694672E1,1.836951256E0
3.205403437E0,1.576581836E0,-1.014004230E1,1.913565755E0
3.207891198E0,1.624465823E0,-1.022623444E1,1.937507749E0
3.210378958E0,1.715445518E0,-1.033157921E1,1.942296147E0
3.212866718E0,1.830367208E0,-1.044650078E1,1.875258446E0
3.215354479E0,1.930923700E0,-1.053269196E1,1.813009262E0
3.217842239E0,2.021903276E0,-1.059972954E1,1.722029567E0
3.220330000E0,2.050633669E0,-1.062845993E1,1.650203466E0
3.222817760E0,1.993172884E0,-1.061888313E1,1.564012289E0
3.225305520E0,1.878251195E0,-1.059015274E1,1.449090600E0
3.227793281E0,1.710657120E0,-1.055184555E1,1.315015316E0
3.230281041E0,1.490390539E0,-1.049438477E1,1.195305228E0
3.232768802E0,1.308431268E0,-1.047523117E1,1.089960337E0
3.235256562E0,1.140837073E0,-1.047044277E1,1.022922635E0
3.237744323E0,1.016338587E0,-1.048001957E1,9.463081956E-1
3.240232083E0,9.301473498E-1,-1.049917316E1,8.744821548E-1
3.242719791E0,8.726865053E-1,-1.047523117E1,8.553285599E-1
3.245207500E0,8.583213091E-1,-1.043692398E1,8.409633636E-1
3.247695208E0,8.535329103E-1,-1.037467480E1,8.649053574E-1
3.250182916E0,8.631097078E-1,-1.027890682E1,8.696937561E-1
3.252670625E0,9.157821536E-1,-1.017835045E1,8.649053574E-1
3.255158333E0,9.397241473E-1,-1.006821632E1,8.313865662E-1
3.257646041E0,9.636662006E-1,-9.948506355E0,8.170213103E-1
3.260133750E0,9.684545994E-1,-9.847949982E0,8.984242082E-1
3.262621458E0,9.445125461E-1,-9.819219589E0,1.142632723E0
3.265109166E0,8.774749041E-1,-9.809642792E0,1.410783410E0
3.267596875E0,8.104372621E-1,-9.843161583E0,1.631049871E0
3.270084583E0,7.290344238E-1,-9.919775963E0,1.755548358E0
3.272572291E0,7.338228226E-1,-1.000117874E1,1.784278870E0
3.275060000E0,8.248024583E-1,-1.009694672E1,1.731606364E0
3.277547708E0,9.732429981E-1,-1.018313885E1,1.631049871E0
3.280035416E0,1.188721180E0,-1.025017643E1,1.530493379E0
3.282523125E0,1.385045648E0,-1.026933002E1,1.449090600E0
3.285010833E0,1.499967337E0,-1.027411842E1,1.329380512E0
3.287498541E0,1.557428241E0,-1.026454163E1,1.209670424E0
3.289986250E0,1.571793437E0,-1.020708084E1,1.099537134E0
3.292473958E0,1.499967337E0,-1.017835045E1,9.702502489E-1
3.294961666E0,1.394622445E0,-1.018313885E1,8.744821548E-1
3.297449375E0,1.294066072E0,-1.023102283E1,7.882909179E-1
