"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.929205312E0,4.181159660E-2,7.123950869E-2,-6.924213842E-3
3.931692968E0,4.394212365E-2,7.550056279E-2,-9.054740891E-3
3.934180625E0,4.607265070E-2,7.869634777E-2,-1.012000442E-2
3.936668281E0,4.713791609E-2,8.082687855E-2,-1.225053146E-2
3.939155937E0,4.926844314E-2,8.295740932E-2,-1.331579592E-2
3.941643593E0,5.033370852E-2,8.508793265E-2,-1.438105945E-2
3.944131250E0,5.139897019E-2,8.721846342E-2,-1.438105945E-2
3.946618906E0,5.139897019E-2,8.934898674E-2,-1.225053146E-2
3.949106562E0,5.246423557E-2,9.041424841E-2,-1.012000442E-2
3.951594218E0,5.459476262E-2,9.041424841E-2,-6.924213842E-3
3.954081875E0,5.566002429E-2,8.934898674E-2,-2.663159044E-3
3.956569531E0,5.779055133E-2,8.934898674E-2,1.597895520E-3
3.959057187E0,5.885581672E-2,8.934898674E-2,5.858949851E-3
3.961544843E0,5.885581672E-2,8.934898674E-2,1.012000442E-2
3.964032500E0,6.098634377E-2,8.934898674E-2,1.438105945E-2
3.966520156E0,6.311687082E-2,8.934898674E-2,1.651158556E-2
3.969007812E0,6.524740160E-2,8.934898674E-2,1.757685095E-2
3.971495468E0,6.844318658E-2,8.828372508E-2,1.864211448E-2
3.973983125E0,7.057371736E-2,8.615319431E-2,1.864211448E-2
3.976470781E0,7.376950979E-2,8.615319431E-2,1.757685095E-2
3.978958437E0,7.696529478E-2,8.508793265E-2,1.864211448E-2
3.981446145E0,8.229161799E-2,8.615319431E-2,1.970737800E-2
3.983933854E0,8.655267209E-2,8.828372508E-2,2.183790505E-2
3.986421562E0,9.081372619E-2,9.041424841E-2,2.503369562E-2
3.988909270E0,9.507478029E-2,9.361004084E-2,3.036001325E-2
3.991396979E0,1.004010960E-1,9.680583328E-2,3.568633273E-2
3.993884687E0,1.035968885E-1,9.787109494E-2,4.314317927E-2
3.996372395E0,1.067926809E-1,1.000016257E-1,4.953476042E-2
3.998860104E0,1.099884734E-1,1.000016257E-1,5.486107618E-2
4.001347812E0,1.121189967E-1,9.893636405E-2,6.018739566E-2
4.003835520E0,1.131842583E-1,9.574057162E-2,6.657897681E-2
4.006323229E0,1.131842583E-1,9.041424841E-2,7.084003091E-2
4.008810937E0,1.131842583E-1,8.508793265E-2,7.403582335E-2
4.011298645E0,1.121189967E-1,7.763108611E-2,7.616634667E-2
4.013786354E0,1.121189967E-1,7.123950869E-2,7.829687744E-2
4.016274062E0,1.121189967E-1,6.591318548E-2,8.042740822E-2
4.018761770E0,1.110537350E-1,5.952160433E-2,8.042740822E-2
4.021249479E0,1.089232042E-1,5.313002318E-2,8.042740822E-2
4.023737187E0,1.089232042E-1,4.780370742E-2,7.936213911E-2
4.026224895E0,1.067926809E-1,4.141212255E-2,7.723161578E-2
4.028712604E0,1.067926809E-1,3.608580679E-2,7.403582335E-2
4.031200312E0,1.046621501E-1,3.075948730E-2,7.084003091E-2
4.033688020E0,1.035968885E-1,2.543316968E-2,6.551371515E-2
4.036175729E0,1.025316268E-1,2.117211558E-2,6.125266105E-2
4.038663437E0,1.014663652E-1,1.691105962E-2,5.699160323E-2
4.041151145E0,1.004010960E-1,1.265000552E-2,5.379581451E-2
4.043638854E0,9.933583438E-2,9.454214945E-3,5.060002208E-2
4.046126562E0,9.827057272E-2,7.323687430E-3,4.846949503E-2
4.048614270E0,9.827057272E-2,4.127896391E-3,4.740423337E-2
4.051101979E0,9.827057272E-2,1.997369342E-3,4.740423337E-2
4.053589687E0,9.827057272E-2,9.321057005E-4,4.740423337E-2
4.056077395E0,9.827057272E-2,-1.331579551E-4,4.953476042E-2
4.058565104E0,9.933583438E-2,-1.198421582E-3,5.166528746E-2
4.061052812E0,9.933583438E-2,-2.263685223E-3,5.273054913E-2
4.063540520E0,1.004010960E-1,-2.263685223E-3,5.486107618E-2
4.066028229E0,1.004010960E-1,-3.328948980E-3,5.699160323E-2
4.068515937E0,1.014663652E-1,-3.328948980E-3,5.912213027E-2
4.071003645E0,1.014663652E-1,-4.394212738E-3,6.231792271E-2
4.073491302E0,1.035968885E-1,-3.328948980E-3,6.551371515E-2
4.075978958E0,1.057274193E-1,-1.198421582E-3,6.977476925E-2
4.078466614E0,1.089232042E-1,-1.331579551E-4,7.403582335E-2
4.080954270E0,1.110537350E-1,1.997369342E-3,7.829687744E-2
4.083441927E0,1.142495275E-1,5.193160381E-3,8.149266988E-2
4.085929583E0,1.174453199E-1,8.388951421E-3,8.468846232E-2
4.088417239E0,1.206411049E-1,1.265000552E-2,8.894951642E-2
4.090904895E0,1.238368973E-1,1.797632314E-2,9.214530140E-2
4.093392552E0,1.270326823E-1,2.330264263E-2,9.534109384E-2
4.095880208E0,1.291632205E-1,2.756369673E-2,9.853688627E-2
4.098367864E0,1.312937438E-1,3.289001435E-2,1.006674170E-1
4.100855520E0,1.334242672E-1,3.715106845E-2,1.038632020E-1
4.103343177E0,1.344895363E-1,3.928159550E-2,1.081242561E-1
4.105830833E0,1.344895363E-1,3.928159550E-2,1.113200486E-1
4.108318489E0,1.334242672E-1,3.715106845E-2,1.155811027E-1
4.110806145E0,1.323590130E-1,3.289001435E-2,1.187768951E-1
4.113293802E0,1.312937438E-1,2.756369673E-2,1.230379492E-1
4.115781458E0,1.291632205E-1,2.117211558E-2,1.262337416E-1
4.118269114E0,1.270326823E-1,1.478053257E-2,1.283642650E-1
4.120756770E0,1.249021590E-1,8.388951421E-3,1.294295341E-1
4.123244427E0,1.227716357E-1,1.997369342E-3,1.294295341E-1
4.125732083E0,1.195758432E-1,-5.459476262E-3,1.283642650E-1
4.128219739E0,1.163800508E-1,-1.185105834E-2,1.262337416E-1
4.130707395E0,1.131842583E-1,-1.717737690E-2,1.230379492E-1
4.133195052E0,1.110537350E-1,-2.250369452E-2,1.198421568E-1
4.135682708E0,1.089232042E-1,-2.676474862E-2,1.166463718E-1
4.138170364E0,1.067926809E-1,-2.996053919E-2,1.134505793E-1
4.140658020E0,1.057274193E-1,-3.315633163E-2,1.113200486E-1
4.143145677E0,1.046621501E-1,-3.422159329E-2,1.102547869E-1
4.145633333E0,1.046621501E-1,-3.635212034E-2,1.091895252E-1
4.148120989E0,1.046621501E-1,-3.741738573E-2,1.070589945E-1
4.150608645E0,1.046621501E-1,-3.848264739E-2,1.070589945E-1
4.153096302E0,1.057274193E-1,-4.167843983E-2,1.049284711E-1
4.155583958E0,1.046621501E-1,-4.274370521E-2,1.049284711E-1
4.158071614E0,1.035968885E-1,-4.380896688E-2,1.027979404E-1
4.160559270E0,1.025316268E-1,-4.593949392E-2,1.017326787E-1
4.163046927E0,1.014663652E-1,-4.807002097E-2,1.017326787E-1
4.165534583E0,9.933583438E-2,-5.020054802E-2,1.006674170E-1
4.168022239E0,9.827057272E-2,-5.233107507E-2,1.006674170E-1
4.170509895E0,9.720530361E-2,-5.233107507E-2,1.017326787E-1
4.172997552E0,9.720530361E-2,-5.233107507E-2,1.017326787E-1
4.175485208E0,9.720530361E-2,-5.020054802E-2,1.017326787E-1
4.177972864E0,9.720530361E-2,-4.807002097E-2,1.006674170E-1
4.180460520E0,9.720530361E-2,-4.593949392E-2,1.006674170E-1
4.182948177E0,9.614004195E-2,-4.380896688E-2,9.853688627E-2
4.185435833E0,9.507478029E-2,-4.167843983E-2,9.534109384E-2
4.187923489E0,9.400951862E-2,-3.848264739E-2,9.214530140E-2
4.190411145E0,9.294424951E-2,-3.635212034E-2,8.788424730E-2
4.192898802E0,9.187898785E-2,-3.422159329E-2,8.255793154E-2
4.195386458E0,9.187898785E-2,-3.315633163E-2,7.723161578E-2
4.197874114E0,9.187898785E-2,-3.209106624E-2,7.190529257E-2
4.200361770E0,9.294424951E-2,-2.996053919E-2,6.764423847E-2
4.202849427E0,9.294424951E-2,-2.783001214E-2,6.338318437E-2
4.205337083E0,9.614004195E-2,-2.463422157E-2,5.912213027E-2
4.207824739E0,9.827057272E-2,-2.037316747E-2,5.486107618E-2
4.210312395E0,1.014663652E-1,-1.717737690E-2,5.060002208E-2
4.212800052E0,1.057274193E-1,-1.398158539E-2,4.527370632E-2
4.215287708E0,1.099884734E-1,-9.720530361E-3,3.888212144E-2
4.217775364E0,1.121189967E-1,-7.590003312E-3,3.142527863E-2
4.220263020E0,1.153147891E-1,-5.459476262E-3,2.290316857E-2
4.222750677E0,1.174453199E-1,-4.394212738E-3,1.331579592E-2
4.225238333E0,1.185105816E-1,-4.394212738E-3,3.728422802E-3
4.227725989E0,1.185105816E-1,-4.394212738E-3,-6.924213842E-3
4.230213645E0,1.185105816E-1,-6.524739787E-3,-1.651158556E-2
4.232701302E0,1.174453199E-1,-9.720530361E-3,-2.503369562E-2
4.235189166E0,1.153147891E-1,-1.398158539E-2,-3.355580568E-2
4.237677031E0,1.121189967E-1,-1.824264042E-2,-3.994738683E-2
4.240164895E0,1.089232042E-1,-2.569948509E-2,-4.633896798E-2
4.242652760E0,1.046621501E-1,-3.315633163E-2,-5.060002208E-2
4.245140625E0,9.933583438E-2,-4.061317816E-2,-5.592634156E-2
4.247628437E0,9.400951862E-2,-4.913528636E-2,-6.018739566E-2
4.250116145E0,8.868319541E-2,-5.765739456E-2,-6.444845349E-2
4.252603802E0,8.229161799E-2,-6.511423737E-2,-6.764423847E-2
4.255091458E0,7.696529478E-2,-7.257108390E-2,-7.084003091E-2
4.257579114E0,7.270424068E-2,-7.896266878E-2,-7.297056168E-2
4.260066770E0,6.844318658E-2,-8.215846121E-2,-7.616634667E-2
4.262554427E0,6.524740160E-2,-8.535424620E-2,-7.616634667E-2
4.265042083E0,6.098634377E-2,-8.535424620E-2,-7.510108501E-2
4.267529739E0,5.992107838E-2,-8.428898454E-2,-7.297056168E-2
4.270017395E0,5.779055133E-2,-8.109319210E-2,-7.084003091E-2
4.272505052E0,5.566002429E-2,-7.789740711E-2,-6.657897681E-2
4.274992708E0,5.459476262E-2,-7.363634557E-2,-6.338318437E-2
4.277480364E0,5.139897019E-2,-6.937529147E-2,-5.805686861E-2
4.279968020E0,4.926844314E-2,-6.404897571E-2,-5.379581451E-2
4.282455677E0,4.607265070E-2,-5.978792161E-2,-4.846949503E-2
4.284943333E0,4.287686199E-2,-5.339634046E-2,-4.207791388E-2
4.287430989E0,3.968106955E-2,-4.913528636E-2,-3.675159439E-2
4.289918645E0,3.755054250E-2,-4.380896688E-2,-3.036001325E-2
4.292406302E0,3.435475379E-2,-3.954791278E-2,-2.183790505E-2
4.294893958E0,3.222422674E-2,-3.422159329E-2,-1.438105945E-2
4.297381614E0,2.902843431E-2,-2.996053919E-2,-5.858949851E-3
4.299869270E0,2.583264373E-2,-2.676474862E-2,2.663159044E-3
4.302356927E0,2.157158963E-2,-2.356895804E-2,9.054740891E-3
4.304844583E0,1.837579720E-2,-2.143843099E-2,1.544632297E-2
4.307332239E0,1.518000662E-2,-1.930790395E-2,2.077264152E-2
4.309819895E0,1.304947957E-2,-1.611211337E-2,2.609895915E-2
4.312307552E0,9.853689000E-3,-1.291632187E-2,3.142527863E-2
4.314795208E0,7.723161485E-3,-1.185105834E-2,3.675159439E-2
4.317282864E0,5.592633970E-3,-8.655266836E-3,4.207791388E-2
4.319770520E0,3.462106921E-3,-6.524739787E-3,4.740423337E-2
4.322258177E0,2.396843163E-3,-4.394212738E-3,5.273054913E-2
4.324745833E0,1.331579522E-3,-2.263685223E-3,5.699160323E-2
4.327233489E0,2.663159103E-4,-2.263685223E-3,6.018739566E-2
4.329721145E0,2.663159103E-4,-2.263685223E-3,6.231792271E-2
4.332208802E0,-7.989477599E-4,-2.263685223E-3,6.444845349E-2
4.334696458E0,-7.989477599E-4,-4.394212738E-3,6.444845349E-2
4.337184114E0,-1.864211401E-3,-5.459476262E-3,6.444845349E-2
4.339671770E0,-2.929474926E-3,-7.590003312E-3,6.444845349E-2
4.342159427E0,-2.929474926E-3,-8.655266836E-3,6.338318437E-2
4.344647083E0,-1.864211401E-3,-1.078579482E-2,6.018739566E-2
4.347134739E0,-1.864211401E-3,-1.504684892E-2,5.592634156E-2
4.349622395E0,-7.989477599E-4,-2.037316747E-2,5.166528746E-2
4.352110052E0,-7.989477599E-4,-2.569948509E-2,4.527370632E-2
4.354597708E0,-1.864211401E-3,-3.102580272E-2,3.888212144E-2
4.357085364E0,-2.929474926E-3,-3.848264739E-2,3.249054030E-2
4.359573020E0,-5.060002208E-3,-4.487423226E-2,2.503369562E-2
4.362060677E0,-7.190529723E-3,-5.233107507E-2,1.757685095E-2
4.364548333E0,-8.255792782E-3,-5.978792161E-2,1.012000442E-2
4.367035989E0,-1.038632076E-2,-6.511423737E-2,3.728422802E-3
4.369523645E0,-1.251684781E-2,-7.044056058E-2,-1.597895520E-3
4.372011302E0,-1.251684781E-2,-7.470161468E-2,-5.858949851E-3
4.374498958E0,-1.358211134E-2,-7.896266878E-2,-1.012000442E-2
4.376986614E0,-1.251684781E-2,-8.109319210E-2,-1.225053146E-2
4.379474270E0,-1.145158429E-2,-8.215846121E-2,-1.438105945E-2
4.381961927E0,-1.145158429E-2,-8.215846121E-2,-1.757685095E-2
4.384449583E0,-9.321057238E-3,-8.109319210E-2,-2.077264152E-2
4.386937239E0,-8.255792782E-3,-7.896266878E-2,-2.290316857E-2
4.389424895E0,-5.060002208E-3,-7.683213800E-2,-2.503369562E-2
4.391912552E0,-2.929474926E-3,-7.257108390E-2,-2.609895915E-2
4.394400208E0,2.663159103E-4,-6.724476814E-2,-2.609895915E-2
4.396887864E0,3.462106921E-3,-6.085318699E-2,-2.503369562E-2
4.399375520E0,7.723161485E-3,-5.446160212E-2,-2.290316857E-2
4.401863177E0,1.198421605E-2,-4.700475931E-2,-1.864211448E-2
4.404350833E0,1.731053367E-2,-4.061317816E-2,-1.438105945E-2
4.406838489E0,2.263685316E-2,-3.528685868E-2,-9.054740891E-3
4.409326145E0,2.796317078E-2,-3.102580272E-2,-3.728422802E-3
4.411813802E0,3.328948840E-2,-2.783001214E-2,1.597895520E-3
4.414301458E0,3.861580789E-2,-2.676474862E-2,6.924213842E-3
4.416789114E0,4.287686199E-2,-2.569948509E-2,1.225053146E-2
4.419276770E0,4.713791609E-2,-2.463422157E-2,1.864211448E-2
4.421764427E0,5.033370852E-2,-2.463422157E-2,2.396843210E-2
4.424252083E0,5.459476262E-2,-2.463422157E-2,2.929474972E-2
4.426739739E0,5.779055133E-2,-2.356895804E-2,3.462106735E-2
4.429227395E0,6.205160543E-2,-2.356895804E-2,3.888212144E-2
4.431715104E0,6.631266326E-2,-2.356895804E-2,4.314317927E-2
4.434202812E0,7.057371736E-2,-2.463422157E-2,4.740423337E-2
4.436690520E0,7.483477145E-2,-2.569948509E-2,5.060002208E-2
4.439178229E0,7.696529478E-2,-2.676474862E-2,5.166528746E-2
4.441665937E0,8.016108721E-2,-2.889527567E-2,5.166528746E-2
4.444153645E0,8.229161799E-2,-3.209106624E-2,5.166528746E-2
4.446641354E0,8.442214131E-2,-3.528685868E-2,5.166528746E-2
4.449129062E0,8.655267209E-2,-3.848264739E-2,5.060002208E-2
4.451616770E0,8.761793375E-2,-4.274370521E-2,4.953476042E-2
4.454104479E0,8.974846452E-2,-4.487423226E-2,4.740423337E-2
4.456592187E0,8.974846452E-2,-4.807002097E-2,4.527370632E-2
4.459079895E0,8.974846452E-2,-5.126581341E-2,4.207791388E-2
4.461567604E0,8.868319541E-2,-5.446160212E-2,3.994738683E-2
4.464055312E0,8.655267209E-2,-5.978792161E-2,3.781685978E-2
4.466543020E0,8.335687965E-2,-6.404897571E-2,3.568633273E-2
4.469030729E0,8.016108721E-2,-6.831002980E-2,3.462106735E-2
4.471518437E0,7.590003312E-2,-7.363634557E-2,3.355580568E-2
4.474006145E0,7.057371736E-2,-8.002793044E-2,3.355580568E-2
4.476493854E0,6.524740160E-2,-8.748477697E-2,3.249054030E-2
4.478981562E0,5.992107838E-2,-9.387636185E-2,3.142527863E-2
4.481469270E0,5.459476262E-2,-9.920267761E-2,3.249054030E-2
4.483956979E0,5.033370852E-2,-1.034637317E-1,3.249054030E-2
4.486444687E0,4.607265070E-2,-1.066595241E-1,3.462106735E-2
4.488932395E0,4.181159660E-2,-1.077247858E-1,3.568633273E-2
4.491420104E0,3.968106955E-2,-1.066595241E-1,3.675159439E-2
4.493907812E0,3.648528084E-2,-1.045289934E-1,3.888212144E-2
4.496395520E0,3.542001545E-2,-1.023984700E-1,4.101264849E-2
4.498883229E0,3.435475379E-2,-9.813741595E-2,4.207791388E-2
4.501370937E0,3.328948840E-2,-9.387636185E-2,4.314317927E-2
4.503858645E0,3.328948840E-2,-8.961530030E-2,4.420844093E-2
4.506346354E0,3.222422674E-2,-8.535424620E-2,4.633896798E-2
4.508834062E0,3.222422674E-2,-8.002793044E-2,4.846949503E-2
4.511321770E0,3.222422674E-2,-7.470161468E-2,5.060002208E-2
4.513809479E0,3.222422674E-2,-6.937529147E-2,5.273054913E-2
4.516297187E0,3.222422674E-2,-6.511423737E-2,5.592634156E-2
4.518784895E0,3.435475379E-2,-6.085318699E-2,5.805686861E-2
4.521272604E0,3.435475379E-2,-5.765739456E-2,6.018739566E-2
4.523760312E0,3.648528084E-2,-5.446160212E-2,6.231792271E-2
4.526247968E0,3.755054250E-2,-5.233107507E-2,6.338318437E-2
4.528735625E0,3.968106955E-2,-5.126581341E-2,6.231792271E-2
4.531223281E0,4.074633494E-2,-5.126581341E-2,5.912213027E-2
4.533710937E0,4.181159660E-2,-5.126581341E-2,5.592634156E-2
4.536198593E0,4.287686199E-2,-5.233107507E-2,5.060002208E-2
4.538686250E0,4.394212365E-2,-5.339634046E-2,4.527370632E-2
4.541173906E0,4.287686199E-2,-5.446160212E-2,3.994738683E-2
4.543661562E0,4.287686199E-2,-5.552686751E-2,3.355580568E-2
4.546149218E0,4.181159660E-2,-5.765739456E-2,2.822948620E-2
4.548636875E0,4.074633494E-2,-6.085318699E-2,2.183790505E-2
4.551124531E0,4.181159660E-2,-6.511423737E-2,1.651158556E-2
4.553612187E0,4.181159660E-2,-6.937529147E-2,1.012000442E-2
4.556099843E0,4.287686199E-2,-7.576687634E-2,2.663159044E-3
4.558587500E0,4.394212365E-2,-8.002793044E-2,-4.793686327E-3
4.561075156E0,4.500738904E-2,-8.641951531E-2,-1.225053146E-2
4.563562812E0,4.607265070E-2,-9.174583107E-2,-2.077264152E-2
4.566050468E0,4.607265070E-2,-9.707214683E-2,-2.822948620E-2
4.568538125E0,4.713791609E-2,-1.023984700E-1,-3.675159439E-2
4.571025781E0,4.926844314E-2,-1.055942550E-1,-4.527370632E-2
4.573513437E0,4.926844314E-2,-1.087900475E-1,-5.273054913E-2
4.576001093E0,5.033370852E-2,-1.098553166E-1,-6.018739566E-2
4.578488750E0,5.139897019E-2,-1.109205782E-1,-6.764423847E-2
4.580976406E0,5.246423557E-2,-1.119858399E-1,-7.616634667E-2
4.583464062E0,5.246423557E-2,-1.130511016E-1,-8.362319320E-2
4.585951718E0,5.246423557E-2,-1.141163707E-1,-9.321057051E-2
4.588439375E0,5.246423557E-2,-1.141163707E-1,-1.006674170E-1
4.590927031E0,5.246423557E-2,-1.141163707E-1,-1.091895252E-1
4.593414687E0,5.246423557E-2,-1.151816323E-1,-1.177116334E-1
4.595902343E0,5.246423557E-2,-1.151816323E-1,-1.251684725E-1
4.598390000E0,5.246423557E-2,-1.130511016E-1,-1.326253265E-1
4.600877656E0,5.352949724E-2,-1.119858399E-1,-1.390169114E-1
4.603365312E0,5.352949724E-2,-1.087900475E-1,-1.443432271E-1
4.605852968E0,5.352949724E-2,-1.055942550E-1,-1.475390196E-1
4.608340625E0,5.352949724E-2,-1.013332009E-1,-1.496695429E-1
4.610828281E0,5.352949724E-2,-9.600688517E-2,-1.518000662E-1
4.613315937E0,5.352949724E-2,-9.281109273E-2,-1.528653353E-1
4.615803593E0,5.352949724E-2,-8.855003864E-2,-1.528653353E-1
4.618291250E0,5.246423557E-2,-8.428898454E-2,-1.528653353E-1
4.620778906E0,5.139897019E-2,-8.109319210E-2,-1.496695429E-1
4.623266562E0,4.926844314E-2,-7.896266878E-2,-1.464737505E-1
4.625754218E0,4.607265070E-2,-7.576687634E-2,-1.432779580E-1
4.628241875E0,4.181159660E-2,-7.470161468E-2,-1.379516423E-1
4.630729531E0,3.755054250E-2,-7.470161468E-2,-1.326253265E-1
4.633217187E0,3.222422674E-2,-7.470161468E-2,-1.251684725E-1
4.635704843E0,2.583264373E-2,-7.683213800E-2,-1.177116334E-1
4.638192500E0,2.050632425E-2,-7.789740711E-2,-1.091895252E-1
4.640680156E0,1.518000662E-2,-8.002793044E-2,-9.960214794E-2
4.643167812E0,9.853689000E-3,-8.109319210E-2,-8.894951642E-2
4.645655468E0,6.657897960E-3,-8.109319210E-2,-7.829687744E-2
4.648143125E0,3.462106921E-3,-7.896266878E-2,-6.764423847E-2
4.650630781E0,1.331579522E-3,-7.470161468E-2,-5.699160323E-2
4.653118437E0,2.663159103E-4,-6.831002980E-2,-4.633896798E-2
4.655606093E0,2.663159103E-4,-6.085318699E-2,-3.675159439E-2
4.658093750E0,2.663159103E-4,-5.126581341E-2,-2.716422267E-2
4.660581406E0,2.663159103E-4,-4.061317816E-2,-1.864211448E-2
4.663069062E0,2.663159103E-4,-2.996053919E-2,-1.118526794E-2
4.665556718E0,1.331579522E-3,-1.930790395E-2,-4.793686327E-3
4.668044375E0,3.462106921E-3,-9.720530361E-3,1.597895520E-3
4.670532031E0,4.527370445E-3,-1.198421582E-3,7.989477366E-3
4.673019687E0,6.657897960E-3,6.258423906E-3,1.225053146E-2
4.675507343E0,7.723161485E-3,1.158474199E-2,1.757685095E-2
4.677995000E0,9.853689000E-3,1.584579609E-2,2.183790505E-2
4.680482656E0,1.198421605E-2,1.797632314E-2,2.609895915E-2
4.682970312E0,1.198421605E-2,1.797632314E-2,2.822948620E-2
4.685457968E0,1.411474310E-2,1.691105962E-2,3.142527863E-2
4.687945625E0,1.411474310E-2,1.478053257E-2,3.249054030E-2
4.690433281E0,1.411474310E-2,1.051947847E-2,3.462106735E-2
4.692920937E0,1.411474310E-2,7.323687430E-3,3.462106735E-2
4.695408593E0,1.518000662E-2,3.062632866E-3,3.462106735E-2
4.697896250E0,1.731053367E-2,-1.198421582E-3,3.355580568E-2
4.700383958E0,1.944106072E-2,-5.459476262E-3,3.142527863E-2
4.702871666E0,2.157158963E-2,-8.655266836E-3,2.929474972E-2
4.705359375E0,2.263685316E-2,-1.185105834E-2,2.503369562E-2
4.707847083E0,2.370211668E-2,-1.504684892E-2,2.077264152E-2
4.710334791E0,2.583264373E-2,-1.717737690E-2,1.544632297E-2
4.712822500E0,2.796317078E-2,-2.037316747E-2,9.054740891E-3
4.715310208E0,3.009369783E-2,-2.463422157E-2,2.663159044E-3
4.717797916E0,3.115896136E-2,-2.783001214E-2,-4.793686327E-3
4.720285625E0,3.328948840E-2,-3.315633163E-2,-1.118526794E-2
4.722773333E0,3.435475379E-2,-3.741738573E-2,-1.544632297E-2
4.725261041E0,3.648528084E-2,-4.274370521E-2,-2.077264152E-2
4.727748750E0,3.755054250E-2,-4.593949392E-2,-2.503369562E-2
4.730236458E0,3.861580789E-2,-4.913528636E-2,-2.716422267E-2
4.732724166E0,4.074633494E-2,-5.020054802E-2,-2.822948620E-2
4.735211875E0,4.287686199E-2,-5.126581341E-2,-2.716422267E-2
4.737699583E0,4.500738904E-2,-5.020054802E-2,-2.716422267E-2
4.740187291E0,4.820318148E-2,-4.700475931E-2,-2.609895915E-2
4.742675000E0,5.139897019E-2,-4.274370521E-2,-2.503369562E-2
4.745162708E0,5.566002429E-2,-3.741738573E-2,-2.396843210E-2
4.747650416E0,5.992107838E-2,-2.996053919E-2,-2.396843210E-2
4.750138125E0,6.524740160E-2,-2.250369452E-2,-2.290316857E-2
4.752625833E0,6.950845569E-2,-1.398158539E-2,-2.183790505E-2
4.755113541E0,7.483477145E-2,-5.459476262E-3,-2.077264152E-2
4.757601250E0,7.909582555E-2,4.127896391E-3,-1.864211448E-2
4.760088958E0,8.335687965E-2,1.371526904E-2,-1.651158556E-2
4.762576666E0,8.761793375E-2,2.330264263E-2,-1.331579592E-2
4.765064375E0,9.187898785E-2,3.289001435E-2,-7.989477366E-3
4.767552083E0,9.507478029E-2,4.141212255E-2,-3.728422802E-3
4.770039791E0,9.933583438E-2,4.886896908E-2,1.597895520E-3
4.772527500E0,1.014663652E-1,5.526055023E-2,5.858949851E-3
4.775015208E0,1.035968885E-1,5.952160433E-2,1.225053146E-2
4.777502916E0,1.046621501E-1,6.378266215E-2,1.864211448E-2
4.779990625E0,1.057274193E-1,6.591318548E-2,2.396843210E-2
4.782478333E0,1.067926809E-1,6.697845459E-2,3.036001325E-2
4.784966041E0,1.067926809E-1,6.697845459E-2,3.462106735E-2
4.787453750E0,1.067926809E-1,6.484792382E-2,3.888212144E-2
4.789941458E0,1.046621501E-1,6.165213138E-2,4.207791388E-2
4.792429166E0,1.025316268E-1,5.739107728E-2,4.420844093E-2
4.794916875E0,1.004010960E-1,5.313002318E-2,4.633896798E-2
4.797404531E0,9.720530361E-2,4.886896908E-2,4.740423337E-2
4.799892187E0,9.507478029E-2,4.567318037E-2,4.846949503E-2
4.802379843E0,9.187898785E-2,4.247738793E-2,4.846949503E-2
4.804867500E0,8.868319541E-2,3.821633384E-2,4.846949503E-2
4.807355156E0,8.655267209E-2,3.608580679E-2,4.846949503E-2
4.809842812E0,8.442214131E-2,3.395527974E-2,4.953476042E-2
4.812330468E0,8.229161799E-2,3.395527974E-2,5.060002208E-2
4.814818125E0,8.016108721E-2,3.502054140E-2,5.166528746E-2
4.817305781E0,8.122635633E-2,3.715106845E-2,5.273054913E-2
4.819793437E0,8.016108721E-2,3.928159550E-2,5.486107618E-2
4.822281093E0,8.229161799E-2,4.034686089E-2,5.592634156E-2
4.824768750E0,8.335687965E-2,4.247738793E-2,5.805686861E-2
4.827256406E0,8.548741043E-2,4.460791498E-2,5.912213027E-2
4.829744062E0,8.761793375E-2,4.780370742E-2,6.018739566E-2
4.832231718E0,8.868319541E-2,5.099949613E-2,5.912213027E-2
4.834719375E0,8.974846452E-2,5.419528857E-2,6.018739566E-2
4.837207031E0,9.081372619E-2,5.739107728E-2,6.125266105E-2
4.839694687E0,8.974846452E-2,6.058686972E-2,6.231792271E-2
4.842182343E0,8.974846452E-2,6.165213138E-2,6.338318437E-2
4.844670000E0,8.868319541E-2,6.271740049E-2,6.551371515E-2
4.847157656E0,8.761793375E-2,6.165213138E-2,6.657897681E-2
4.849645312E0,8.655267209E-2,5.952160433E-2,6.764423847E-2
4.852132968E0,8.442214131E-2,5.739107728E-2,6.870950758E-2
4.854620625E0,8.229161799E-2,5.419528857E-2,6.977476925E-2
4.857108281E0,8.016108721E-2,5.099949613E-2,6.977476925E-2
4.859595937E0,7.696529478E-2,4.780370742E-2,6.977476925E-2
4.862083593E0,7.376950979E-2,4.460791498E-2,6.870950758E-2
4.864571250E0,7.057371736E-2,4.141212255E-2,6.764423847E-2
4.867058906E0,6.631266326E-2,3.821633384E-2,6.551371515E-2
4.869546562E0,6.311687082E-2,3.502054140E-2,6.338318437E-2
4.872034218E0,6.098634377E-2,3.289001435E-2,6.125266105E-2
4.874521875E0,5.779055133E-2,2.862896025E-2,5.805686861E-2
4.877009531E0,5.459476262E-2,2.543316968E-2,5.592634156E-2
4.879497187E0,5.246423557E-2,2.223737910E-2,5.486107618E-2
4.881984843E0,4.926844314E-2,2.117211558E-2,5.273054913E-2
4.884472500E0,4.820318148E-2,2.010685205E-2,5.060002208E-2
4.886960156E0,4.713791609E-2,1.797632314E-2,4.953476042E-2
4.889447812E0,4.500738904E-2,1.797632314E-2,4.846949503E-2
