"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.327279116E0,5.968139768E-1,-4.677838981E-1,-1.034903646E0
4.329766824E0,5.723128915E-1,-4.464786351E-1,-1.066861510E0
4.332254481E0,5.446160436E-1,-4.304996729E-1,-1.098819494E0
4.334742137E0,5.147886276E-1,-4.187817574E-1,-1.130777359E0
4.337229793E0,4.838960171E-1,-4.113249183E-1,-1.161669970E0
4.339717449E0,4.530033767E-1,-4.081291258E-1,-1.189366817E0
4.342205106E0,4.221107066E-1,-4.081291258E-1,-1.215998411E0
4.344692762E0,3.922833502E-1,-4.123901725E-1,-1.239434242E0
4.347180418E0,3.635212183E-1,-4.187817574E-1,-1.260739565E0
4.349668074E0,3.347590864E-1,-4.262386262E-1,-1.279914260E0
4.352155731E0,3.059969842E-1,-4.347607195E-1,-1.294827938E0
4.354643387E0,2.761695981E-1,-4.411523044E-1,-1.306545854E0
4.357131043E0,2.474074811E-1,-4.454133511E-1,-1.314002752E0
4.359618699E0,2.197106332E-1,-4.464786351E-1,-1.318263769E0
4.362106356E0,1.930790395E-1,-4.422175586E-1,-1.318263769E0
4.364594012E0,1.664474458E-1,-4.347607195E-1,-1.314002752E0
4.367081668E0,1.430116445E-1,-4.230428338E-1,-1.307611108E0
4.369569324E0,1.206411049E-1,-4.070638716E-1,-1.299088955E0
4.372056981E0,1.014663652E-1,-3.868238628E-1,-1.290566921E0
4.374544637E0,8.229161799E-2,-3.623228073E-1,-1.284175277E0
4.377032293E0,6.311687082E-2,-3.324954212E-1,-1.279914260E0
4.379519949E0,4.394212365E-2,-3.005374968E-1,-1.278849006E0
4.382007606E0,2.583264373E-2,-2.664490640E-1,-1.282044768E0
4.384495262E0,6.657897960E-3,-2.334259003E-1,-1.288436413E0
4.386982918E0,-1.145158429E-2,-2.025332451E-1,-1.296958447E0
4.389470574E0,-2.849580161E-2,-1.759016514E-1,-1.304415345E0
4.391958231E0,-4.447475821E-2,-1.545963883E-1,-1.312937379E0
4.394445887E0,-6.045371294E-2,-1.407479644E-1,-1.318263769E0
4.396933543E0,-7.323687524E-2,-1.364869028E-1,-1.322524786E0
4.399421199E0,-8.388951421E-2,-1.428784877E-1,-1.326785922E0
4.401908856E0,-9.241162241E-2,-1.599227041E-1,-1.329981685E0
4.404396512E0,-9.773793817E-2,-1.886848211E-1,-1.333177447E0
4.406884168E0,-9.986846894E-2,-2.302301079E-1,-1.338503718E0
4.409371824E0,-9.986846894E-2,-2.824280262E-1,-1.345960617E0
4.411859481E0,-9.880319983E-2,-3.442133069E-1,-1.355548024E0
4.414347137E0,-9.667267650E-2,-4.134554565E-1,-1.367265940E0
4.416834793E0,-9.347688407E-2,-4.869586527E-1,-1.378983736E0
4.419322449E0,-9.028109163E-2,-5.604618192E-1,-1.387505889E0
4.421810106E0,-8.602003753E-2,-6.328997612E-1,-1.391766906E0
4.424297762E0,-8.388951421E-2,-7.010766268E-1,-1.388571143E0
4.426785418E0,-8.175898343E-2,-7.607313991E-1,-1.378983736E0
4.429273074E0,-8.282424510E-2,-8.086682558E-1,-1.359809041E0
4.431760731E0,-8.708529919E-2,-8.427566886E-1,-1.333177447E0
4.434248387E0,-9.347688407E-2,-8.608661890E-1,-1.296958447E0
4.436736043E0,-1.019989923E-1,-8.598009348E-1,-1.252217412E0
4.439223699E0,-1.147821546E-1,-8.395609260E-1,-1.200019479E0
4.441711356E0,-1.296958476E-1,-7.980156541E-1,-1.143560529E0
4.444199012E0,-1.467400640E-1,-7.362303138E-1,-1.081775188E0
4.446686668E0,-1.637842804E-1,-6.552702785E-1,-1.021055222E0
4.449174324E0,-1.829590350E-1,-5.593965650E-1,-9.635309577E-1
4.451661981E0,-2.021337748E-1,-4.496744275E-1,-9.113330245E-1
4.454149637E0,-2.213085145E-1,-3.324954212E-1,-8.676572442E-1
4.456637293E0,-2.394180000E-1,-2.099900991E-1,-8.346340656E-1
4.459124949E0,-2.564622164E-1,-8.748477697E-2,-8.122635484E-1
4.461612606E0,-2.713759243E-1,3.075948730E-2,-7.984151244E-1
4.464100262E0,-2.862896025E-1,1.436774284E-1,-7.909582257E-1
4.466587918E0,-3.001380265E-1,2.448774725E-1,-7.888277173E-1
4.469075574E0,-3.150517344E-1,3.300985694E-1,-7.898929715E-1
4.471563283E0,-3.320959508E-1,3.961449265E-1,-7.930887938E-1
4.474050991E0,-3.480748832E-1,4.398207366E-1,-7.973498106E-1
4.476538699E0,-3.640538454E-1,4.568649530E-1,-8.048067093E-1
4.479026408E0,-3.768370152E-1,4.451470375E-1,-8.154593110E-1
4.481514116E0,-3.864243925E-1,4.067975581E-1,-8.271772265E-1
4.484001824E0,-3.885549009E-1,3.418164849E-1,-8.410256505E-1
4.486489533E0,-3.842938542E-1,2.555301189E-1,-8.538088202E-1
4.488977241E0,-3.747064769E-1,1.532648057E-1,-8.655267358E-1
4.491464949E0,-3.597927988E-1,4.141212255E-2,-8.729835749E-1
4.493952970E0,-3.438138366E-1,-7.257108390E-2,-8.719182611E-1
4.496440991E0,-3.267696202E-1,-1.833585054E-1,-8.644614220E-1
4.498929012E0,-3.107906580E-1,-2.834932804E-1,-8.463519812E-1
4.501416668E0,-2.948117256E-1,-3.697796464E-1,-8.197203875E-1
4.503904324E0,-2.788327634E-1,-4.379565120E-1,-7.856319547E-1
4.506391981E0,-2.617885470E-1,-4.837628603E-1,-7.430213690E-1
4.508879637E0,-2.458095849E-1,-5.040028691E-1,-6.940192580E-1
4.511367293E0,-2.308958918E-1,-4.976112843E-1,-6.386255622E-1
4.513854949E0,-2.159821987E-1,-4.645881057E-1,-5.789707899E-1
4.516342606E0,-2.053295672E-1,-4.038680792E-1,-5.171855092E-1
4.518830262E0,-1.957421899E-1,-3.197122514E-1,-4.564654827E-1
4.521317918E0,-1.893506050E-1,-2.142511457E-1,-3.978759646E-1
4.523805574E0,-1.872200817E-1,-9.387636185E-2,-3.478085697E-1
4.526293231E0,-1.893506050E-1,3.502054140E-2,-3.073285520E-1
4.528780887E0,-1.957421899E-1,1.671132296E-1,-2.796317041E-1
4.531268543E0,-2.042642981E-1,2.970753908E-1,-2.636527419E-1
4.533756199E0,-2.149169445E-1,4.206459820E-1,-2.604569495E-1
4.536243856E0,-2.266348451E-1,5.335639119E-1,-2.679138184E-1
4.538731512E0,-2.394180000E-1,6.336987019E-1,-2.806969583E-1
4.541219168E0,-2.532664239E-1,7.210503221E-1,-2.945453823E-1
4.543706824E0,-2.692453861E-1,7.934882641E-1,-3.094590902E-1
4.546194481E0,-2.862896025E-1,8.488819599E-1,-3.222422600E-1
4.548682137E0,-3.054643571E-1,8.861662149E-1,-3.350254297E-1
4.551169793E0,-3.267696202E-1,9.021451473E-1,-3.478085697E-1
4.553657449E0,-3.491401672E-1,8.946883082E-1,-3.648527861E-1
4.556145106E0,-3.704454303E-1,8.627303839E-1,-3.872233331E-1
4.558632762E0,-3.885549009E-1,8.105324507E-1,-4.138549268E-1
4.561120418E0,-4.034686089E-1,7.370292544E-1,-4.458128214E-1
4.563608074E0,-4.130559862E-1,6.486123800E-1,-4.799012840E-1
4.566095731E0,-4.194475710E-1,5.484775901E-1,-5.118591785E-1
4.568583387E0,-4.215780795E-1,4.430165291E-1,-5.395560265E-1
4.571071043E0,-4.194475710E-1,3.386206925E-1,-5.576655269E-1
4.573558699E0,-4.130559862E-1,2.374206334E-1,-5.661876202E-1
4.576046356E0,-4.034686089E-1,1.468732208E-1,-5.640571117E-1
4.578534012E0,-3.906854391E-1,6.591318548E-2,-5.502086878E-1
4.581021668E0,-3.757717609E-1,-1.198421582E-3,-5.278381109E-1
4.583509324E0,-3.597927988E-1,-5.446160212E-2,-5.001412630E-1
4.585996981E0,-3.438138366E-1,-9.387636185E-2,-4.681833684E-1
4.588484637E0,-3.267696202E-1,-1.194426864E-1,-4.362254739E-1
4.590972293E0,-3.086601496E-1,-1.311605871E-1,-4.074633420E-1
4.593459949E0,-2.894853950E-1,-1.258342713E-1,-3.808317482E-1
4.595947606E0,-2.703106403E-1,-1.045289934E-1,-3.584612012E-1
4.598435262E0,-2.511359155E-1,-6.831002980E-2,-3.403517306E-1
4.600922918E0,-2.351569533E-1,-1.930790395E-2,-3.275685608E-1
4.603410574E0,-2.223737836E-1,4.141212255E-2,-3.190464675E-1
4.605898231E0,-2.149169445E-1,1.117195264E-1,-3.169159293E-1
4.608385887E0,-2.127864063E-1,1.884185076E-1,-3.190464675E-1
4.610873543E0,-2.149169445E-1,2.693785429E-1,-3.254380524E-1
4.613361199E0,-2.213085145E-1,3.514038324E-1,-3.350254297E-1
4.615848856E0,-2.298306376E-1,4.302333593E-1,-3.456780612E-1
4.618336512E0,-2.404832691E-1,5.026713014E-1,-3.573959470E-1
4.620824168E0,-2.532664239E-1,5.665870905E-1,-3.669833243E-1
4.623311824E0,-2.660495937E-1,6.187850237E-1,-3.755054474E-1
4.625799481E0,-2.798980176E-1,6.571345329E-1,-3.808317482E-1
4.628287137E0,-2.937464416E-1,6.795050502E-1,-3.840275407E-1
4.630774793E0,-3.086601496E-1,6.848313808E-1,-3.850927949E-1
4.633262449E0,-3.257043660E-1,6.752439737E-1,-3.829622865E-1
4.635750158E0,-3.416832983E-1,6.475471258E-1,-3.808317482E-1
4.638237866E0,-3.587275445E-1,6.060018539E-1,-3.765707016E-1
4.640725574E0,-3.747064769E-1,5.538039207E-1,-3.712443709E-1
4.643213283E0,-3.896201849E-1,4.920186400E-1,-3.637875319E-1
4.645700991E0,-4.024033546E-1,4.270375669E-1,-3.531349003E-1
4.648188699E0,-4.151864946E-1,3.609912097E-1,-3.382211924E-1
4.650676408E0,-4.247738719E-1,2.981406748E-1,-3.179811835E-1
4.653164116E0,-4.354265034E-1,2.427469492E-1,-2.892190814E-1
4.655651824E0,-4.460791349E-1,1.937448233E-1,-2.530001104E-1
4.658139533E0,-4.556665123E-1,1.543300748E-1,-2.071937770E-1
4.660627241E0,-4.641886353E-1,1.223721579E-1,-1.549958587E-1
4.663114949E0,-4.695149362E-1,1.000016257E-1,-9.853688627E-2
4.665602658E0,-4.737760127E-1,8.508793265E-2,-3.994738683E-2
4.668090366E0,-4.759065211E-1,7.763108611E-2,1.757685095E-2
4.670578074E0,-4.791023135E-1,7.763108611E-2,7.084003091E-2
4.673065783E0,-4.822981060E-1,8.508793265E-2,1.187768951E-1
4.675553491E0,-4.865591824E-1,1.010668874E-1,1.613874435E-1
4.678041199E0,-4.908202291E-1,1.245026886E-1,1.986716688E-1
4.680528908E0,-4.961465299E-1,1.564605981E-1,2.327601016E-1
4.683016616E0,-5.004075766E-1,1.948100924E-1,2.647180259E-1
4.685504324E0,-5.036033988E-1,2.363553643E-1,2.945453823E-1
4.687992033E0,-5.078644156E-1,2.768353820E-1,3.211769760E-1
4.690479741E0,-5.131907463E-1,3.151848912E-1,3.446127772E-1
4.692967449E0,-5.174518228E-1,3.482080400E-1,3.637875319E-1
4.695455158E0,-5.217128396E-1,3.748396337E-1,3.776359558E-1
4.697942866E0,-5.249086618E-1,3.940143883E-1,3.882885873E-1
4.700430574E0,-5.291697383E-1,4.046670198E-1,3.978759646E-1
4.702918283E0,-5.323655009E-1,4.078628123E-1,4.063980877E-1
4.705405991E0,-5.366265774E-1,4.025365114E-1,4.170507193E-1
4.707893699E0,-5.430181623E-1,3.865575492E-1,4.298338890E-1
4.710381408E0,-5.483444333E-1,3.588607013E-1,4.436823130E-1
4.712869116E0,-5.547360182E-1,3.183806837E-1,4.596612751E-1
4.715356824E0,-5.621928573E-1,2.651174963E-1,4.724444151E-1
4.717844533E0,-5.685844421E-1,2.012016773E-1,4.841623306E-1
4.720332241E0,-5.728455186E-1,1.308942735E-1,4.905539155E-1
4.722819949E0,-5.749760270E-1,5.845634267E-2,4.937497079E-1
4.725307658E0,-5.739107728E-1,-7.590003312E-3,4.958802164E-1
4.727795366E0,-5.717802644E-1,-6.191844866E-2,4.980107546E-1
4.730283074E0,-5.664539337E-1,-9.707214683E-2,5.001412630E-1
4.732770783E0,-5.600623488E-1,-1.109205782E-1,5.054675937E-1
4.735258491E0,-5.547360182E-1,-1.002679393E-1,5.139896870E-1
4.737746199E0,-5.504750013E-1,-6.724476814E-2,5.246423483E-1
4.740233908E0,-5.504750013E-1,-1.504684892E-2,5.374255180E-1
4.742721616E0,-5.526055098E-1,5.099949613E-2,5.470128655E-1
4.745209324E0,-5.589970946E-1,1.287637353E-1,5.544697046E-1
4.747696981E0,-5.664539337E-1,2.107890397E-1,5.608612895E-1
4.750184637E0,-5.749760270E-1,2.938795984E-1,5.651223660E-1
4.752672293E0,-5.845634341E-1,3.748396337E-1,5.672528744E-1
4.755159949E0,-5.941507816E-1,4.526038766E-1,5.693834424E-1
4.757647606E0,-6.037381887E-1,5.250418186E-1,5.704486966E-1
4.760135262E0,-6.133255363E-1,5.900229216E-1,5.704486966E-1
4.762622918E0,-6.239781976E-1,6.464818716E-1,5.683181286E-1
4.765110574E0,-6.356960535E-1,6.912229657E-1,5.651223660E-1
4.767598231E0,-6.484792233E-1,7.253113985E-1,5.587307811E-1
4.770085887E0,-6.591318846E-1,7.444861531E-1,5.480781198E-1
4.772573543E0,-6.676539779E-1,7.476819158E-1,5.342296958E-1
4.775061199E0,-6.729803085E-1,7.317029834E-1,5.182507634E-1
4.777548856E0,-6.729803085E-1,6.965492368E-1,5.022718310E-1
4.780036512E0,-6.708498001E-1,6.390250325E-1,4.852275848E-1
4.782524168E0,-6.676539779E-1,5.601955056E-1,4.692486227E-1
4.785011824E0,-6.655234694E-1,4.589954615E-1,4.554001987E-1
4.787499481E0,-6.623276472E-1,3.354249001E-1,4.436823130E-1
4.789987137E0,-6.601971388E-1,1.958753467E-1,4.330296814E-1
4.792474793E0,-6.591318846E-1,4.460791498E-2,4.245075583E-1
4.794962449E0,-6.559360623E-1,-1.119858399E-1,4.170507193E-1
4.797450106E0,-6.527402997E-1,-2.653838098E-1,4.117243886E-1
4.799937762E0,-6.484792233E-1,-4.091944098E-1,4.074633420E-1
4.802425418E0,-6.420876384E-1,-5.348954797E-1,4.063980877E-1
4.804913074E0,-6.346307993E-1,-6.350302696E-1,4.063980877E-1
4.807400731E0,-6.250434518E-1,-7.053377032E-1,4.074633420E-1
4.809888387E0,-6.154560447E-1,-7.404913902E-1,4.106591344E-1
4.812376043E0,-6.069339514E-1,-7.404913902E-1,4.149201810E-1
4.814863699E0,-5.984118581E-1,-7.064029574E-1,4.202465117E-1
4.817351356E0,-5.920202732E-1,-6.382260919E-1,4.255728126E-1
4.819839012E0,-5.877591968E-1,-5.380913019E-1,4.319643974E-1
4.822326668E0,-5.845634341E-1,-4.134554565E-1,4.394212663E-1
4.824814324E0,-5.834981799E-1,-2.696448565E-1,4.468781054E-1
4.827301981E0,-5.834981799E-1,-1.141163707E-1,4.543349445E-1
4.829789637E0,-5.834981799E-1,4.460791498E-2,4.628570378E-1
4.832277293E0,-5.856286883E-1,1.990711391E-1,4.713791609E-1
4.834764949E0,-5.898897648E-1,3.439469934E-1,4.809665382E-1
4.837252606E0,-5.952160358E-1,4.717786312E-1,4.916191697E-1
4.839740262E0,-6.026729345E-1,5.772397518E-1,5.022718310E-1
4.842227918E0,-6.133255363E-1,6.550039649E-1,5.150549412E-1
4.844715574E0,-6.271739602E-1,7.040061355E-1,5.278381109E-1
4.847203231E0,-6.442182064E-1,7.221155763E-1,5.395560265E-1
4.849690887E0,-6.644582152E-1,7.103977203E-1,5.523391962E-1
4.852178543E0,-6.857634783E-1,6.709829569E-1,5.661876202E-1
4.854666199E0,-7.049382329E-1,6.070671082E-1,5.832318664E-1
4.857153856E0,-7.219824195E-1,5.229113102E-1,6.034718752E-1
4.859641512E0,-7.358308434E-1,4.259723127E-1,6.279729009E-1
4.862129168E0,-7.464835048E-1,3.173153996E-1,6.567350626E-1
4.864616824E0,-7.539403439E-1,2.033322006E-1,6.876276731E-1
4.867104481E0,-7.592666745E-1,8.934898674E-2,7.206508517E-1
4.869592137E0,-7.624624372E-1,-2.250369452E-2,7.515435219E-1
4.872079793E0,-7.645930052E-1,-1.279647946E-1,7.803056240E-1
4.874567449E0,-7.645930052E-1,-2.227732539E-1,8.058719635E-1
4.877055158E0,-7.624624372E-1,-3.016027808E-1,8.261119723E-1
4.879542866E0,-7.582014203E-1,-3.612575233E-1,8.420909047E-1
4.882030574E0,-7.507445216E-1,-3.985417485E-1,8.538088202E-1
4.884518283E0,-7.400919199E-1,-4.113249183E-1,8.623309135E-1
4.887005991E0,-7.273087502E-1,-3.985417485E-1,8.697877526E-1
4.889493699E0,-7.102645040E-1,-3.580617309E-1,8.761793375E-1
4.891981408E0,-6.900244951E-1,-2.920154035E-1,8.815056682E-1
4.894469116E0,-6.665887237E-1,-2.035985142E-1,8.847014308E-1
4.896956824E0,-6.399571300E-1,-9.707214683E-2,8.857667446E-1
4.899444533E0,-6.111950278E-1,1.904158667E-2,8.815056682E-1
4.901932241E0,-5.824328661E-1,1.351553202E-1,8.697877526E-1
4.904419949E0,-5.558013320E-1,2.427469492E-1,8.495477438E-1
4.906907658E0,-5.334307551E-1,3.343596160E-1,8.207856417E-1
4.909395366E0,-5.163865685E-1,4.014712274E-1,7.824361324E-1
4.911883074E0,-5.057339072E-1,4.366249442E-1,7.366297841E-1
4.914370783E0,-5.014728308E-1,4.376901984E-1,6.854971647E-1
4.916858491E0,-5.025381446E-1,4.046670198E-1,6.322339773E-1
4.919346199E0,-5.078644156E-1,3.418164849E-1,5.800360441E-1
4.921833908E0,-5.174518228E-1,2.512690723E-1,5.331644416E-1
4.924321616E0,-5.313002467E-1,1.426121742E-1,4.937497079E-1
4.926809324E0,-5.483444333E-1,2.330264263E-2,4.660528302E-1
4.929297033E0,-5.675191879E-1,-9.707214683E-2,4.522044063E-1
4.931784741E0,-5.888244510E-1,-2.110553533E-1,4.500738978E-1
4.934272449E0,-6.122602820E-1,-3.111901283E-1,4.596612751E-1
4.936760158E0,-6.335655451E-1,-3.921501637E-1,4.799012840E-1
4.939247866E0,-6.538055539E-1,-4.507396817E-1,5.086634159E-1
4.941735574E0,-6.697844863E-1,-4.858933687E-1,5.416865349E-1
4.944223283E0,-6.804371476E-1,-4.976112843E-1,5.768402815E-1
4.946710991E0,-6.857634783E-1,-4.858933687E-1,6.098634601E-1
4.949198699E0,-6.836329699E-1,-4.539354742E-1,6.386255622E-1
4.951686408E0,-6.761760712E-1,-4.028028250E-1,6.620613337E-1
4.954174116E0,-6.644582152E-1,-3.378217220E-1,6.780403256E-1
4.956661824E0,-6.506097913E-1,-2.611227632E-1,6.854971647E-1
4.959149533E0,-6.346307993E-1,-1.769669205E-1,6.844319105E-1
4.961637241E0,-6.197171211E-1,-8.748477697E-2,6.748445034E-1
4.964124949E0,-6.037381887E-1,4.127896391E-3,6.588655710E-1
4.966612658E0,-5.877591968E-1,9.574057162E-2,6.375603080E-1
4.969100366E0,-5.717802644E-1,1.852227151E-1,6.130592227E-1
4.971588074E0,-5.547360182E-1,2.736395895E-1,5.874928832E-1
4.974075783E0,-5.366265774E-1,3.567301631E-1,5.608612895E-1
4.976563491E0,-5.174518228E-1,4.366249442E-1,5.342296958E-1
4.979051199E0,-4.961465299E-1,5.101281404E-1,5.075981021E-1
4.981538908E0,-4.737760127E-1,5.740439296E-1,4.852275848E-1
4.984026616E0,-4.492749274E-1,6.273071170E-1,4.617917836E-1
4.986514324E0,-4.247738719E-1,6.667218804E-1,4.383559823E-1
4.989002033E0,-4.002728164E-1,6.901576519E-1,4.138549268E-1
4.991489689E0,-3.768370152E-1,6.944187284E-1,3.882885873E-1
4.993977345E0,-3.565970063E-1,6.805703044E-1,3.616569936E-1
4.996465001E0,-3.374222517E-1,6.486123800E-1,3.339601457E-1
4.998952658E0,-3.214432895E-1,5.974797606E-1,3.051980436E-1
5.001440314E0,-3.065296113E-1,5.293028951E-1,2.785664499E-1
5.003927970E0,-2.937464416E-1,4.462123215E-1,2.530001104E-1
5.006415626E0,-2.830938101E-1,3.503385782E-1,2.295643091E-1
5.008903283E0,-2.713759243E-1,2.459427416E-1,2.103895694E-1
5.011390939E0,-2.617885470E-1,1.362205893E-1,1.944106072E-1
5.013878595E0,-2.532664239E-1,2.649843320E-2,1.816274524E-1
5.016366251E0,-2.447443157E-1,-7.896266878E-2,1.731053442E-1
5.018853908E0,-2.372874767E-1,-1.769669205E-1,1.677790284E-1
5.021341564E0,-2.298306376E-1,-2.653838098E-1,1.635179669E-1
5.023829220E0,-2.234390527E-1,-3.378217220E-1,1.603221744E-1
5.026316981E0,-2.170474678E-1,-3.974764943E-1,1.571263820E-1
5.028804741E0,-2.085253596E-1,-4.390217662E-1,1.518000662E-1
5.031292501E0,-2.000032514E-1,-4.645881057E-1,1.443432271E-1
5.033780262E0,-1.904158741E-1,-4.752407372E-1,1.347558498E-1
5.036267970E0,-1.808284968E-1,-4.731102288E-1,1.241032109E-1
5.038755626E0,-1.701758653E-1,-4.571312666E-1,1.091895252E-1
5.041244012E0,-1.595232338E-1,-4.326302111E-1,9.108003974E-2
5.043731356E0,-1.499358565E-1,-4.017375410E-1,7.297056168E-2
5.046218699E0,-1.403484792E-1,-3.655185997E-1,5.273054913E-2
5.048706147E0,-1.296958476E-1,-3.271690905E-1,3.355580568E-2
5.051193647E0,-1.211737394E-1,-2.888196111E-1,1.544632297E-2
5.053681147E0,-1.115863696E-1,-2.504701018E-1,-3.728422802E-3
5.056168647E0,-1.009337306E-1,-2.131858915E-1,-2.077264152E-2
5.058656147E0,-9.134636074E-2,-1.780321896E-1,-3.462106735E-2
5.061143699E0,-8.175898343E-2,-1.460742801E-1,-4.633896798E-2
5.063631251E0,-7.217161357E-2,-1.162468940E-1,-5.486107618E-2
5.066118856E0,-6.258423626E-2,-8.855003864E-2,-5.912213027E-2
5.068606460E0,-5.406212807E-2,-6.404897571E-2,-6.125266105E-2
5.071094064E0,-4.660528526E-2,-4.274370521E-2,-6.018739566E-2
5.073581668E0,-3.914843872E-2,-2.356895804E-2,-5.805686861E-2
5.076069272E0,-3.488738462E-2,-6.524739787E-3,-5.379581451E-2
5.078556876E0,-3.062633052E-2,7.323687430E-3,-4.846949503E-2
5.081044481E0,-2.849580161E-2,1.904158667E-2,-4.314317927E-2
5.083532085E0,-2.743053809E-2,2.649843320E-2,-3.781685978E-2
5.086019689E0,-2.530001104E-2,3.182475269E-2,-3.249054030E-2
5.088507293E0,-2.530001104E-2,3.182475269E-2,-2.822948620E-2
5.090997970E0,-2.636527456E-2,2.649843320E-2,-2.396843210E-2
5.093488751E0,-2.849580161E-2,1.797632314E-2,-2.183790505E-2
5.095979533E0,-3.169159219E-2,4.127896391E-3,-1.970737800E-2
5.098463595E0,-3.382211924E-2,-1.398158539E-2,-1.864211448E-2
5.100947658E0,-3.701791167E-2,-3.422159329E-2,-1.970737800E-2
5.103431824E0,-3.808317333E-2,-5.765739456E-2,-2.396843210E-2
5.105916251E0,-4.021370411E-2,-8.322372288E-2,-2.822948620E-2
5.108401199E0,-4.127896577E-2,-1.098553166E-1,-3.568633273E-2
5.110886147E0,-4.234423116E-2,-1.354216337E-1,-4.633896798E-2
5.113371668E0,-4.447475821E-2,-1.620532274E-1,-5.912213027E-2
5.115857189E0,-4.660528526E-2,-1.854890287E-1,-7.510108501E-2
5.118343335E0,-4.767054692E-2,-2.067943066E-1,-9.108003974E-2
5.120829481E0,-4.767054692E-2,-2.249037921E-1,-1.091895252E-1
5.123316303E0,-4.554001987E-2,-2.387522161E-1,-1.262337416E-1
5.125803126E0,-4.447475821E-2,-2.472743243E-1,-1.432779580E-1
5.128290626E0,-4.340949282E-2,-2.515353858E-1,-1.571263820E-1
5.130778126E0,-4.234423116E-2,-2.504701018E-1,-1.699095517E-1
5.133266251E0,-3.914843872E-2,-2.451438010E-1,-1.794969290E-1
5.135754376E0,-3.595264629E-2,-2.355564237E-1,-1.869537681E-1
5.138243074E0,-3.275685757E-2,-2.206427306E-1,-1.890842915E-1
5.140731772E0,-2.849580161E-2,-2.025332451E-1,-1.890842915E-1
5.143220991E0,-2.423474751E-2,-1.822932363E-1,-1.848232448E-1
5.145710210E0,-1.997369342E-2,-1.588574350E-1,-1.773663908E-1
5.148199845E0,-1.571263932E-2,-1.322258562E-1,-1.645832360E-1
5.150689481E0,-1.038632076E-2,-1.055942550E-1,-1.507348120E-1
5.153179428E0,-6.125265732E-3,-7.683213800E-2,-1.336905807E-1
5.155669376E0,-1.864211401E-3,-4.807002097E-2,-1.155811027E-1
5.158159376E0,1.331579522E-3,-1.930790395E-2,-9.534109384E-2
5.160649376E0,6.657897960E-3,5.193160381E-3,-7.723161578E-2
5.163139376E0,1.091895252E-2,2.756369673E-2,-6.018739566E-2
5.165629585E0,1.624527015E-2,4.460791498E-2,-4.420844093E-2
5.168119741E0,2.157158963E-2,5.526055023E-2,-3.036001325E-2
5.170609897E0,2.689790726E-2,6.165213138E-2,-1.864211448E-2
5.173094012E0,3.222422674E-2,6.271740049E-2,-7.989477366E-3
5.175578126E0,3.861580789E-2,5.845634267E-2,5.326318205E-4
5.178062345E0,4.607265070E-2,4.993423447E-2,6.924213842E-3
5.180547189E0,5.246423557E-2,3.928159550E-2,1.118526794E-2
5.183032033E0,5.885581672E-2,2.756369673E-2,1.331579592E-2
5.185517137E0,6.418213248E-2,1.584579609E-2,1.331579592E-2
5.188002241E0,6.844318658E-2,3.062632866E-3,9.054740891E-3
5.190487970E0,7.270424068E-2,-1.078579482E-2,-5.326318205E-4
5.192975210E0,7.696529478E-2,-2.569948509E-2,-1.438105945E-2
5.195463178E0,7.909582555E-2,-4.167843983E-2,-3.355580568E-2
5.197951147E0,8.335687965E-2,-5.872265995E-2,-5.592634156E-2
5.200439376E0,8.655267209E-2,-7.470161468E-2,-8.149266988E-2
5.202927606E0,9.081372619E-2,-8.961530030E-2,-1.070589945E-1
5.205416408E0,9.507478029E-2,-1.013332009E-1,-1.336905807E-1
5.207905678E0,1.004010960E-1,-1.109205782E-1,-1.592569202E-1
5.210395470E0,1.057274193E-1,-1.173121557E-1,-1.837579757E-1
5.212885262E0,1.131842583E-1,-1.194426864E-1,-2.061285079E-1
5.215375106E0,1.206411049E-1,-1.183774248E-1,-2.274337858E-1
5.217864949E0,1.291632205E-1,-1.151816323E-1,-2.476737946E-1
5.220354845E0,1.376853287E-1,-1.087900475E-1,-2.647180259E-1
5.222844272E0,1.483379602E-1,-1.013332009E-1,-2.817622423E-1
5.225333699E0,1.600558609E-1,-9.387636185E-2,-2.966759205E-1
5.227820366E0,1.739042848E-1,-8.428898454E-2,-3.094590902E-1
5.230307033E0,1.909485012E-1,-7.363634557E-2,-3.201117218E-1
5.232793699E0,2.090579867E-1,-6.298371404E-2,-3.296990991E-1
5.235280366E0,2.271674722E-1,-5.020054802E-2,-3.371559381E-1
5.237767137E0,2.484727502E-1,-3.741738573E-2,-3.446127772E-1
5.240254064E0,2.708432674E-1,-2.463422157E-2,-3.531349003E-1
5.242741147E0,2.942790687E-1,-1.185105834E-2,-3.627222776E-1
5.245228387E0,3.198454082E-1,-2.263685223E-3,-3.744401634E-1
5.247716303E0,3.443464637E-1,7.323687430E-3,-3.893538713E-1
5.250204220E0,3.688475490E-1,1.371526904E-2,-4.063980877E-1
5.252692189E0,3.922833502E-1,1.691105962E-2,-4.266380966E-1
5.255180158E0,4.146538675E-1,2.010685205E-2,-4.479433596E-1
5.257668231E0,4.380896688E-1,2.436790615E-2,-4.681833684E-1
5.260156616E0,4.583296776E-1,3.395527974E-2,-4.862928391E-1
5.262645001E0,4.785696864E-1,4.993423447E-2,-5.012065172E-1
5.265133387E0,4.966791868E-1,7.337003201E-2,-5.139896870E-1
5.267621772E0,5.126581192E-1,1.053279415E-1,-5.235770941E-1
