"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.850473342E0,1.696291924E0,9.267355919E0,2.215235233E0
3.852960998E0,1.696291924E0,9.276932716E0,2.191293001E0
3.855448655E0,1.720233917E0,9.286509514E0,2.157774210E0
3.857936311E0,1.710657120E0,9.300874710E0,2.133832216E0
3.860423967E0,1.710657120E0,9.300874710E0,2.119467020E0
3.862911623E0,1.691503525E0,9.300874710E0,2.124255419E0
3.865399280E0,1.686715126E0,9.324816704E0,2.119467020E0
3.867886936E0,1.686715126E0,9.353547096E0,2.133832216E0
3.870374592E0,1.667561531E0,9.367912292E0,2.138620615E0
3.872862248E0,1.677138329E0,9.382277489E0,2.162562609E0
3.875349905E0,1.648407817E0,9.406219482E0,2.176927805E0
3.877837561E0,1.629254222E0,9.439739227E0,2.186504602E0
3.880325217E0,1.614889026E0,9.454104424E0,2.215235233E0
3.882812873E0,1.610100627E0,9.463681221E0,2.243965626E0
3.885300530E0,1.590947032E0,9.478046417E0,2.263119221E0
3.887788186E0,1.590947032E0,9.501988411E0,2.263119221E0
3.890275842E0,1.590947032E0,9.497200012E0,2.248754025E0
3.892763498E0,1.614889026E0,9.497200012E0,2.234388828E0
3.895251155E0,1.634042621E0,9.525930405E0,2.248754025E0
3.897738811E0,1.667561531E0,9.511565208E0,2.267907619E0
3.900226467E0,1.696291924E0,9.516353607E0,2.311003208E0
3.902714123E0,1.725022316E0,9.549872398E0,2.358887196E0
3.905201780E0,1.705868721E0,9.616909981E0,2.344521999E0
3.907689436E0,1.705868721E0,9.669582367E0,2.339733601E0
3.910177092E0,1.725022316E0,9.693524361E0,2.387617588E0
3.912664748E0,1.725022316E0,9.717466354E0,2.435501575E0
3.915152405E0,1.734599113E0,9.736619949E0,2.478597403E0
3.917640061E0,1.720233917E0,9.755773544E0,2.521692991E0
3.920127717E0,1.734599113E0,9.750985146E0,2.531269789E0
3.922615373E0,1.715445518E0,9.765350342E0,2.536058187E0
3.925103030E0,1.705868721E0,9.765350342E0,2.512116194E0
3.927590686E0,1.715445518E0,9.765350342E0,2.502539396E0
3.930078342E0,1.729810715E0,9.774927139E0,2.521692991E0
3.932565998E0,1.734599113E0,9.770138741E0,2.536058187E0
3.935053655E0,1.753752708E0,9.798869133E0,2.521692991E0
3.937541311E0,1.763329506E0,9.837176323E0,2.531269789E0
3.940028967E0,1.758541107E0,9.865906715E0,2.550423384E0
3.942516623E0,1.739387512E0,9.894637108E0,2.607884169E0
3.945004280E0,1.725022316E0,9.937732697E0,2.660556555E0
3.947491936E0,1.705868721E0,9.985616684E0,2.684498549E0
3.949979592E0,1.701080322E0,1.001913548E1,2.722805977E0
3.952467248E0,1.686715126E0,1.002392387E1,2.727594376E0
3.954954905E0,1.696291924E0,1.003828907E1,2.713229179E0
3.957442561E0,1.686715126E0,1.003828907E1,2.713229179E0
3.959930217E0,1.696291924E0,1.003828907E1,2.703652382E0
3.962417873E0,1.696291924E0,1.004307747E1,2.684498549E0
3.964905530E0,1.696291924E0,1.003828907E1,2.694075346E0
3.967393186E0,1.705868721E0,1.005265427E1,2.727594376E0
3.969880842E0,1.710657120E0,1.005744267E1,2.741959572E0
3.972368498E0,1.739387512E0,1.004786587E1,2.780266762E0
3.974856155E0,1.763329506E0,1.004307747E1,2.818573952E0
3.977343811E0,1.787271619E0,1.006701946E1,2.842515945E0
3.979831467E0,1.811213613E0,1.008138466E1,2.856881142E0
3.982319123E0,1.849520802E0,1.011969185E1,2.847304344E0
3.984806780E0,1.883039594E0,1.017236423E1,2.847304344E0
3.987294436E0,1.906981707E0,1.019630623E1,2.823362350E0
3.989782092E0,1.950077295E0,1.022503662E1,2.837727547E0
3.992269748E0,1.997961283E0,1.024419022E1,2.895188332E0
3.994757405E0,2.045845270E0,1.024897861E1,2.938283920E0
3.997245061E0,2.093729496E0,1.025855541E1,2.990956545E0
3.999732717E0,2.146401882E0,1.027292061E1,3.019686937E0
4.002220373E0,2.175132275E0,1.028728580E1,3.029263735E0
4.004708030E0,2.155978680E0,1.031122780E1,3.024475336E0
4.007195686E0,2.146401882E0,1.034474659E1,3.010110140E0
4.009683342E0,2.103306293E0,1.036868858E1,2.976591349E0
4.012170998E0,2.088941097E0,1.038305378E1,2.947860956E0
4.014658655E0,2.036268473E0,1.041178417E1,2.943072557E0
4.017146311E0,2.012326479E0,1.044051552E1,2.967014551E0
4.019633967E0,1.997961283E0,1.045009232E1,3.024475336E0
4.022121623E0,1.993172884E0,1.048361111E1,3.077147722E0
4.024609280E0,2.007538080E0,1.052670670E1,3.125031710E0
4.027096936E0,2.012326479E0,1.054586029E1,3.211223125E0
4.029584592E0,2.017114878E0,1.056980228E1,3.287837505E0
4.032072248E0,2.017114878E0,1.059853268E1,3.350086689E0
4.034559905E0,2.007538080E0,1.060810947E1,3.326144695E0
4.037047561E0,1.964442492E0,1.063683987E1,3.297414303E0
4.039535217E0,1.926135302E0,1.065599346E1,3.249530315E0
4.042022873E0,1.892616391E0,1.068472385E1,3.196857929E0
4.044510530E0,1.878251195E0,1.072781944E1,3.148973703E0
4.046998186E0,1.859097600E0,1.076133823E1,3.134608507E0
4.049485842E0,1.844732404E0,1.081401062E1,3.134608507E0
4.051973498E0,1.868674397E0,1.087147141E1,3.163338900E0
4.054461155E0,1.897404790E0,1.096245098E1,3.216011524E0
4.056948811E0,1.897404790E0,1.105343056E1,3.244741917E0
4.059436467E0,1.902193308E0,1.114441013E1,3.278260708E0
4.061924123E0,1.878251195E0,1.122581291E1,3.359663486E0
4.064411780E0,1.849520802E0,1.129285049E1,3.421912670E0
4.066899436E0,1.816002011E0,1.135988808E1,3.488950491E0
4.069387092E0,1.796848416E0,1.141734982E1,3.555988073E0
4.071874748E0,1.787271619E0,1.147002220E1,3.613448858E0
4.074362405E0,1.792060018E0,1.147959900E1,3.690063477E0
4.076850061E0,1.792060018E0,1.149396420E1,3.747524261E0
4.079337717E0,1.768117905E0,1.150832939E1,3.785831451E0
4.081825373E0,1.729810715E0,1.151311779E1,3.838503838E0
4.084313030E0,1.681926727E0,1.153705978E1,3.886387825E0
4.086800686E0,1.629254222E0,1.158494377E1,3.852869034E0
4.089288342E0,1.629254222E0,1.164240456E1,3.795408249E0
4.091775998E0,1.657984734E0,1.170465374E1,3.742735863E0
4.094263655E0,1.753752708E0,1.176690292E1,3.694851875E0
4.096751311E0,1.878251195E0,1.183394051E1,3.699640274E0
4.099238967E0,1.993172884E0,1.190576649E1,3.709217072E0
4.101726623E0,2.084152699E0,1.193449688E1,3.747524261E0
4.104214280E0,2.151190281E0,1.194886208E1,3.790619850E0
4.106701936E0,2.175132275E0,1.197759247E1,3.824138641E0
4.109189592E0,2.151190281E0,1.199674606E1,3.862445831E0
4.111677248E0,2.103306293E0,1.197759247E1,3.867234230E0
4.114164905E0,2.002749681E0,1.196801567E1,3.814561844E0
4.116652561E0,1.878251195E0,1.196322727E1,3.757101059E0
4.119140217E0,1.763329506E0,1.197759247E1,3.771466255E0
4.121627873E0,1.653196216E0,1.202068806E1,3.809773445E0
4.124115530E0,1.595735431E0,1.206378365E1,3.886387825E0
4.126603186E0,1.590947032E0,1.209251404E1,4.030039787E0
4.129090842E0,1.605312228E0,1.213082123E1,4.144961834E0
4.131578498E0,1.657984734E0,1.213560963E1,4.259883404E0
4.134066155E0,1.691503525E0,1.211645603E1,4.350862980E0
4.136553811E0,1.686715126E0,1.207814884E1,4.408323765E0
4.139041467E0,1.643619418E0,1.205899525E1,4.441842556E0
4.141529123E0,1.567005038E0,1.204941845E1,4.427477360E0
4.144016780E0,1.485602140E0,1.204463005E1,4.398746967E0
4.146504436E0,1.385045648E0,1.207814884E1,4.259883404E0
4.148992092E0,1.313219666E0,1.210687923E1,4.121019840E0
4.151479748E0,1.260547161E0,1.215476322E1,4.001309395E0
4.153967405E0,1.217451572E0,1.219307041E1,3.967790842E0
4.156455061E0,1.222239971E0,1.220264721E1,4.015674591E0
4.158942717E0,1.265335560E0,1.218828201E1,4.178480625E0
4.161430373E0,1.289277673E0,1.216434002E1,4.322132587E0
4.163918030E0,1.332373261E0,1.213082123E1,4.365228176E0
4.166405686E0,1.380257249E0,1.207814884E1,4.317344189E0
4.168893342E0,1.346738458E0,1.205420685E1,4.106654644E0
4.171380998E0,1.284489155E0,1.206857204E1,3.795408249E0
4.173868655E0,1.207874775E0,1.212124443E1,3.488950491E0
4.176356363E0,1.140837073E0,1.214997482E1,3.254318714E0
4.178844071E0,1.159990668E0,1.215955162E1,3.129820108E0
4.181331780E0,1.212663174E0,1.211645603E1,3.120243311E0
4.183819488E0,1.294066072E0,1.207814884E1,3.225588322E0
4.186307196E0,1.365892053E0,1.202068806E1,3.407547474E0
4.188794905E0,1.432929754E0,1.196801567E1,3.560776472E0
4.191282613E0,1.471236944E0,1.192492008E1,3.680486679E0
4.193770321E0,1.495178938E0,1.188661289E1,3.742735863E0
4.196258030E0,1.476025343E0,1.188182449E1,3.761889458E0
4.198745738E0,1.423352957E0,1.188182449E1,3.804985046E0
4.201233446E0,1.385045648E0,1.186745930E1,3.814561844E0
4.203721155E0,1.351526856E0,1.188182449E1,3.809773445E0
4.206208863E0,1.351526856E0,1.188661289E1,3.814561844E0
4.208696571E0,1.404199243E0,1.189618969E1,3.804985046E0
4.211184280E0,1.456871748E0,1.187224770E1,3.814561844E0
4.213671988E0,1.499967337E0,1.182915211E1,3.876811028E0
4.216159696E0,1.514332533E0,1.178605652E1,3.977367640E0
4.218647405E0,1.476025343E0,1.174296093E1,4.053982258E0
4.221135113E0,1.408987641E0,1.170944214E1,4.058770657E0
4.223622821E0,1.298854470E0,1.169507694E1,3.895964622E0
4.226110530E0,1.198297977E0,1.164719296E1,3.685275078E0
4.228598238E0,1.116895080E0,1.159930897E1,3.479373693E0
4.231085946E0,1.045069098E0,1.158015537E1,3.283049107E0
4.233573655E0,9.923965931E-1,1.158494377E1,3.125031710E0
4.236061363E0,9.588778019E-1,1.156100178E1,3.067570925E0
4.238549071E0,9.588778019E-1,1.153227139E1,3.091512918E0
4.241036780E0,9.445125461E-1,1.152269459E1,3.105878115E0
4.243524488E0,8.966285586E-1,1.152269459E1,3.125031710E0
4.246012196E0,8.583213091E-1,1.152748299E1,3.120243311E0
4.248499853E0,8.152256608E-1,1.151790619E1,3.091512918E0
4.250987509E0,7.864952683E-1,1.147959900E1,3.014898539E0
4.253475165E0,7.769184709E-1,1.142692661E1,2.919130325E0
4.255962821E0,7.625532150E-1,1.138383007E1,2.880823135E0
4.258450478E0,8.343793154E-1,1.134073448E1,2.890399933E0
4.260938134E0,9.253589511E-1,1.129763889E1,2.880823135E0
4.263425790E0,1.040280581E0,1.124496651E1,2.890399933E0
4.265913446E0,1.150413871E0,1.120187092E1,2.919130325E0
4.268401103E0,1.222239971E0,1.114919853E1,3.029263735E0
4.270888759E0,1.260547161E0,1.108694935E1,3.206434727E0
4.273376415E0,1.231816769E0,1.103906536E1,3.369240284E0
4.275864071E0,1.179144382E0,1.101512337E1,3.498527288E0
4.278351728E0,1.131260276E0,1.099118137E1,3.637390852E0
4.280839384E0,1.121683478E0,1.093850899E1,3.728370667E0
4.283327040E0,1.169567585E0,1.087147141E1,3.699640274E0
4.285814696E0,1.270123959E0,1.081879902E1,3.613448858E0
4.288302353E0,1.380257249E0,1.074697304E1,3.474585295E0
4.290790009E0,1.490390539E0,1.064641666E1,3.335721493E0
4.293277665E0,1.595735431E0,1.054586029E1,3.254318714E0
4.295765321E0,1.653196216E0,1.049318790E1,3.235165119E0
4.298252978E0,1.643619418E0,1.051234150E1,3.254318714E0
4.300740634E0,1.576581836E0,1.058895588E1,3.259107113E0
4.303228290E0,1.480813742E0,1.070387745E1,3.254318714E0
4.305715946E0,1.346738458E0,1.081879902E1,3.244741917E0
4.308203603E0,1.198297977E0,1.090020180E1,3.259107113E0
4.310691259E0,1.035492182E0,1.093372059E1,3.321356297E0
4.313178915E0,9.062053561E-1,1.090020180E1,3.388393879E0
4.315666571E0,7.864952683E-1,1.082837582E1,3.421912670E0
4.318154228E0,6.763619781E-1,1.076612663E1,3.417124271E0
4.320641884E0,5.566518903E-1,1.070866585E1,3.378817081E0
4.323129540E0,4.417302012E-1,1.069908905E1,3.268683910E0
4.325617196E0,3.363853395E-1,1.068472385E1,3.201646328E0
4.328104853E0,2.166752517E-1,1.069430065E1,3.101089716E0
4.330592509E0,2.513911761E-2,1.074218464E1,2.952649355E0
4.333080165E0,-1.089361757E-1,1.079485703E1,2.904765129E0
4.335567821E0,-1.903390288E-1,1.083316422E1,2.971802950E0
4.338055478E0,-2.669534981E-1,1.087147141E1,3.014898539E0
4.340543134E0,-2.669534981E-1,1.091935539E1,3.043628931E0
4.343030790E0,-2.094926536E-1,1.090977859E1,3.129820108E0
4.345518446E0,-8.499415964E-2,1.090977859E1,3.158550501E0
4.348006103E0,5.865794048E-2,1.086189461E1,3.148973703E0
4.350493759E0,2.023100406E-1,1.081879902E1,3.125031710E0
4.352981415E0,3.220201433E-1,1.077091503E1,3.091512918E0
4.355469071E0,3.842693865E-1,1.075176144E1,3.029263735E0
4.357956728E0,4.417302012E-1,1.077570343E1,2.976591349E0
4.360444384E0,4.944026470E-1,1.079964542E1,2.981379747E0
4.362932040E0,5.901707411E-1,1.079964542E1,3.034052134E0
4.365419696E0,7.194576263E-1,1.075654984E1,3.067570925E0
4.367907353E0,9.109937549E-1,1.067514706E1,3.129820108E0
4.370395009E0,1.092953086E0,1.056022549E1,3.244741917E0
4.372882665E0,1.255758762E0,1.045966911E1,3.326144695E0
4.375370321E0,1.341950059E0,1.044051552E1,3.374028683E0
4.377857978E0,1.337161660E0,1.048839951E1,3.316567898E0
4.380345634E0,1.222239971E0,1.058416748E1,3.187281132E0
4.382833290E0,1.064222693E0,1.066078186E1,3.038840532E0
4.385320946E0,9.349357486E-1,1.068472385E1,2.938283920E0
4.387808603E0,8.391677141E-1,1.067993546E1,2.933495522E0
4.390296259E0,7.386112213E-1,1.063205147E1,3.024475336E0
4.392783915E0,6.619967818E-1,1.059853268E1,3.153762102E0
4.395271571E0,5.901707411E-1,1.060332108E1,3.273472309E0
4.397759228E0,5.470750928E-1,1.063683987E1,3.306991100E0
4.400246884E0,4.944026470E-1,1.065120506E1,3.263895512E0
4.402734540E0,4.321534038E-1,1.064162827E1,3.292625904E0
4.405222196E0,3.507505357E-1,1.061768627E1,3.311779499E0
4.407709853E0,2.358288616E-1,1.061289787E1,3.263895512E0
4.410197509E0,1.256955862E-1,1.060810947E1,3.148973703E0
4.412685165E0,5.386953801E-2,1.061289787E1,3.053205729E0
4.415172821E0,-1.795651205E-2,1.056980228E1,3.048417330E0
4.417660478E0,-7.062894851E-2,1.055064869E1,2.976591349E0
4.420148134E0,-1.795651205E-2,1.055064869E1,2.899976730E0
4.422635790E0,1.017535701E-1,1.048839951E1,2.899976730E0
4.425123446E0,2.980781198E-1,1.046445751E1,2.914341927E0
4.427611103E0,4.800374508E-1,1.043093872E1,2.914341927E0
4.430098759E0,6.428431273E-1,1.037826538E1,2.895188332E0
4.432586415E0,7.050924301E-1,1.033516979E1,2.943072557E0
4.435074071E0,6.428431273E-1,1.031601620E1,2.976591349E0
4.437561728E0,5.087678432E-1,1.036868858E1,3.019686937E0
4.440049384E0,3.651157618E-1,1.045009232E1,3.086724520E0
4.442537040E0,2.262520641E-1,1.054107189E1,3.187281132E0
4.445024696E0,2.118868530E-1,1.060332108E1,3.306991100E0
4.447512353E0,3.172317147E-1,1.061289787E1,3.431489468E0
4.450000009E0,5.135562420E-1,1.056980228E1,3.484162092E0
4.452487665E0,7.481880188E-1,1.045966911E1,3.426701069E0
4.454975321E0,9.540894032E-1,1.032080460E1,3.292625904E0
4.457462978E0,9.876081944E-1,1.022024822E1,3.259107113E0
4.459950634E0,9.349357486E-1,1.014363384E1,3.273472309E0
4.462438290E0,7.960720658E-1,1.013405704E1,3.359663486E0
4.464925946E0,5.997475386E-1,1.017236423E1,3.412335873E0
4.467413603E0,4.465186298E-1,1.023940182E1,3.417124271E0
4.469901259E0,3.555389643E-1,1.027292061E1,3.431489468E0
4.472388915E0,3.268085420E-1,1.024419022E1,3.479373693E0
4.474876571E0,3.938461840E-1,1.019630623E1,3.469796896E0
4.477364228E0,4.944026470E-1,1.015799904E1,3.297414303E0
4.479851884E0,6.284779310E-1,1.008617306E1,2.981379747E0
4.482339540E0,7.769184709E-1,1.003350067E1,2.698863983E0
4.484827196E0,8.678981066E-1,9.966463089E0,2.545634985E0
4.487314853E0,8.870517015E-1,9.937732697E0,2.473809004E0
4.489802509E0,8.918401599E-1,9.918579102E0,2.473809004E0
4.492290165E0,8.822633028E-1,9.904213905E0,2.607884169E0
4.494777821E0,8.391677141E-1,9.889848709E0,2.813785553E0
4.497265478E0,8.104372621E-1,9.841964722E0,3.014898539E0
4.499753134E0,7.960720658E-1,9.794080734E0,3.134608507E0
4.502240790E0,7.529764175E-1,9.741408348E0,3.125031710E0
4.504728446E0,7.481880188E-1,9.607333183E0,3.043628931E0
4.507216103E0,7.625532150E-1,9.411007881E0,2.947860956E0
4.509703759E0,7.673416734E-1,9.229048729E0,2.852092743E0
4.512191415E0,7.290344238E-1,9.099761963E0,2.785055161E0
4.514679071E0,7.098808289E-1,9.037512779E0,2.813785553E0
4.517166728E0,6.811503768E-1,9.018359184E0,2.890399933E0
4.519654384E0,6.763619781E-1,9.090185165E0,2.852092743E0
4.522142040E0,7.146692276E-1,9.138069153E0,2.737171173E0
4.524629696E0,8.104372621E-1,9.162011147E0,2.612672567E0
4.527117353E0,9.540894032E-1,9.147645950E0,2.492962599E0
4.529605009E0,1.083376288E0,9.123703957E0,2.354098797E0
4.532092665E0,1.217451572E0,9.066243172E0,2.354098797E0
4.534580321E0,1.356315255E0,8.989628792E0,2.492962599E0
4.537067978E0,1.456871748E0,8.946533203E0,2.660556555E0
4.539555634E0,1.504755735E0,8.946533203E0,2.852092743E0
4.542043290E0,1.495178938E0,8.970475197E0,3.101089716E0
4.544530946E0,1.428141356E0,9.071031570E0,3.254318714E0
4.547018603E0,1.274912357E0,9.195529938E0,3.302202702E0
4.549506259E0,1.073799491E0,9.267355919E0,3.369240284E0
4.551993915E0,8.487445116E-1,9.291297913E0,3.345298290E0
4.554481571E0,6.476315856E-1,9.320028305E0,3.134608507E0
4.556969228E0,5.614402890E-1,9.291297913E0,2.880823135E0
4.559456884E0,5.997475386E-1,9.181164742E0,2.732382774E0
4.561944540E0,7.433996201E-1,9.056666374E0,2.603095770E0
4.564432196E0,9.540894032E-1,8.936956406E0,2.440289974E0
4.566919853E0,1.179144382E0,8.845976830E0,2.378040791E0
4.569407509E0,1.356315255E0,8.788516045E0,2.449866772E0
4.571895165E0,1.471236944E0,8.774150848E0,2.670133352E0
4.574382821E0,1.456871748E0,8.812458038E0,2.904765129E0
4.576870478E0,1.341950059E0,8.884284019E0,3.005321741E0
4.579358134E0,1.183932781E0,8.970475197E0,2.962226152E0
4.581845790E0,9.923965931E-1,9.037512779E0,2.832939148E0
4.584333446E0,7.864952683E-1,9.042301178E0,2.660556555E0
4.586821103E0,6.093243361E-1,9.003993988E0,2.473809004E0
4.589308759E0,5.231330991E-1,8.865130424E0,2.363675594E0
4.591796415E0,5.183446407E-1,8.692748070E0,2.373252392E0
4.594284071E0,5.662286878E-1,8.491635323E0,2.401982784E0
4.596771728E0,6.811503768E-1,8.324040413E0,2.301426411E0
4.599259384E0,8.248024583E-1,8.199542046E0,2.186504602E0
4.601747092E0,9.588778019E-1,8.079832077E0,2.186504602E0
4.604234800E0,1.064222693E0,8.022371292E0,2.124255419E0
4.606722509E0,1.112106681E0,8.036736488E0,2.018910646E0
4.609210217E0,1.112106681E0,8.055890083E0,1.932719350E0
4.611697925E0,1.102529883E0,8.036736488E0,1.985391736E0
4.614185634E0,1.097741485E0,7.998429298E0,2.133832216E0
4.616673342E0,1.092953086E0,7.950545311E0,2.339733601E0
4.619161050E0,1.136048675E0,7.926603317E0,2.622249365E0
4.621648759E0,1.179144382E0,7.979275703E0,2.856881142E0
4.624136467E0,1.212663174E0,8.108562469E0,2.823362350E0
4.626624175E0,1.274912357E0,8.252214432E0,2.607884169E0
4.629111884E0,1.327584863E0,8.347982407E0,2.449866772E0
4.631599592E0,1.365892053E0,8.395866394E0,2.378040791E0
4.634087300E0,1.389834046E0,8.381501198E0,2.330156803E0
4.636575009E0,1.404199243E0,8.367136002E0,2.272696018E0
4.639062717E0,1.447294950E0,8.352770805E0,2.210446835E0
4.641550425E0,1.490390539E0,8.338405609E0,2.263119221E0
4.644038134E0,1.514332533E0,8.347982407E0,2.291849613E0
4.646525842E0,1.523909330E0,8.443750381E0,2.162562609E0
4.649013550E0,1.528697729E0,8.563461304E0,2.004545450E0
4.651501259E0,1.552639842E0,8.654440880E0,1.971026540E0
4.653988967E0,1.614889026E0,8.644864082E0,2.143409014E0
4.656476675E0,1.725022316E0,8.539519310E0,2.382829189E0
4.658964384E0,1.859097600E0,8.376712799E0,2.579153776E0
4.661452092E0,1.978807688E0,8.199542046E0,2.770689964E0
4.663939800E0,2.036268473E0,8.046313286E0,2.866457939E0
4.666427509E0,1.983596087E0,7.960122108E0,2.780266762E0
4.668915217E0,1.844732404E0,7.960122108E0,2.593518972E0
4.671402925E0,1.672349930E0,7.969698906E0,2.440289974E0
4.673890634E0,1.543063045E0,7.969698906E0,2.354098797E0
4.676378290E0,1.471236944E0,7.964910507E0,2.243965626E0
4.678865946E0,1.485602140E0,7.917026520E0,2.239177227E0
4.681353603E0,1.552639842E0,7.840412140E0,2.215235233E0
4.683841259E0,1.643619418E0,7.773374557E0,2.119467020E0
4.686328915E0,1.748964310E0,7.653664112E0,2.114678621E0
4.688816571E0,1.801636815E0,7.548319340E0,2.205658197E0
4.691304228E0,1.748964310E0,7.500435352E0,2.181716204E0
4.693791884E0,1.619677424E0,7.548319340E0,1.990180135E0
4.696279540E0,1.495178938E0,7.615356922E0,1.774701953E0
4.698767196E0,1.413776159E0,7.687182903E0,1.607107878E0
4.701254853E0,1.428141356E0,7.715913296E0,1.410783410E0
4.703742509E0,1.571793437E0,7.682394505E0,1.209670424E0
4.706230165E0,1.787271619E0,7.600991726E0,9.989806414E-1
4.708717821E0,2.074575663E0,7.395090580E0,8.361749649E-1
4.711205478E0,2.400187254E0,7.184400558E0,8.457517624E-1
4.713693134E0,2.692279816E0,6.925827026E0,1.018134236E0
4.716180790E0,2.922123194E0,6.743867874E0,1.238400817E0
4.718668446E0,2.989160776E0,6.681618214E0,1.343745708E0
4.721156103E0,2.960430384E0,6.700771809E0,1.420360208E0
4.723643759E0,2.869450808E0,6.767809868E0,1.506551385E0
4.726131415E0,2.768894196E0,6.858789444E0,1.501762986E0
4.728619071E0,2.721010208E0,6.901885033E0,1.420360208E0
4.731106728E0,2.716221809E0,6.849212646E0,1.362899303E0
4.733594384E0,2.792836189E0,6.700771809E0,1.295861721E0
4.736082040E0,2.902969599E0,6.470928669E0,1.214458823E0
4.738569696E0,2.998737574E0,6.169259071E0,1.147421122E0
4.741057353E0,3.003525972E0,5.891531944E0,1.113902330E0
4.743545009E0,2.898181200E0,5.661688328E0,1.094748735E0
4.746032665E0,2.682703018E0,5.503671169E0,1.080383539E0
4.748520321E0,2.357091665E0,5.398326397E0,1.118690729E0
4.751007978E0,2.036268473E0,5.350442410E0,1.137844324E0
4.753495634E0,1.753752708E0,5.345654011E0,1.200093627E0
4.755983290E0,1.567005038E0,5.331288815E0,1.228824019E0
4.758470946E0,1.509544134E0,5.312135220E0,1.147421122E0
4.760958603E0,1.533486247E0,5.230731964E0,1.061229944E0
4.763446259E0,1.638831019E0,5.091868401E0,9.941922426E-1
4.765933915E0,1.734599113E0,4.957793236E0,9.654618502E-1
4.768421571E0,1.796848416E0,4.852448463E0,9.606734514E-1
4.770909228E0,1.811213613E0,4.823718071E0,9.319429994E-1
4.773396884E0,1.811213613E0,4.852448463E0,8.505401611E-1
4.775884540E0,1.787271619E0,4.962581635E0,7.404068708E-1
4.778372196E0,1.748964310E0,5.077503204E0,6.494272351E-1
4.780859853E0,1.744175911E0,5.216366768E0,6.446388364E-1
4.783347509E0,1.739387512E0,5.355230808E0,5.536591411E-1
4.785835165E0,1.768117905E0,5.489305973E0,3.621230125E-1
4.788322821E0,1.902193308E0,5.527613163E0,2.472013235E-1
4.790810478E0,2.050633669E0,5.455787182E0,3.046621680E-1
4.793298134E0,2.208651066E0,5.345654011E0,4.291606545E-1
4.795785790E0,2.352303267E0,5.216366768E0,6.111199856E-1
4.798273446E0,2.438494444E0,5.101445198E0,7.787141204E-1
4.800761103E0,2.467224836E0,5.067926407E0,8.218097091E-1
4.803248759E0,2.452859640E0,5.125387192E0,7.308300734E-1
4.805736415E0,2.385822058E0,5.230731964E0,5.919663906E-1
4.808224071E0,2.294842243E0,5.340865612E0,5.967547894E-1
4.810711728E0,2.194285870E0,5.431845188E0,7.164648771E-1
4.813199384E0,2.155978680E0,5.518036366E0,7.739257216E-1
4.815687040E0,2.208651066E0,5.570708752E0,7.739257216E-1
4.818174696E0,2.280477047E0,5.532401562E0,8.601169586E-1
4.820662353E0,2.385822058E0,5.422268391E0,1.070806742E0
4.823150009E0,2.476801634E0,5.307346821E0,1.300650120E0
4.825637665E0,2.472013235E0,5.249885559E0,1.415571809E0
4.828125321E0,2.371456861E0,5.249885559E0,1.477820992E0
4.830612978E0,2.160767078E0,5.302558422E0,1.520916581E0
4.833100634E0,1.897404790E0,5.422268391E0,1.573589087E0
4.835588290E0,1.657984734E0,5.575497150E0,1.559223890E0
4.838075946E0,1.547851443E0,5.886743546E0,1.022922635E0
4.840563603E0,1.480813742E0,6.154893875E0,7.787141204E-1
4.843051259E0,1.519120932E0,6.265027523E0,1.080383539E0
4.845538915E0,1.648407817E0,6.293757915E0,1.190516829E0
4.848026571E0,1.878251195E0,6.265027523E0,1.252766013E0
4.850514228E0,2.132036686E0,6.130951881E0,1.540070295E0
4.853001884E0,2.323572636E0,6.063914299E0,1.817797661E0
4.855489540E0,2.409764051E0,6.130951881E0,1.932719350E0
4.857977196E0,2.400187254E0,6.293757915E0,1.990180135E0
4.860464853E0,2.347514868E0,6.523601055E0,1.990180135E0
4.862952509E0,2.280477047E0,6.748656273E0,1.918354154E0
4.865440165E0,2.242169857E0,6.954557419E0,1.745971560E0
4.867927821E0,2.309207439E0,7.074267387E0,1.434725404E0
4.870415478E0,2.519897223E0,7.045536995E0,1.214458823E0
4.872903134E0,2.816778183E0,6.930615425E0,1.113902330E0
4.875390790E0,3.132812977E0,6.854001045E0,1.046864748E0
4.877878446E0,3.396175146E0,6.806117058E0,1.094748735E0
4.880366103E0,3.515885115E0,6.892308235E0,1.128267527E0
4.882853759E0,3.468001127E0,7.131728172E0,1.080383539E0
4.885341415E0,3.300406933E0,7.442974567E0,1.113902330E0
4.887829071E0,3.104082584E0,7.778162956E0,1.156997919E0
4.890316728E0,2.970007181E0,8.055890083E0,1.051653147E0
4.892804384E0,2.950853586E0,8.233060837E0,8.888474107E-1
4.895292040E0,3.037044764E0,8.228272438E0,8.792705536E-1
4.897779696E0,3.166331768E0,8.156446457E0,9.367313981E-1
4.900267353E0,3.247734547E0,8.070255280E0,1.008557439E0
4.902755009E0,3.271676540E0,7.993640900E0,1.109113932E0
4.905242665E0,3.219004154E0,7.984064102E0,1.295861721E0
4.907730321E0,3.108870983E0,8.060678482E0,1.463455796E0
4.910217978E0,3.022679567E0,8.170811653E0,1.583165884E0
4.912705634E0,2.946065187E0,8.252214432E0,1.645415068E0
4.915193290E0,2.888604403E0,8.285733223E0,1.640626669E0
4.917680946E0,2.845508814E0,8.280944824E0,1.611896276E0
4.920168603E0,2.835932016E0,8.237849236E0,1.597531080E0
