"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.322085904E0,-1.425747156E0,-1.516307831E1,8.553285599E-1
3.324573768E0,-1.368286252E0,-1.538813305E1,8.888474107E-1
3.327061633E0,-1.243787766E0,-1.549826622E1,9.894038439E-1
3.329549497E0,-1.138442874E0,-1.548390102E1,1.113902330E0
3.332037362E0,-1.071405292E0,-1.536897945E1,1.214458823E0
3.334525227E0,-1.004367590E0,-1.513434792E1,1.305438519E0
3.337013091E0,-1.009155989E0,-1.479915905E1,1.367687702E0
3.339500956E0,-1.100135684E0,-1.440651035E1,1.405994892E0
3.341988820E0,-1.215057373E0,-1.397555351E1,1.420360208E0
3.344476685E0,-1.435323954E0,-1.351107883E1,1.405994892E0
3.346964549E0,-1.689109325E0,-1.305139160E1,1.415571809E0
3.349452414E0,-1.933317900E0,-1.259649372E1,1.439513803E0
3.351940279E0,-2.211045265E0,-1.217511463E1,1.496974587E0
3.354428143E0,-2.493561029E0,-1.179204178E1,1.525704980E0
3.356916008E0,-2.776076794E0,-1.143291187E1,1.568800688E0
3.359403872E0,-3.010708570E0,-1.109772301E1,1.583165884E0
3.361891737E0,-3.254917145E0,-1.081520748E1,1.554435492E0
3.364379602E0,-3.479972124E0,-1.054705715E1,1.520916581E0
3.366867466E0,-3.642777920E0,-1.031242561E1,1.434725404E0
3.369355331E0,-3.762487888E0,-1.011131191E1,1.319803715E0
3.371843195E0,-3.853467703E0,-9.919775963E0,1.219247222E0
3.374331060E0,-3.896563292E0,-9.737816811E0,1.166574836E0
3.376818872E0,-3.891774893E0,-9.584588051E0,1.152209520E0
3.379306685E0,-3.848679304E0,-9.464878082E0,1.171363235E0
3.381794497E0,-3.748122692E0,-9.373898506E0,1.214458823E0
3.384282310E0,-3.599682331E0,-9.287707329E0,1.209670424E0
3.386770122E0,-3.436876535E0,-9.220669746E0,1.185728431E0
3.389257935E0,-3.283647537E0,-9.158419609E0,1.147421122E0
3.391745747E0,-3.096899986E0,-9.091382027E0,1.085171938E0
3.394233560E0,-2.938882589E0,-9.033921242E0,1.008557439E0
3.396721372E0,-2.804807186E0,-8.971672058E0,9.032126069E-1
3.399209185E0,-2.665943623E0,-8.885480881E0,7.739257216E-1
3.401696997E0,-2.527079821E0,-8.784924507E0,6.350619793E-1
3.404184810E0,-2.388216257E0,-8.693944931E0,5.201402903E-1
3.406672622E0,-2.273294449E0,-8.598176956E0,3.908534348E-1
3.409160435E0,-2.139219284E0,-8.511985779E0,3.429693878E-1
3.411648247E0,-2.038662672E0,-8.425794601E0,3.286041915E-1
3.414136060E0,-1.942894697E0,-8.330026627E0,3.333925903E-1
3.416623872E0,-1.866280198E0,-8.253412247E0,3.908534348E-1
3.419111685E0,-1.789665818E0,-8.191162109E0,4.770447016E-1
3.421599497E0,-1.722628117E0,-8.124124527E0,5.728127360E-1
3.424087310E0,-1.674744129E0,-8.071452141E0,6.733692288E-1
3.426575122E0,-1.578976035E0,-8.028356552E0,7.547720671E-1
3.429062935E0,-1.516726732E0,-7.990049839E0,8.792705536E-1
3.431550747E0,-1.440112352E0,-7.966107368E0,1.003769040E0
3.434038560E0,-1.368286252E0,-7.951742172E0,1.142632723E0
3.436526372E0,-1.315613866E0,-7.942165375E0,1.281496406E0
3.439014185E0,-1.272518158E0,-7.951742172E0,1.425148606E0
3.441501997E0,-1.229422569E0,-7.961318970E0,1.559223890E0
3.443989810E0,-1.195903778E0,-7.994838238E0,1.674145579E0
3.446477622E0,-1.181538582E0,-8.052298546E0,1.707664371E0
3.448965435E0,-1.200692177E0,-8.090605736E0,1.731606364E0
3.451453247E0,-1.248576164E0,-8.157643318E0,1.702875972E0
3.453941060E0,-1.329979062E0,-8.224681854E0,1.645415068E0
3.456428872E0,-1.430535555E0,-8.296507835E0,1.597531080E0
3.458916685E0,-1.574187636E0,-8.363545418E0,1.540070295E0
3.461404497E0,-1.703474522E0,-8.430583000E0,1.487397790E0
3.463892310E0,-1.837549806E0,-8.516774178E0,1.425148606E0
3.466380122E0,-1.981201887E0,-8.602965355E0,1.382052898E0
3.468867935E0,-2.153584480E0,-8.674791336E0,1.343745708E0
3.471355747E0,-2.321178436E0,-8.741828918E0,1.300650120E0
3.473843560E0,-2.498349428E0,-8.813654900E0,1.252766013E0
3.476331372E0,-2.675520420E0,-8.880692482E0,1.185728431E0
3.478819185E0,-2.838326216E0,-8.938153267E0,1.104325533E0
3.481306997E0,-2.991554976E0,-8.995614052E0,1.046864748E0
3.483794810E0,-3.125630379E0,-9.067440033E0,9.894038439E-1
3.486282622E0,-3.264493942E0,-9.129689217E0,9.750386477E-1
3.488770435E0,-3.341108561E0,-9.177573204E0,9.702502489E-1
3.491258247E0,-3.388992548E0,-9.244611740E0,9.606734514E-1
3.493746060E0,-3.432088137E0,-9.297284126E0,9.463081956E-1
3.496233872E0,-3.451241732E0,-9.359533310E0,9.750386477E-1
3.498721685E0,-3.451241732E0,-9.416994095E0,1.018134236E0
3.501209497E0,-3.422511339E0,-9.460089684E0,1.070806742E0
3.503697310E0,-3.365050554E0,-9.512762070E0,1.142632723E0
3.506185122E0,-3.293224335E0,-9.555857658E0,1.209670424E0
3.508672935E0,-3.202244759E0,-9.608530045E0,1.257554412E0
3.511160747E0,-3.101688385E0,-9.656414032E0,1.295861721E0
3.513648560E0,-3.005920172E0,-9.713874817E0,1.315015316E0
3.516136372E0,-2.890998602E0,-9.766547203E0,1.305438519E0
3.518624185E0,-2.785653591E0,-9.819219589E0,1.286284804E0
3.521111997E0,-2.680308819E0,-9.871891975E0,1.233612418E0
3.523599810E0,-2.584540844E0,-9.934141159E0,1.156997919E0
3.526087622E0,-2.488772631E0,-9.986813545E0,1.070806742E0
3.528575435E0,-2.402581453E0,-1.002033234E1,9.702502489E-1
3.531063247E0,-2.330755472E0,-1.005863953E1,9.223662019E-1
3.533551060E0,-2.306813240E0,-1.009694672E1,8.505401611E-1
3.536038872E0,-2.321178436E0,-1.014961910E1,7.356184721E-1
3.538526685E0,-2.340332270E0,-1.020229244E1,5.584475398E-1
3.541014497E0,-2.378639460E0,-1.023581123E1,4.004302323E-1
3.543502310E0,-2.440888643E0,-1.027890682E1,2.855085433E-1
3.545990122E0,-2.527079821E0,-1.032200241E1,2.136825025E-1
3.548477935E0,-2.622848034E0,-1.035073280E1,1.274912357E-1
3.550965747E0,-2.685097218E0,-1.037946320E1,5.566519126E-2
3.553453560E0,-2.761711597E0,-1.039382839E1,1.735796221E-2
3.555941372E0,-2.828749418E0,-1.039382839E1,1.256955881E-2
3.558429185E0,-2.876633406E0,-1.040819359E1,4.129998013E-2
3.560916997E0,-2.919728994E0,-1.038903999E1,9.876082093E-2
3.563404810E0,-2.934094191E0,-1.035552120E1,2.136825025E-1
3.565892622E0,-2.967612982E0,-1.033157921E1,2.998737693E-1
3.568380435E0,-2.991554976E0,-1.026933002E1,4.052186310E-1
3.570868247E0,-3.020285368E0,-1.019750404E1,4.578910768E-1
3.573356060E0,-3.072957993E0,-1.011610031E1,5.584475398E-1
3.575843872E0,-3.096899986E0,-1.002033234E1,6.494272351E-1
3.578331685E0,-3.135207176E0,-9.934141159E0,7.595604658E-1
3.580819497E0,-3.159149170E0,-9.833584785E0,8.553285599E-1
3.583307310E0,-3.139995575E0,-9.737816811E0,9.894038439E-1
3.585795122E0,-3.072957993E0,-9.646837234E0,1.133055925E0
3.588282935E0,-2.996343374E0,-9.579799652E0,1.281496406E0
3.590770747E0,-2.867056608E0,-9.517550468E0,1.401206493E0
3.593258560E0,-2.737769604E0,-9.440936089E0,1.511339784E0
3.595746372E0,-2.579752445E0,-9.378686905E0,1.635838270E0
3.598234185E0,-2.440888643E0,-9.321226120E0,1.707664371E0
3.600721997E0,-2.292448044E0,-9.249400139E0,1.755548358E0
3.603209810E0,-2.144007683E0,-9.187150002E0,1.745971560E0
3.605697622E0,-2.043451071E0,-9.144054413E0,1.736394763E0
3.608185435E0,-1.971625090E0,-9.105747223E0,1.707664371E0
3.610673247E0,-1.914164305E0,-9.038709641E0,1.640626669E0
3.613161060E0,-1.880645394E0,-8.990825653E0,1.554435492E0
3.615648872E0,-1.861491799E0,-8.952518463E0,1.468244195E0
3.618136685E0,-1.837549806E0,-8.933364868E0,1.362899303E0
3.620624497E0,-1.827973008E0,-8.914211273E0,1.291073322E0
3.623112310E0,-1.832761407E0,-8.909422874E0,1.176151633E0
3.625600122E0,-1.823184609E0,-8.914211273E0,1.042076349E0
3.628087935E0,-1.832761407E0,-8.923788071E0,9.223662019E-1
3.630575747E0,-1.827973008E0,-8.938153267E0,8.313865662E-1
3.633063560E0,-1.837549806E0,-8.976460457E0,7.595604658E-1
3.635551372E0,-1.866280198E0,-9.014767647E0,6.829460263E-1
3.638039185E0,-1.895010591E0,-9.048286438E0,6.206967831E-1
3.640526997E0,-1.942894697E0,-9.091382027E0,5.632359385E-1
3.643014810E0,-2.014720678E0,-9.134477615E0,5.249287486E-1
3.645502622E0,-2.105700493E0,-9.158419609E0,4.818331003E-1
3.647990435E0,-2.196680069E0,-9.187150002E0,4.004302323E-1
3.650478247E0,-2.297236443E0,-9.225458145E0,3.812766075E-1
3.652966060E0,-2.397793055E0,-9.263765335E0,3.621230125E-1
3.655453872E0,-2.512714624E0,-9.282918930E0,4.052186310E-1
3.657941685E0,-2.608482838E0,-9.302072525E0,4.435258508E-1
3.660429497E0,-2.723404408E0,-9.340379715E0,4.866214991E-1
3.662917310E0,-2.800018787E0,-9.359533310E0,5.584475398E-1
3.665405122E0,-2.852691412E0,-9.369110107E0,6.302735806E-1
3.667892935E0,-2.886210203E0,-9.378686905E0,7.116764784E-1
3.670380747E0,-2.910152197E0,-9.397840500E0,8.505401611E-1
3.672868560E0,-2.900575399E0,-9.416994095E0,9.798270464E-1
3.675356372E0,-2.857479811E0,-9.431359291E0,1.075595140E0
3.677844185E0,-2.814383984E0,-9.455301285E0,1.147421122E0
3.680331997E0,-2.752134800E0,-9.469666481E0,1.233612418E0
3.682819810E0,-2.713827610E0,-9.493608475E0,1.315015316E0
3.685307622E0,-2.656366825E0,-9.493608475E0,1.391629696E0
3.687795435E0,-2.598906040E0,-9.455301285E0,1.410783410E0
3.690283247E0,-2.546233416E0,-9.436147690E0,1.415571809E0
3.692771060E0,-2.493561029E0,-9.426570892E0,1.382052898E0
3.695258872E0,-2.436100245E0,-9.416994095E0,1.348534107E0
3.697746685E0,-2.407369852E0,-9.383475304E0,1.319803715E0
3.700234497E0,-2.383427858E0,-9.354744911E0,1.286284804E0
3.702722310E0,-2.321178436E0,-9.340379715E0,1.238400817E0
3.705210122E0,-2.273294449E0,-9.306860924E0,1.176151633E0
3.707697935E0,-2.239775658E0,-9.297284126E0,1.137844324E0
3.710185747E0,-2.201468468E0,-9.287707329E0,1.099537134E0
3.712673560E0,-2.158372879E0,-9.316437721E0,1.042076349E0
3.715161372E0,-2.139219284E0,-9.340379715E0,9.654618502E-1
3.717649185E0,-2.096123695E0,-9.354744911E0,8.744821548E-1
3.720136997E0,-2.076969862E0,-9.378686905E0,8.026561141E-1
3.722624810E0,-2.057816267E0,-9.416994095E0,7.116764784E-1
3.725112622E0,-2.048239470E0,-9.455301285E0,6.685808301E-1
3.727600435E0,-2.029085875E0,-9.479243279E0,6.446388364E-1
3.730088247E0,-2.038662672E0,-9.517550468E0,6.350619793E-1
3.732576060E0,-2.033874273E0,-9.541492462E0,6.398503780E-1
3.735063872E0,-2.062604666E0,-9.565434456E0,6.398503780E-1
3.737551685E0,-2.072181463E0,-9.570222855E0,6.494272351E-1
3.740039497E0,-2.134430885E0,-9.579799652E0,6.302735806E-1
3.742527310E0,-2.187103271E0,-9.584588051E0,6.302735806E-1
3.745015122E0,-2.268506050E0,-9.575011253E0,6.350619793E-1
3.747502935E0,-2.369062662E0,-9.541492462E0,6.781576276E-1
3.749990747E0,-2.469619036E0,-9.531915665E0,7.164648771E-1
3.752478560E0,-2.565387011E0,-9.517550468E0,7.835025191E-1
3.754966372E0,-2.642001629E0,-9.503185272E0,8.601169586E-1
3.757454185E0,-2.680308819E0,-9.474454880E0,9.463081956E-1
3.759941997E0,-2.709039211E0,-9.469666481E0,1.022922635E0
3.762429810E0,-2.737769604E0,-9.460089684E0,1.080383539E0
3.764917622E0,-2.771288395E0,-9.455301285E0,1.147421122E0
3.767405435E0,-2.795230389E0,-9.431359291E0,1.224035621E0
3.769893247E0,-2.828749418E0,-9.436147690E0,1.257554412E0
3.772381060E0,-2.895787001E0,-9.412205696E0,1.310226917E0
3.774868872E0,-2.953247786E0,-9.402628899E0,1.372476101E0
3.777356685E0,-3.010708570E0,-9.369110107E0,1.405994892E0
3.779844497E0,-3.077746391E0,-9.330802917E0,1.458667397E0
3.782332310E0,-3.092111588E0,-9.297284126E0,1.506551385E0
3.784820122E0,-3.072957993E0,-9.263765335E0,1.540070295E0
3.787307935E0,-3.039438963E0,-9.244611740E0,1.559223890E0
3.789795747E0,-2.991554976E0,-9.225458145E0,1.587954283E0
3.792283560E0,-2.929305792E0,-9.201516151E0,1.607107878E0
3.794771372E0,-2.871845007E0,-9.196727753E0,1.597531080E0
3.797259185E0,-2.809595585E0,-9.177573204E0,1.578377485E0
3.799746997E0,-2.756923199E0,-9.148842812E0,1.568800688E0
3.802234810E0,-2.704250813E0,-9.139266014E0,1.540070295E0
3.804722622E0,-2.637213230E0,-9.105747223E0,1.492186189E0
3.807210435E0,-2.579752445E0,-9.105747223E0,1.463455796E0
3.809698247E0,-2.507926226E0,-9.105747223E0,1.405994892E0
3.812186060E0,-2.412158251E0,-9.115324020E0,1.353322506E0
3.814673872E0,-2.345120668E0,-9.110535622E0,1.310226917E0
3.817161685E0,-2.258929253E0,-9.120112419E0,1.276708007E0
3.819649497E0,-2.196680069E0,-9.167996407E0,1.252766013E0
3.822137310E0,-2.153584480E0,-9.167996407E0,1.209670424E0
3.824625122E0,-2.115277290E0,-9.206304550E0,1.147421122E0
3.827112935E0,-2.067393064E0,-9.215881348E0,1.089960337E0
3.829600747E0,-2.024297476E0,-9.225458145E0,1.037287831E0
3.832088560E0,-1.985990286E0,-9.239823341E0,9.894038439E-1
3.834576372E0,-1.962048292E0,-9.263765335E0,9.032126069E-1
3.837064185E0,-1.947683096E0,-9.258976936E0,8.601169586E-1
3.839551997E0,-1.933317900E0,-9.273342133E0,8.218097091E-1
3.842039810E0,-1.923741102E0,-9.273342133E0,8.074445128E-1
3.844527622E0,-1.923741102E0,-9.263765335E0,7.882909179E-1
3.847015435E0,-1.938106298E0,-9.278130531E0,7.930793166E-1
3.849503247E0,-1.966836691E0,-9.287707329E0,7.882909179E-1
3.851991060E0,-1.981201887E0,-9.297284126E0,7.835025191E-1
3.854478872E0,-1.995567083E0,-9.297284126E0,7.643488646E-1
3.856966685E0,-2.048239470E0,-9.282918930E0,7.404068708E-1
3.859454497E0,-2.096123695E0,-9.287707329E0,7.356184721E-1
3.861942362E0,-2.139219284E0,-9.268553734E0,7.260416746E-1
3.864430227E0,-2.177526474E0,-9.282918930E0,7.356184721E-1
3.866918091E0,-2.206256866E0,-9.282918930E0,7.643488646E-1
3.869405956E0,-2.206256866E0,-9.254188538E0,8.122329116E-1
3.871893820E0,-2.191891670E0,-9.278130531E0,8.936358094E-1
3.874381685E0,-2.163161278E0,-9.306860924E0,1.013345838E0
3.876869549E0,-2.139219284E0,-9.326014519E0,1.104325533E0
3.879357414E0,-2.096123695E0,-9.335591316E0,1.152209520E0
3.881845279E0,-2.048239470E0,-9.359533310E0,1.171363235E0
3.884333143E0,-2.019509077E0,-9.383475304E0,1.190516829E0
3.886821008E0,-2.000355482E0,-9.402628899E0,1.200093627E0
3.889308872E0,-1.981201887E0,-9.407417297E0,1.224035621E0
3.891796737E0,-1.957259893E0,-9.407417297E0,1.247977614E0
3.894284602E0,-1.942894697E0,-9.402628899E0,1.257554412E0
3.896772466E0,-1.904587507E0,-9.402628899E0,1.247977614E0
3.899260331E0,-1.885433793E0,-9.364321709E0,1.233612418E0
3.901748195E0,-1.866280198E0,-9.340379715E0,1.204882026E0
3.904236060E0,-1.842338204E0,-9.321226120E0,1.156997919E0
3.906723924E0,-1.789665818E0,-9.287707329E0,1.109113932E0
3.909211789E0,-1.775300503E0,-9.263765335E0,1.075595140E0
3.911699654E0,-1.770512104E0,-9.249400139E0,1.061229944E0
3.914187518E0,-1.770512104E0,-9.230246544E0,1.051653147E0
3.916675383E0,-1.746570110E0,-9.220669746E0,1.032499433E0
3.919163247E0,-1.756146908E0,-9.211092949E0,1.037287831E0
3.921651112E0,-1.751358509E0,-9.191938400E0,1.046864748E0
3.924138977E0,-1.760935307E0,-9.201516151E0,1.051653147E0
3.926626841E0,-1.770512104E0,-9.196727753E0,1.075595140E0
3.929114706E0,-1.775300503E0,-9.211092949E0,1.104325533E0
3.931602570E0,-1.770512104E0,-9.230246544E0,1.109113932E0
3.934090383E0,-1.765723705E0,-9.239823341E0,1.113902330E0
3.936578195E0,-1.780089021E0,-9.249400139E0,1.085171938E0
3.939066008E0,-1.799242616E0,-9.282918930E0,1.046864748E0
3.941553820E0,-1.827973008E0,-9.292495728E0,1.032499433E0
3.944041633E0,-1.851915002E0,-9.316437721E0,9.894038439E-1
3.946529445E0,-1.885433793E0,-9.349956512E0,9.894038439E-1
3.949017258E0,-1.947683096E0,-9.369110107E0,9.989806414E-1
3.951505070E0,-1.976413488E0,-9.397840500E0,9.941922426E-1
3.953992883E0,-2.033874273E0,-9.426570892E0,1.003769040E0
3.956480695E0,-2.057816267E0,-9.440936089E0,1.022922635E0
3.958968508E0,-2.076969862E0,-9.460089684E0,1.051653147E0
3.961456320E0,-2.105700493E0,-9.474454880E0,1.070806742E0
3.963944133E0,-2.134430885E0,-9.479243279E0,1.066018343E0
3.966431945E0,-2.139219284E0,-9.460089684E0,1.061229944E0
3.968919758E0,-2.153584480E0,-9.460089684E0,1.070806742E0
3.971407570E0,-2.177526474E0,-9.460089684E0,1.089960337E0
3.973895383E0,-2.211045265E0,-9.455301285E0,1.109113932E0
3.976383195E0,-2.230198860E0,-9.445724487E0,1.128267527E0
3.978871008E0,-2.234987259E0,-9.440936089E0,1.137844324E0
3.981358820E0,-2.230198860E0,-9.421782494E0,1.166574836E0
3.983846633E0,-2.244564056E0,-9.393052101E0,1.185728431E0
3.986334445E0,-2.239775658E0,-9.364321709E0,1.185728431E0
3.988822258E0,-2.249352455E0,-9.373898506E0,1.195305228E0
3.991310070E0,-2.244564056E0,-9.354744911E0,1.200093627E0
3.993797883E0,-2.239775658E0,-9.354744911E0,1.185728431E0
3.996285695E0,-2.234987259E0,-9.340379715E0,1.190516829E0
3.998773508E0,-2.244564056E0,-9.316437721E0,1.195305228E0
4.001261320E0,-2.239775658E0,-9.302072525E0,1.190516829E0
4.003749133E0,-2.258929253E0,-9.321226120E0,1.176151633E0
4.006236945E0,-2.311601639E0,-9.326014519E0,1.171363235E0
4.008724758E0,-2.330755472E0,-9.306860924E0,1.113902330E0
4.011212570E0,-2.340332270E0,-9.311649323E0,1.094748735E0
4.013700383E0,-2.364274263E0,-9.321226120E0,1.085171938E0
4.016188195E0,-2.383427858E0,-9.330802917E0,1.080383539E0
4.018676008E0,-2.383427858E0,-9.373898506E0,1.104325533E0
4.021163820E0,-2.397793055E0,-9.393052101E0,1.104325533E0
4.023651633E0,-2.373851061E0,-9.416994095E0,1.113902330E0
4.026139445E0,-2.359485865E0,-9.450512886E0,1.156997919E0
4.028627258E0,-2.349909067E0,-9.474454880E0,1.185728431E0
4.031115070E0,-2.335543871E0,-9.498396873E0,1.200093627E0
4.033602883E0,-2.302024841E0,-9.512762070E0,1.200093627E0
4.036090695E0,-2.287659645E0,-9.541492462E0,1.185728431E0
4.038578508E0,-2.282871246E0,-9.555857658E0,1.185728431E0
4.041066320E0,-2.306813240E0,-9.536704063E0,1.185728431E0
4.043554133E0,-2.340332270E0,-9.507973671E0,1.147421122E0
4.046041945E0,-2.393004656E0,-9.479243279E0,1.123479128E0
4.048529758E0,-2.426523447E0,-9.460089684E0,1.099537134E0
4.051017570E0,-2.464830637E0,-9.450512886E0,1.080383539E0
4.053505383E0,-2.488772631E0,-9.431359291E0,1.080383539E0
4.055993195E0,-2.536656618E0,-9.402628899E0,1.094748735E0
4.058481008E0,-2.551021814E0,-9.393052101E0,1.104325533E0
4.060968820E0,-2.574964046E0,-9.378686905E0,1.104325533E0
4.063456633E0,-2.584540844E0,-9.388263702E0,1.133055925E0
4.065944445E0,-2.598906040E0,-9.369110107E0,1.185728431E0
4.068432258E0,-2.608482838E0,-9.369110107E0,1.228824019E0
4.070920070E0,-2.627636433E0,-9.373898506E0,1.247977614E0
4.073407883E0,-2.637213230E0,-9.383475304E0,1.281496406E0
4.075895695E0,-2.651578426E0,-9.373898506E0,1.315015316E0
4.078383508E0,-2.642001629E0,-9.373898506E0,1.353322506E0
4.080871320E0,-2.656366825E0,-9.397840500E0,1.382052898E0
4.083359133E0,-2.646790028E0,-9.416994095E0,1.382052898E0
4.085846945E0,-2.651578426E0,-9.426570892E0,1.391629696E0
4.088334758E0,-2.651578426E0,-9.421782494E0,1.362899303E0
4.090822570E0,-2.651578426E0,-9.431359291E0,1.343745708E0
4.093310383E0,-2.651578426E0,-9.436147690E0,1.324592113E0
4.095798195E0,-2.642001629E0,-9.436147690E0,1.281496406E0
4.098286008E0,-2.656366825E0,-9.402628899E0,1.214458823E0
4.100773820E0,-2.661155224E0,-9.383475304E0,1.180940032E0
4.103261633E0,-2.646790028E0,-9.354744911E0,1.156997919E0
4.105749445E0,-2.642001629E0,-9.316437721E0,1.152209520E0
4.108237258E0,-2.598906040E0,-9.287707329E0,1.109113932E0
4.110725070E0,-2.570175409E0,-9.244611740E0,1.113902330E0
4.113212883E0,-2.522291422E0,-9.244611740E0,1.137844324E0
4.115700695E0,-2.450465441E0,-9.235034943E0,1.142632723E0
4.118188508E0,-2.364274263E0,-9.230246544E0,1.147421122E0
4.120676320E0,-2.273294449E0,-9.230246544E0,1.161786318E0
4.123164133E0,-2.196680069E0,-9.249400139E0,1.195305228E0
4.125651945E0,-2.124854088E0,-9.254188538E0,1.209670424E0
4.128139758E0,-2.076969862E0,-9.263765335E0,1.252766013E0
4.130627570E0,-1.995567083E0,-9.287707329E0,1.291073322E0
4.133115383E0,-1.957259893E0,-9.297284126E0,1.329380512E0
4.135603195E0,-1.923741102E0,-9.311649323E0,1.367687702E0
4.138091008E0,-1.880645394E0,-9.316437721E0,1.386841297E0
4.140578820E0,-1.851915002E0,-9.321226120E0,1.405994892E0
4.143066633E0,-1.842338204E0,-9.335591316E0,1.405994892E0
4.145554445E0,-1.818396211E0,-9.335591316E0,1.401206493E0
4.148042258E0,-1.789665818E0,-9.373898506E0,1.382052898E0
4.150530070E0,-1.784877419E0,-9.383475304E0,1.353322506E0
4.153017883E0,-1.780089021E0,-9.373898506E0,1.324592113E0
4.155505695E0,-1.789665818E0,-9.388263702E0,1.310226917E0
4.157993508E0,-1.808819413E0,-9.402628899E0,1.295861721E0
4.160481320E0,-1.823184609E0,-9.426570892E0,1.276708007E0
4.162969133E0,-1.856703401E0,-9.431359291E0,1.271919608E0
4.165456945E0,-1.880645394E0,-9.426570892E0,1.224035621E0
4.167944758E0,-1.914164305E0,-9.421782494E0,1.195305228E0
4.170432570E0,-1.933317900E0,-9.421782494E0,1.176151633E0
4.172920383E0,-1.962048292E0,-9.426570892E0,1.156997919E0
4.175408195E0,-1.976413488E0,-9.431359291E0,1.161786318E0
4.177896008E0,-1.995567083E0,-9.436147690E0,1.176151633E0
4.180383820E0,-2.014720678E0,-9.426570892E0,1.166574836E0
4.182871633E0,-2.033874273E0,-9.431359291E0,1.147421122E0
4.185359445E0,-2.067393064E0,-9.421782494E0,1.147421122E0
4.187847258E0,-2.096123695E0,-9.407417297E0,1.147421122E0
4.190335070E0,-2.148796082E0,-9.383475304E0,1.142632723E0
4.192822883E0,-2.158372879E0,-9.373898506E0,1.161786318E0
4.195310695E0,-2.167949677E0,-9.369110107E0,1.166574836E0
4.197798508E0,-2.191891670E0,-9.383475304E0,1.171363235E0
4.200286320E0,-2.172738075E0,-9.378686905E0,1.204882026E0
4.202774133E0,-2.153584480E0,-9.378686905E0,1.233612418E0
4.205261945E0,-2.110488892E0,-9.388263702E0,1.276708007E0
4.207749758E0,-2.081758261E0,-9.378686905E0,1.319803715E0
4.210237570E0,-2.038662672E0,-9.388263702E0,1.377264500E0
4.212725383E0,-2.014720678E0,-9.393052101E0,1.420360208E0
4.215213195E0,-1.990778685E0,-9.402628899E0,1.420360208E0
4.217701008E0,-1.962048292E0,-9.416994095E0,1.429937005E0
4.220188820E0,-1.933317900E0,-9.421782494E0,1.453878999E0
4.222676633E0,-1.895010591E0,-9.431359291E0,1.429937005E0
4.225164445E0,-1.851915002E0,-9.421782494E0,1.410783410E0
4.227652258E0,-1.842338204E0,-9.402628899E0,1.377264500E0
4.230140070E0,-1.799242616E0,-9.397840500E0,1.338957310E0
4.232627883E0,-1.775300503E0,-9.373898506E0,1.291073322E0
4.235115695E0,-1.751358509E0,-9.354744911E0,1.271919608E0
4.237603508E0,-1.751358509E0,-9.326014519E0,1.228824019E0
4.240091320E0,-1.751358509E0,-9.316437721E0,1.200093627E0
4.242579133E0,-1.756146908E0,-9.302072525E0,1.180940032E0
4.245066945E0,-1.756146908E0,-9.292495728E0,1.171363235E0
4.247554758E0,-1.770512104E0,-9.297284126E0,1.166574836E0
4.250042570E0,-1.804031014E0,-9.297284126E0,1.147421122E0
4.252530383E0,-1.842338204E0,-9.282918930E0,1.109113932E0
4.255018195E0,-1.871068597E0,-9.273342133E0,1.056441545E0
4.257506008E0,-1.899798989E0,-9.297284126E0,1.013345838E0
4.259993820E0,-1.918952703E0,-9.306860924E0,9.941922426E-1
4.262481633E0,-1.962048292E0,-9.311649323E0,1.008557439E0
4.264969445E0,-1.981201887E0,-9.326014519E0,1.008557439E0
4.267457258E0,-2.029085875E0,-9.364321709E0,1.022922635E0
4.269945070E0,-2.067393064E0,-9.393052101E0,1.032499433E0
4.272432883E0,-2.105700493E0,-9.421782494E0,1.022922635E0
4.274920695E0,-2.163161278E0,-9.445724487E0,1.061229944E0
4.277408508E0,-2.187103271E0,-9.455301285E0,1.104325533E0
4.279896320E0,-2.225410461E0,-9.474454880E0,1.123479128E0
4.282384133E0,-2.254140854E0,-9.479243279E0,1.156997919E0
4.284871945E0,-2.282871246E0,-9.484031677E0,1.209670424E0
4.287359758E0,-2.321178436E0,-9.479243279E0,1.257554412E0
4.289847570E0,-2.345120668E0,-9.469666481E0,1.286284804E0
4.292335383E0,-2.373851061E0,-9.450512886E0,1.305438519E0
4.294823195E0,-2.412158251E0,-9.431359291E0,1.348534107E0
4.297311060E0,-2.431311846E0,-9.440936089E0,1.382052898E0
4.299798924E0,-2.436100245E0,-9.421782494E0,1.401206493E0
4.302286789E0,-2.440888643E0,-9.407417297E0,1.415571809E0
4.304774654E0,-2.421735048E0,-9.397840500E0,1.415571809E0
4.307262518E0,-2.445677042E0,-9.373898506E0,1.420360208E0
4.309750383E0,-2.440888643E0,-9.364321709E0,1.425148606E0
4.312238247E0,-2.426523447E0,-9.354744911E0,1.444302201E0
4.314726112E0,-2.416946650E0,-9.335591316E0,1.444302201E0
4.317213977E0,-2.378639460E0,-9.321226120E0,1.434725404E0
4.319701841E0,-2.364274263E0,-9.326014519E0,1.415571809E0
4.322189706E0,-2.330755472E0,-9.311649323E0,1.391629696E0
4.324677570E0,-2.306813240E0,-9.311649323E0,1.367687702E0
4.327165435E0,-2.287659645E0,-9.326014519E0,1.348534107E0
4.329653299E0,-2.258929253E0,-9.316437721E0,1.315015316E0
4.332141164E0,-2.215833664E0,-9.306860924E0,1.305438519E0
